Timestamp,Milliseconds,X,Y,Z
2020-07-14 18:28:19,1,0.014636942,-0.01766439,-0.037391674
2020-07-14 18:28:19,10,0.023189057,-0.011555738,-0.067324065
2020-07-14 18:28:19,20,0.028075978,-0.0036144895,-0.072821856
2020-07-14 18:28:19,31,0.03418463,0.009824546,-0.080152236
2020-07-14 18:28:19,40,0.038460687,0.022652715,-0.08809349
2020-07-14 18:28:19,50,0.045791067,0.03242656,-0.10092166
2020-07-14 18:28:19,60,0.04945626,0.051363382,-0.114971556
2020-07-14 18:28:19,70,0.05495405,0.06419155,-0.1387953
2020-07-14 18:28:19,80,0.056175776,0.091069624,-0.17178203
2020-07-14 18:28:19,91,0.062284432,0.11244991,-0.21454258
2020-07-14 18:28:19,100,0.07572346,0.12039115,-0.2725748
2020-07-14 18:28:19,110,0.095271155,0.14177144,-0.33488306
2020-07-14 18:28:19,120,0.120316625,0.16315171,-0.41551727
2020-07-14 18:28:19,130,0.13742085,0.15704307,-0.46133214
2020-07-14 18:28:19,140,0.18384662,0.15521048,-0.5810618
2020-07-14 18:28:19,151,0.22599632,0.16315171,-0.69346094
2020-07-14 18:28:19,160,0.2663134,0.1442149,-0.79914063
2020-07-14 18:28:19,170,0.30724138,0.1142825,-0.90604204
2020-07-14 18:28:19,180,0.35427803,0.0580829,-1.0117217
2020-07-14 18:28:19,190,0.4055907,-0.0011710287,-1.0758625
2020-07-14 18:28:19,201,0.45568165,5.0701816E-5,-1.1400034
2020-07-14 18:28:19,210,0.50088567,0.06480242,-1.2206377
2020-07-14 18:28:19,220,0.5460897,0.27310744,-1.3452542
2020-07-14 18:28:19,230,0.5882394,0.5626576,-1.486364
2020-07-14 18:28:20,241,0.6493259,0.7953973,-1.6323608
2020-07-14 18:28:20,250,0.7421774,1.069065,-1.7801902
2020-07-14 18:28:20,260,0.8606853,1.2388854,-1.8748744
2020-07-14 18:28:20,270,0.99629736,1.3500628,-1.9359608
2020-07-14 18:28:20,280,1.1239682,1.3787736,-1.967115
2020-07-14 18:28:20,290,1.2638563,1.5846351,-1.9750563
2020-07-14 18:28:20,300,1.4544463,1.7642295,-1.9646715
2020-07-14 18:28:20,311,1.7195619,1.871131,-1.93535
2020-07-14 18:28:20,320,2.1465566,1.9597064,-1.8754852
2020-07-14 18:28:20,330,2.6786203,2.0104082,-1.7887423
2020-07-14 18:28:20,340,3.4782429,1.9792541,-1.6671802
2020-07-14 18:28:20,350,3.6651678,1.9945258,-1.4570425
2020-07-14 18:28:20,360,3.6395113,2.0238473,-1.2291899
2020-07-14 18:28:20,370,3.6443982,1.9847518,-0.98362195
2020-07-14 18:28:20,380,3.5527685,1.7379622,-0.73377806
2020-07-14 18:28:20,391,3.4165454,1.395267,-0.46744078
2020-07-14 18:28:20,400,3.3072007,1.0629562,-0.30311805
2020-07-14 18:28:20,410,3.237562,0.81005806,-0.267077
2020-07-14 18:28:20,420,3.192358,0.7569127,-0.38191968
2020-07-14 18:28:20,430,3.1911361,0.91146165,-0.5810618
2020-07-14 18:28:20,441,3.2296207,1.0446303,-0.78692335
2020-07-14 18:28:20,450,3.3426309,1.0409651,-1.0569258
2020-07-14 18:28:20,461,3.4770212,0.91512686,-1.3024937
2020-07-14 18:28:20,470,3.5784247,0.80394936,-1.4607077
2020-07-14 18:28:20,481,3.672498,0.80089504,-1.5535592
2020-07-14 18:28:20,490,3.7665713,0.8595381,-1.5779938
2020-07-14 18:28:20,501,3.8282685,0.9163486,-1.5480614
2020-07-14 18:28:20,510,3.9052377,1.0256935,-1.3880148
