Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2020-07-18 19:34:34,0,0.165557,-0.347293,-0.681,0.62307,0.0
2020-07-18 19:34:34,11,0.166421,-0.347261,-0.67963,0.624352,0.0
2020-07-18 19:34:34,20,0.165934,-0.347826,-0.679459,0.624354,0.0
2020-07-18 19:34:34,30,0.165444,-0.34846,-0.679284,0.62432,0.0
2020-07-18 19:34:34,40,0.165127,-0.349104,-0.679008,0.624344,0.0
2020-07-18 19:34:34,50,0.165026,-0.34971,-0.678616,0.624458,0.0
2020-07-18 19:34:34,60,0.165161,-0.35027,-0.678033,0.624742,0.0
2020-07-18 19:34:34,70,0.165568,-0.350792,-0.677253,0.625187,0.0
2020-07-18 19:34:34,81,0.166131,-0.351272,-0.676335,0.625761,0.0
2020-07-18 19:34:34,90,0.166706,-0.351824,-0.675297,0.626419,0.0
2020-07-18 19:34:34,100,0.16712,-0.352597,-0.674249,0.627003,0.0
2020-07-18 19:34:34,110,0.167498,-0.353499,-0.673213,0.627507,0.0
2020-07-18 19:34:34,120,0.168157,-0.354279,-0.672159,0.628021,0.0
2020-07-18 19:34:34,130,0.169617,-0.354698,-0.670826,0.628817,0.0
2020-07-18 19:34:34,141,0.171797,-0.354383,-0.669304,0.630023,0.0
2020-07-18 19:34:34,150,0.174965,-0.353543,-0.667526,0.631507,0.0
2020-07-18 19:34:34,160,0.179286,-0.351955,-0.665303,0.633525,0.0
2020-07-18 19:34:34,170,0.184624,-0.349772,-0.66258,0.63605,0.0
2020-07-18 19:34:34,180,0.190916,-0.347015,-0.659267,0.639138,0.0
2020-07-18 19:34:34,190,0.198092,-0.343662,-0.655323,0.642811,0.0
2020-07-18 19:34:34,200,0.205972,-0.339868,-0.650778,0.646955,0.0
2020-07-18 19:34:34,211,0.214282,-0.335889,-0.645703,0.651404,0.0
2020-07-18 19:34:34,220,0.222886,-0.331819,-0.640205,0.656014,0.0
2020-07-18 19:34:34,230,0.231724,-0.327585,-0.634373,0.660727,0.0
2020-07-18 19:34:34,240,0.24083,-0.323088,-0.628222,0.665545,0.0
2020-07-18 19:34:34,250,0.250261,-0.318261,-0.621829,0.670377,0.0
2020-07-18 19:34:34,260,0.26017,-0.312885,-0.61518,0.675253,0.0
2020-07-18 19:34:34,270,0.270588,-0.306759,-0.608138,0.680329,0.0
2020-07-18 19:34:34,281,0.281518,-0.299933,-0.600646,0.685573,0.0
2020-07-18 19:34:34,290,0.292667,-0.292765,-0.592701,0.690897,0.0
2020-07-18 19:34:34,300,0.303698,-0.285608,-0.58439,0.696191,0.0
2020-07-18 19:34:34,310,0.314253,-0.278691,-0.575873,0.701387,0.0
2020-07-18 19:34:34,320,0.32423,-0.272053,-0.567229,0.706478,0.0
2020-07-18 19:34:34,330,0.333784,-0.265549,-0.558437,0.71149,0.0
2020-07-18 19:34:34,340,0.343267,-0.258684,-0.549314,0.716591,0.0
2020-07-18 19:34:34,350,0.353008,-0.251157,-0.539669,0.721845,0.0
2020-07-18 19:34:34,361,0.36325,-0.242787,-0.529314,0.727275,0.0
2020-07-18 19:34:34,370,0.374149,-0.233253,-0.517993,0.732998,0.0
2020-07-18 19:34:34,380,0.385608,-0.222629,-0.505765,0.73888,0.0
2020-07-18 19:34:34,390,0.397554,-0.210722,-0.492549,0.744943,0.0
2020-07-18 19:34:35,400,0.4101,-0.197248,-0.478043,0.751255,0.0
2020-07-18 19:34:35,411,0.423097,-0.18233,-0.462355,0.757609,0.0
2020-07-18 19:34:35,420,0.436337,-0.166022,-0.445539,0.763898,0.0
2020-07-18 19:34:35,430,0.449606,-0.148438,-0.427775,0.769953,0.0
2020-07-18 19:34:35,440,0.462573,-0.129753,-0.409093,0.775778,0.0
2020-07-18 19:34:35,450,0.47512,-0.110311,-0.389707,0.781165,0.0
