Timestamp,Milliseconds,X,Y,Z
2020-07-14 15:21:20,1,-1.3288225,0.8356019,9.720756
2020-07-14 15:21:20,11,-1.1037607,0.8643332,9.665688
2020-07-14 15:21:20,21,-1.1947432,0.90024734,9.641745
2020-07-14 15:21:20,32,-1.2569942,0.9217958,9.703996
2020-07-14 15:21:20,41,-1.297697,0.92658436,9.747093
2020-07-14 15:21:20,51,-1.3934679,0.91461295,9.725544
2020-07-14 15:21:20,61,-1.3910737,0.91461295,9.730332
2020-07-14 15:21:20,71,-1.3647367,0.89067024,9.811738
2020-07-14 15:21:20,81,-1.4078336,0.8978531,9.802161
2020-07-14 15:21:20,91,-1.4221992,0.8834874,9.751882
2020-07-14 15:21:20,102,-1.376708,0.8667275,9.759064
2020-07-14 15:21:20,111,-1.3288225,0.8332076,9.778218
2020-07-14 15:21:20,121,-1.3048798,0.84996754,9.763853
2020-07-14 15:21:20,131,-1.3000913,0.87151605,9.670476
2020-07-14 15:21:20,141,-1.2522057,0.89545876,9.6585045
2020-07-14 15:21:20,152,-1.2138973,0.90024734,9.694419
2020-07-14 15:21:20,161,-1.2330515,0.9241901,9.711179
2020-07-14 15:21:20,171,-1.2761484,0.97446984,9.687236
2020-07-14 15:21:20,182,-1.2569942,0.9337672,9.72315
2020-07-14 15:21:20,191,-1.2450229,0.9241901,9.77343
2020-07-14 15:21:20,201,-1.2929084,0.8786988,9.73991
2020-07-14 15:21:20,211,-1.3168511,0.87151605,9.708784
2020-07-14 15:21:20,223,-1.324034,0.85236186,9.747093
2020-07-14 15:21:20,231,-1.3216397,0.8547561,9.715967
2020-07-14 15:21:20,241,-1.324034,0.84039044,9.711179
2020-07-14 15:21:20,251,-1.3096683,0.84278476,9.73991
2020-07-14 15:21:20,262,-1.3120626,0.84996754,9.744699
2020-07-14 15:21:20,271,-1.3144568,0.86193895,9.727939
2020-07-14 15:21:20,281,-1.333611,0.88588166,9.766247
2020-07-14 15:21:20,291,-1.3455825,0.91700727,9.730332
2020-07-14 15:21:20,301,-1.3168511,0.9026416,9.6896305
2020-07-14 15:21:20,311,-1.2713599,0.90024734,9.735122
2020-07-14 15:21:20,321,-1.2426286,0.88109314,9.7135725
2020-07-14 15:21:20,332,-1.2522057,0.8978531,9.699207
2020-07-14 15:21:20,341,-1.2330515,0.8786988,9.70639
2020-07-14 15:21:20,351,-1.2067145,0.90982443,9.694419
2020-07-14 15:21:20,361,-1.2043202,0.95531565,9.627379
2020-07-14 15:21:20,371,-1.1923488,0.9888355,9.624985
2020-07-14 15:21:20,381,-1.2234744,1.0151725,9.569917
2020-07-14 15:21:20,391,-1.2162915,0.98404694,9.553157
2020-07-14 15:21:20,401,-1.2258687,0.95531565,9.63935
2020-07-14 15:21:20,412,-1.2450229,0.8834874,9.648928
2020-07-14 15:21:20,421,-1.2641771,0.8475733,9.687236
2020-07-14 15:21:20,431,-1.2809371,0.90503585,9.720756
