Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2020-07-14 18:26:36,1,-0.010218,0.158471,-0.239572,0.957803,0.0
2020-07-14 18:26:36,10,-0.010675,0.158563,-0.241725,0.957242,0.0
2020-07-14 18:26:37,20,-0.010485,0.158776,-0.241297,0.957316,0.0
2020-07-14 18:26:37,30,-0.010165,0.159078,-0.240453,0.957482,0.0
2020-07-14 18:26:37,40,-0.009868,0.159507,-0.239494,0.957654,0.0
2020-07-14 18:26:37,51,-0.009868,0.159507,-0.239494,0.957654,0.0
2020-07-14 18:26:37,61,-0.009667,0.159998,-0.238691,0.957775,0.0
2020-07-14 18:26:37,70,-0.009514,0.160499,-0.238111,0.957837,0.0
2020-07-14 18:26:37,80,-0.009378,0.161047,-0.23789,0.957801,0.0
2020-07-14 18:26:37,90,-0.009334,0.161558,-0.237856,0.957724,0.0
2020-07-14 18:26:37,100,-0.009422,0.162317,-0.238364,0.957468,0.0
2020-07-14 18:26:37,110,-0.009568,0.162476,-0.238697,0.957357,0.0
2020-07-14 18:26:37,121,-0.009766,0.162539,-0.238988,0.957272,0.0
2020-07-14 18:26:37,130,-0.009944,0.16254,-0.239196,0.957218,0.0
2020-07-14 18:26:37,140,-0.009944,0.16254,-0.239196,0.957218,0.0
2020-07-14 18:26:37,150,-0.010155,0.162349,-0.239303,0.957221,0.0
2020-07-14 18:26:37,160,-0.010478,0.161804,-0.23928,0.957316,0.0
2020-07-14 18:26:37,171,-0.010554,0.161579,-0.239202,0.957372,0.0
2020-07-14 18:26:37,180,-0.010574,0.161414,-0.23923,0.957393,0.0
2020-07-14 18:26:37,190,-0.010585,0.161201,-0.239379,0.957391,0.0
2020-07-14 18:26:37,200,-0.010587,0.161026,-0.239543,0.95738,0.0
2020-07-14 18:26:37,211,-0.010565,0.160908,-0.239787,0.957339,0.0
2020-07-14 18:26:37,220,-0.010565,0.160908,-0.239787,0.957339,0.0
2020-07-14 18:26:37,230,-0.010512,0.160873,-0.24007,0.957275,0.0
2020-07-14 18:26:37,240,-0.010425,0.160968,-0.240341,0.957191,0.0
2020-07-14 18:26:37,250,-0.010325,0.161197,-0.240625,0.957083,0.0
2020-07-14 18:26:37,260,-0.010201,0.161638,-0.240923,0.956935,0.0
2020-07-14 18:26:37,270,-0.010127,0.161938,-0.240914,0.956887,0.0
2020-07-14 18:26:37,281,-0.010047,0.162399,-0.240846,0.956827,0.0
2020-07-14 18:26:37,290,-0.010047,0.162399,-0.240846,0.956827,0.0
2020-07-14 18:26:37,300,-0.009935,0.163057,-0.240753,0.956739,0.0
2020-07-14 18:26:37,310,-0.009608,0.165037,-0.240561,0.956452,0.0
