Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2020-07-17 22:58:08,1,0.207958,-0.241026,-0.892181,0.320423,0.0
2020-07-17 22:58:08,10,0.206062,-0.242581,-0.893304,0.31733,0.0
2020-07-17 22:58:08,20,0.205677,-0.242928,-0.893447,0.316911,0.0
2020-07-17 22:58:08,30,0.205294,-0.24331,-0.893583,0.316485,0.0
2020-07-17 22:58:08,40,0.204976,-0.243689,-0.893686,0.316107,0.0
2020-07-17 22:58:08,50,0.204785,-0.244052,-0.893749,0.315773,0.0
2020-07-17 22:58:08,60,0.204681,-0.24438,-0.893773,0.315518,0.0
2020-07-17 22:58:08,70,0.204637,-0.24469,-0.89377,0.315317,0.0
2020-07-17 22:58:08,80,0.204672,-0.244943,-0.893741,0.315179,0.0
2020-07-17 22:58:08,91,0.20472,-0.245178,-0.893687,0.315119,0.0
2020-07-17 22:58:08,100,0.204741,-0.245411,-0.893642,0.31505,0.0
2020-07-17 22:58:08,110,0.204736,-0.245629,-0.893599,0.315007,0.0
2020-07-17 22:58:08,120,0.204664,-0.24583,-0.893589,0.314923,0.0
2020-07-17 22:58:08,130,0.204501,-0.246017,-0.893617,0.314806,0.0
2020-07-17 22:58:08,140,0.204252,-0.246199,-0.893669,0.314678,0.0
2020-07-17 22:58:08,150,0.203921,-0.246436,-0.893738,0.314511,0.0
2020-07-17 22:58:08,160,0.203545,-0.246676,-0.893815,0.314345,0.0
2020-07-17 22:58:08,170,0.203165,-0.246917,-0.893889,0.314193,0.0
2020-07-17 22:58:08,180,0.20279,-0.247168,-0.893968,0.314013,0.0
2020-07-17 22:58:08,191,0.202358,-0.247427,-0.894069,0.3138,0.0
2020-07-17 22:58:08,200,0.201917,-0.247691,-0.894153,0.313635,0.0
2020-07-17 22:58:08,210,0.201515,-0.247959,-0.894237,0.313444,0.0
2020-07-17 22:58:08,220,0.201257,-0.248204,-0.894284,0.313281,0.0
2020-07-17 22:58:08,230,0.201139,-0.248414,-0.894288,0.313179,0.0
2020-07-17 22:58:08,241,0.201173,-0.248619,-0.894263,0.313067,0.0
2020-07-17 22:58:08,250,0.201327,-0.248807,-0.894197,0.313007,0.0
2020-07-17 22:58:08,260,0.201497,-0.24899,-0.894122,0.312967,0.0
2020-07-17 22:58:08,270,0.201713,-0.249181,-0.89403,0.312937,0.0
2020-07-17 22:58:08,280,0.201988,-0.249354,-0.893924,0.312926,0.0
2020-07-17 22:58:08,290,0.20226,-0.249519,-0.893815,0.31293,0.0
2020-07-17 22:58:08,300,0.202543,-0.249697,-0.893703,0.312924,0.0
2020-07-17 22:58:08,310,0.202797,-0.249861,-0.893597,0.31293,0.0
2020-07-17 22:58:08,321,0.203028,-0.250001,-0.893507,0.312926,0.0
2020-07-17 22:58:08,330,0.203259,-0.250089,-0.893408,0.312988,0.0
2020-07-17 22:58:08,340,0.20343,-0.250153,-0.893319,0.313081,0.0
2020-07-17 22:58:09,350,0.203485,-0.250223,-0.893259,0.31316,0.0
2020-07-17 22:58:09,360,0.20347,-0.250283,-0.893217,0.313241,0.0
2020-07-17 22:58:09,370,0.203455,-0.25032,-0.893192,0.313293,0.0
2020-07-17 22:58:09,380,0.203461,-0.250348,-0.893177,0.313309,0.0
2020-07-17 22:58:09,390,0.203478,-0.250371,-0.893188,0.313248,0.0
2020-07-17 22:58:09,401,0.203519,-0.250387,-0.893194,0.313192,0.0
