Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2020-07-17 18:41:16,1,-0.291013,-0.473264,-0.824819,0.104901,0.0
2020-07-17 18:41:16,10,-0.290214,-0.473689,-0.824607,0.10684,0.0
2020-07-17 18:41:16,20,-0.290788,-0.474446,-0.824178,0.105221,0.0
2020-07-17 18:41:16,30,-0.291157,-0.474695,-0.824088,0.103778,0.0
2020-07-17 18:41:16,40,-0.29121,-0.475554,-0.823738,0.102462,0.0
2020-07-17 18:41:16,50,-0.291404,-0.476242,-0.823398,0.101452,0.0
2020-07-17 18:41:16,60,-0.291829,-0.476664,-0.823077,0.100845,0.0
2020-07-17 18:41:16,71,-0.292192,-0.476997,-0.822788,0.100576,0.0
2020-07-17 18:41:16,80,-0.292298,-0.477346,-0.822551,0.100554,0.0
2020-07-17 18:41:16,90,-0.292306,-0.477732,-0.822335,0.100465,0.0
2020-07-17 18:41:16,100,-0.292284,-0.478128,-0.822135,0.100276,0.0
2020-07-17 18:41:16,110,-0.292174,-0.478513,-0.821967,0.100138,0.0
2020-07-17 18:41:16,120,-0.292044,-0.478925,-0.821778,0.100099,0.0
2020-07-17 18:41:16,131,-0.291984,-0.479351,-0.821544,0.100159,0.0
2020-07-17 18:41:16,140,-0.292035,-0.479749,-0.821288,0.100201,0.0
2020-07-17 18:41:16,150,-0.29218,-0.480125,-0.821015,0.100223,0.0
2020-07-17 18:41:16,160,-0.292371,-0.480501,-0.820722,0.100253,0.0
2020-07-17 18:41:16,170,-0.292567,-0.480851,-0.820445,0.100283,0.0
2020-07-17 18:41:16,180,-0.292722,-0.481172,-0.820186,0.1004,0.0
2020-07-17 18:41:16,190,-0.292876,-0.48141,-0.819968,0.100591,0.0
2020-07-17 18:41:16,200,-0.293057,-0.481599,-0.819769,0.100786,0.0
2020-07-17 18:41:16,211,-0.293263,-0.481718,-0.819603,0.100966,0.0
2020-07-17 18:41:16,220,-0.29357,-0.481755,-0.819458,0.101067,0.0
2020-07-17 18:41:16,230,-0.29391,-0.481715,-0.819349,0.101156,0.0
2020-07-17 18:41:16,241,-0.294253,-0.481626,-0.819267,0.101251,0.0
2020-07-17 18:41:16,251,-0.294629,-0.481507,-0.819196,0.101293,0.0
2020-07-17 18:41:16,260,-0.295077,-0.481293,-0.81917,0.101219,0.0
2020-07-17 18:41:16,270,-0.295643,-0.480932,-0.819212,0.100941,0.0
2020-07-17 18:41:16,280,-0.29631,-0.48045,-0.819304,0.100536,0.0
2020-07-17 18:41:16,291,-0.297081,-0.479851,-0.819435,0.100053,0.0
2020-07-17 18:41:16,300,-0.298,-0.479188,-0.819561,0.099464,0.0
2020-07-17 18:41:16,310,-0.299089,-0.47847,-0.819663,0.09881,0.0
2020-07-17 18:41:16,320,-0.300235,-0.477698,-0.819773,0.098159,0.0
2020-07-17 18:41:16,330,-0.301305,-0.476941,-0.819888,0.09759,0.0
2020-07-17 18:41:16,340,-0.302246,-0.476242,-0.819999,0.09716,0.0
2020-07-17 18:41:16,350,-0.303164,-0.475633,-0.820062,0.096751,0.0
2020-07-17 18:41:16,360,-0.304121,-0.475137,-0.820045,0.096329,0.0
2020-07-17 18:41:16,370,-0.305095,-0.474741,-0.819969,0.095851,0.0
2020-07-17 18:41:16,381,-0.306036,-0.474146,-0.820018,0.095369,0.0
2020-07-17 18:41:16,390,-0.306859,-0.473638,-0.820063,0.094866,0.0
2020-07-17 18:41:16,400,-0.307551,-0.473183,-0.820114,0.094455,0.0
2020-07-17 18:41:16,410,-0.308104,-0.472765,-0.820184,0.094138,0.0
2020-07-17 18:41:16,421,-0.30852,-0.472411,-0.820256,0.093929,0.0
