Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2020-07-10 22:19:32,1,0.078002,0.021126,0.995598,0.047463,0.0
2020-07-10 22:19:32,11,0.079893,0.021583,0.995447,0.047276,0.0
2020-07-10 22:19:32,21,0.08005,0.0217,0.995414,0.047651,0.0
2020-07-10 22:19:32,32,0.080158,0.021889,0.995374,0.048209,0.0
2020-07-10 22:19:32,41,0.080271,0.022157,0.99533,0.048815,0.0
2020-07-10 22:19:32,51,0.080332,0.022487,0.995292,0.049333,0.0
2020-07-10 22:19:32,61,0.080412,0.022896,0.995261,0.049641,0.0
2020-07-10 22:19:32,71,0.08056,0.023331,0.995233,0.049764,0.0
2020-07-10 22:19:32,82,0.080717,0.023771,0.995218,0.049598,0.0
2020-07-10 22:19:32,91,0.080836,0.024163,0.99522,0.049166,0.0
2020-07-10 22:19:32,101,0.080942,0.024544,0.995234,0.048519,0.0
2020-07-10 22:19:32,111,0.08104,0.025033,0.995252,0.047731,0.0
2020-07-10 22:19:32,121,0.081075,0.025694,0.995278,0.046766,0.0
2020-07-10 22:19:32,131,0.081142,0.026395,0.995298,0.045835,0.0
2020-07-10 22:19:32,141,0.08134,0.027085,0.995302,0.044981,0.0
2020-07-10 22:19:32,151,0.081393,0.027689,0.995316,0.044208,0.0
2020-07-10 22:19:32,162,0.080162,0.028085,0.995441,0.043372,0.0
2020-07-10 22:19:32,171,0.078898,0.028541,0.995574,0.042326,0.0
2020-07-10 22:19:32,181,0.078112,0.029386,0.995662,0.041127,0.0
2020-07-10 22:19:32,191,0.077364,0.030919,0.995727,0.039822,0.0
2020-07-10 22:19:32,201,0.076288,0.03262,0.995811,0.038404,0.0
2020-07-10 22:19:33,211,0.074541,0.034538,0.995936,0.036902,0.0
2020-07-10 22:19:33,221,0.071663,0.036673,0.996125,0.035407,0.0
2020-07-10 22:19:33,232,0.066492,0.038796,0.996463,0.033685,0.0
2020-07-10 22:19:33,241,0.058478,0.040819,0.996949,0.031702,0.0
2020-07-10 22:19:33,251,0.048001,0.043018,0.997484,0.029479,0.0
2020-07-10 22:19:33,261,0.035443,0.045873,0.997954,0.026941,0.0
2020-07-10 22:19:33,272,0.02122,0.049603,0.998249,0.024213,0.0
2020-07-10 22:19:33,281,0.00592,0.054448,0.998272,0.021274,0.0
2020-07-10 22:19:33,291,-0.01034,0.060432,0.997957,0.01792,0.0
2020-07-10 22:19:33,301,-0.027833,0.067125,0.997255,0.014184,0.0
2020-07-10 22:19:33,311,-0.047102,0.074257,0.996075,0.010037,0.0
2020-07-10 22:19:33,321,-0.068652,0.081858,0.994262,0.005264,0.0
2020-07-10 22:19:33,331,0.091674,-0.090233,-0.991692,4.22E-4,0.0
2020-07-10 22:19:33,342,0.116109,-0.099091,-0.988254,0.007249,0.0
2020-07-10 22:19:33,351,0.142034,-0.108152,-0.983814,0.015455,0.0
2020-07-10 22:19:33,361,0.169372,-0.117326,-0.978211,0.025476,0.0
