Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2020-07-17 18:59:21,1,0.191783,0.021198,0.314913,0.9293,0.0
2020-07-17 18:59:21,11,0.191935,0.020063,0.316801,0.928652,0.0
2020-07-17 18:59:21,21,0.19174,0.020973,0.316625,0.928732,0.0
2020-07-17 18:59:21,31,0.191503,0.02226,0.316434,0.928816,0.0
2020-07-17 18:59:21,42,0.191283,0.023628,0.316257,0.928888,0.0
2020-07-17 18:59:21,51,0.191126,0.024719,0.316071,0.928955,0.0
2020-07-17 18:59:21,61,0.19098,0.025725,0.315989,0.928986,0.0
2020-07-17 18:59:21,71,0.190819,0.0268,0.316076,0.928959,0.0
2020-07-17 18:59:21,81,0.190637,0.027847,0.316328,0.92888,0.0
2020-07-17 18:59:21,91,0.190469,0.028781,0.316637,0.92878,0.0
2020-07-17 18:59:21,101,0.190288,0.0296,0.316939,0.928689,0.0
2020-07-17 18:59:21,112,0.190111,0.030402,0.317151,0.928626,0.0
2020-07-17 18:59:21,121,0.190111,0.030402,0.317151,0.928626,0.0
2020-07-17 18:59:21,131,0.189768,0.032328,0.317245,0.9286,0.0
2020-07-17 18:59:21,141,0.189573,0.033575,0.317222,0.928603,0.0
2020-07-17 18:59:21,151,0.189265,0.035149,0.317223,0.928607,0.0
2020-07-17 18:59:21,161,0.188858,0.0374,0.317365,0.928553,0.0
2020-07-17 18:59:21,171,0.188438,0.040031,0.317599,0.928449,0.0
2020-07-17 18:59:21,182,0.187964,0.042998,0.317956,0.928291,0.0
2020-07-17 18:59:21,191,0.187418,0.046169,0.318463,0.928075,0.0
2020-07-17 18:59:21,201,0.187418,0.046169,0.318463,0.928075,0.0
2020-07-17 18:59:21,211,0.186249,0.053359,0.319754,0.92748,0.0
2020-07-17 18:59:21,221,0.185376,0.05802,0.320597,0.927084,0.0
2020-07-17 18:59:21,231,0.184311,0.063535,0.32163,0.926577,0.0
2020-07-17 18:59:21,241,0.183132,0.069835,0.322795,0.925952,0.0
2020-07-17 18:59:21,252,0.181899,0.07673,0.324009,0.925225,0.0
2020-07-17 18:59:21,261,0.180578,0.084306,0.325322,0.924364,0.0
2020-07-17 18:59:21,271,0.179192,0.092732,0.326787,0.923309,0.0
2020-07-17 18:59:21,281,0.177736,0.102359,0.328483,0.921971,0.0
2020-07-17 18:59:21,291,0.176221,0.113641,0.330561,0.920196,0.0
2020-07-17 18:59:21,303,0.176221,0.113641,0.330561,0.920196,0.0
2020-07-17 18:59:21,311,0.173187,0.140429,0.335398,0.91531,0.0
2020-07-17 18:59:21,321,0.17203,0.155625,0.337972,0.912118,0.0
2020-07-17 18:59:21,332,0.171183,0.171609,0.34075,0.908369,0.0
2020-07-17 18:59:21,341,0.170666,0.18802,0.343725,0.904087,0.0
2020-07-17 18:59:21,351,0.170512,0.204488,0.346911,0.899312,0.0
2020-07-17 18:59:21,361,0.170512,0.204488,0.346911,0.899312,0.0
2020-07-17 18:59:21,371,0.171563,0.236653,0.353826,0.888463,0.0
