Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2020-07-01 17:13:27,1,0.090949,0.234426,-0.852557,0.458168,-1.0
2020-07-01 17:13:27,12,0.091581,0.23463,-0.852599,0.457859,-1.0
2020-07-01 17:13:27,21,0.092142,0.23483,-0.852576,0.457687,-1.0
2020-07-01 17:13:27,31,0.092505,0.234935,-0.852558,0.457592,-1.0
2020-07-01 17:13:27,41,0.092693,0.234968,-0.852508,0.457631,-1.0
2020-07-01 17:13:27,51,0.092722,0.234938,-0.852466,0.457719,-1.0
2020-07-01 17:13:27,61,0.092595,0.234831,-0.852472,0.457789,-1.0
2020-07-01 17:13:27,71,0.092394,0.23471,-0.85251,0.45782,-1.0
2020-07-01 17:13:27,81,0.092232,0.234579,-0.852616,0.457722,-1.0
2020-07-01 17:13:27,91,0.09216,0.234479,-0.852697,0.457638,-1.0
2020-07-01 17:13:27,101,0.092221,0.23441,-0.852764,0.457537,-1.0
2020-07-01 17:13:27,111,0.092378,0.23439,-0.85278,0.457485,-1.0
2020-07-01 17:13:27,122,0.092652,0.234429,-0.852784,0.457401,-1.0
2020-07-01 17:13:27,131,0.092988,0.234501,-0.852755,0.457352,-1.0
2020-07-01 17:13:27,141,0.093324,0.234622,-0.852667,0.457384,-1.0
2020-07-01 17:13:27,151,0.093641,0.234734,-0.852613,0.457364,-1.0
2020-07-01 17:13:27,161,0.093895,0.234815,-0.85254,0.457405,-1.0
2020-07-01 17:13:27,171,0.094112,0.234858,-0.852505,0.457404,-1.0
2020-07-01 17:13:27,181,0.094299,0.234852,-0.852526,0.45733,-1.0
2020-07-01 17:13:27,191,0.094419,0.23485,-0.852506,0.457343,-1.0
2020-07-01 17:13:27,201,0.094484,0.234836,-0.852461,0.457419,-1.0
2020-07-01 17:13:27,212,0.094557,0.234802,-0.852394,0.457547,-1.0
2020-07-01 17:13:27,221,0.094638,0.234778,-0.852285,0.457747,-1.0
2020-07-01 17:13:27,231,0.094787,0.234767,-0.85217,0.457935,-1.0
2020-07-01 17:13:27,241,0.094958,0.234771,-0.852062,0.458098,-1.0
2020-07-01 17:13:27,252,0.095133,0.234752,-0.851953,0.458274,-1.0
2020-07-01 17:13:27,261,0.095223,0.234318,-0.851153,0.459961,-1.0
2020-07-01 17:13:27,271,0.095425,0.233931,-0.850449,0.461417,-1.0
2020-07-01 17:13:27,281,0.095724,0.233559,-0.849834,0.462674,-1.0
2020-07-01 17:13:27,291,0.095911,0.233236,-0.849051,0.464234,-1.0
2020-07-01 17:13:27,301,0.096047,0.232979,-0.848188,0.465908,-1.0
2020-07-01 17:13:27,311,0.096184,0.232763,-0.847304,0.467594,-1.0
2020-07-01 17:13:27,321,0.096261,0.232558,-0.846409,0.469299,-1.0
2020-07-01 17:13:27,331,0.096274,0.232355,-0.845579,0.47089,-1.0
2020-07-01 17:13:27,341,0.096046,0.232219,-0.844407,0.473101,-1.0
2020-07-01 17:13:27,351,0.095873,0.232052,-0.843426,0.474964,-1.0
2020-07-01 17:13:27,362,0.095627,0.23194,-0.842396,0.476893,-1.0
2020-07-01 17:13:27,371,0.095551,0.231752,-0.841802,0.478047,-1.0
2020-07-01 17:13:27,381,0.095715,0.231479,-0.841676,0.478369,-1.0
2020-07-01 17:13:27,391,0.09612,0.231113,-0.841995,0.477902,-1.0
