Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2020-07-10 22:19:12,1,-0.074368,0.188566,-0.930705,0.304466,0.0
2020-07-10 22:19:12,12,-0.075546,0.188801,-0.930186,0.305613,0.0
2020-07-10 22:19:12,21,-0.075618,0.18846,-0.930298,0.305465,0.0
2020-07-10 22:19:12,31,-0.07589,0.187998,-0.930387,0.305412,0.0
2020-07-10 22:19:13,41,-0.076679,0.187385,-0.930428,0.305467,0.0
2020-07-10 22:19:13,51,-0.077658,0.186764,-0.930428,0.305598,0.0
2020-07-10 22:19:13,61,-0.078638,0.186234,-0.93039,0.305787,0.0
2020-07-10 22:19:13,71,-0.079524,0.185822,-0.930302,0.306075,0.0
2020-07-10 22:19:13,82,-0.080143,0.18551,-0.93018,0.306474,0.0
2020-07-10 22:19:13,91,-0.080641,0.18517,-0.930053,0.306936,0.0
2020-07-10 22:19:13,101,-0.081097,0.184756,-0.929964,0.307335,0.0
2020-07-10 22:19:13,111,-0.081508,0.184116,-0.929942,0.307676,0.0
2020-07-10 22:19:13,121,-0.081903,0.183155,-0.930005,0.307954,0.0
2020-07-10 22:19:13,131,-0.08264,0.181882,-0.930102,0.308218,0.0
2020-07-10 22:19:13,141,-0.083441,0.180484,-0.930179,0.30859,0.0
2020-07-10 22:19:13,152,-0.084186,0.178844,-0.930263,0.30909,0.0
2020-07-10 22:19:13,161,-0.085023,0.176884,-0.930319,0.309821,0.0
2020-07-10 22:19:13,171,-0.086215,0.174321,-0.930373,0.310779,0.0
2020-07-10 22:19:13,181,-0.087526,0.171462,-0.930404,0.311907,0.0
2020-07-10 22:19:13,191,-0.088495,0.168538,-0.930442,0.313114,0.0
2020-07-10 22:19:13,201,-0.088678,0.165744,-0.930542,0.314254,0.0
2020-07-10 22:19:13,212,-0.087746,0.163215,-0.930759,0.315196,0.0
2020-07-10 22:19:13,221,-0.085442,0.161081,-0.931142,0.315794,0.0
2020-07-10 22:19:13,231,-0.081957,0.159271,-0.931678,0.316055,0.0
2020-07-10 22:19:13,241,-0.077416,0.157604,-0.932363,0.316016,0.0
2020-07-10 22:19:13,251,-0.071737,0.155643,-0.933223,0.31579,0.0
2020-07-10 22:19:13,261,-0.065074,0.15324,-0.934164,0.315624,0.0
2020-07-10 22:19:13,271,-0.058018,0.150268,-0.93513,0.31557,0.0
2020-07-10 22:19:13,281,-0.051062,0.146465,-0.936071,0.315771,0.0
2020-07-10 22:19:13,291,-0.044978,0.141489,-0.936944,0.316373,0.0
2020-07-10 22:19:13,301,-0.039797,0.135567,-0.937728,0.317338,0.0
2020-07-10 22:19:13,311,-0.034704,0.129026,-0.938412,0.318638,0.0
2020-07-10 22:19:13,321,-0.028843,0.121882,-0.939012,0.320263,0.0
2020-07-10 22:19:13,331,-0.021515,0.114432,-0.939526,0.322076,0.0
2020-07-10 22:19:13,342,-0.011932,0.107003,-0.939893,0.324049,0.0
2020-07-10 22:19:13,351,9.72E-4,0.100024,-0.940023,0.326114,0.0
2020-07-10 22:19:13,361,0.017598,0.093721,-0.939684,0.328481,0.0
2020-07-10 22:19:13,371,0.036667,0.087862,-0.938696,0.331337,0.0
2020-07-10 22:19:13,381,0.057925,0.082275,-0.936911,0.334772,0.0
2020-07-10 22:19:13,391,0.081326,0.07691,-0.934145,0.338885,0.0
2020-07-10 22:19:13,401,0.106782,0.071815,-0.93028,0.343538,0.0
2020-07-10 22:19:13,411,0.135418,0.067646,-0.924926,0.348707,0.0
2020-07-10 22:19:13,422,0.169048,0.065536,-0.917332,0.35444,0.0
2020-07-10 22:19:13,431,0.207269,0.065625,-0.906969,0.360748,0.0
2020-07-10 22:19:13,442,0.249415,0.067967,-0.893246,0.367807,0.0
2020-07-10 22:19:13,451,0.294705,0.072687,-0.87556,0.375844,0.0
2020-07-10 22:19:13,461,0.342223,0.07987,-0.853246,0.385324,0.0
2020-07-10 22:19:13,471,0.390006,0.088568,-0.826597,0.395964,0.0
2020-07-10 22:19:13,482,0.436475,0.098052,-0.796013,0.407721,0.0
2020-07-10 22:19:13,491,0.479638,0.107569,-0.762398,0.420861,0.0
2020-07-10 22:19:13,501,0.517845,0.116011,-0.727405,0.435039,0.0
2020-07-10 22:19:13,512,0.550112,0.122333,-0.692733,0.450034,0.0
2020-07-10 22:19:13,521,0.576561,0.125981,-0.659638,0.465383,0.0
2020-07-10 22:19:13,531,0.5974,0.126674,-0.629297,0.480677,0.0
2020-07-10 22:19:13,541,0.613793,0.125204,-0.601634,0.495598,0.0
2020-07-10 22:19:13,552,0.626464,0.122409,-0.576492,0.510112,0.0
2020-07-10 22:19:13,561,0.634827,0.119454,-0.554854,0.524271,0.0
2020-07-10 22:19:13,571,0.638141,0.117843,-0.537832,0.538167,0.0
2020-07-10 22:19:13,581,0.639548,0.116338,-0.522489,0.551768,0.0
2020-07-10 22:19:13,592,0.639809,0.114968,-0.508073,0.565055,0.0
2020-07-10 22:19:13,601,0.639382,0.113857,-0.494006,0.578086,0.0
2020-07-10 22:19:13,611,0.640873,0.111577,-0.477639,0.590501,0.0
2020-07-10 22:19:13,622,0.643229,0.108845,-0.460022,0.602318,0.0
2020-07-10 22:19:13,631,0.644921,0.106516,-0.442727,0.613778,0.0
2020-07-10 22:19:13,641,0.646179,0.104763,-0.425554,0.624803,0.0
2020-07-10 22:19:13,652,0.647141,0.103649,-0.408532,0.635268,0.0
2020-07-10 22:19:13,661,0.647819,0.103389,-0.391822,0.64507,0.0
2020-07-10 22:19:13,671,0.648207,0.104106,-0.375421,0.654253,0.0
2020-07-10 22:19:13,682,0.648265,0.10584,-0.359514,0.662796,0.0
2020-07-10 22:19:13,691,0.64802,0.108567,-0.344253,0.67065,0.0
2020-07-10 22:19:13,702,0.647512,0.112295,-0.329915,0.677697,0.0
2020-07-10 22:19:13,711,0.646795,0.116799,-0.316459,0.684007,0.0
2020-07-10 22:19:13,721,0.645949,0.121862,-0.303921,0.689587,0.0
2020-07-10 22:19:13,732,0.645082,0.127489,-0.292239,0.694413,0.0
2020-07-10 22:19:13,741,0.644268,0.133648,-0.281021,0.698629,0.0
2020-07-10 22:19:13,751,0.643491,0.140289,-0.270137,0.702327,0.0
2020-07-10 22:19:13,762,0.642561,0.146943,-0.259901,0.705672,0.0
2020-07-10 22:19:13,771,0.641457,0.153179,-0.250698,0.708674,0.0
2020-07-10 22:19:13,782,0.640346,0.159109,-0.242283,0.711294,0.0
2020-07-10 22:19:13,791,0.639244,0.165012,-0.234353,0.713593,0.0
2020-07-10 22:19:13,801,0.638091,0.171164,-0.226722,0.715639,0.0
2020-07-10 22:19:13,812,0.636958,0.177552,-0.219287,0.717406,0.0
2020-07-10 22:19:13,821,0.635781,0.183985,-0.212067,0.718998,0.0
2020-07-10 22:19:13,831,0.634298,0.189914,-0.205073,0.720793,0.0
2020-07-10 22:19:13,842,0.632536,0.195148,-0.198406,0.722806,0.0
2020-07-10 22:19:13,851,0.630484,0.199556,-0.192181,0.725073,0.0
2020-07-10 22:19:13,861,0.628232,0.202926,-0.186564,0.727556,0.0
2020-07-10 22:19:13,871,0.626051,0.205189,-0.181881,0.729983,0.0
2020-07-10 22:19:13,882,0.623955,0.206448,-0.178002,0.732374,0.0
2020-07-10 22:19:13,891,0.621981,0.206866,-0.174796,0.734705,0.0
2020-07-10 22:19:13,901,0.620131,0.206526,-0.17221,0.736972,0.0
2020-07-10 22:19:13,912,0.618422,0.205694,-0.17017,0.739111,0.0
2020-07-10 22:19:13,921,0.616852,0.204499,-0.168598,0.741112,0.0
2020-07-10 22:19:13,931,0.615422,0.203008,-0.16744,0.742971,0.0
2020-07-10 22:19:13,941,0.614112,0.201135,-0.166752,0.744717,0.0
2020-07-10 22:19:13,952,0.612925,0.198901,-0.166468,0.746356,0.0
2020-07-10 22:19:13,963,0.611794,0.196299,-0.166548,0.747954,0.0
2020-07-10 22:19:13,971,0.610745,0.193249,-0.167139,0.749472,0.0
2020-07-10 22:19:13,981,0.609861,0.190201,-0.167884,0.750804,0.0
2020-07-10 22:19:13,992,0.609117,0.187597,-0.168367,0.751954,0.0
2020-07-10 22:19:13,1001,0.60852,0.185818,-0.168283,0.752897,0.0
2020-07-10 22:19:13,1011,0.608017,0.184813,-0.167644,0.753693,0.0
2020-07-10 22:19:13,1021,0.607613,0.184542,-0.166482,0.754343,0.0
2020-07-10 22:19:13,1032,0.607273,0.184952,-0.164842,0.754876,0.0
2020-07-10 22:19:14,1042,0.606958,0.18593,-0.16285,0.755321,0.0
2020-07-10 22:19:14,1051,0.606662,0.18721,-0.160725,0.755698,0.0
2020-07-10 22:19:14,1062,0.606412,0.188697,-0.158626,0.755972,0.0
2020-07-10 22:19:14,1071,0.606149,0.190371,-0.156626,0.756181,0.0
2020-07-10 22:19:14,1082,0.605824,0.192056,-0.15485,0.756381,0.0
2020-07-10 22:19:14,1091,0.605436,0.193619,-0.153323,0.756604,0.0
2020-07-10 22:19:14,1101,0.605041,0.194914,-0.152138,0.756827,0.0
2020-07-10 22:19:14,1111,0.60465,0.195726,-0.151363,0.757085,0.0
2020-07-10 22:19:14,1122,0.604193,0.195848,-0.151063,0.757478,0.0
2020-07-10 22:19:14,1131,0.603695,0.19483,-0.151657,0.758019,0.0
2020-07-10 22:19:14,1141,0.603166,0.192053,-0.153604,0.758755,0.0
2020-07-10 22:19:14,1152,0.60266,0.187437,-0.157029,0.759611,0.0
2020-07-10 22:19:14,1161,0.60207,0.180565,-0.162353,0.760623,0.0
2020-07-10 22:19:14,1171,0.601219,0.170708,-0.170261,0.761842,0.0
2020-07-10 22:19:14,1181,0.600048,0.158052,-0.18067,0.763098,0.0
2020-07-10 22:19:14,1191,0.59865,0.143033,-0.193324,0.764058,0.0
2020-07-10 22:19:14,1202,0.59704,0.126526,-0.20752,0.764506,0.0
2020-07-10 22:19:14,1211,0.595164,0.109345,-0.222639,0.764365,0.0
2020-07-10 22:19:14,1222,0.593009,0.091894,-0.238249,0.763631,0.0
2020-07-10 22:19:14,1231,0.590447,0.074062,-0.254402,0.762342,0.0
2020-07-10 22:19:14,1242,0.587386,0.055414,-0.27146,0.760405,0.0
2020-07-10 22:19:14,1251,0.583681,0.035838,-0.28942,0.757803,0.0
2020-07-10 22:19:14,1262,0.579238,0.015375,-0.308224,0.754482,0.0
2020-07-10 22:19:14,1272,0.574063,-0.005742,-0.327754,0.75033,0.0
2020-07-10 22:19:14,1282,0.568078,-0.027111,-0.347847,0.745355,0.0
2020-07-10 22:19:14,1292,0.56129,-0.048396,-0.368236,0.739602,0.0
2020-07-10 22:19:14,1302,0.553616,-0.069449,-0.388923,0.733092,0.0
2020-07-10 22:19:14,1311,0.544899,-0.090126,-0.410001,0.725851,0.0
2020-07-10 22:19:14,1322,0.535212,-0.110209,-0.431276,0.717915,0.0
2020-07-10 22:19:14,1331,0.524669,-0.129483,-0.452651,0.709269,0.0
2020-07-10 22:19:14,1342,0.51331,-0.147699,-0.474007,0.700009,0.0
2020-07-10 22:19:14,1351,0.501218,-0.164862,-0.495153,0.690234,0.0
2020-07-10 22:19:14,1362,0.48838,-0.180877,-0.516018,0.680067,0.0
2020-07-10 22:19:14,1372,0.47473,-0.195652,-0.536575,0.669654,0.0
2020-07-10 22:19:14,1381,0.460075,-0.209191,-0.556938,0.659082,0.0
2020-07-10 22:19:14,1392,0.444334,-0.221675,-0.577117,0.648352,0.0
2020-07-10 22:19:14,1401,0.427483,-0.233108,-0.597113,0.637474,0.0
2020-07-10 22:19:14,1414,0.409635,-0.243178,-0.616714,0.626678,0.0
2020-07-10 22:19:14,1421,0.391141,-0.25174,-0.635714,0.616037,0.0
2020-07-10 22:19:14,1432,0.372458,-0.258502,-0.653871,0.605725,0.0
2020-07-10 22:19:14,1441,0.354002,-0.263244,-0.671026,0.595909,0.0
2020-07-10 22:19:14,1452,0.336275,-0.265651,-0.687043,0.586786,0.0
2020-07-10 22:19:14,1461,0.319501,-0.265801,-0.701945,0.578394,0.0
2020-07-10 22:19:14,1471,0.303999,-0.263489,-0.715714,0.570885,0.0
2020-07-10 22:19:14,1482,0.290225,-0.258431,-0.728231,0.5645,0.0
2020-07-10 22:19:14,1491,0.278018,-0.251065,-0.739681,0.559056,0.0
2020-07-10 22:19:14,1502,0.267212,-0.241686,-0.750172,0.554459,0.0
2020-07-10 22:19:14,1511,0.257793,-0.230579,-0.759767,0.550571,0.0
2020-07-10 22:19:14,1521,0.249463,-0.218274,-0.768596,0.547159,0.0
2020-07-10 22:19:14,1531,0.242059,-0.204983,-0.776816,0.544008,0.0
2020-07-10 22:19:14,1542,0.235419,-0.190892,-0.784545,0.540949,0.0
2020-07-10 22:19:14,1551,0.22946,-0.176115,-0.791939,0.537739,0.0
2020-07-10 22:19:14,1561,0.223985,-0.160808,-0.799104,0.534231,0.0
2020-07-10 22:19:14,1572,0.218806,-0.145288,-0.806086,0.530319,0.0
2020-07-10 22:19:14,1581,0.213767,-0.129922,-0.812933,0.525893,0.0
2020-07-10 22:19:14,1591,0.208263,-0.115236,-0.819744,0.520927,0.0
2020-07-10 22:19:14,1602,0.20182,-0.101424,-0.826628,0.515427,0.0
2020-07-10 22:19:14,1611,0.19457,-0.088499,-0.833505,0.509487,0.0
