80,-73
12882440,39,-87
12882441,96,-63
12882442,96,-78
12882443,80,-78
12882444,6,-84
12882445,6,-81
12882446,80,-92
12882447,80,-67
12882448,80,-74
12882449,80,-92
12882450,15,-68
12882451,15,-65
12882452,39,-72
12882453,39,-85
12882454,39,-97
12882455,6,-74
12882456,6,-88
12882457,6,-85
12882458,6,-98
12882459,80,-83
12882460,80,-95
12882461,80,-95
12882462,15,-63
12882463,15,-77
12882464,39,-86
12882465,39,-94
12882466,39,-92
12882467,39,-94
12882468,39,-84
12882469,96,-85
12882470,6,-78
12882471,6,-68
12882472,6,-93
12882473,80,-72
12882474,80,-96
12882475,15,-80
12882476,39,-84
12882477,39,-81
12882478,39,-90
12882479,39,-82
12882480,80,-74
12882481,80,-70
12882482,80,-72
12882483,6,-81
12882484,6,-78
12882485,6,-80
12882486,80,-86
12882487,80,-99
12882488,15,-62
12882489,15,-90
12882490,96,-80
12882491,80,-73
12882492,80,-92
12882493,80,-75
12882494,15,-69
12882495,15,-73
12882496,39,-78
12882497,39,-89
12882498,96,-79
12882499,6,-90
12882500,6,-88
12882501,6,-76
12882502,39,-80
12882503,80,-83
12882504,80,-84
12882505,80,-70
12882506,15,-68
12882507,15,-68
12882508,39,-79
12882509,39,-83
12882510,96,-95
12882511,96,-74
12882512,6,-84
12882513,6,-88
12882514,6,-75
12882515,6,-73
12882516,80,-77
12882517,80,-73
12882518,80,-88
12882519,80,-94
12882520,80,-99
12882521,80,-79
12882522,15,-77
12882523,15,-78
12882524,39,-84
12882525,39,-84
12882526,96,-84
12882527,6,-95
12882528,80,-85
12882529,80,-72
12882530,15,-66
12882531,15,-70
12882532,96,-85
12882533,6,-79
12882534,6,-71
12882535,6,-99
12882536,80,-70
12882537,80,-95
12882538,80,-97
12882539,80,-78
12882540,15,-74
12882541,15,-71
12882542,39,-84
12882543,39,-79
12882544,39,-88
12882545,80,-78
12882546,6,-74
12882547,80,-79
12882548,80,-75
12882549,15,-79
12882550,39,-90
12882551,39,-98
12882552,39,-84
12882553,39,-99
12882554,39,-96
12882555,39,-85
12882556,39,-97
12882557,39,-97
12882558,39,-81
12882559,39,-81
12882560,39,-101
12882561,39,-90
12882562,39,-95
12882563,39,-90
12882564,39,-95
12882565,39,-98
12882566,39,-98
12882567,39,-99
12882568,39,-83
12882569,39,-88
12882570,39,-83
12882571,39,-89
12882572,39,-84
12882573,39,-84
12882574,39,-89
12882575,39,-97
12882576,39,-83
12882577,39,-85
12882578,39,-97
12882579,39,-102
12882580,39,-85
12882581,39,-89
12882582,39,-98
12882583,39,-97
12882584,39,-85
12882585,39,-85
12882586,39,-84
12882587,96,-86
12882588,6,-93
12882589,6,-75
12882590,96,-69
12882591,6,-71
12882592,6,-94
12882593,80,-77
12882594,80,-89
12882595,80,-72
12882596,15,-77
12882597,15,-90
12882598,39,-97
12882599,39,-74
12882600,39,-80
12882601,39,-103
12882602,96,-96
12882603,96,-67
12882604,6,-79
12882605,6,-94
12882606,6,-88
12882607,6,-80
12882608,15,-81
12882609,15,-70
12882610,39,-86
12882611,39,-87
12882612,96,-61
12882613,6,-96
12882614,80,-84
12882615,80,-85
12882616,80,-89
12882617,80,-73
12882618,15,-74
12882619,15,-62
12882620,39,-79
12882621,39,-99
12882622,39,-79
12882623,39,-78
12882624,39,-97
12882625,39,-81
12882626,96,-88
12882627,6,-101
12882628,80,-67
12882629,80,-100
12882630,80,-96
12882631,15,-75
12882632,15,-69
12882633,39,-78
12882634,6,-85
12882635,80,-74
12882636,15,-63
12882637,39,-95
12882638,39,-88
12882639,39,-93
12882640,96,-74
12882641,6,-86
12882642,6,-88
12882643,6,-84
12882644,6,-78
12882645,80,-76
12882646,80,-77
12882647,80,-86
12882648,80,-97
12882649,15,-79
12882650,39,-94
12882651,39,-95
12882652,96,-71
12882653,6,-76
12882654,6,-84
12882655,6,-87
12882656,80,-82
12882657,80,-72
12882658,80,-76
12882659,80,-98
12882660,15,-88
12882661,15,-78
12882662,39,-78
12882663,39,-86
12882664,96,-87
12882665,6,-75
12882666,6,-84
12882667,6,-97
12882668,6,-91
12882669,80,-70
12882670,80,-78
12882671,80,-97
12882672,80,-93
12882673,15,-70
12882674,15,-68
12882675,39,-95
12882676,39,-88
12882677,39,-97
12882678,39,-93
12882679,6,-69
12882680,6,-86
12882681,6,-89
12882682,80,-82
12882683,80,-68
12882684,80,-83
12882685,80,-83
12882686,15,-67
12882687,15,-77
12882688,39,-77
12882689,39,-94
12882690,39,-92
12882691,80,-86
12882692,80,-75
12882693,80,-74
12882694,80,-72
12882695,96,-75
12882696,15,-80
12882697,15,-65
12882698,39,-85
12882699,39,-97
12882700,39,-92
12882701,39,-99
12882702,39,-97
12882703,96,-84
12882704,96,-53
12882705,6,-73
12882706,6,-84
12882707,6,-87
12882708,15,-65
12882709,80,-80
12882710,15,-85
12882711,39,-93
12882712,39,-92
12882713,39,-87
12882714,96,-50
12882715,6,-93
12882716,6,-86
12882717,6,-88
12882718,6,-90
12882719,80,-95
12882720,80,-90
12882721,80,-85
12882722,80,-77
12882723,80,-73
12882724,39,-91
12882725,39,-86
12882726,39,-78
12882727,39,-80
12882728,39,-86
12882729,96,-94
12882730,6,-86
12882731,6,-76
12882732,6,-72
12882733,80,-85
12882734,80,-83
12882735,15,-77
12882736,39,-75
12882737,39,-84
12882738,6,-94
12882739,6,-89
12882740,6,-83
12882741,6,-83
12882742,80,-77
12882743,80,-82
12882744,80,-89
12882745,80,-79
12882746,15,-76
12882747,15,-78
12882748,39,-83
12882749,39,-91
12882750,39,-82
12882751,39,-78
12882752,39,-96
12882753,96,-87
12882754,96,-75
12882755,6,-83
12882756,6,-76
12882757,80,-88
12882758,80,-71
12882759,80,-77
12882760,80,-90
12882761,80,-86
12882762,39,-75
12882763,39,-91
12882764,6,-77
12882765,6,-76
12882766,6,-85
12882767,80,-78
12882768,80,-84
12882769,15,-75
12882770,15,-68
12882771,39,-89
12882772,39,-84
12882773,39,-86
12882774,39,-75
12882775,96,-73
12882776,80,-73
12882777,80,-73
12882778,80,-75
12882779,80,-87
12882780,15,-64
12882781,15,-84
12882782,39,-85
12882783,39,-82
12882784,39,-84
12882785,96,-66
12882786,6,-89
12882787,6,-75
12882788,6,-88
12882789,80,-88
12882790,80,-77
12882791,80,-80
12882792,80,-85
12882793,15,-69
12882794,15,-79
12882795,96,-50
12882796,96,-95
12882797,6,-85
12882798,6,-83
12882799,6,-89
12882800,6,-94
12882801,6,-75
12882802,80,-71
12882803,80,-68
12882804,80,-90
12882805,15,-69
12882806,39,-87
12882807,39,-89
12882808,6,-80
12882809,6,-76
12882810,96,-61
12882811,80,-85
12882812,80,-87
12882813,80,-85
12882814,80,-72
12882815,80,-79
12882816,80,-98
12882817,80,-93
12882818,80,-78
12882819,80,-78
12882820,15,-67
12882821,39,-72
12882822,39,-90
12882823,39,-80
12882824,96,-83
12882825,6,-85
12882826,6,-75
12882827,6,-74
12882828,6,-86
12882829,80,-73
12882830,80,-78
12882831,80,-83
12882832,80,-86
12882833,80,-78
12882834,80,-92
12882835,15,-74
12882836,15,-65
12882837,39,-77
12882838,39,-88
12882839,39,-90
12882840,39,-101
12882841,39,-97
12882842,96,-74
12882843,80,-82
12882844,80,-72
12882845,80,-94
12882846,80,-71
12882847,80,-93
12882848,15,-68
12882849,80,-87
12882850,15,-68
12882851,39,-87
12882852,39,-73
12882853,39,-84
12882854,39,-92
12882855,39,-78
12882856,96,-72
12882857,6,-72
12882858,6,-95
12882859,6,-71
12882860,80,-81
12882861,80,-84
12882862,80,-86
12882863,15,-73
12882864,15,-68
12882865,39,-84
12882866,39,-90
12882867,39,-78
12882868,39,-93
12882869,39,-91
12882870,39,-97
12882871,39,-78
12882872,96,-86
12882873,6,-89
12882874,6,-88
12882875,6,-88
12882876,80,-80
12882877,80,-73
12882878,15,-66
12882879,15,-67
12882880,15,-100
12882881,39,-77
12882882,96,-80
12882883,96,-82
12882884,80,-77
12882885,80,-71
12882886,39,-81
12882887,39,-80
12882888,39,-75
12882889,96,-69
12882890,6,-85
12882891,6,-88
