Timestamp,Milliseconds,X,Y,Z
2020-07-14 15:38:46,1,0.010671205,0.00110139,-0.06694777
2020-07-14 15:38:46,10,0.027164565,-0.08380888,-0.02296548
2020-07-14 15:38:46,20,0.036327545,-0.034939658,-0.019300288
2020-07-14 15:38:46,34,0.043047063,-0.0019529362,-0.011969905
2020-07-14 15:38:46,40,0.04976658,0.010875233,-0.011969905
2020-07-14 15:38:46,51,0.04793399,0.027979461,-0.008304713
2020-07-14 15:38:46,60,0.05343177,0.040196765,-0.010137309
2020-07-14 15:38:46,70,0.05343177,0.027979461,-0.0138024995
2020-07-14 15:38:46,80,0.054042637,0.0029339858,-0.019911151
2020-07-14 15:38:46,90,0.063205615,-0.0105050495,-0.03335019
2020-07-14 15:38:46,100,0.06992513,0.01392956,-0.0419023
2020-07-14 15:38:46,110,0.07175773,0.042029362,-0.043734897
2020-07-14 15:38:46,120,0.06931427,0.07745955,-0.038847975
2020-07-14 15:38:46,131,0.07542292,0.13549174,-0.03335019
2020-07-14 15:38:46,140,0.08947282,0.21123902,-0.025408939
2020-07-14 15:38:46,150,0.08397504,0.24728009,-0.019300288
2020-07-14 15:38:46,160,0.09130542,0.2643843,-0.027852401
2020-07-14 15:38:46,170,0.09130542,0.25949737,-0.037626244
2020-07-14 15:38:46,180,0.10291186,0.21673682,-0.049232684
2020-07-14 15:38:46,190,0.10718791,0.20696299,-0.04617836
2020-07-14 15:38:46,201,0.12368128,0.23323017,-0.041291434
2020-07-14 15:38:46,210,0.1426181,0.25277787,-0.030295862
2020-07-14 15:38:46,220,0.17010704,0.21429336,-0.02663067
2020-07-14 15:38:46,230,0.20370463,0.17214367,-0.04678922
2020-07-14 15:38:46,240,0.2513521,0.10555935,-0.06511518
2020-07-14 15:38:46,250,0.30327567,-0.0105050495,-0.08283028
2020-07-14 15:38:46,260,0.4040684,-0.2860053,-0.092604116
2020-07-14 15:38:46,270,0.5292958,-0.6372528,-0.11703873
2020-07-14 15:38:46,281,0.61054087,-0.94573975,-0.138419
2020-07-14 15:38:46,290,0.6985055,-1.1503797,-0.18301217
2020-07-14 15:38:46,300,0.7999091,-1.4319885,-0.21844235
2020-07-14 15:38:46,310,0.8634391,-1.529116,-0.23799005
2020-07-14 15:38:46,320,0.9385755,-1.5327812,-0.23982264
2020-07-14 15:38:46,330,0.94773847,-1.4442058,-0.20194899
2020-07-14 15:38:46,340,1.0161554,-1.1784793,-0.12742344
2020-07-14 15:38:46,351,1.0375357,-0.8327297,-0.015635096
2020-07-14 15:38:46,360,1.0399791,-0.49431032,0.09981844
2020-07-14 15:38:46,370,1.0821288,-0.23041654,0.2042764
2020-07-14 15:38:46,380,1.1493239,-0.06853725,0.2745259
2020-07-14 15:38:46,390,1.2543929,-0.050822154,0.32034078
2020-07-14 15:38:46,400,1.4083309,-0.28844872,0.3343907
2020-07-14 15:38:46,410,1.5683776,-0.5260753,0.31789735
2020-07-14 15:38:46,421,1.7626327,-0.60243344,0.3044583
2020-07-14 15:38:46,430,1.8964123,-0.5505099,0.30323657
2020-07-14 15:38:46,440,2.0686762,-0.42406082,0.30568004
2020-07-14 15:38:46,451,2.246438,-0.50469506,0.31239954
2020-07-14 15:38:46,460,2.455354,-0.9872786,0.31056696
2020-07-14 15:38:46,470,2.6569395,-1.7759056,0.23420879
2020-07-14 15:38:46,480,2.8585248,-2.209009,0.09920757
2020-07-14 15:38:46,490,3.0100195,-2.332404,-0.059617393
2020-07-14 15:38:46,501,3.148686,-2.2737608,-0.2648681
2020-07-14 15:38:46,510,3.269637,-2.1473117,-0.460345
2020-07-14 15:38:46,520,3.3771496,-1.996428,-0.63810676
2020-07-14 15:38:46,530,3.4541187,-1.8675354,-0.7908231
2020-07-14 15:38:46,540,3.506653,-1.7759056,-0.94353944
2020-07-14 15:38:46,551,3.579346,-1.8003402,-1.072432
2020-07-14 15:38:46,560,3.6184413,-1.9225132,-1.2110984
2020-07-14 15:38:46,570,3.6129436,-2.1338725,-1.3949689
2020-07-14 15:38:46,580,3.588509,-2.381273,-1.5971651
2020-07-14 15:38:46,590,3.553079,-2.6298952,-1.8274615
2020-07-14 15:38:46,601,3.4956574,-2.7917745,-2.0577576
2020-07-14 15:38:46,610,3.4223535,-2.784444,-2.2397954
2020-07-14 15:38:46,621,3.307511,-2.5297134,-2.4481006
2020-07-14 15:38:46,630,3.2213788,-2.2377198,-2.5574453
2020-07-14 15:38:46,640,3.1273057,-2.0074236,-2.621586
2020-07-14 15:38:46,650,2.9733677,-1.769186,-2.6716774
2020-07-14 15:38:46,660,2.8731859,-1.6427369,-2.6692336
2020-07-14 15:38:46,671,2.7693386,-1.5144553,-2.6209753
2020-07-14 15:38:46,680,2.6441114,-1.4087757,-2.5623324
2020-07-14 15:38:46,691,2.535988,-1.3537977,-2.5207934
2020-07-14 15:38:46,700,2.346009,-1.3177568,-2.4670374
2020-07-14 15:38:46,711,2.187795,-1.3098154,-2.4358833
2020-07-14 15:38:46,720,2.105939,-1.3067611,-2.4163353
2020-07-14 15:38:46,730,1.9599422,-1.3678477,-2.3986204
2020-07-14 15:38:46,741,1.8206649,-1.52484,-2.4071727
2020-07-14 15:38:47,750,1.7333112,-1.6366283,-2.4413812
2020-07-14 15:38:47,760,1.5836492,-1.7807925,-2.504911
2020-07-14 15:38:47,771,1.5024042,-1.8333269,-2.5476716
2020-07-14 15:38:47,780,1.40772,-1.8565398,-2.600817
2020-07-14 15:38:47,790,1.3130358,-1.8357704,-2.641134
2020-07-14 15:38:47,801,1.1853651,-1.7850686,-2.6777859
2020-07-14 15:38:47,810,1.1230568,-1.7569687,-2.6851163
2020-07-14 15:38:47,823,1.0442553,-1.6995475,-2.6838946
2020-07-14 15:38:47,833,0.96728617,-1.6641173,-2.6747315
2020-07-14 15:38:47,841,0.91353005,-1.6476239,-2.6557946
2020-07-14 15:38:47,850,0.8677151,-1.6366283,-2.6423557
2020-07-14 15:38:47,860,0.8176242,-1.6305196,-2.6325817
2020-07-14 15:38:47,870,0.7247727,-1.6183023,-2.5989842
2020-07-14 15:38:47,881,0.70217067,-1.6018089,-2.5794365
2020-07-14 15:38:47,890,0.641695,-1.5370573,-2.5397303
2020-07-14 15:38:47,900,0.59710187,-1.452147,-2.4871957
2020-07-14 15:38:47,911,0.5500652,-1.3818976,-2.441992
2020-07-14 15:38:47,920,0.4975308,-1.3049284,-2.382738
2020-07-14 15:38:47,930,0.45171592,-1.2548375,-2.3253167
2020-07-14 15:38:47,941,0.3851316,-1.230403,-2.250791
2020-07-14 15:38:47,950,0.3338189,-1.2096336,-2.165881
2020-07-14 15:38:47,960,0.30022135,-1.1601534,-2.0687532
