Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2020-07-19 20:47:17,0,-0.138858,0.141878,-0.742581,0.639657,0.0
2020-07-19 20:47:17,11,-0.139566,0.142758,-0.741547,0.640506,0.0
2020-07-19 20:47:17,20,-0.139404,0.142278,-0.741129,0.641131,0.0
2020-07-19 20:47:17,30,-0.139284,0.142064,-0.74087,0.641505,0.0
2020-07-19 20:47:17,40,-0.139296,0.142002,-0.740869,0.641516,0.0
2020-07-19 20:47:17,50,-0.139486,0.141976,-0.741042,0.641281,0.0
2020-07-19 20:47:17,61,-0.139783,0.141994,-0.741171,0.641064,0.0
2020-07-19 20:47:17,70,-0.140017,0.142095,-0.741209,0.640946,0.0
2020-07-19 20:47:17,80,-0.140234,0.14222,-0.741144,0.640946,0.0
2020-07-19 20:47:17,90,-0.140508,0.142267,-0.740993,0.64105,0.0
2020-07-19 20:47:17,100,-0.140712,0.142315,-0.740904,0.641098,0.0
2020-07-19 20:47:17,110,-0.14086,0.142336,-0.740813,0.641166,0.0
2020-07-19 20:47:17,121,-0.141146,0.142204,-0.74068,0.641285,0.0
2020-07-19 20:47:17,130,-0.141604,0.14191,-0.740504,0.641454,0.0
2020-07-19 20:47:17,140,-0.142037,0.141542,-0.740266,0.641713,0.0
2020-07-19 20:47:17,150,-0.142371,0.141183,-0.740056,0.64196,0.0
2020-07-19 20:47:17,160,-0.142588,0.140878,-0.739852,0.642214,0.0
2020-07-19 20:47:17,170,-0.142484,0.140726,-0.73969,0.642458,0.0
2020-07-19 20:47:17,180,-0.141919,0.14082,-0.739603,0.642662,0.0
2020-07-19 20:47:17,191,-0.140861,0.141179,-0.739545,0.642882,0.0
2020-07-19 20:47:17,200,-0.13926,0.141859,-0.739541,0.643086,0.0
2020-07-19 20:47:17,210,-0.137406,0.142743,-0.739538,0.643293,0.0
2020-07-19 20:47:17,220,-0.135466,0.143788,-0.739538,0.643471,0.0
2020-07-19 20:47:17,230,-0.133425,0.144923,-0.739529,0.643654,0.0
2020-07-19 20:47:17,240,-0.130896,0.146141,-0.739512,0.643917,0.0
2020-07-19 20:47:17,251,-0.128445,0.147159,-0.73946,0.644239,0.0
2020-07-19 20:47:17,260,-0.126386,0.147624,-0.739304,0.644718,0.0
2020-07-19 20:47:17,270,-0.125024,0.147265,-0.739034,0.645375,0.0
2020-07-19 20:47:17,280,-0.123994,0.146257,-0.738715,0.646168,0.0
2020-07-19 20:47:17,290,-0.12305,0.144723,-0.738445,0.647001,0.0
2020-07-19 20:47:17,300,-0.121899,0.142872,-0.738289,0.647808,0.0
2020-07-19 20:47:17,310,-0.120082,0.141003,-0.73832,0.648522,0.0
2020-07-19 20:47:17,321,-0.117465,0.139237,-0.738503,0.649174,0.0
2020-07-19 20:47:17,330,-0.113719,0.137804,-0.738785,0.649826,0.0
2020-07-19 20:47:17,340,-0.108491,0.136947,-0.739096,0.650547,0.0
2020-07-19 20:47:17,350,-0.102001,0.13647,-0.739347,0.651411,0.0
2020-07-19 20:47:17,360,-0.094031,0.136344,-0.73956,0.652394,0.0
2020-07-19 20:47:17,370,-0.083619,0.137077,-0.739767,0.653422,0.0
2020-07-19 20:47:17,380,-0.070325,0.139159,-0.739932,0.654361,0.0
2020-07-19 20:47:17,390,-0.053314,0.143557,-0.739815,0.65515,0.0
2020-07-19 20:47:17,401,-0.031752,0.151338,-0.739033,0.655681,0.0
2020-07-19 20:47:17,410,-0.005093,0.162888,-0.736837,0.656133,0.0
2020-07-19 20:47:17,420,0.025326,0.176999,-0.732624,0.656727,0.0
2020-07-19 20:47:17,430,0.058592,0.192786,-0.725852,0.657675,0.0
2020-07-19 20:47:17,441,0.093356,0.208954,-0.71615,0.659356,0.0
2020-07-19 20:47:17,450,0.128003,0.224472,-0.704135,0.661377,0.0
2020-07-19 20:47:17,460,0.161811,0.238367,-0.690496,0.663485,0.0
2020-07-19 20:47:17,471,0.193913,0.250186,-0.676079,0.665372,0.0
2020-07-19 20:47:17,480,0.222794,0.259335,-0.662231,0.66675,0.0
2020-07-19 20:47:17,490,0.249251,0.266894,-0.649244,0.667175,0.0
2020-07-19 20:47:17,500,0.274087,0.273857,-0.635682,0.667672,0.0
2020-07-19 20:47:17,510,0.29675,0.279544,-0.620628,0.669786,0.0
2020-07-19 20:47:17,521,0.317353,0.283682,-0.604232,0.673582,0.0
2020-07-19 20:47:17,530,0.336437,0.287099,-0.586738,0.678322,0.0
2020-07-19 20:47:17,540,0.355111,0.29105,-0.567979,0.68307,0.0
2020-07-19 20:47:17,550,0.373183,0.2963,-0.5485,0.687085,0.0
2020-07-19 20:47:17,560,0.390592,0.303292,-0.528464,0.690055,0.0
2020-07-19 20:47:17,571,0.407529,0.312302,-0.5075,0.691975,0.0
2020-07-19 20:47:17,580,0.424065,0.323367,-0.485351,0.692845,0.0
2020-07-19 20:47:17,590,0.440379,0.336193,-0.461848,0.692629,0.0
2020-07-19 20:47:17,602,0.456638,0.35103,-0.43665,0.691082,0.0
2020-07-19 20:47:17,610,0.472659,0.368143,-0.40958,0.687972,0.0
2020-07-19 20:47:17,621,0.488219,0.386668,-0.380559,0.683596,0.0
2020-07-19 20:47:17,630,0.502913,0.405713,-0.34954,0.678451,0.0
2020-07-19 20:47:17,640,0.515798,0.425087,-0.317376,0.672699,0.0
2020-07-19 20:47:17,650,0.526395,0.444096,-0.285429,0.666495,0.0
2020-07-19 20:47:17,661,0.534415,0.462032,-0.254869,0.660278,0.0
2020-07-19 20:47:17,670,0.539935,0.478293,-0.226275,0.654602,0.0
2020-07-19 20:47:17,681,0.54312,0.492095,-0.199849,0.650325,0.0
2020-07-19 20:47:17,690,0.544467,0.503061,-0.175384,0.647861,0.0
2020-07-19 20:47:17,700,0.544434,0.511457,-0.152434,0.647121,0.0
2020-07-19 20:47:17,710,0.543359,0.517777,-0.130639,0.647765,0.0
2020-07-19 20:47:18,720,0.54138,0.522052,-0.110301,0.649771,0.0
2020-07-19 20:47:18,731,0.53859,0.525055,-0.090999,0.652653,0.0
2020-07-19 20:47:18,740,0.535268,0.527275,-0.072557,0.655898,0.0
2020-07-19 20:47:18,750,0.531395,0.529145,-0.054658,0.659269,0.0
2020-07-19 20:47:18,760,0.526918,0.530993,-0.036898,0.662601,0.0
