Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2020-07-10 22:20:05,1,0.001251,0.153524,-0.559003,0.814827,0.0
2020-07-10 22:20:05,10,0.0013,0.153725,-0.559498,0.81445,0.0
2020-07-10 22:20:05,20,0.001519,0.154123,-0.560058,0.813988,0.0
2020-07-10 22:20:05,30,0.001757,0.154242,-0.560032,0.813983,0.0
2020-07-10 22:20:05,40,0.002058,0.154398,-0.559795,0.814116,0.0
2020-07-10 22:20:05,50,0.002391,0.154644,-0.559445,0.814309,0.0
2020-07-10 22:20:05,60,0.002391,0.154644,-0.559445,0.814309,0.0
2020-07-10 22:20:05,70,0.003012,0.155035,-0.558771,0.814696,0.0
2020-07-10 22:20:05,81,0.003212,0.155208,-0.558581,0.814792,0.0
2020-07-10 22:20:05,90,0.003422,0.155489,-0.558522,0.814778,0.0
2020-07-10 22:20:05,100,0.003603,0.155783,-0.55856,0.814695,0.0
2020-07-10 22:20:05,110,0.003603,0.155783,-0.55856,0.814695,0.0
2020-07-10 22:20:05,120,0.003603,0.155783,-0.55856,0.814695,0.0
2020-07-10 22:20:05,130,0.003603,0.155783,-0.55856,0.814695,0.0
2020-07-10 22:20:05,141,0.004028,0.156473,-0.559327,0.814034,0.0
2020-07-10 22:20:05,150,0.004038,0.156327,-0.559455,0.813974,0.0
2020-07-10 22:20:05,160,0.003979,0.156053,-0.559514,0.813987,0.0
2020-07-10 22:20:05,170,0.004016,0.155887,-0.559523,0.814012,0.0
2020-07-10 22:20:05,180,0.004016,0.155887,-0.559523,0.814012,0.0
2020-07-10 22:20:05,190,0.004122,0.155546,-0.559551,0.814058,0.0
2020-07-10 22:20:05,200,0.004121,0.155297,-0.559576,0.814088,0.0
2020-07-10 22:20:05,210,0.00414,0.155136,-0.559577,0.814118,0.0
2020-07-10 22:20:05,220,0.004221,0.155107,-0.559602,0.814106,0.0
2020-07-10 22:20:05,231,0.004319,0.155135,-0.55965,0.814067,0.0
2020-07-10 22:20:05,240,0.004339,0.155105,-0.559675,0.814056,0.0
2020-07-10 22:20:05,250,0.004351,0.155073,-0.559732,0.814022,0.0
2020-07-10 22:20:05,260,0.004351,0.155073,-0.559732,0.814022,0.0
2020-07-10 22:20:05,270,0.004351,0.155073,-0.559732,0.814022,0.0
2020-07-10 22:20:05,280,0.004203,0.154941,-0.559872,0.813952,0.0
2020-07-10 22:20:05,290,0.004056,0.154807,-0.559889,0.813966,0.0
2020-07-10 22:20:05,301,0.003969,0.154779,-0.559914,0.813955,0.0
2020-07-10 22:20:05,310,0.004008,0.154804,-0.560417,0.813604,0.0
2020-07-10 22:20:05,320,0.004088,0.154863,-0.561032,0.813168,0.0
2020-07-10 22:20:05,330,0.004271,0.155019,-0.561754,0.812639,0.0
2020-07-10 22:20:05,340,0.004406,0.155171,-0.562113,0.812361,0.0
2020-07-10 22:20:05,350,0.004508,0.155244,-0.562534,0.812055,0.0
2020-07-10 22:20:05,360,0.004617,0.155376,-0.56273,0.811893,0.0
2020-07-10 22:20:05,371,0.004855,0.15561,-0.563094,0.811594,0.0
2020-07-10 22:20:05,380,0.005113,0.155878,-0.563531,0.811238,0.0
2020-07-10 22:20:05,390,0.005344,0.156048,-0.564102,0.810807,0.0
2020-07-10 22:20:05,400,0.005503,0.156096,-0.564577,0.810466,0.0
2020-07-10 22:20:05,411,0.005597,0.156186,-0.564687,0.810371,0.0
2020-07-10 22:20:05,420,0.005696,0.156331,-0.564704,0.810331,0.0
2020-07-10 22:20:05,430,0.005743,0.156489,-0.56434,0.810554,0.0
2020-07-10 22:20:05,440,0.005889,0.156688,-0.564162,0.810638,0.0
2020-07-10 22:20:05,450,0.005959,0.156895,-0.563431,0.811106,0.0
2020-07-10 22:20:05,460,0.005954,0.157023,-0.56263,0.811637,0.0
2020-07-10 22:20:05,470,0.005912,0.157093,-0.561907,0.812124,0.0
2020-07-10 22:20:05,480,0.005795,0.157158,-0.561125,0.812653,0.0
2020-07-10 22:20:05,491,0.005704,0.157088,-0.560958,0.812783,0.0
2020-07-10 22:20:05,500,0.005505,0.156857,-0.560909,0.812862,0.0
2020-07-10 22:20:05,510,0.005214,0.156472,-0.560914,0.812935,0.0
2020-07-10 22:20:05,521,0.004787,0.155858,-0.560938,0.813039,0.0
2020-07-10 22:20:05,530,0.004787,0.155858,-0.560938,0.813039,0.0
2020-07-10 22:20:05,540,0.003809,0.154564,-0.560942,0.813288,0.0
2020-07-10 22:20:05,550,0.003441,0.15418,-0.560975,0.81334,0.0
2020-07-10 22:20:05,561,0.003089,0.153876,-0.561009,0.813376,0.0
2020-07-10 22:20:05,570,0.003089,0.153876,-0.561009,0.813376,0.0
2020-07-10 22:20:05,580,0.0027,0.153537,-0.561072,0.813398,0.0
2020-07-10 22:20:05,591,0.002173,0.152911,-0.561196,0.813432,0.0
2020-07-10 22:20:05,600,0.001352,0.151735,-0.561375,0.81353,0.0
2020-07-10 22:20:05,610,2.4E-4,0.150053,-0.561589,0.813695,0.0
2020-07-10 22:20:05,620,-9.85E-4,0.148227,-0.561826,0.813866,0.0
2020-07-10 22:20:05,631,-0.002227,0.146471,-0.561995,0.814065,0.0
2020-07-10 22:20:06,640,-0.003441,0.144802,-0.562095,0.81429,0.0
2020-07-10 22:20:06,650,-0.004755,0.142889,-0.562157,0.814578,0.0
2020-07-10 22:20:06,660,-0.005865,0.141331,-0.562083,0.814894,0.0
2020-07-10 22:20:06,671,-0.00674,0.140161,-0.561961,0.815174,0.0
2020-07-10 22:20:06,680,-0.007385,0.13941,-0.56183,0.815387,0.0
2020-07-10 22:20:06,691,-0.007829,0.139036,-0.56172,0.815522,0.0
2020-07-10 22:20:06,700,-0.008104,0.139048,-0.561703,0.815529,0.0
2020-07-10 22:20:06,710,-0.008193,0.139453,-0.561795,0.815396,0.0
2020-07-10 22:20:06,721,-0.008082,0.140311,-0.562026,0.815091,0.0
2020-07-10 22:20:06,730,-0.007688,0.141661,-0.562394,0.814607,0.0
2020-07-10 22:20:06,740,-0.007142,0.143266,-0.562926,0.813963,0.0
2020-07-10 22:20:06,751,-0.006223,0.145728,-0.564118,0.812708,0.0
2020-07-10 22:20:06,760,-0.006223,0.145728,-0.564118,0.812708,0.0
2020-07-10 22:20:06,771,-0.005624,0.146728,-0.564559,0.812226,0.0
2020-07-10 22:20:06,781,-0.004889,0.147678,-0.564724,0.811943,0.0
2020-07-10 22:20:06,790,-0.003985,0.148291,-0.564679,0.811868,0.0
2020-07-10 22:20:06,800,-0.002948,0.148237,-0.56448,0.812021,0.0
2020-07-10 22:20:06,811,-0.001694,0.147829,-0.564207,0.812288,0.0
2020-07-10 22:20:06,820,-2.1E-5,0.14738,-0.563921,0.81257,0.0
2020-07-10 22:20:06,830,0.00226,0.146855,-0.563622,0.81287,0.0
2020-07-10 22:20:06,841,0.0049,0.145949,-0.563294,0.813249,0.0
2020-07-10 22:20:06,850,0.007716,0.14427,-0.562941,0.81377,0.0
2020-07-10 22:20:06,861,0.01043,0.14187,-0.562534,0.814444,0.0
2020-07-10 22:20:06,870,0.012752,0.138654,-0.562092,0.815269,0.0
2020-07-10 22:20:06,880,0.014642,0.134634,-0.561702,0.816179,0.0
2020-07-10 22:20:06,890,0.016417,0.130034,-0.561477,0.817046,0.0
2020-07-10 22:20:06,901,0.018805,0.12556,-0.561449,0.817713,0.0
2020-07-10 22:20:06,910,0.021932,0.121509,-0.561499,0.818213,0.0
2020-07-10 22:20:06,921,0.025739,0.117753,-0.56148,0.818664,0.0
2020-07-10 22:20:06,930,0.030395,0.114262,-0.56119,0.819198,0.0
2020-07-10 22:20:06,941,0.03637,0.111378,-0.56039,0.819899,0.0
2020-07-10 22:20:06,950,0.043771,0.109406,-0.55899,0.820758,0.0
2020-07-10 22:20:06,960,0.05267,0.1084,-0.556916,0.821778,0.0
2020-07-10 22:20:06,971,0.063291,0.108575,-0.554134,0.822885,0.0
2020-07-10 22:20:06,980,0.075475,0.109801,-0.550713,0.823991,0.0
2020-07-10 22:20:06,990,0.089249,0.112222,-0.546672,0.824978,0.0
2020-07-10 22:20:06,1000,0.104879,0.116353,-0.541846,0.825751,0.0
2020-07-10 22:20:06,1011,0.140046,0.127686,-0.530015,0.826539,0.0
2020-07-10 22:20:06,1020,0.140046,0.127686,-0.530015,0.826539,0.0
2020-07-10 22:20:06,1030,0.158909,0.13387,-0.522989,0.826624,0.0
2020-07-10 22:20:06,1040,0.198348,0.14566,-0.506356,0.826464,0.0
2020-07-10 22:20:06,1050,0.218487,0.150538,-0.496663,0.826393,0.0
2020-07-10 22:20:06,1061,0.238639,0.154143,-0.485963,0.826516,0.0
2020-07-10 22:20:06,1070,0.238639,0.154143,-0.485963,0.826516,0.0
2020-07-10 22:20:06,1081,0.277744,0.15605,-0.462061,0.82765,0.0
2020-07-10 22:20:06,1090,0.296262,0.154284,-0.449044,0.828724,0.0
2020-07-10 22:20:06,1101,0.296262,0.154284,-0.449044,0.828724,0.0
2020-07-10 22:20:06,1110,0.314091,0.151359,-0.435165,0.830101,0.0
2020-07-10 22:20:06,1121,0.331647,0.148207,-0.420412,0.831443,0.0
2020-07-10 22:20:06,1130,0.348976,0.145628,-0.404701,0.832601,0.0
2020-07-10 22:20:06,1140,0.376601,0.148224,-0.372831,0.834983,0.0
2020-07-10 22:20:06,1151,0.376601,0.148224,-0.372831,0.834983,0.0
2020-07-10 22:20:06,1160,0.389738,0.151677,-0.355536,0.835877,0.0
2020-07-10 22:20:06,1170,0.403557,0.155911,-0.336664,0.836355,0.0
2020-07-10 22:20:06,1180,0.433172,0.169088,-0.292625,0.835548,0.0
