
12960847,43,-72
12960848,43,-86
12960849,43,-88
12960850,15,-66
12960851,15,-82
12960852,43,-93
12960853,43,-74
12960854,15,-64
12960855,15,-96
12960856,15,-66
12960857,43,-77
12960858,43,-73
12960859,43,-94
12960860,15,-80
12960861,43,-87
12960862,43,-86
12960863,15,-69
12960864,15,-83
12960865,15,-77
12960866,43,-75
12960867,15,-81
12960868,15,-66
12960869,43,-76
12960870,43,-82
12960871,43,-85
12960872,15,-67
12960873,15,-89
12960874,15,-66
12960875,43,-92
12960876,43,-86
12960877,15,-87
12960878,15,-69
12960879,15,-66
12960880,43,-93
12960881,15,-83
12960882,15,-76
12960883,43,-73
12960884,43,-82
12960885,15,-69
12960886,15,-80
12960887,43,-78
12960888,43,-76
12960889,15,-63
12960890,15,-83
12960891,15,-79
12960892,43,-100
12960893,43,-71
12960894,43,-75
12960895,15,-78
12960896,15,-79
12960897,43,-87
12960898,15,-100
12960899,15,-80
12960900,15,-83
12960901,43,-80
12960902,43,-74
12960903,43,-78
12960904,15,-88
12960905,15,-66
12960906,15,-78
12960907,43,-82
12960908,15,-65
12960909,15,-67
12960910,43,-74
12960911,43,-95
12960912,43,-81
12960913,43,-96
12960914,15,-80
12960915,15,-95
12960916,43,-82
12960917,43,-86
12960918,43,-93
12960919,43,-91
12960920,15,-67
12960921,15,-65
12960922,43,-95
12960923,43,-98
12960924,43,-85
12960925,43,-79
12960926,43,-69
12960927,15,-80
12960928,43,-96
12960929,15,-66
12960930,15,-66
12960931,43,-75
12960932,15,-96
12960933,15,-66
12960934,15,-78
12960935,43,-82
12960936,43,-98
12960937,43,-101
12960938,43,-72
12960939,15,-95
12960940,15,-62
12960941,15,-80
12960942,15,-82
12960943,43,-74
12960944,43,-85
12960945,43,-85
12960946,15,-79
12960947,43,-71
12960948,43,-89
12960949,43,-96
12960950,15,-80
12960951,15,-96
12960952,15,-83
12960953,43,-72
12960954,43,-71
12960955,15,-66
12960956,43,-77
12960957,43,-81
12960958,15,-64
12960959,15,-78
12960960,15,-94
12960961,43,-88
12960962,15,-97
12960963,43,-85
12960964,43,-71
12960965,15,-69
12960966,15,-67
12960967,15,-88
12960968,43,-75
12960969,43,-75
12960970,15,-77
12960971,15,-80
12960972,43,-99
12960973,43,-98
12960974,43,-87
12960975,43,-84
12960976,15,-82
12960977,15,-77
12960978,15,-65
12960979,43,-101
12960980,43,-86
12960981,43,-91
12960982,43,-96
12960983,15,-80
12960984,15,-75
12960985,43,-85
12960986,43,-74
12960987,15,-77
12960988,43,-89
12960989,43,-97
12960990,43,-90
12960991,43,-91
12960992,15,-69
12960993,15,-66
12960994,15,-100
12960995,43,-85
12960996,43,-88
12960997,15,-66
12960998,15,-79
12960999,15,-66
12961000,43,-98
12961001,43,-90
12961002,15,-87
12961003,15,-62
12961004,15,-79
12961005,43,-84
12961006,43,-70
12961007,43,-83
12961008,15,-79
12961009,15,-94
12961010,15,-88
12961011,43,-90
12961012,43,-92
12961013,15,-65
12961014,15,-66
12961015,43,-81
12961016,43,-81
12961017,15,-70
12961018,15,-81
12961019,43,-77
12961020,43,-101
12961021,15,-79
12961022,15,-88
12961023,15,-99
12961024,15,-82
12961025,43,-91
12961026,15,-79
12961027,15,-94
12961028,43,-87
12961029,15,-82
12961030,15,-66
12961031,43,-85
12961032,15,-82
12961033,15,-63
12961034,43,-73
12961035,43,-75
12961036,43,-91
12961037,15,-81
12961038,15,-80
12961039,43,-100
12961040,15,-64
12961041,15,-66
12961042,43,-77
12961043,43,-80
12961044,15,-66
12961045,43,-79
12961046,43,-94
12961047,43,-87
12961048,15,-96
12961049,15,-79
12961050,15,-82
12961051,15,-63
12961052,43,-71
12961053,43,-90
12961054,15,-66
12961055,43,-81
12961056,43,-85
12961057,43,-87
12961058,43,-88
12961059,43,-83
12961060,15,-93
12961061,15,-77
12961062,43,-91
12961063,43,-78
12961064,43,-79
12961065,15,-70
12961066,15,-81
12961067,43,-81
12961068,43,-93
12961069,43,-80
12961070,15,-93
12961071,15,-77
12961072,15,-69
12961073,43,-89
12961074,43,-75
12961075,43,-95
12961076,43,-93
12961077,15,-69
12961078,15,-82
12961079,15,-88
12961080,43,-95
12961081,43,-67
12961082,43,-88
12961083,43,-82
12961084,43,-89
12961085,15,-79
12961086,15,-77
12961087,15,-93
12961088,43,-84
12961089,43,-94
12961090,43,-80
12961091,15,-80
12961092,15,-97
12961093,43,-82
12961094,43,-71
12961095,43,-101
12961096,15,-91
12961097,15,-64
12961098,15,-66
12961099,15,-94
12961100,43,-70
12961101,43,-92
12961102,15,-80
12961103,15,-82
12961104,43,-95
12961105,43,-81
12961106,15,-81
12961107,15,-70
12961108,43,-76
12961109,43,-91
12961110,43,-97
12961111,15,-65
12961112,15,-80
12961113,43,-85
12961114,43,-107
12961115,43,-73
12961116,15,-65
12961117,43,-94
12961118,15,-66
12961119,15,-81
12961120,43,-84
12961121,43,-79
12961122,43,-80
12961123,15,-67
12961124,15,-81
12961125,43,-80
12961126,43,-85
12961127,43,-90
12961128,43,-93
12961129,15,-98
12961130,15,-89
12961131,15,-97
12961132,15,-82
12961133,43,-76
12961134,43,-100
12961135,43,-93
12961136,43,-95
12961137,15,-70
12961138,15,-82
12961139,43,-88
12961140,43,-78
12961141,15,-94
12961142,43,-98
12961143,43,-74
12961144,15,-69
12961145,15,-70
12961146,43,-91
12961147,43,-80
12961148,43,-101
12961149,43,-80
12961150,15,-93
12961151,43,-86
12961152,43,-97
12961153,43,-69
12961154,43,-89
12961155,15,-81
12961156,15,-82
12961157,43,-92
12961158,43,-102
12961159,43,-94
12961160,43,-97
12961161,15,-82
12961162,15,-62
12961163,15,-65
12961164,43,-73
12961165,43,-85
12961166,43,-87
12961167,15,-83
12961168,15,-79
12961169,43,-82
12961170,43,-93
12961171,43,-97
12961172,15,-79
12961173,15,-77
12961174,15,-80
12961175,43,-94
12961176,43,-84
12961177,43,-67
12961178,43,-82
12961179,15,-70
12961180,15,-81
12961181,43,-98
12961182,43,-86
12961183,43,-98
12961184,43,-80
12961185,15,-80
12961186,15,-80
12961187,43,-81
12961188,43,-84
12961189,15,-67
12961190,15,-70
12961191,43,-84
12961192,43,-93
12961193,15,-80
12961194,43,-77
12961195,15,-67
12961196,15,-93
12961197,15,-77
12961198,43,-92
12961199,43,-89
12961200,43,-100
12961201,15,-81
12961202,43,-80
12961203,43,-73
12961204,15,-80
12961205,15,-63
12961206,15,-79
12961207,43,-98
12961208,43,-95
12961209,43,-80
12961210,15,-80
12961211,43,-84
12961212,43,-88
12961213,43,-89
12961214,15,-79
12961215,15,-83
12961216,15,-63
12961217,43,-95
12961218,43,-83
12961219,43,-98
12961220,15,-66
12961221,43,-77
12961222,43,-92
12961223,15,-64
12961224,43,-85
12961225,43,-80
12961226,43,-89
12961227,15,-68
12961228,43,-90
12961229,43,-78
12961230,43,-94
12961231,15,-64
12961232,43,-86
12961233,43,-86
12961234,43,-85
12961235,43,-73
12961236,15,-66
12961237,43,-77
12961238,43,-92
12961239,43,-98
12961240,15,-70
12961241,15,-69
12961242,43,-88
12961243,43,-95
12961244,43,-74
12961245,43,-85
12961246,15,-66
12961247,43,-79
12961248,43,-98
12961249,43,-86
12961250,15,-89
12961251,15,-87
12961252,15,-86
12961253,15,-63
12961254,15,-90
12961255,15,-79
12961256,43,-95
12961257,43,-86
12961258,15,-80
12961259,43,-76
12961260,43,-80
12961261,15,-80
12961262,15,-63
12961263,15,-90
12961264,43,-85
12961265,15,-86
12961266,15,-69
12961267,43,-83
12961268,43,-95
12961269,43,-85
12961270,15,-64
12961271,15,-78
12961272,15,-84
12961273,43,-84
12961274,43,-77
12961275,43,-104
12961276,15,-88
12961277,15,-66
12961278,43,-87
12961279,43,-82
12961280,43,-91
12961281,43,-80
12961282,43,-85
12961283,15,-64
12961284,15,-77
12961285,43,-83
12961286,43,-100
12961287,15,-70
12961288,43,-95
12961289,15,-64
12961290,15,-83
12961291,15,-66
12961292,43,-89
12961293,43,-84
12961294,43,-75
12961295,15,-81
12961296,43,-84
12961297,43,-85
12961298,43,-74
12961299,15,-82
12961300,15,-65
12961301,43,-101
12961302,43,-94
12961303,43,-75
12961304,15,-70
12961305,15,-91
12961306,43,-87
12961307,43,-78
12961308,43,-79
12961309,15,-82
12961310,15,-81
12961311,15,-95
12961312,43,-90
12961313,43,-88
12961314,43,-90
12961315,43,-95
12961316,43,-95
12961317,15,-71
12961318,43,-81
12961319,43,-68
12961320,15,-67
12961321,15,-92
12961322,43,-86
12961323,43,-77
12961324,43,-95
12961325,43,-78
12961326,43,-89
12961327,15,-69
12961328,15,-90
12961329,15,-82
12961330,15,-70
12961331,15,-70
12961332,43,-89
12961333,43,-89
12961334,43,-82
12961335,43,-87
12961336,15,-102
12961337,43,-77
12961338,43,-87
12961339,15,-67
12961340,15,-79
12961341,43,-79
12961342,43,-96
12961343,15,-69
12961344,15,-83
12961345,15,-70
12961346,43,-78
12961347,43,-83
12961348,15,-63
12961349,43,-86
12961350,43,-82
12961351,15,-82
12961352,15,-81
12961353,15,-93
12961354,43,-82
12961355,43,-80
12961356,43,-84
12961357,15,-65
12961358,43,-82
12961359,15,-67
12961360,15,-68
12961361,43,-85
12961362,43,-80
12961363,15,-81
12961364,43,-82
12961365,43,-89
12961366,43,-80
12961367,15,-67
12961368,15,-78
12961369,43,-87
12961370,43,-90
12961371,43,-89
12961372,43,-82
12961373,15,-93
12961374,15,-69
12961375,15,-70
12961376,43,-85
12961377,43,-79
12961378,43,-76
12961379,15,-80
12961380,43,-77
12961381,43,-83
12961382,15,-82
12961383,15,-81
12961384,15,-69
12961385,43,-97
12961386,43,-75
12961387,43,-77
12961388,15,-97
12961389,15,-85
12961390,15,-98
12961391,15,-86
12961392,15,-84
12961393,15,-86
12961394,15,-95
12961395,15,-84
12961396,15,-69
12961397,43,-82
12961398,43,-85
12961399,15,-65
12961400,15,-82
12961401,15,-82
12961402,43,-86
12961403,43,-82
12961404,43,-88
12961405,43,-78
12961406,15,-66
12961407,43,-83
12961408,43,-83
12961409,15,-77
12961410,15,-64
12961411,43,-103
12961412,43,-81
12961413,43,-85
12961414,15,-69
12961415,15,-89
12961416,43,-77
12961417,43,-80
12961418,43,-93
12961419,15,-63
12961420,15,-80
12961421,43,-85
12961422,43,-97
12961423,43,-85
12961424,43,-97
12961425,15,-79
12961426,15,-82
12961427,15,-89
12961428,43,-69
12961429,15,-69
12961430,15,-97
12961431,15,-94
12961432,15,-83
12961433,43,-91
12961434,43,-70
12961435,43,-95
12961436,43,-90
12961437,15,-63
12961438,15,-79
12961439,43,-80
12961440,43,-93
12961441,43,-96
12961442,43,-74
12961443,15,-83
12961444,15,-71
12961445,15,-66
12961446,43,-89
12961447,43,-73
12961448,15,-65
12961449,15,-78
12961450,43,-76
12961451,43,-85
12961452,43,-97
12961453,15,-83
12961454,15,-91
12961455,43,-74
12961456,43,-84
12961457,43,-95
12961458,15,-67
12961459,15,-79
12961460,43,-89
12961461,43,-67
12961462,15,-66
12961463,43,-80
12961464,43,-71
12961465,43,-80
12961466,15,-64
12961467,15,-96
12961468,15,-90
12961469,15,-95
12961470,43,-93
12961471,43,-90
12961472,43,-89
12961473,15,-87
12961474,15,-93
12961475,15,-80
12961476,43,-80
12961477,43,-74
12961478,15,-84
12961479,15,-70
12961480,43,-82
12961481,43,-73
12961482,43,-96
12961483,15,-80
12961484,43,-86
12961485,43,-74
12961486,15,-77
12961487,15,-87
12961488,15,-78
12961489,43,-84
12961490,43,-84
12961491,43,-76
12961492,15,-66
12961493,43,-99
12961494,43,-90
12961495,15,-86
12961496,15,-82
12961497,15,-79
12961498,43,-84
12961499,43,-95
12961500,43,-79
12961501,43,-97
12961502,43,-79
12961503,15,-79
12961504,15,-99
12961505,15,-67
12961506,43,-93
12961507,15,-102
12961508,15,-67
12961509,15,-83
12961510,43,-82
12961511,43,-92
12961512,43,-89
12961513,43,-83
12961514,15,-84
12961515,15,-95
12961516,43,-82
12961517,43,-91
12961518,43,-78
12961519,43,-100
12961520,43,-87
12961521,43,-66
12961522,43,-90
12961523,15,-66
12961524,43,-93
12961525,15,-85
12961526,15,-66
12961527,15,-70
12961528,15,-83
12961529,43,-79
12961530,43,-74
12961531,43,-86
12961532,15,-80
12961533,43,-91
12961534,15,-70
12961535,15,-97
12961536,15,-81
12961537,15,-81
12961538,43,-77
12961539,43,-70
12961540,15,-80
12961541,43,-81
12961542,43,-89
12961543,43,-96
12961544,15,-95
12961545,15,-81
12961546,15,-82
12961547,15,-92
12961548,43,-92
12961549,43,-93
12961550,43,-89
12961551,15,-66
12961552,43,-85
12961553,43,-76
12961554,43,-90
12961555,15,-94
12961556,15,-70
12961557,15,-69
12961558,43,-84
12961559,43,-84
12961560,15,-78
12961561,15,-80
12961562,43,-73
12961563,43,-95
12961564,15,-80
12961565,15,-93
12961566,43,-81
12961567,43,-82
12961568,15,-64
12961569,15,-64
12961570,43,-80
12961571,43,-88
12961572,43,-72
12961573,15,-99
12961574,43,-71
12961575,43,-87
12961576,15,-77
12961577,15,-80
12961578,43,-87
12961579,43,-79
12961580,43,-86
12961581,15,-94
12961582,15,-68
12961583,15,-70
12961584,43,-68
12961585,43,-89
12961586,43,-97
12961587,43,-97
12961588,15,-79
12961589,43,-75
12961590,43,-91
12961591,43,-92
12961592,15,-83
12961593,15,-100
12961594,15,-67
12961595,15,-70
12961596,43,-79
12961597,43,-99
12961598,43,-71
12961599,15,-64
12961600,15,-64
12961601,43,-92
12961602,43,-83
12961603,43,-84
12961604,43,-91
12961605,15,-84
12961606,15,-82
12961607,15,-81
12961608,15,-87
12961609,43,-67
12961610,43,-80
12961611,15,-64
12961612,15,-77
12961613,43,-75
12961614,43,-92
12961615,43,-87
12961616,43,-71
12961617,43,-77
12961618,15,-63
12961619,15,-79
12961620,43,-74
12961621,43,-91
12961622,43,-89
12961623,15,-69
12961624,15,-82
12961625,43,-70
12961626,43,-88
12961627,43,-84
12961628,15,-79
12961629,15,-78
12961630,43,-97
12961631,43,-77
12961632,43,-87
12961633,15,-82
12961634,15,-82
12961635,43,-68
12961636,43,-89
12961637,15,-64
12961638,15,-97
12961639,15,-67
12961640,43,-84
12961641,43,-85
12961642,43,-81
12961643,15,-80
12961644,43,-89
12961645,43,-86
12961646,43,-87
12961647,43,-68
12961648,15,-83
12961649,15,-97
12961650,15,-66
12961651,43,-81
12961652,43,-71
12961653,43,-80
12961654,43,-89
12961655,15,-90
12961656,15,-80
12961657,15,-66
12961658,43,-90
12961659,43,-85
12961660,43,-88
12961661,43,-89
12961662,15,-70
12961663,15,-94
12961664,15,-100
12961665,15,-83
12961666,15,-81
12961667,43,-75
12961668,43,-79
12961669,15,-80
12961670,15,-99
12961671,43,-77
12961672,43,-91
12961673,43,-90
12961674,15,-77
12961675,15,-79
12961676,43,-86
12961677,43,-82
12961678,43,-92
12961679,15,-80
12961680,15,-87
12961681,43,-74
12961682,43,-90
12961683,15,-68
12961684,15,-63
12961685,43,-71
12961686,43,-93
12961687,15,-70
12961688,15,-93
12961689,43,-82
12961690,43,-75
12961691,43,-88
12961692,15,-90
12961693,15,-94
12961694,15,-83
12961695,15,-66
12961696,43,-88
12961697,43,-79
12961698,43,-73
12961699,43,-87
12961700,43,-89
12961701,15,-69
12961702,15,-99
12961703,15,-81
12961704,43,-88
12961705,43,-80
12961706,15,-82
12961707,15,-88
12961708,15,-81
12961709,15,-83
12961710,43,-80
12961711,15,-64
12961712,15,-78
12961713,43,-67
12961714,15,-82
12961715,15,-72
12961716,15,-96
12961717,15,-81
12961718,43,-86
12961719,43,-78
12961720,43,-80
12961721,15,-64
12961722,43,-79
12961723,43,-89
12961724,43,-80
12961725,15,-97
12961726,15,-81
12961727,15,-83
12961728,15,-71
12961729,43,-86
12961730,43,-94
12961731,43,-84
12961732,15,-84
12961733,43,-67
12961734,43,-100
12961735,43,-87
12961736,15,-67
12961737,15,-86
12961738,15,-64
12961739,43,-84
12961740,43,-80
12961741,43,-88
12961742,43,-86
12961743,15,-68
12961744,43,-69
12961745,43,-87
12961746,15,-68
12961747,15,-78
12961748,43,-86
12961749,43,-85
12961750,15,-69
12961751,43,-84
12961752,43,-72
12961753,15,-68
12961754,15,-78
12961755,43,-69
12961756,43,-95
12961757,15,-69
12961758,15,-82
12961759,43,-71
12961760,15,-86
12961761,15,-94
12961762,15,-79
12961763,15,-79
12961764,43,-92
12961765,43,-70
12961766,15,-69
12961767,15,-71
12961768,43,-70
12961769,43,-94
12961770,43,-93
12961771,15,-82
12961772,15,-93
12961773,43,-79
12961774,43,-68
12961775,43,-91
12961776,15,-69
12961777,15,-84
12961778,43,-93
12961779,43,-79
12961780,15,-89
12961781,15,-68
12961782,15,-79
12961783,43,-72
12961784,43,-84
12961785,15,-83
12961786,43,-93
12961787,43,-91
12961788,15,-70
12961789,15,-90
12961790,15,-85
12961791,43,-71
12961792,43,-73
12961793,15,-94
12961794,15,-83
12961795,15,-81
12961796,43,-77
12961797,43,-93
12961798,43,-86
12961799,15,-68
12961800,43,-87
12961801,43,-73
12961802,43,-83
12961803,15,-78
12961804,43,-82
12961805,43,-70
12961806,43,-80
12961807,15,-68
12961808,43,-80
12961809,43,-71
12961810,15,-69
12961811,15,-71
12961812,15,-98
12961813,43,-69
12961814,43,-80
12961815,15,-83
12961816,43,-92
12961817,43,-83
12961818,15,-85
12961819,15,-69
12961820,15,-83
12961821,43,-72
12961822,43,-78
12961823,43,-78
12961824,43,-79
12961825,43,-73
12961826,15,-86
12961827,15,-71
12961828,15,-69
12961829,43,-95
12961830,43,-72
12961831,43,-82
12961832,15,-68
12961833,43,-74
12961834,43,-85
12961835,15,-85
12961836,15,-94
12961837,15,-64
12961838,15,-79
12961839,43,-77
12961840,43,-70
12961841,43,-83
12961842,15,-83
12961843,43,-69
12961844,43,-88
12961845,15,-69
12961846,15,-83
12961847,43,-81
12961848,43,-86
12961849,43,-88
12961850,15,-68
12961851,43,-68
12961852,15,-69
12961853,15,-90
12961854,15,-83
12961855,43,-76
12961856,43,-89
12961857,15,-85
12961858,43,-96
12961859,43,-69
12961860,15,-67
12961861,15,-89
12961862,15,-69
12961863,43,-88
12961864,43,-91
12961865,15,-80
12961866,15,-97
12961867,15,-79
12961868,43,-72
12961869,15,-69
12961870,43,-77
12961871,43,-76
12961872,43,-103
12961873,15,-88
12961874,15,-70
12961875,15,-81
12961876,43,-84
12961877,43,-84
12961878,43,-73
12961879,15,-68
12961880,43,-81
12961881,43,-83
12961882,43,-81
12961883,15,-81
12961884,15,-71
12961885,43,-84
12961886,43,-87
12961887,15,-86
12961888,15,-82
12961889,43,-87
12961890,15,-85
12961891,15,-69
12961892,43,-90
12961893,43,-78
12961894,43,-75
12961895,43,-91
12961896,15,-82
12961897,43,-90
12961898,43,-89
12961899,15,-83
12961900,43,-79
12961901,15,-64
12961902,15,-93
12961903,15,-79
12961904,43,-93
12961905,15,-82
12961906,15,-93
12961907,43,-80
12961908,15,-69
12961909,15,-84
12961910,15,-79
12961911,43,-78
12961912,43,-96
12961913,15,-68
12961914,43,-90
12961915,43,-85
12961916,43,-77
12961917,15,-83
12961918,15,-81
12961919,43,-81
12961920,43,-72
12961921,15,-68
12961922,15,-87
12961923,43,-75
12961924,43,-93
12961925,15,-71
12961926,15,-81
12961927,43,-84
12961928,43,-87
12961929,43,-99
12961930,43,-82
12961931,15,-76
12961932,15,-68
12961933,43,-98
12961934,43,-75
12961935,43,-81
12961936,15,-69
12961937,15,-95
12961938,15,-68
12961939,43,-69
12961940,43,-92
12961941,15,-82
12961942,43,-76
12961943,43,-79
12961944,15,-83
12961945,15,-79
12961946,15,-68
12961947,43,-92
12961948,43,-96
12961949,15,-83
12961950,43,-95
12961951,43,-91
12961952,15,-80
12961953,15,-84
12961954,43,-80
12961955,43,-92
12961956,43,-98
12961957,43,-71
12961958,15,-68
12961959,43,-92
12961960,43,-88
12961961,43,-83
12961962,15,-80
12961963,15,-65
12961964,15,-83
12961965,43,-68
12961966,43,-89
12961967,15,-68
12961968,43,-79
12961969,43,-80
12961970,43,-85
12961971,15,-82
12961972,15,-83
12961973,43,-71
12961974,43,-83
12961975,15,-83
12961976,43,-81
12961977,15,-68
12961978,15,-83
12961979,43,-87
12961980,43,-68
12961981,15,-71
12961982,15,-79
12961983,43,-95
12961984,43,-70
12961985,15,-84
12961986,43,-90
12961987,43,-75
12961988,15,-78
12961989,15,-65
12961990,15,-94
12961991,43,-95
12961992,43,-75
12961993,15,-66
12961994,43,-82
12961995,43,-85
12961996,15,-68
12961997,15,-81
12961998,15,-68
12961999,43,-72
12962000,43,-92
12962001,43,-85
12962002,43,-82
12962003,43,-83
12962004,15,-83
12962005,15,-87
12962006,15,-64
12962007,43,-94
12962008,43,-89
12962009,43,-72
12962010,15,-82
12962011,15,-78
12962012,15,-64
12962013,43,-71
12962014,43,-83
12962015,15,-67
12962016,43,-74
12962017,43,-78
12962018,15,-82
12962019,15,-82
12962020,15,-80
12962021,43,-93
12962022,43,-97
12962023,43,-74
12962024,15,-81
12962025,43,-71
12962026,15,-80
12962027,15,-85
12962028,43,-85
12962029,43,-75
12962030,15,-82
12962031,43,-89
12962032,43,-77
12962033,43,-84
12962034,15,-79
12962035,15,-79
12962036,43,-78
12962037,43,-87
12962038,15,-71
12962039,43,-97
12962040,43,-87
12962041,15,-94
12962042,15,-66
12962043,15,-81
12962044,43,-86
12962045,43,-97
12962046,43,-98
12962047,15,-81
12962048,15,-84
12962049,43,-98
12962050,43,-82
12962051,15,-66
12962052,15,-64
12962053,15,-83
12962054,43,-86
12962055,43,-87
12962056,43,-96
12962057,43,-93
12962058,15,-85
12962059,15,-82
12962060,15,-83
12962061,43,-99
12962062,43,-96
12962063,43,-75
12962064,15,-80
12962065,43,-81
12962066,43,-70
12962067,15,-67
12962068,15,-76
12962069,43,-74
12962070,43,-102
12962071,15,-81
12962072,43,-67
12962073,43,-98
12962074,43,-96
12962075,15,-86
12962076,15,-81
12962077,15,-84
12962078,43,-90
12962079,43,-85
12962080,43,-88
12962081,43,-80
12962082,15,-67
12962083,15,-64
12962084,15,-94
12962085,43,-78
12962086,43,-71
12962087,15,-82
12962088,43,-71
12962089,43,-95
12962090,15,-83
12962091,15,-78
12962092,15,-78
12962093,43,-76
12962094,43,-87
12962095,43,-89
12962096,15,-71
12962097,43,-72
12962098,43,-87
12962099,43,-79
12962100,15,-80
12962101,15,-78
12962102,43,-85
12962103,15,-87
12962104,15,-72
12962105,15,-82
12962106,43,-68
12962107,43,-85
12962108,43,-100
12962109,15,-67
12962110,43,-91
12962111,43,-96
12962112,43,-71
12962113,15,-86
12962114,15,-81
12962115,15,-71
12962116,43,-70
12962117,43,-85
12962118,43,-82
12962119,15,-81
12962120,15,-94
12962121,15,-65
12962122,43,-82
12962123,43,-87
12962124,43,-93
12962125,15,-66
12962126,15,-71
12962127,43,-90
12962128,43,-89
12962129,43,-69
12962130,15,-66
12962131,15,-81
12962132,15,-78
12962133,43,-72
12962134,43,-98
12962135,15,-83
12962136,15,-86
12962137,43,-85
12962138,43,-88
12962139,43,-68
12962140,15,-80
12962141,15,-84
12962142,43,-85
12962143,43,-87
12962144,43,-95
12962145,43,-81
12962146,43,-95
12962147,15,-65
12962148,15,-78
12962149,15,-84
12962150,43,-82
12962151,15,-71
12962152,43,-95
12962153,43,-72
12962154,15,-67
12962155,15,-68
12962156,15,-94
12962157,43,-94
12962158,43,-95
12962159,15,-86
12962160,15,-71
12962161,15,-70
12962162,43,-82
12962163,15,-80
12962164,15,-67
12962165,43,-80
12962166,43,-99
12962167,43,-86
12962168,15,-87
12962169,15,-69
12962170,15,-70
12962171,43,-71
12962172,43,-88
12962173,15,-68
12962174,43,-79
12962175,43,-87
12962176,43,-96
12962177,15,-83
12962178,43,-71
12962179,43,-87
12962180,15,-63
12962181,15,-69
12962182,15,-79
12962183,43,-75
12962184,43,-79
12962185,43,-88
12962186,15,-83
12962187,15,-97
12962188,15,-83
12962189,43,-75
12962190,43,-89
12962191,15,-67
12962192,43,-70
12962193,43,-92
12962194,15,-95
12962195,15,-78
12962196,15,-81
12962197,43,-86
12962198,43,-81
12962199,43,-81
12962200,15,-67
12962201,43,-93
12962202,43,-74
12962203,15,-86
12962204,15,-69
12962205,15,-71
12962206,43,-72
12962207,43,-97
12962208,15,-67
12962209,43,-95
12962210,43,-86
12962211,43,-87
12962212,15,-84
12962213,15,-68
12962214,15,-69
12962215,43,-71
12962216,43,-90
12962217,43,-85
12962218,15,-81
12962219,15,-68
