6,-84
12956996,43,-87
12956997,96,-69
12956998,43,-96
12956999,80,-83
12957000,80,-100
12957001,15,-81
12957002,15,-80
12957003,96,-76
12957004,96,-80
12957005,96,-70
12957006,96,-94
12957007,96,-68
12957008,96,-94
12957009,96,-60
12957010,43,-79
12957011,43,-78
12957012,96,-60
12957013,80,-78
12957014,96,-83
12957015,15,-69
12957016,15,-82
12957017,96,-87
12957018,96,-76
12957019,96,-68
12957020,96,-78
12957021,96,-70
12957022,96,-72
12957023,43,-72
12957024,43,-90
12957025,96,-66
12957026,80,-76
12957027,15,-68
12957028,15,-76
12957029,96,-60
12957030,96,-62
12957031,96,-83
12957032,96,-97
12957033,96,-84
12957034,96,-71
12957035,43,-84
12957036,43,-86
12957037,43,-80
12957038,43,-99
12957039,43,-78
12957040,15,-96
12957041,96,-77
12957042,80,-89
12957043,80,-96
12957044,15,-76
12957045,96,-71
12957046,96,-72
12957047,96,-98
12957048,96,-97
12957049,96,-46
12957050,96,-64
12957051,43,-75
12957052,43,-87
12957053,96,-92
12957054,43,-83
12957055,80,-85
12957056,80,-97
12957057,15,-82
12957058,15,-65
12957059,15,-66
12957060,96,-46
12957061,96,-65
12957062,96,-87
12957063,96,-83
12957064,96,-58
12957065,96,-82
12957066,43,-91
12957067,80,-97
12957068,80,-102
12957069,15,-66
12957070,15,-76
12957071,96,-84
12957072,96,-73
12957073,96,-98
12957074,96,-98
12957075,96,-60
12957076,96,-98
12957077,96,-66
12957078,96,-67
12957079,80,-83
12957080,15,-69
12957081,15,-103
12957082,15,-69
12957083,96,-80
12957084,96,-69
12957085,96,-86
12957086,96,-75
12957087,96,-47
12957088,43,-83
12957089,43,-89
12957090,15,-88
12957091,96,-72
12957092,96,-92
12957093,96,-72
12957094,80,-93
12957095,15,-64
12957096,15,-65
12957097,96,-58
12957098,96,-87
12957099,96,-80
12957100,96,-44
12957101,96,-75
12957102,96,-83
12957103,43,-93
12957104,80,-81
12957105,80,-91
12957106,15,-89
12957107,15,-69
12957108,15,-81
12957109,96,-45
12957110,96,-78
12957111,96,-94
12957112,96,-88
12957113,96,-85
12957114,96,-72
12957115,96,-86
12957116,43,-80
12957117,43,-78
12957118,15,-69
12957119,15,-65
12957120,96,-83
12957121,96,-61
12957122,96,-78
12957123,43,-81
12957124,43,-88
12957125,43,-81
12957126,80,-89
12957127,80,-79
12957128,80,-85
12957129,15,-69
12957130,15,-76
12957131,96,-82
12957132,96,-92
12957133,96,-45
12957134,96,-54
12957135,96,-89
