Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2020-07-14 16:00:17,0,-0.010363,0.250211,-0.914751,0.317043,0.0
2020-07-14 16:00:17,11,-0.009149,0.248278,-0.916029,0.314902,0.0
2020-07-14 16:00:17,20,-0.008919,0.247972,-0.916189,0.314686,0.0
2020-07-14 16:00:17,30,-0.008675,0.247647,-0.916325,0.31455,0.0
2020-07-14 16:00:17,40,-0.008402,0.247321,-0.91643,0.31451,0.0
2020-07-14 16:00:17,50,-0.008049,0.247004,-0.916528,0.314482,0.0
2020-07-14 16:00:17,60,-0.007663,0.246687,-0.916607,0.314512,0.0
2020-07-14 16:00:17,70,-0.007308,0.246388,-0.916663,0.314589,0.0
2020-07-14 16:00:17,81,-0.007032,0.246077,-0.91673,0.314645,0.0
2020-07-14 16:00:17,90,-0.006836,0.245778,-0.916787,0.314717,0.0
2020-07-14 16:00:17,100,-0.0067,0.24547,-0.916852,0.314771,0.0
2020-07-14 16:00:17,110,-0.00626,0.245159,-0.917426,0.313345,0.0
2020-07-14 16:00:17,120,-0.005951,0.244824,-0.917899,0.312227,0.0
2020-07-14 16:00:17,130,-0.005647,0.244479,-0.918394,0.311047,0.0
2020-07-14 16:00:17,140,-0.005329,0.244118,-0.918882,0.309892,0.0
2020-07-14 16:00:17,150,-0.004941,0.243761,-0.919283,0.308986,0.0
2020-07-14 16:00:17,161,-0.004398,0.243421,-0.919725,0.307948,0.0
2020-07-14 16:00:17,170,-0.004099,0.243083,-0.919778,0.30806,0.0
2020-07-14 16:00:17,180,-0.00365,0.242763,-0.919842,0.308127,0.0
2020-07-14 16:00:17,190,-0.002983,0.242466,-0.91993,0.308105,0.0
2020-07-14 16:00:17,200,-0.002225,0.242181,-0.920025,0.308052,0.0
2020-07-14 16:00:17,210,-0.001393,0.241895,-0.920161,0.307874,0.0
2020-07-14 16:00:17,220,-4.56E-4,0.241641,-0.920292,0.307686,0.0
2020-07-14 16:00:17,230,5.16E-4,0.241398,-0.920406,0.307535,0.0
2020-07-14 16:00:17,241,0.001311,0.241135,-0.920478,0.307524,0.0
2020-07-14 16:00:17,250,0.001701,0.2408,-0.920498,0.307724,0.0
2020-07-14 16:00:17,260,0.001596,0.240348,-0.920483,0.308123,0.0
2020-07-14 16:00:17,270,0.001066,0.239774,-0.920465,0.308625,0.0
2020-07-14 16:00:17,280,1.55E-4,0.239163,-0.920459,0.309121,0.0
2020-07-14 16:00:17,290,-0.001078,0.238562,-0.920457,0.309586,0.0
2020-07-14 16:00:17,300,-0.002403,0.238042,-0.920458,0.309978,0.0
2020-07-14 16:00:17,311,-0.003672,0.237655,-0.920435,0.31033,0.0
2020-07-14 16:00:17,320,-0.004665,0.23746,-0.920392,0.310594,0.0
2020-07-14 16:00:17,330,-0.005161,0.237535,-0.920302,0.310794,0.0
2020-07-14 16:00:17,340,-0.005318,0.237858,-0.920156,0.310977,0.0
2020-07-14 16:00:17,350,-0.005242,0.238372,-0.919986,0.311088,0.0
2020-07-14 16:00:17,360,-0.005228,0.239061,-0.919722,0.31134,0.0
2020-07-14 16:00:17,370,-0.005789,0.239747,-0.919335,0.311946,0.0
2020-07-14 16:00:17,380,-0.007542,0.24063,-0.918724,0.313026,0.0
2020-07-14 16:00:18,391,-0.010705,0.241251,-0.917986,0.314618,0.0
2020-07-14 16:00:18,400,-0.015487,0.241475,-0.917168,0.316626,0.0
2020-07-14 16:00:18,410,-0.021442,0.241392,-0.91632,0.31879,0.0
2020-07-14 16:00:18,420,-0.028194,0.241183,-0.915431,0.320967,0.0
2020-07-14 16:00:18,430,-0.03514,0.241215,-0.9144,0.323189,0.0
2020-07-14 16:00:18,440,-0.041595,0.241636,-0.913255,0.32534,0.0
2020-07-14 16:00:18,450,-0.04717,0.24245,-0.912019,0.327435,0.0
2020-07-14 16:00:18,460,-0.051499,0.243766,-0.910714,0.329429,0.0
2020-07-14 16:00:18,471,-0.054383,0.245514,-0.909492,0.331042,0.0
2020-07-14 16:00:18,480,-0.055312,0.247793,-0.908548,0.33178,0.0
2020-07-14 16:00:18,490,-0.054267,0.250665,-0.908024,0.33123,0.0
2020-07-14 16:00:18,500,-0.051664,0.253821,-0.90804,0.329193,0.0
2020-07-14 16:00:18,510,-0.048201,0.257144,-0.908395,0.326144,0.0
2020-07-14 16:00:18,521,-0.044027,0.26022,-0.90898,0.322648,0.0
2020-07-14 16:00:18,530,-0.038824,0.262905,-0.909706,0.319072,0.0
2020-07-14 16:00:18,540,-0.032776,0.265284,-0.910352,0.315925,0.0
2020-07-14 16:00:18,550,-0.025759,0.267094,-0.910777,0.313817,0.0
2020-07-14 16:00:18,560,-0.017864,0.268073,-0.910921,0.313113,0.0
2020-07-14 16:00:18,570,-0.009081,0.268868,-0.910516,0.313984,0.0
2020-07-14 16:00:18,581,5.47E-4,0.269474,-0.909703,0.315948,0.0
2020-07-14 16:00:18,590,0.00969,0.269273,-0.908787,0.318594,0.0
2020-07-14 16:00:18,600,0.017344,0.268195,-0.907967,0.321503,0.0
2020-07-14 16:00:18,610,0.024259,0.266398,-0.907304,0.324411,0.0
2020-07-14 16:00:18,621,0.03124,0.264606,-0.906595,0.327249,0.0
2020-07-14 16:00:18,631,0.038677,0.263606,-0.905518,0.330229,0.0
2020-07-14 16:00:18,640,0.046619,0.26299,-0.904052,0.333694,0.0
2020-07-14 16:00:18,650,0.054499,0.262273,-0.9022,0.338048,0.0
2020-07-14 16:00:18,660,0.061531,0.260937,-0.900065,0.343521,0.0
2020-07-14 16:00:18,671,0.066684,0.258619,-0.897799,0.350178,0.0
2020-07-14 16:00:18,680,0.070377,0.255211,-0.895578,0.357566,0.0
2020-07-14 16:00:18,690,0.072597,0.250925,-0.893394,0.36553,0.0
2020-07-14 16:00:18,700,0.072474,0.245832,-0.891289,0.374054,0.0
2020-07-14 16:00:18,711,0.069759,0.23968,-0.889423,0.382899,0.0
2020-07-14 16:00:18,720,0.064576,0.232353,-0.887842,0.39189,0.0
2020-07-14 16:00:18,731,0.057847,0.22413,-0.886444,0.400794,0.0
2020-07-14 16:00:18,740,0.050781,0.215522,-0.885131,0.409283,0.0
2020-07-14 16:00:18,750,0.044387,0.207166,-0.883759,0.41723,0.0
2020-07-14 16:00:18,761,0.039233,0.199432,-0.882213,0.424719,0.0
2020-07-14 16:00:18,770,0.035945,0.192643,-0.880393,0.431861,0.0
2020-07-14 16:00:18,780,0.034706,0.186801,-0.878228,0.43888,0.0
2020-07-14 16:00:18,791,0.035691,0.181898,-0.875744,0.445769,0.0
2020-07-14 16:00:18,800,0.038941,0.177801,-0.872954,0.45257,0.0
2020-07-14 16:00:18,811,0.043826,0.174186,-0.869897,0.459364,0.0
2020-07-14 16:00:18,820,0.050152,0.170876,-0.86664,0.466068,0.0
2020-07-14 16:00:18,830,0.057753,0.167749,-0.863208,0.472647,0.0
2020-07-14 16:00:18,840,0.066452,0.164598,-0.859683,0.478993,0.0
2020-07-14 16:00:18,851,0.075705,0.16146,-0.856107,0.485055,0.0
2020-07-14 16:00:18,860,0.085362,0.158224,-0.852554,0.490744,0.0
2020-07-14 16:00:18,871,0.095297,0.154786,-0.848997,0.496147,0.0
2020-07-14 16:00:18,880,0.10532,0.150965,-0.845395,0.501422,0.0
2020-07-14 16:00:18,890,0.115239,0.14658,-0.84174,0.506662,0.0
2020-07-14 16:00:18,900,0.124964,0.141496,-0.838067,0.511864,0.0
