Timestamp,Milliseconds,X,Y,Z
2020-07-14 15:43:42,1,-0.013152539,-0.08014368,0.15052025
2020-07-14 15:43:42,11,-0.047360994,-0.373359,-0.31984597
2020-07-14 15:43:42,21,-0.040641475,-0.39535016,-0.115816996
2020-07-14 15:43:42,31,-0.038198013,-0.34525922,0.06072306
2020-07-14 15:43:42,42,-0.0436958,-0.2713445,0.18228525
2020-07-14 15:43:42,51,-0.040641475,-0.17299521,0.22626755
2020-07-14 15:43:42,61,-0.028424172,-0.078311086,0.19755687
2020-07-14 15:43:42,71,-0.019261193,0.007820908,0.120587856
2020-07-14 15:43:42,81,-0.011930809,0.07501608,0.016129896
2020-07-14 15:43:42,91,-3.2436944E-4,0.11044627,-0.06267172
2020-07-14 15:43:42,101,0.008227744,0.12571791,-0.112762675
2020-07-14 15:43:42,111,0.013114666,0.10006156,-0.118871324
2020-07-14 15:43:42,122,0.013114666,0.055468395,-0.09443671
2020-07-14 15:43:42,131,0.01006034,0.0053774468,-0.059006527
2020-07-14 15:43:42,141,0.0021190916,-0.018446298,-0.02296548
2020-07-14 15:43:42,151,-0.004600426,-0.0062289927,0.010021244
2020-07-14 15:43:42,161,-0.0052112914,0.010264369,0.026514607
2020-07-14 15:43:42,171,-0.010098213,0.0127078295,0.031401526
2020-07-14 15:43:42,182,-0.0155960005,-0.0050072623,0.021627683
2020-07-14 15:43:42,191,-0.018650327,-0.020278895,0.0033017267
2020-07-14 15:43:42,201,-0.020482922,-0.02577668,-0.015024231
2020-07-14 15:43:42,211,-0.017428596,-0.018446298,-0.035182785
2020-07-14 15:43:42,221,-0.006433022,-0.014170242,-0.041291434
2020-07-14 15:43:42,231,0.0057842834,-0.02333322,-0.040680572
2020-07-14 15:43:42,241,0.014947262,-0.045324367,-0.029684996
2020-07-14 15:43:42,252,0.019834183,-0.08258715,-0.015024231
2020-07-14 15:43:42,261,0.022277646,-0.110076085,-0.0058612516
2020-07-14 15:43:42,271,0.019834183,-0.13695416,-0.0058612516
2020-07-14 15:43:42,281,0.013114666,-0.15466926,-0.011969905
2020-07-14 15:43:42,292,0.011282071,-0.1607779,-0.019300288
2020-07-14 15:43:42,301,0.015558127,-0.16505395,-0.026019806
2020-07-14 15:43:42,311,0.01006034,-0.16627568,-0.032128457
2020-07-14 15:43:42,321,0.0051734177,-0.16199963,-0.037626244
2020-07-14 15:43:42,331,0.0015082263,-0.15100406,-0.04251317
2020-07-14 15:43:42,341,-0.010098213,-0.14550628,-0.049843546
2020-07-14 15:43:42,351,-0.021704653,-0.1552801,-0.05473047
2020-07-14 15:43:42,362,-0.0155960005,-0.15344751,-0.059617393
2020-07-14 15:43:42,371,-0.012541675,-0.14428455,-0.06755864
2020-07-14 15:43:42,381,-0.024148114,-0.13328896,-0.07122383
2020-07-14 15:43:42,391,-0.047360994,-0.14184108,-0.07549989
2020-07-14 15:43:42,401,-0.057134837,-0.16810827,-0.08466287
2020-07-14 15:43:42,411,-0.06446522,-0.17971472,-0.08771719
2020-07-14 15:43:42,421,-0.08156945,-0.15772358,-0.096880175
2020-07-14 15:43:42,432,-0.07668252,-0.15650184,-0.107264884
2020-07-14 15:43:42,441,-0.07240647,-0.15161492,-0.111540936
2020-07-14 15:43:42,451,-0.08462377,-0.17421694,-0.09504758
2020-07-14 15:43:42,461,-0.09439761,-0.2658467,-0.076721616
2020-07-14 15:43:42,472,-0.10294973,-0.30005518,-0.06022826
2020-07-14 15:43:42,481,-0.107836656,-0.2591272,-0.05473047
2020-07-14 15:43:42,491,-0.124330014,-0.16322136,-0.051676143
2020-07-14 15:43:42,501,-0.12799521,-0.10763262,-0.04862182
2020-07-14 15:43:42,512,-0.10905838,-0.044713505,-0.035793647
2020-07-14 15:43:42,522,-0.089510694,-0.026998412,-0.019300288
2020-07-14 15:43:42,531,-0.070573874,-0.041659176,-0.005250387
2020-07-14 15:43:42,541,-0.067519546,-0.08564147,0.014297301
2020-07-14 15:43:42,552,-0.0717956,-0.1607779,0.024071144
2020-07-14 15:43:42,561,-0.07118474,-0.2609598,0.02346028
2020-07-14 15:43:42,571,-0.067519546,-0.33365276,0.008799514
2020-07-14 15:43:42,581,-0.06385435,-0.3593091,-0.01135904
2020-07-14 15:43:42,591,-0.06018916,-0.3751916,-0.036404513
2020-07-14 15:43:42,602,-0.044917535,-0.41123265,-0.05228701
2020-07-14 15:43:42,611,-0.021093788,-0.4631562,-0.059006527
2020-07-14 15:43:42,621,2.864958E-4,-0.60304433,-0.06816951
2020-07-14 15:43:42,631,0.0051734177,-0.87304676,-0.07000211
2020-07-14 15:43:42,642,0.037549276,-1.1839771,-0.07122383
2020-07-14 15:43:42,651,0.13345513,-1.5132335,-0.077943355
2020-07-14 15:43:42,661,0.2513521,-1.7484167,-0.10237796
2020-07-14 15:43:42,672,0.41384226,-1.982378,-0.19339688
2020-07-14 15:43:42,681,0.5409022,-2.1253207,-0.28747013
2020-07-14 15:43:42,691,0.7259944,-2.3556168,-0.42919084
2020-07-14 15:43:42,702,0.94834936,-2.6555514,-0.5953462
2020-07-14 15:43:42,715,1.2049127,-3.0031338,-0.80426216
2020-07-14 15:43:42,721,1.3557965,-3.1766195,-0.913607
2020-07-14 15:43:42,731,1.5732645,-3.4362373,-1.1029752
2020-07-14 15:43:42,742,1.7186503,-3.8436847,-1.2135419
2020-07-14 15:43:42,751,1.875032,-4.353146,-1.3192216
2020-07-14 15:43:42,762,2.0491285,-4.7031717,-1.4383402
2020-07-14 15:43:42,771,2.2244468,-4.684235,-1.5385221
2020-07-14 15:43:42,781,2.351507,-4.402015,-1.6393149
2020-07-14 15:43:42,791,2.4028196,-4.0782566,-1.72056
2020-07-14 15:43:42,802,2.468793,-3.7270093,-1.8042486
2020-07-14 15:43:42,811,2.5182729,-3.4099703,-1.8732764
2020-07-14 15:43:42,821,2.5451512,-3.0287902,-1.9142042
2020-07-14 15:43:42,831,2.5665314,-2.7471814,-1.9306977
2020-07-14 15:43:42,842,2.5695858,-2.5962975,-1.9459692
2020-07-14 15:43:42,851,2.563477,-2.4619071,-1.9673496
2020-07-14 15:43:42,861,2.5665314,-2.2297785,-2.0119429
2020-07-14 15:43:42,871,2.5598118,-1.9671065,-2.0705857
2020-07-14 15:43:42,882,2.5451512,-1.774073,-2.1304507
2020-07-14 15:43:42,891,2.5262144,-1.7074887,-2.173822
2020-07-14 15:43:42,901,2.5091102,-1.6720585,-2.2336867
2020-07-14 15:43:42,912,2.4626844,-1.7032126,-2.2856104
2020-07-14 15:43:42,921,2.4015977,-1.7606341,-2.3173752
2020-07-14 15:43:42,932,2.2843118,-1.9078525,-2.3845706
2020-07-14 15:43:42,941,2.1957362,-2.018419,-2.4426029
2020-07-14 15:43:43,952,2.0943325,-2.1210444,-2.514074
2020-07-14 15:43:43,962,1.9843768,-2.2206154,-2.613645
2020-07-14 15:43:43,971,1.8982449,-2.2120636,-2.699166
2020-07-14 15:43:43,982,1.8255519,-2.0220842,-2.7840765
2020-07-14 15:43:43,991,1.8108912,-1.9628303,-2.7981262
2020-07-14 15:43:43,1001,1.729646,-1.4729165,-2.836
2020-07-14 15:43:43,1012,1.6954376,-1.2175748,-2.8207283
2020-07-14 15:43:43,1021,1.6575639,-1.039813,-2.7920175
2020-07-14 15:43:43,1031,1.575708,-0.75392807,-2.7370398
2020-07-14 15:43:43,1042,1.4932412,-0.46926486,-2.6832838
2020-07-14 15:43:43,1051,1.4345981,-0.28234008,-2.6539621
2020-07-14 15:43:43,1061,1.3710681,-0.020278895,-2.618532
2020-07-14 15:43:43,1072,1.2977643,0.13060483,-2.5940974
2020-07-14 15:43:43,1081,1.21713,0.16664587,-2.5806582
2020-07-14 15:43:43,1093,1.1505458,0.12327444,-2.5659976
2020-07-14 15:43:43,1102,1.0644137,-0.007450723,-2.555002
2020-07-14 15:43:43,1111,0.97950345,-0.16994087,-2.531789
2020-07-14 15:43:43,1121,0.92757994,-0.31838113,-2.5024676
2020-07-14 15:43:43,1132,0.8616065,-0.51996666,-2.4572635
2020-07-14 15:43:43,1141,0.73699,-0.8614403,-2.3906791
2020-07-14 15:43:43,1151,0.6209256,-1.2737744,-2.34181
2020-07-14 15:43:43,1161,0.54029137,-1.5865374,-2.3216515
2020-07-14 15:43:43,1172,0.41995093,-2.027582,-2.3088233
2020-07-14 15:43:43,1181,0.34725797,-2.2749825,-2.3021038
2020-07-14 15:43:43,1191,0.22264145,-2.6231759,-2.255678
2020-07-14 15:43:43,1201,0.15300281,-2.8168201,-2.1927588
2020-07-14 15:43:43,1211,0.13040079,-2.9212778,-2.1365592
2020-07-14 15:43:43,1222,0.06564908,-2.9970253,-2.083414
2020-07-14 15:43:43,1231,-0.0058221566,-3.1240852,-2.0253818
2020-07-14 15:43:43,1241,-0.047360994,-3.2432039,-1.96063
2020-07-14 15:43:43,1252,-0.098062806,-3.337888,-1.8781632
2020-07-14 15:43:43,1261,-0.1793079,-3.4258525,-1.7156731
2020-07-14 15:43:43,1271,-0.24161613,-3.4447896,-1.5647893
2020-07-14 15:43:43,1282,-0.3039244,-3.500989,-1.3937471
2020-07-14 15:43:43,1291,-0.33019158,-3.5797908,-1.3155564
2020-07-14 15:43:43,1302,-0.42243224,-3.7013528,-1.235533
2020-07-14 15:43:43,1311,-0.5067316,-3.7746568,-1.2202613
2020-07-14 15:43:43,1321,-0.586755,-3.813752,-1.2361438
2020-07-14 15:43:43,1331,-0.6172983,-3.7294526,-1.2593567
2020-07-14 15:43:43,1342,-0.59775054,-3.4680026,-1.2208722
2020-07-14 15:43:43,1351,-0.58492243,-3.2346518,-1.1487901
2020-07-14 15:43:43,1362,-0.5769811,-2.9243324,-1.0186758
2020-07-14 15:43:43,1371,-0.5403292,-2.698312,-0.86840296
2020-07-14 15:43:43,1381,-0.51772726,-2.5627,-0.74684083
2020-07-14 15:43:43,1392,-0.5079534,-2.4350293,-0.63993937
2020-07-14 15:43:43,1401,-0.49756867,-2.2609327,-0.5269293
2020-07-14 15:43:43,1411,-0.4829079,-2.0837817,-0.43591037
2020-07-14 15:43:43,1422,-0.46152762,-1.9390066,-0.3351176
2020-07-14 15:43:43,1431,-0.4603059,-1.9261785,-0.288081
2020-07-14 15:43:43,1442,-0.47741014,-1.9683281,-0.24287696
2020-07-14 15:43:43,1451,-0.48779482,-2.0153646,-0.22516188
2020-07-14 15:43:43,1462,-0.49756867,-2.0306365,-0.21233371
2020-07-14 15:43:43,1471,-0.48901656,-2.0074236,-0.20805764
2020-07-14 15:43:43,1482,-0.478021,-1.9225132,-0.1878991
2020-07-14 15:43:43,1491,-0.47313407,-1.8492094,-0.16224276
2020-07-14 15:43:43,1501,-0.47007975,-1.769797,-0.09565844
2020-07-14 15:43:43,1511,-0.46702543,-1.733145,-0.010748174
2020-07-14 15:43:43,1521,-0.4639711,-1.7093213,0.07660555
2020-07-14 15:43:43,1532,-0.46152762,-1.6659498,0.1285291
2020-07-14 15:43:43,1541,-0.4413691,-1.5199531,0.19511342
2020-07-14 15:43:43,1551,-0.4071606,-1.3354717,0.23543052
2020-07-14 15:43:43,1561,-0.35829142,-1.0782975,0.25192386
2020-07-14 15:43:43,1572,-0.31919602,-0.88343143,0.24581523
2020-07-14 15:43:43,1581,-0.28498757,-0.7429325,0.23726313
2020-07-14 15:43:43,1591,-0.23428576,-0.54989904,0.22382408
2020-07-14 15:43:43,1602,-0.18847087,-0.39535016,0.2305436
2020-07-14 15:43:43,1611,-0.1438777,-0.29150304,0.2464261
2020-07-14 15:43:43,1621,-0.12188655,-0.23163828,0.260476
2020-07-14 15:43:43,1631,-0.09928454,-0.17788212,0.28491062
2020-07-14 15:43:43,1641,-0.08523464,-0.16016704,0.27330416
2020-07-14 15:43:43,1652,-0.057134837,-0.09602618,0.22199148
2020-07-14 15:43:43,1661,-0.032089364,0.0023231206,0.1810635
2020-07-14 15:43:43,1671,0.022277646,0.21673682,0.13830295
2020-07-14 15:43:43,1682,0.076033786,0.424431,0.11142487
2020-07-14 15:43:43,1691,0.12001608,0.58203423,0.11020315
2020-07-14 15:43:43,1701,0.1444507,0.65594894,0.11570094
2020-07-14 15:43:43,1712,0.16216579,0.67488575,0.116311796
2020-07-14 15:43:43,1721,0.16766357,0.67488575,0.11997699
