6,-87
12941180,15,-85
12941181,15,-95
12941182,6,-76
12941183,6,-82
12941184,6,-88
12941185,6,-73
12941186,6,-80
12941187,6,-82
12941188,80,-77
12941189,15,-62
12941190,15,-85
12941191,6,-70
12941192,6,-76
12941193,6,-92
12941194,6,-89
12941195,6,-73
12941196,80,-74
12941197,80,-97
12941198,80,-74
12941199,80,-84
12941200,80,-71
12941201,15,-81
12941202,15,-79
12941203,6,-69
12941204,6,-74
12941205,80,-97
12941206,80,-76
12941207,6,-97
12941208,15,-87
12941209,15,-73
12941210,15,-85
12941211,6,-73
12941212,6,-92
12941213,80,-73
12941214,15,-66
12941215,15,-76
12941216,6,-72
12941217,6,-81
12941218,80,-98
12941219,80,-79
12941220,6,-96
12941221,15,-83
12941222,6,-85
12941223,6,-78
12941224,6,-77
12941225,80,-94
12941226,80,-90
12941227,6,-93
12941228,80,-91
12941229,80,-77
12941230,15,-86
12941231,15,-76
12941232,6,-70
12941233,6,-82
12941234,15,-97
12941235,15,-97
12941236,6,-74
12941237,80,-72
12941238,80,-87
12941239,80,-77
12941240,15,-88
12941241,15,-62
12941242,6,-99
12941243,80,-76
12941244,80,-81
12941245,6,-75
12941246,15,-84
12941247,15,-85
12941248,6,-81
12941249,6,-73
12941250,80,-78
12941251,80,-83
12941252,6,-76
12941253,15,-86
12941254,15,-85
12941255,15,-62
12941256,6,-78
12941257,80,-67
12941258,80,-83
12941259,80,-89
12941260,15,-74
12941261,6,-76
12941262,6,-80
12941263,6,-93
12941264,80,-78
12941265,80,-82
12941266,6,-95
12941267,15,-73
12941268,15,-69
12941269,6,-93
12941270,6,-91
12941271,6,-78
12941272,80,-77
12941273,80,-67
12941274,15,-65
12941275,15,-67
12941276,6,-93
12941277,80,-83
12941278,80,-85
12941279,80,-90
12941280,15,-95
12941281,15,-74
12941282,6,-97
12941283,6,-93
12941284,6,-74
12941285,80,-85
12941286,80,-92
12941287,80,-82
12941288,80,-78
12941289,6,-75
12941290,15,-66
12941291,15,-62
12941292,6,-77
12941293,6,-90
12941294,6,-77
12941295,6,-91
12941296,6,-96
12941297,80,-83
12941298,6,-68
12941299,80,-84
12941300,80,-76
12941301,15,-68
12941302,6,-74
12941303,6,-93
12941304,6,-91
12941305,6,-71
12941306,6,-91
12941307,80,-83
12941308,80,-77
12941309,80,-98
12941310,15,-85
12941311,15,-84
12941312,15,-85
12941313,80,-92
12941314,6,-81
12941315,6,-72
12941316,6,-74
12941317,6,-76
12941318,6,-83
12941319,80,-86
12941320,80,-89
12941321,80,-95
12941322,15,-80
12941323,6,-83
12941324,6,-88
12941325,80,-95
12941326,80,-96
12941327,15,-70
12941328,15,-86
12941329,15,-84
12941330,6,-72
12941331,6,-96
12941332,6,-90
12941333,80,-74
12941334,6,-69
12941335,15,-65
12941336,15,-79
12941337,6,-93
12941338,6,-92
12941339,6,-86
12941340,6,-83
12941341,15,-85
12941342,15,-76
12941343,15,-96
12941344,6,-84
12941345,6,-83
12941346,6,-96
12941347,80,-86
12941348,6,-78
12941349,80,-78
12941350,15,-80
12941351,6,-91
12941352,6,-89
12941353,6,-77
12941354,80,-80
12941355,80,-85
12941356,6,-81
12941357,6,-91
12941358,15,-95
12941359,15,-61
12941360,15,-85
12941361,80,-85
12941362,80,-95
12941363,80,-98
12941364,80,-81
12941365,6,-101
12941366,80,-73
12941367,80,-77
12941368,80,-96
12941369,80,-87
12941370,15,-86
12941371,15,-83
12941372,6,-83
12941373,6,-89
12941374,6,-79
12941375,6,-79
12941376,80,-89
12941377,80,-84
12941378,80,-92
12941379,80,-84
12941380,15,-85
12941381,15,-76
12941382,15,-96
12941383,6,-96
12941384,6,-79
12941385,6,-92
12941386,80,-83
12941387,80,-95
12941388,15,-66
12941389,6,-74
12941390,6,-81
12941391,80,-78
12941392,80,-85
12941393,6,-93
12941394,15,-62
12941395,15,-69
12941396,15,-96
12941397,6,-93
12941398,6,-84
12941399,6,-81
12941400,80,-82
12941401,80,-87
12941402,80,-84
12941403,80,-80
12941404,15,-65
12941405,6,-75
12941406,6,-93
12941407,6,-83
12941408,80,-77
12941409,80,-97
12941410,80,-88
12941411,15,-85
12941412,15,-86
12941413,15,-62
12941414,6,-72
12941415,6,-79
12941416,6,-77
12941417,80,-95
12941418,80,-84
12941419,80,-95
12941420,80,-92
12941421,15,-79
12941422,6,-76
12941423,6,-91
12941424,6,-70
12941425,80,-73
12941426,80,-96
12941427,80,-96
12941428,15,-84
12941429,15,-76
12941430,15,-85
12941431,6,-90
12941432,6,-89
12941433,80,-99
12941434,15,-83
12941435,6,-90
12941436,6,-76
12941437,6,-78
12941438,6,-85
12941439,80,-86
12941440,80,-95
12941441,80,-96
12941442,80,-88
12941443,80,-83
12941444,15,-77
12941445,15,-73
12941446,15,-85
12941447,15,-91
12941448,6,-90
12941449,6,-89
12941450,6,-81
12941451,6,-74
12941452,80,-87
12941453,80,-86
12941454,80,-78
12941455,80,-96
12941456,15,-79
12941457,6,-76
12941458,6,-78
12941459,6,-101
12941460,6,-91
12941461,80,-83
12941462,80,-76
12941463,80,-87
12941464,6,-90
12941465,15,-63
12941466,15,-84
12941467,15,-85
12941468,6,-79
12941469,6,-83
12941470,6,-97
12941471,6,-80
12941472,80,-96
12941473,15,-79
12941474,15,-65
12941475,6,-73
12941476,6,-76
12941477,80,-87
12941478,80,-77
12941479,80,-77
12941480,15,-73
