Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2020-07-17 22:42:18,1,-0.162745,-0.39804,0.736488,0.522171,0.0
2020-07-17 22:42:18,10,-0.160517,-0.392819,0.73826,0.524308,0.0
2020-07-17 22:42:18,20,-0.159694,-0.392496,0.738852,0.523966,0.0
2020-07-17 22:42:18,30,-0.158927,-0.392291,0.739408,0.523569,0.0
2020-07-17 22:42:18,40,-0.158319,-0.392122,0.739852,0.523252,0.0
2020-07-17 22:42:18,50,-0.157947,-0.391927,0.740151,0.523088,0.0
2020-07-17 22:42:18,60,-0.157769,-0.391694,0.740399,0.522964,0.0
2020-07-17 22:42:18,70,-0.157913,-0.391376,0.740541,0.522958,0.0
2020-07-17 22:42:18,81,-0.158309,-0.391012,0.740624,0.522993,0.0
2020-07-17 22:42:18,90,-0.158878,-0.390638,0.740681,0.523019,0.0
2020-07-17 22:42:18,100,-0.159582,-0.390261,0.740701,0.523058,0.0
2020-07-17 22:42:18,110,-0.160325,-0.389891,0.740708,0.523097,0.0
2020-07-17 22:42:18,120,-0.160996,-0.389599,0.740709,0.523108,0.0
2020-07-17 22:42:18,130,-0.161543,-0.38937,0.740691,0.523135,0.0
2020-07-17 22:42:18,141,-0.162023,-0.389177,0.740657,0.523178,0.0
2020-07-17 22:42:18,150,-0.162481,-0.388966,0.740636,0.523222,0.0
2020-07-17 22:42:18,160,-0.162941,-0.388695,0.740592,0.523343,0.0
2020-07-17 22:42:18,170,-0.163376,-0.388389,0.7406,0.523424,0.0
2020-07-17 22:42:18,180,-0.163801,-0.388032,0.740656,0.523476,0.0
2020-07-17 22:42:18,190,-0.164248,-0.387635,0.740709,0.523555,0.0
2020-07-17 22:42:18,200,-0.164633,-0.387194,0.740787,0.523651,0.0
2020-07-17 22:42:18,211,-0.164973,-0.386727,0.740852,0.523796,0.0
2020-07-17 22:42:18,220,-0.165261,-0.386255,0.740912,0.52397,0.0
2020-07-17 22:42:18,230,-0.165487,-0.385786,0.741022,0.524088,0.0
2020-07-17 22:42:18,240,-0.165638,-0.385375,0.741141,0.524174,0.0
2020-07-17 22:42:18,250,-0.165627,-0.385057,0.741318,0.52416,0.0
2020-07-17 22:42:18,260,-0.165485,-0.38483,0.74151,0.524101,0.0
2020-07-17 22:42:18,270,-0.165242,-0.384696,0.741664,0.524058,0.0
2020-07-17 22:42:18,281,-0.164876,-0.384695,0.741788,0.523998,0.0
2020-07-17 22:42:18,290,-0.16444,-0.384748,0.741883,0.523962,0.0
2020-07-17 22:42:18,300,-0.163991,-0.384844,0.74197,0.523909,0.0
2020-07-17 22:42:18,310,-0.163414,-0.384987,0.742145,0.523737,0.0
2020-07-17 22:42:18,320,-0.162565,-0.38508,0.742511,0.523414,0.0
2020-07-17 22:42:18,330,-0.161191,-0.384916,0.743279,0.522869,0.0
2020-07-17 22:42:18,341,-0.159042,-0.384297,0.74465,0.52203,0.0
2020-07-17 22:42:18,350,-0.156294,-0.383169,0.746569,0.520948,0.0
2020-07-17 22:42:18,360,-0.152161,-0.384253,0.747885,0.519484,0.0
2020-07-17 22:42:18,370,-0.14701,-0.385733,0.749581,0.517421,0.0
2020-07-17 22:42:18,380,-0.14068,-0.388008,0.751452,0.514759,0.0
2020-07-17 22:42:18,390,-0.133445,-0.390795,0.75342,0.511691,0.0
2020-07-17 22:42:18,400,-0.125538,-0.394408,0.75529,0.50815,0.0
2020-07-17 22:42:18,410,-0.118084,-0.397844,0.757015,0.504681,0.0
2020-07-17 22:42:18,421,-0.111119,-0.399596,0.759094,0.501746,0.0
2020-07-17 22:42:18,430,-0.103503,-0.399349,0.76191,0.499299,0.0
2020-07-17 22:42:18,440,-0.09442,-0.397395,0.765781,0.496729,0.0
2020-07-17 22:42:18,451,-0.084323,-0.39327,0.77085,0.493981,0.0
2020-07-17 22:42:18,460,-0.073518,-0.388219,0.776364,0.491058,0.0
2020-07-17 22:42:18,471,-0.061925,-0.383423,0.781691,0.487964,0.0
2020-07-17 22:42:18,481,-0.050108,-0.378963,0.786374,0.485274,0.0
2020-07-17 22:42:18,490,-0.038187,-0.37488,0.790196,0.483316,0.0
2020-07-17 22:42:18,500,-0.025954,-0.370649,0.79332,0.482273,0.0
2020-07-17 22:42:18,511,-0.012978,-0.365837,0.796037,0.481994,0.0
2020-07-17 22:42:18,520,-0.012978,-0.365837,0.796037,0.481994,0.0
2020-07-17 22:42:18,530,0.017991,-0.354808,0.801066,0.481746,0.0
2020-07-17 22:42:18,540,0.036208,-0.349014,0.80325,0.481318,0.0
2020-07-17 22:42:18,550,0.056419,-0.342612,0.80505,0.480965,0.0
2020-07-17 22:42:18,560,0.077954,-0.33518,0.806275,0.48114,0.0
2020-07-17 22:42:18,571,0.10039,-0.326535,0.806794,0.482057,0.0
2020-07-17 22:42:18,580,0.123311,-0.316689,0.806575,0.483672,0.0
2020-07-17 22:42:18,590,0.146156,-0.305568,0.805624,0.486039,0.0
2020-07-17 22:42:18,600,0.168385,-0.293399,0.804103,0.488857,0.0
2020-07-17 22:42:18,611,0.189586,-0.280246,0.802189,0.491946,0.0
2020-07-17 22:42:18,620,0.209377,-0.266194,0.799972,0.495323,0.0
2020-07-17 22:42:18,630,0.228004,-0.251465,0.797412,0.49891,0.0
2020-07-17 22:42:18,640,0.245424,-0.236033,0.794535,0.50276,0.0
2020-07-17 22:42:18,651,0.260778,-0.221381,0.791504,0.506463,0.0
2020-07-17 22:42:18,660,0.27401,-0.208879,0.788442,0.509554,0.0
2020-07-17 22:42:19,670,0.28635,-0.196593,0.785161,0.512713,0.0
2020-07-17 22:42:19,681,0.298198,-0.184126,0.7816,0.516019,0.0
2020-07-17 22:42:19,690,0.309942,-0.171627,0.777638,0.519381,0.0
2020-07-17 22:42:19,700,0.321931,-0.159272,0.773142,0.522726,0.0
2020-07-17 22:42:19,711,0.334134,-0.147013,0.768104,0.526076,0.0
2020-07-17 22:42:19,720,0.346365,-0.134838,0.762508,0.529556,0.0
2020-07-17 22:42:19,730,0.358444,-0.122872,0.756365,0.533227,0.0
2020-07-17 22:42:19,741,0.370201,-0.111074,0.749757,0.537099,0.0
2020-07-17 22:42:19,750,0.381445,-0.099387,0.742772,0.541212,0.0
2020-07-17 22:42:19,761,0.392135,-0.08772,0.735508,0.545493,0.0
2020-07-17 22:42:19,770,0.402281,-0.07594,0.728031,0.549884,0.0
2020-07-17 22:42:19,781,0.412107,-0.064231,0.720165,0.55444,0.0
2020-07-17 22:42:19,790,0.421924,-0.052866,0.711693,0.559176,0.0
2020-07-17 22:42:19,801,0.43179,-0.04174,0.70262,0.564038,0.0
2020-07-17 22:42:19,810,0.441659,-0.030732,0.693003,0.568979,0.0
2020-07-17 22:42:19,820,0.451392,-0.019867,0.682892,0.574028,0.0
2020-07-17 22:42:19,831,0.460828,-0.009085,0.672402,0.579163,0.0
2020-07-17 22:42:19,840,0.469835,0.001721,0.66167,0.584332,0.0
2020-07-17 22:42:19,850,0.478305,0.012825,0.650597,0.58973,0.0
2020-07-17 22:42:19,861,0.486527,0.023971,0.63901,0.595299,0.0
2020-07-17 22:42:19,870,0.49482,0.034652,0.626702,0.600995,0.0
2020-07-17 22:42:19,880,0.503436,0.044487,0.613395,0.606892,0.0
2020-07-17 22:42:19,891,0.512718,0.053001,0.598635,0.613144,0.0
