Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2020-07-14 18:29:40,0,-0.072203,0.03033,-0.677668,0.731185,0.0
2020-07-14 18:29:40,10,-0.069899,0.033479,-0.675205,0.733546,0.0
2020-07-14 18:29:40,20,-0.07004,0.033575,-0.67509,0.733634,0.0
2020-07-14 18:29:40,31,-0.070178,0.033669,-0.674962,0.733734,0.0
2020-07-14 18:29:40,40,-0.070283,0.033785,-0.674867,0.733807,0.0
2020-07-14 18:29:40,50,-0.070344,0.033937,-0.674764,0.733888,0.0
2020-07-14 18:29:40,60,-0.07036,0.034174,-0.674721,0.733916,0.0
2020-07-14 18:29:40,70,-0.070397,0.034414,-0.674696,0.733923,0.0
2020-07-14 18:29:40,80,-0.070579,0.034554,-0.674622,0.733968,0.0
2020-07-14 18:29:40,90,-0.070885,0.034627,-0.674515,0.734033,0.0
2020-07-14 18:29:40,101,-0.071258,0.034652,-0.674366,0.734132,0.0
2020-07-14 18:29:40,110,-0.07156,0.034716,-0.674223,0.734232,0.0
2020-07-14 18:29:40,120,-0.071737,0.034818,-0.674156,0.734271,0.0
2020-07-14 18:29:40,130,-0.071858,0.034943,-0.674171,0.734239,0.0
2020-07-14 18:29:40,140,-0.071984,0.035024,-0.674188,0.734208,0.0
2020-07-14 18:29:40,151,-0.07212,0.035055,-0.6742,0.734182,0.0
2020-07-14 18:29:40,160,-0.072348,0.03502,-0.674109,0.734245,0.0
2020-07-14 18:29:40,170,-0.072629,0.034958,-0.674018,0.734304,0.0
2020-07-14 18:29:40,180,-0.072933,0.034867,-0.673885,0.734399,0.0
2020-07-14 18:29:40,190,-0.073134,0.034798,-0.673587,0.734656,0.0
2020-07-14 18:29:40,200,-0.073207,0.034786,-0.673469,0.734758,0.0
2020-07-14 18:29:40,210,-0.073234,0.0347,-0.673063,0.735131,0.0
2020-07-14 18:29:40,221,-0.073275,0.034576,-0.672995,0.735195,0.0
2020-07-14 18:29:40,230,-0.073424,0.034319,-0.67252,0.735627,0.0
2020-07-14 18:29:40,240,-0.073693,0.033972,-0.671841,0.736236,0.0
2020-07-14 18:29:40,250,-0.073989,0.033633,-0.671557,0.736481,0.0
2020-07-14 18:29:40,260,-0.07422,0.03335,-0.671298,0.736707,0.0
2020-07-14 18:29:40,270,-0.074449,0.033092,-0.671106,0.73687,0.0
2020-07-14 18:29:40,280,-0.074677,0.032833,-0.670918,0.73703,0.0
2020-07-14 18:29:41,291,-0.074842,0.032614,-0.670664,0.737254,0.0
2020-07-14 18:29:41,300,-0.074901,0.032391,-0.670379,0.737517,0.0
2020-07-14 18:29:41,310,-0.074875,0.032157,-0.670072,0.737809,0.0
2020-07-14 18:29:41,320,-0.074755,0.031932,-0.669748,0.738125,0.0
2020-07-14 18:29:41,330,-0.074557,0.031707,-0.669422,0.73845,0.0
2020-07-14 18:29:41,340,-0.074266,0.031615,-0.66911,0.738766,0.0
2020-07-14 18:29:41,350,-0.07395,0.031565,-0.668819,0.739063,0.0
2020-07-14 18:29:41,360,-0.073405,0.031702,-0.66857,0.739337,0.0
2020-07-14 18:29:41,370,-0.072455,0.032116,-0.668339,0.739622,0.0
2020-07-14 18:29:41,380,-0.07115,0.032697,-0.668141,0.739902,0.0
2020-07-14 18:29:41,390,-0.069442,0.033465,-0.668029,0.740131,0.0
2020-07-14 18:29:41,400,-0.067231,0.034377,-0.667977,0.74034,0.0
2020-07-14 18:29:41,411,-0.064419,0.035407,-0.667976,0.740543,0.0
2020-07-14 18:29:41,420,-0.06158,0.037529,-0.667831,0.74081,0.0
2020-07-14 18:29:41,431,-0.058517,0.039824,-0.667503,0.741235,0.0
2020-07-14 18:29:41,440,-0.055297,0.042507,-0.666983,0.7418,0.0
2020-07-14 18:29:41,453,-0.051966,0.045806,-0.666295,0.742463,0.0
2020-07-14 18:29:41,460,-0.04848,0.050021,-0.665527,0.743115,0.0
2020-07-14 18:29:41,470,-0.044281,0.055382,-0.664783,0.743663,0.0
2020-07-14 18:29:41,481,-0.038561,0.062024,-0.66404,0.74412,0.0
2020-07-14 18:29:41,491,-0.038561,0.062024,-0.66404,0.74412,0.0
2020-07-14 18:29:41,500,-0.018488,0.080717,-0.661391,0.745455,0.0
2020-07-14 18:29:41,511,-0.018488,0.080717,-0.661391,0.745455,0.0
2020-07-14 18:29:41,520,0.015358,0.108114,-0.653175,0.749291,0.0
2020-07-14 18:29:41,531,0.036106,0.124731,-0.645466,0.752669,0.0
2020-07-14 18:29:41,540,0.05912,0.142894,-0.634601,0.757209,0.0
2020-07-14 18:29:41,550,0.08413,0.161841,-0.620811,0.762444,0.0
