Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2020-07-18 20:08:30,1,-0.380769,-0.319777,0.585967,0.639842,0.0
2020-07-18 20:08:30,11,-0.38393,-0.314581,0.579697,0.646209,0.0
2020-07-18 20:08:30,22,-0.384063,-0.314203,0.579468,0.646519,0.0
2020-07-18 20:08:30,31,-0.384158,-0.313893,0.579392,0.646681,0.0
2020-07-18 20:08:30,41,-0.384223,-0.313705,0.579286,0.646828,0.0
2020-07-18 20:08:30,51,-0.384268,-0.313599,0.579068,0.647049,0.0
2020-07-18 20:08:30,61,-0.384535,-0.313228,0.578805,0.647305,0.0
2020-07-18 20:08:30,71,-0.384877,-0.312825,0.57852,0.647551,0.0
2020-07-18 20:08:30,81,-0.385309,-0.312349,0.578267,0.647751,0.0
2020-07-18 20:08:30,92,-0.385836,-0.31176,0.578057,0.647908,0.0
2020-07-18 20:08:30,101,-0.38641,-0.311081,0.577836,0.648089,0.0
2020-07-18 20:08:30,111,-0.386995,-0.310375,0.577568,0.648317,0.0
2020-07-18 20:08:30,121,-0.387536,-0.309684,0.577265,0.648594,0.0
2020-07-18 20:08:30,131,-0.388081,-0.30895,0.57686,0.648979,0.0
2020-07-18 20:08:30,141,-0.38861,-0.308176,0.576383,0.649454,0.0
2020-07-18 20:08:30,151,-0.389058,-0.307412,0.575933,0.649947,0.0
2020-07-18 20:08:30,162,-0.389425,-0.306626,0.575491,0.65049,0.0
2020-07-18 20:08:30,171,-0.389781,-0.305699,0.575001,0.651146,0.0
2020-07-18 20:08:30,181,-0.390036,-0.304609,0.5745,0.651945,0.0
2020-07-18 20:08:30,191,-0.390065,-0.303306,0.57401,0.652967,0.0
2020-07-18 20:08:30,201,-0.389719,-0.301807,0.573435,0.654372,0.0
2020-07-18 20:08:30,211,-0.388663,-0.300226,0.572814,0.656268,0.0
2020-07-18 20:08:30,224,-0.387155,-0.298576,0.572042,0.658581,0.0
