Timestamp,Milliseconds,X,Y,Z
2020-07-19 22:32:53,1,0.083799616,-8.219545,5.6145744
2020-07-19 22:32:53,11,0.22506183,-8.075889,5.583449
2020-07-19 22:32:53,21,0.023942748,-8.0375805,5.66246
2020-07-19 22:32:53,32,0.021548472,-8.032792,5.6241517
2020-07-19 22:32:53,41,0.07901107,-7.972935,5.5619006
2020-07-19 22:32:53,51,0.17717634,-7.9154725,5.5571117
2020-07-19 22:32:53,61,0.21309046,-7.8795586,5.6959796
2020-07-19 22:32:53,71,0.16281068,-7.867587,5.7199225
2020-07-19 22:32:53,81,0.13168511,-7.9322324,5.6600657
2020-07-19 22:32:53,91,0.11492519,-8.001666,5.576266
2020-07-19 22:32:53,101,0.12689656,-7.9849067,5.576266
2020-07-19 22:32:53,112,0.12450229,-7.9154725,5.6672482
2020-07-19 22:32:53,121,0.08619389,-7.929838,5.6959796
2020-07-19 22:32:53,131,0.052674048,-7.970541,5.62894
2020-07-19 22:32:53,141,0.11013664,-8.035186,5.6504884
2020-07-19 22:32:53,151,0.16759923,-8.090255,5.7606254
2020-07-19 22:32:53,161,0.12689656,-8.0711,5.8659735
2020-07-19 22:32:53,172,0.1340794,-8.013638,5.846819
2020-07-19 22:32:53,182,0.2561874,-8.044764,5.686403
2020-07-19 22:32:53,191,0.41181526,-7.9585695,5.5140147
2020-07-19 22:32:53,201,0.40223816,-7.953781,5.454158
2020-07-19 22:32:53,211,0.3423813,-7.9992723,5.542746
2020-07-19 22:32:53,222,0.26337022,-8.123775,5.6313343
2020-07-19 22:32:53,231,0.19393626,-8.2339115,5.7223167
2020-07-19 22:32:53,241,0.17238778,-8.363202,5.715134
2020-07-19 22:32:53,251,0.20111908,-8.415876,5.6672482
2020-07-19 22:32:53,261,0.23224466,-8.425453,5.7390766
2020-07-19 22:32:53,271,0.27294734,-8.439818,5.707951
2020-07-19 22:32:53,281,0.30167863,-8.425453,5.5714774
2020-07-19 22:32:53,292,0.39266106,-8.425453,5.444581
2020-07-19 22:32:53,301,0.5147691,-8.408693,5.454158
2020-07-19 22:32:53,311,0.5865973,-8.439818,5.5283804
2020-07-19 22:32:53,321,0.6943397,-8.557138,5.626546
2020-07-19 22:32:53,331,0.7541966,-8.664881,5.652883
2020-07-19 22:32:53,341,0.818842,-8.818114,5.7654138
2020-07-19 22:32:53,351,0.7685622,-9.007262,5.9282246
2020-07-19 22:32:53,361,0.6608198,-9.038387,5.973716
2020-07-19 22:32:53,372,0.8571504,-9.105427,6.203566
2020-07-19 22:32:53,381,1.1468576,-8.324894,6.1892004
2020-07-19 22:32:53,391,2.1548474,-8.463761,6.0455437
2020-07-19 22:32:53,401,2.7246847,-8.825297,5.2290964
2020-07-19 22:32:53,411,3.1508656,-9.186832,4.908263
2020-07-19 22:32:53,421,3.0119977,-9.356826,6.0694866
2020-07-19 22:32:53,431,2.300898,-9.510059,6.9122715
2020-07-19 22:32:53,442,1.5083932,-9.665688,7.491686
2020-07-19 22:32:53,451,0.74222517,-9.828498,7.814913
2020-07-19 22:32:53,461,0.25139886,-10.024829,7.1924014
2020-07-19 22:32:53,472,0.25139886,-10.048771,6.4621477
2020-07-19 22:32:53,481,0.39505535,-9.799767,5.873156
2020-07-19 22:32:53,491,0.50040346,-9.490906,5.463735
2020-07-19 22:32:53,501,0.9577099,-9.593859,5.427821
2020-07-19 22:32:54,511,1.3288225,-9.692024,5.7223167
2020-07-19 22:32:54,522,1.2234744,-9.749487,5.7031627
2020-07-19 22:32:54,531,1.0774237,-10.051166,5.873156
