Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2020-07-19 20:51:43,1,0.038459,-0.006314,-0.132871,0.990366,0.0
2020-07-19 20:51:43,11,0.038069,-0.004163,-0.133961,0.990246,0.0
2020-07-19 20:51:43,21,0.038236,-0.002645,-0.132924,0.990384,0.0
2020-07-19 20:51:43,31,0.038408,-0.001819,-0.132449,0.990443,0.0
2020-07-19 20:51:43,42,0.038563,-9.88E-4,-0.132167,0.990476,0.0
2020-07-19 20:51:43,51,0.03867,-1.67E-4,-0.132105,0.990481,0.0
2020-07-19 20:51:43,61,0.038764,6.4E-4,-0.132082,0.99048,0.0
2020-07-19 20:51:43,71,0.03884,0.001295,-0.131989,0.990489,0.0
2020-07-19 20:51:43,81,0.038915,0.001824,-0.131813,0.990508,0.0
2020-07-19 20:51:43,92,0.038981,0.002251,-0.131555,0.990539,0.0
2020-07-19 20:51:43,101,0.039064,0.002545,-0.131243,0.990576,0.0
2020-07-19 20:51:43,111,0.039064,0.002545,-0.131243,0.990576,0.0
2020-07-19 20:51:43,121,0.039092,0.003084,-0.130887,0.990621,0.0
2020-07-19 20:51:43,131,0.039061,0.003295,-0.130928,0.990616,0.0
2020-07-19 20:51:43,141,0.039008,0.003458,-0.130976,0.990611,0.0
2020-07-19 20:51:43,151,0.038956,0.003617,-0.130911,0.990621,0.0
2020-07-19 20:51:43,162,0.038903,0.003814,-0.130773,0.990641,0.0
2020-07-19 20:51:43,171,0.038785,0.00396,-0.130562,0.990673,0.0
2020-07-19 20:51:43,181,0.038627,0.004008,-0.130333,0.990709,0.0
2020-07-19 20:51:43,191,0.038432,0.003924,-0.130134,0.990743,0.0
2020-07-19 20:51:43,201,0.038176,0.003532,-0.130013,0.99077,0.0
2020-07-19 20:51:43,211,0.037825,0.00274,-0.129997,0.990788,0.0
2020-07-19 20:51:43,221,0.037374,0.001644,-0.130018,0.990805,0.0
2020-07-19 20:51:43,232,0.036807,3.28E-4,-0.130009,0.990829,0.0
2020-07-19 20:51:43,241,0.03608,-0.001255,-0.129991,0.990857,0.0
2020-07-19 20:51:43,251,0.03525,-0.002937,-0.129945,0.990889,0.0
2020-07-19 20:51:43,261,0.034352,-0.004567,-0.129846,0.990928,0.0
2020-07-19 20:51:43,271,0.033378,-0.006314,-0.129792,0.990959,0.0
2020-07-19 20:51:43,281,0.032267,-0.008092,-0.129771,0.990985,0.0
2020-07-19 20:51:43,291,0.030985,-0.009848,-0.129641,0.991027,0.0
2020-07-19 20:51:43,301,0.029621,-0.011403,-0.129405,0.991083,0.0
2020-07-19 20:51:43,312,0.028188,-0.012815,-0.129176,0.991138,0.0
2020-07-19 20:51:43,321,0.02673,-0.013876,-0.128925,0.991196,0.0
2020-07-19 20:51:43,331,0.025257,-0.014291,-0.128658,0.991264,0.0
2020-07-19 20:51:43,341,0.023779,-0.013594,-0.128327,0.991353,0.0
2020-07-19 20:51:43,351,0.022228,-0.01158,-0.127864,0.991474,0.0
2020-07-19 20:51:43,361,0.020604,-0.008238,-0.127272,0.991619,0.0
2020-07-19 20:51:43,371,0.018979,-0.004277,-0.126606,0.991762,0.0
2020-07-19 20:51:43,382,0.017389,-0.001537,-0.125941,0.991884,0.0
2020-07-19 20:51:43,391,0.015476,3.6E-4,-0.125348,0.991991,0.0
2020-07-19 20:51:43,401,0.013035,0.002684,-0.124779,0.992095,0.0
2020-07-19 20:51:43,411,0.010032,0.005314,-0.124261,0.992184,0.0
2020-07-19 20:51:43,421,0.006675,0.007263,-0.123881,0.992247,0.0
2020-07-19 20:51:43,431,0.003432,0.008725,-0.123804,0.992262,0.0
2020-07-19 20:51:43,442,0.001114,0.01093,-0.123955,0.992227,0.0
2020-07-19 20:51:43,451,-5.5E-5,0.014449,-0.124262,0.992144,0.0
2020-07-19 20:51:43,461,-2.93E-4,0.019598,-0.124681,0.992003,0.0
2020-07-19 20:51:43,472,2.7E-4,0.026165,-0.125121,0.991796,0.0
2020-07-19 20:51:43,481,0.001462,0.033663,-0.12568,0.991498,0.0
2020-07-19 20:51:43,491,0.002894,0.041184,-0.126266,0.991136,0.0
2020-07-19 20:51:43,501,0.004315,0.047108,-0.126885,0.990788,0.0
2020-07-19 20:51:43,512,0.005667,0.048481,-0.127586,0.990625,0.0
2020-07-19 20:51:43,521,0.007013,0.046428,-0.128464,0.990601,0.0
2020-07-19 20:51:44,531,0.00826,0.043275,-0.129647,0.99058,0.0
2020-07-19 20:51:44,542,0.009732,0.040849,-0.131233,0.990461,0.0
2020-07-19 20:51:44,551,0.011627,0.03978,-0.132919,0.990259,0.0
2020-07-19 20:51:44,561,0.013831,0.040329,-0.134382,0.990012,0.0
2020-07-19 20:51:44,571,0.016465,0.04286,-0.135358,0.989732,0.0
2020-07-19 20:51:44,582,0.019914,0.048004,-0.135716,0.989383,0.0
2020-07-19 20:51:44,591,0.02404,0.05464,-0.135648,0.988957,0.0
2020-07-19 20:51:44,601,0.028602,0.06178,-0.135348,0.988456,0.0
2020-07-19 20:51:44,611,0.033517,0.068668,-0.134894,0.987909,0.0
2020-07-19 20:51:44,621,0.03873,0.074787,-0.13427,0.987359,0.0
2020-07-19 20:51:44,632,0.044217,0.079886,-0.133617,0.986817,0.0
2020-07-19 20:51:44,641,0.04994,0.083973,-0.132842,0.986309,0.0
2020-07-19 20:51:44,651,0.055884,0.08724,-0.131811,0.985845,0.0
2020-07-19 20:51:44,662,0.062062,0.090324,-0.130552,0.985365,0.0
2020-07-19 20:51:44,671,0.068677,0.09361,-0.128862,0.984842,0.0
2020-07-19 20:51:44,681,0.075855,0.097183,-0.126625,0.984259,0.0
2020-07-19 20:51:44,692,0.083477,0.101217,-0.123905,0.983582,0.0
