Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2020-07-17 18:29:30,1,0.057795,-0.007135,-0.212702,0.97538,0.0
2020-07-17 18:29:30,10,0.056996,-0.005972,-0.21166,0.975661,0.0
2020-07-17 18:29:30,20,0.056991,-0.006053,-0.212033,0.97558,0.0
2020-07-17 18:29:30,30,0.057148,-0.005995,-0.21234,0.975504,0.0
2020-07-17 18:29:30,40,0.05748,-0.00573,-0.212574,0.975435,0.0
2020-07-17 18:29:30,51,0.057892,-0.005304,-0.212716,0.975383,0.0
2020-07-17 18:29:30,60,0.058305,-0.004718,-0.2128,0.975343,0.0
2020-07-17 18:29:30,70,0.058694,-0.003991,-0.212846,0.975313,0.0
2020-07-17 18:29:30,80,0.059023,-0.003283,-0.212786,0.975308,0.0
2020-07-17 18:29:30,90,0.059227,-0.002679,-0.21269,0.975319,0.0
2020-07-17 18:29:30,101,0.059348,-0.002218,-0.212608,0.97533,0.0
2020-07-17 18:29:30,110,0.059396,-0.001964,-0.212552,0.97534,0.0
2020-07-17 18:29:30,120,0.059389,-0.00193,-0.212559,0.975339,0.0
2020-07-17 18:29:30,130,0.059323,-0.002044,-0.212537,0.975348,0.0
2020-07-17 18:29:30,140,0.059188,-0.002303,-0.212511,0.975361,0.0
2020-07-17 18:29:30,150,0.059021,-0.002708,-0.212471,0.975379,0.0
2020-07-17 18:29:30,161,0.058823,-0.003111,-0.212388,0.975408,0.0
2020-07-17 18:29:30,170,0.058616,-0.003575,-0.21235,0.975427,0.0
2020-07-17 18:29:30,180,0.058456,-0.003973,-0.212279,0.97545,0.0
2020-07-17 18:29:30,190,0.05836,-0.004228,-0.212041,0.975507,0.0
2020-07-17 18:29:30,200,0.058227,-0.004528,-0.211768,0.975573,0.0
2020-07-17 18:29:30,210,0.058006,-0.004951,-0.211469,0.975649,0.0
2020-07-17 18:29:30,220,0.057797,-0.005413,-0.21115,0.975728,0.0
2020-07-17 18:29:30,231,0.057623,-0.005888,-0.210934,0.975782,0.0
2020-07-17 18:29:30,240,0.057302,-0.006749,-0.210777,0.975829,0.0
2020-07-17 18:29:30,250,0.056917,-0.007938,-0.210707,0.975858,0.0
2020-07-17 18:29:30,260,0.056501,-0.009272,-0.210722,0.975867,0.0
2020-07-17 18:29:30,270,0.055979,-0.010965,-0.210879,0.975846,0.0
2020-07-17 18:29:30,280,0.055415,-0.01299,-0.211119,0.975801,0.0
2020-07-17 18:29:30,290,0.054841,-0.01541,-0.211405,0.975737,0.0
2020-07-17 18:29:30,300,0.054273,-0.017984,-0.211759,0.975647,0.0
2020-07-17 18:29:30,311,0.053872,-0.020378,-0.21201,0.975568,0.0
