Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2020-07-17 22:44:24,1,-0.36907,0.222418,-0.683572,0.589105,0.0
2020-07-17 22:44:24,11,-0.371125,0.218815,-0.682307,0.590629,0.0
2020-07-17 22:44:24,21,-0.371088,0.218621,-0.682064,0.591004,0.0
2020-07-17 22:44:24,31,-0.370838,0.218397,-0.681562,0.591822,0.0
2020-07-17 22:44:24,41,-0.370799,0.218208,-0.681262,0.592261,0.0
2020-07-17 22:44:24,51,-0.370877,0.217946,-0.680884,0.592744,0.0
2020-07-17 22:44:24,62,-0.370996,0.217714,-0.680483,0.593215,0.0
2020-07-17 22:44:24,71,-0.371186,0.217423,-0.679996,0.593761,0.0
2020-07-17 22:44:24,81,-0.371584,0.21699,-0.679241,0.594534,0.0
2020-07-17 22:44:24,91,-0.372308,0.216196,-0.67805,0.595728,0.0
2020-07-17 22:44:24,101,-0.373459,0.21479,-0.67648,0.597299,0.0
2020-07-17 22:44:24,111,-0.376064,0.212234,-0.674612,0.598689,0.0
2020-07-17 22:44:24,121,-0.376064,0.212234,-0.674612,0.598689,0.0
2020-07-17 22:44:24,132,-0.382298,0.204874,-0.670518,0.601896,0.0
2020-07-17 22:44:24,141,-0.384909,0.200768,-0.668738,0.603593,0.0
2020-07-17 22:44:24,151,-0.386881,0.196368,-0.667262,0.605412,0.0
2020-07-17 22:44:24,161,-0.388257,0.191442,-0.666067,0.60742,0.0
2020-07-17 22:44:24,171,-0.388257,0.191442,-0.666067,0.60742,0.0
2020-07-17 22:44:24,181,-0.389844,0.180355,-0.664277,0.611741,0.0
2020-07-17 22:44:24,192,-0.389841,0.17458,-0.663908,0.613816,0.0
2020-07-17 22:44:24,201,-0.389163,0.168564,-0.663933,0.615897,0.0
2020-07-17 22:44:24,211,-0.387767,0.162061,-0.664274,0.618151,0.0
2020-07-17 22:44:24,221,-0.387767,0.162061,-0.664274,0.618151,0.0
2020-07-17 22:44:24,231,-0.383995,0.148246,-0.666193,0.621897,0.0
2020-07-17 22:44:24,241,-0.381435,0.141766,-0.668133,0.622901,0.0
2020-07-17 22:44:24,251,-0.378569,0.135339,-0.670452,0.623587,0.0
2020-07-17 22:44:24,262,-0.375901,0.128509,-0.672635,0.624296,0.0
2020-07-17 22:44:24,271,-0.373822,0.120911,-0.67435,0.625211,0.0
2020-07-17 22:44:24,281,-0.372447,0.112302,-0.675493,0.626402,0.0
2020-07-17 22:44:24,291,-0.371909,0.102406,-0.676083,0.627779,0.0
2020-07-17 22:44:24,301,-0.372052,0.091511,-0.676292,0.629151,0.0
2020-07-17 22:44:24,311,-0.372774,0.079679,-0.676139,0.630496,0.0
2020-07-17 22:44:24,321,-0.37373,0.067171,-0.675848,0.631697,0.0
2020-07-17 22:44:24,331,-0.374549,0.054398,-0.675556,0.632753,0.0
2020-07-17 22:44:24,342,-0.375154,0.041502,-0.675148,0.633806,0.0
