Timestamp,Milliseconds,X,Y,Z
2020-07-10 22:19:40,2,0.003218038,0.03696712,-0.04713253
2020-07-10 22:19:40,12,-0.027325224,0.21656151,0.01823005
2020-07-10 22:19:40,22,-0.021827437,0.1902943,0.012121399
2020-07-10 22:19:40,32,-0.015107919,0.14753374,0.007845342
2020-07-10 22:19:40,42,-0.0077775363,0.09683192,0.0035692856
2020-07-10 22:19:40,52,0.0013854423,0.06140173,-7.067711E-4
2020-07-10 22:19:40,62,0.0013854423,0.021084625,0.0029584202
2020-07-10 22:19:40,73,0.011770152,-0.020454213,0.007234477
2020-07-10 22:19:40,82,0.011159287,-0.03633671,0.023116974
2020-07-10 22:19:40,92,0.010548421,-0.03083892,0.04144293
2020-07-10 22:19:40,102,0.014824478,-0.023508538,0.057936292
2020-07-10 22:19:40,112,0.027652647,-0.010680367,0.07870571
2020-07-10 22:19:40,123,0.03009611,-0.02839546,0.09703167
2020-07-10 22:19:40,132,0.035593893,-0.027784595,0.106194645
2020-07-10 22:19:40,142,0.04048082,-0.018621616,0.10802724
2020-07-10 22:19:40,152,0.04048082,-0.019232482,0.10741638
2020-07-10 22:19:40,162,0.049643796,-0.013123829,0.10863811
2020-07-10 22:19:40,172,0.07285667,-0.011291233,0.10924897
2020-07-10 22:19:40,182,0.10339994,-0.014345559,0.10252946
2020-07-10 22:19:40,192,0.12600195,0.01680857,0.10069686
2020-07-10 22:19:40,203,0.1602104,0.0742299,0.09580994
2020-07-10 22:19:40,212,0.19075367,0.14509027,0.088479556
2020-07-10 22:19:40,222,0.19258626,0.24343957,0.07870571
2020-07-10 22:19:40,232,0.19075367,0.31124562,0.058547158
2020-07-10 22:19:40,242,0.18586674,0.3448432,0.034723412
2020-07-10 22:19:40,252,0.18769935,0.36378002,0.019451782
2020-07-10 22:19:40,262,0.20785789,0.39493415,0.015175725
2020-07-10 22:19:40,273,0.27932912,0.52871364,0.029225625
2020-07-10 22:19:40,282,0.35935247,0.73152095,0.059158023
2020-07-10 22:19:40,292,0.44914967,0.87324166,0.10069686
2020-07-10 22:19:40,302,0.524897,0.94593465,0.14834434
2020-07-10 22:19:40,312,0.67394805,1.1346921,0.22714597
2020-07-10 22:19:40,322,0.8181123,1.3497165,0.29067597
2020-07-10 22:19:40,332,1.0019827,1.6227733,0.3480973
2020-07-10 22:19:40,343,1.2420528,1.9538623,0.40551862
2020-07-10 22:19:40,352,1.4479144,2.1145198,0.44827917
2020-07-10 22:19:40,362,1.6592736,2.1285698,0.4830985
2020-07-10 22:19:40,372,1.8639135,2.1884346,0.5197504
2020-07-10 22:19:40,383,2.0923772,2.1841586,0.5661762
2020-07-10 22:19:40,392,2.2774692,2.0247226,0.6052715
2020-07-10 22:19:40,402,2.5144851,1.8200828,0.68346226
2020-07-10 22:19:40,412,2.678197,1.7199008,0.75982046
2020-07-10 22:19:40,423,2.844963,1.64171,0.839233
2020-07-10 22:19:40,432,2.9842405,1.6313255,0.91803455
2020-07-10 22:19:40,442,3.1369567,1.7131814,0.9968362
2020-07-10 22:19:40,452,3.2713473,1.8518478,1.0548685
2020-07-10 22:19:40,463,3.336099,2.07237,1.1012942
2020-07-10 22:19:40,472,3.3458726,2.1560585,1.1214527
2020-07-10 22:19:40,482,3.3922982,2.4987543,1.219802
2020-07-10 22:19:40,493,3.3910766,2.7247741,1.3022687
2020-07-10 22:19:40,502,3.389244,2.8451147,1.3688531
2020-07-10 22:19:40,512,3.362366,3.0405915,1.4983566
2020-07-10 22:19:40,522,3.2664602,3.3484676,1.7500331
2020-07-10 22:19:40,533,3.207817,3.4626994,1.9430664
2020-07-10 22:19:40,542,3.0960288,3.6392395,2.1470954
2020-07-10 22:19:40,552,2.9243758,4.0644016,2.3767807
2020-07-10 22:19:40,562,2.7618854,4.504225,2.575923
2020-07-10 22:19:40,575,2.5541914,4.9025087,2.7671235
2020-07-10 22:19:40,582,2.3067908,5.2806344,2.9626005
2020-07-10 22:19:40,592,2.0764947,5.485885,3.1165385
2020-07-10 22:19:40,602,1.7997727,5.5640755,3.2539833
2020-07-10 22:19:40,613,1.5389333,5.5310893,3.3309524
2020-07-10 22:19:40,622,1.2805372,5.3930335,3.3944821
2020-07-10 22:19:40,632,1.0520736,5.1670136,3.409143
2020-07-10 22:19:40,642,0.8223883,4.893346,3.3834865
2020-07-10 22:19:40,652,0.57620966,4.5341573,3.3114045
2020-07-10 22:19:40,663,0.36912632,4.201846,3.219775
2020-07-10 22:19:40,672,0.18342328,3.8841965,3.1085975
2020-07-10 22:19:40,682,0.015435343,3.5072925,2.9729853
2020-07-10 22:19:40,692,-0.09818559,3.0809088,2.8447037
2020-07-10 22:19:40,702,-0.15072,2.6594117,2.7133675
2020-07-10 22:19:40,712,-0.18065241,2.0839765,2.4690216
2020-07-10 22:19:40,723,-0.182485,1.6710316,2.26316
2020-07-10 22:19:40,732,-0.19714576,1.356436,2.1012805
2020-07-10 22:19:40,742,-0.21180654,1.1108682,1.9876596
2020-07-10 22:19:40,752,-0.19958922,0.85369396,1.894808
2020-07-10 22:19:40,764,-0.17515461,0.6673801,1.8367759
2020-07-10 22:19:40,772,-0.16782424,0.55314827,1.8025674
2020-07-10 22:19:40,782,-0.16232644,0.34973013,1.7262093
2020-07-10 22:19:40,793,-0.17576547,0.23855266,1.6138101
2020-07-10 22:19:40,802,-0.21302825,0.23183313,1.5166825
2020-07-10 22:19:40,813,-0.25029105,0.33690193,1.3712965
2020-07-10 22:19:40,822,-0.27044958,0.4835096,1.2472908
2020-07-10 22:19:40,833,-0.31809708,0.60995877,1.1263396
2020-07-10 22:19:40,842,-0.37735102,0.6453889,1.0188273
2020-07-10 22:19:40,853,-0.38956833,0.5855241,0.9088716
2020-07-10 22:19:40,862,-0.37490755,0.5183289,0.8386221
2020-07-10 22:19:40,872,-0.32603833,0.42364484,0.72377944
2020-07-10 22:19:40,882,-0.28938642,0.36500177,0.62115407
2020-07-10 22:19:40,893,-0.25578883,0.33873457,0.5166961
2020-07-10 22:19:40,903,-0.21913692,0.32468465,0.44094878
2020-07-10 22:19:41,912,-0.18676105,0.31429997,0.37986228
2020-07-10 22:19:41,922,-0.13422664,0.29658484,0.29250854
2020-07-10 22:19:41,933,-0.095742136,0.27886975,0.2460828
2020-07-10 22:19:41,942,-0.07619444,0.27215025,0.22042646
2020-07-10 22:19:41,953,-0.05481416,0.25932208,0.19904616
2020-07-10 22:19:41,962,-0.022438303,0.232444,0.18560714
2020-07-10 22:19:41,972,0.012991882,0.15364239,0.17155722
2020-07-10 22:19:41,983,0.05391985,0.0149759725,0.15933992
