Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2020-07-17 18:33:06,1,0.443878,-0.021255,0.411893,0.795527,0.0
2020-07-17 18:33:06,10,0.4435,-0.020907,0.411901,0.795743,0.0
2020-07-17 18:33:06,20,0.443054,-0.020255,0.412094,0.795908,0.0
2020-07-17 18:33:06,30,0.44261,-0.019579,0.412386,0.796021,0.0
2020-07-17 18:33:06,41,0.44217,-0.01894,0.412657,0.79614,0.0
2020-07-17 18:33:06,50,0.441762,-0.018242,0.412869,0.796273,0.0
2020-07-17 18:33:06,60,0.441359,-0.017549,0.413002,0.796443,0.0
2020-07-17 18:33:06,70,0.440993,-0.017078,0.41296,0.796678,0.0
2020-07-17 18:33:06,80,0.440643,-0.016699,0.412886,0.796918,0.0
2020-07-17 18:33:06,90,0.440316,-0.016388,0.412786,0.797157,0.0
2020-07-17 18:33:06,100,0.440042,-0.016129,0.412704,0.797356,0.0
2020-07-17 18:33:06,111,0.439844,-0.015967,0.4126,0.797522,0.0
2020-07-17 18:33:06,120,0.439749,-0.01603,0.412403,0.797675,0.0
2020-07-17 18:33:06,130,0.439752,-0.016359,0.41205,0.797849,0.0
2020-07-17 18:33:06,140,0.439815,-0.016956,0.41156,0.798055,0.0
2020-07-17 18:33:06,150,0.43994,-0.017794,0.410848,0.798335,0.0
2020-07-17 18:33:06,160,0.440115,-0.018805,0.409978,0.798662,0.0
2020-07-17 18:33:06,170,0.440283,-0.019834,0.40906,0.799015,0.0
2020-07-17 18:33:06,180,0.440424,-0.020894,0.408116,0.799393,0.0
2020-07-17 18:33:06,191,0.440498,-0.021872,0.407249,0.799769,0.0
2020-07-17 18:33:06,200,0.440439,-0.022613,0.406535,0.800144,0.0
2020-07-17 18:33:06,210,0.440236,-0.023028,0.405964,0.800533,0.0
2020-07-17 18:33:06,220,0.43987,-0.023081,0.405534,0.800951,0.0
2020-07-17 18:33:06,230,0.439322,-0.022717,0.405281,0.80139,0.0
2020-07-17 18:33:06,240,0.438526,-0.021831,0.405204,0.801889,0.0
2020-07-17 18:33:06,251,0.437487,-0.020361,0.405341,0.802426,0.0
2020-07-17 18:33:06,260,0.436238,-0.018065,0.405647,0.803006,0.0
2020-07-17 18:33:06,270,0.434718,-0.01502,0.406287,0.803569,0.0
2020-07-17 18:33:06,280,0.432957,-0.011337,0.407268,0.804084,0.0
2020-07-17 18:33:06,290,0.430888,-0.006921,0.408695,0.804521,0.0
2020-07-17 18:33:06,300,0.428465,-0.001722,0.41065,0.804848,0.0
2020-07-17 18:33:06,310,0.425601,0.004607,0.413242,0.805029,0.0
2020-07-17 18:33:06,320,0.422243,0.012339,0.416519,0.805027,0.0
2020-07-17 18:33:06,331,0.418527,0.021538,0.420386,0.804765,0.0
2020-07-17 18:33:06,340,0.414622,0.03194,0.424565,0.804246,0.0
2020-07-17 18:33:06,350,0.410606,0.043141,0.42889,0.803488,0.0
2020-07-17 18:33:06,360,0.406577,0.055244,0.433506,0.802318,0.0
2020-07-17 18:33:06,370,0.402228,0.068186,0.438569,0.800762,0.0
2020-07-17 18:33:06,380,0.397178,0.082706,0.44459,0.798591,0.0
2020-07-17 18:33:06,390,0.391307,0.099059,0.451622,0.795677,0.0
2020-07-17 18:33:07,400,0.384738,0.116794,0.459376,0.792027,0.0
2020-07-17 18:33:07,410,0.377512,0.135886,0.467802,0.787515,0.0
2020-07-17 18:33:07,420,0.36974,0.155913,0.476574,0.782215,0.0
2020-07-17 18:33:07,430,0.361618,0.176088,0.485393,0.776284,0.0
2020-07-17 18:33:07,440,0.353319,0.195707,0.493993,0.769957,0.0
2020-07-17 18:33:07,451,0.344952,0.21492,0.5023,0.763224,0.0
2020-07-17 18:33:07,460,0.336527,0.234177,0.510375,0.755927,0.0
2020-07-17 18:33:07,470,0.327906,0.253696,0.518297,0.747985,0.0
2020-07-17 18:33:07,480,0.319147,0.273314,0.526082,0.739378,0.0
2020-07-17 18:33:07,490,0.310328,0.29283,0.533652,0.730179,0.0
2020-07-17 18:33:07,501,0.301179,0.312603,0.54116,0.720218,0.0
2020-07-17 18:33:07,510,0.291264,0.333396,0.54887,0.70905,0.0
2020-07-17 18:33:07,520,0.280672,0.354971,0.556672,0.696658,0.0
2020-07-17 18:33:07,530,0.269612,0.376715,0.564497,0.683181,0.0
2020-07-17 18:33:07,541,0.258247,0.398254,0.572183,0.668811,0.0
2020-07-17 18:33:07,550,0.246316,0.419782,0.579839,0.653374,0.0
2020-07-17 18:33:07,560,0.233308,0.441796,0.587557,0.63652,0.0
2020-07-17 18:33:07,570,0.219163,0.464018,0.595362,0.618221,0.0
2020-07-17 18:33:07,580,0.204267,0.48594,0.603219,0.59855,0.0
2020-07-17 18:33:07,590,0.189029,0.507192,0.610909,0.577766,0.0
2020-07-17 18:33:07,601,0.173321,0.52773,0.618521,0.555779,0.0
2020-07-17 18:33:07,610,0.156957,0.547541,0.625999,0.532623,0.0
2020-07-17 18:33:07,620,0.139659,0.566584,0.633329,0.508302,0.0
2020-07-17 18:33:07,630,0.121519,0.584678,0.640341,0.48306,0.0
2020-07-17 18:33:07,641,0.102838,0.601577,0.646907,0.457208,0.0
2020-07-17 18:33:07,650,0.083851,0.617118,0.653098,0.430808,0.0
2020-07-17 18:33:07,661,0.064795,0.631283,0.658853,0.403973,0.0
2020-07-17 18:33:07,670,0.045984,0.643944,0.664105,0.377074,0.0
2020-07-17 18:33:07,681,0.027451,0.655052,0.668858,0.350401,0.0
2020-07-17 18:33:07,690,0.009194,0.664619,0.67307,0.324302,0.0
2020-07-17 18:33:07,700,-0.008925,0.672552,0.676495,0.299913,0.0
2020-07-17 18:33:07,711,-0.027688,0.678987,0.679226,0.277238,0.0
2020-07-17 18:33:07,720,-0.046543,0.683801,0.681694,0.256009,0.0
2020-07-17 18:33:07,730,-0.064321,0.687058,0.684227,0.235893,0.0
2020-07-17 18:33:07,740,-0.079526,0.688613,0.68721,0.217322,0.0
2020-07-17 18:33:07,751,-0.090699,0.68845,0.691009,0.200784,0.0
2020-07-17 18:33:07,760,-0.098574,0.687271,0.695357,0.185524,0.0
2020-07-17 18:33:07,770,-0.10404,0.685508,0.700032,0.170903,0.0
2020-07-17 18:33:07,781,-0.107957,0.683272,0.704935,0.156681,0.0
2020-07-17 18:33:07,790,-0.110774,0.680579,0.709956,0.143186,0.0
2020-07-17 18:33:07,800,-0.112813,0.677396,0.715056,0.130772,0.0
2020-07-17 18:33:07,810,-0.114403,0.673762,0.720196,0.119469,0.0
2020-07-17 18:33:07,823,-0.115849,0.669787,0.725282,0.109217,0.0
2020-07-17 18:33:07,831,-0.117225,0.665554,0.730309,0.099715,0.0
2020-07-17 18:33:07,840,-0.118276,0.661068,0.735346,0.090917,0.0
2020-07-17 18:33:07,851,-0.119049,0.656435,0.740342,0.082537,0.0
2020-07-17 18:33:07,860,-0.11986,0.651781,0.745205,0.074051,0.0
2020-07-17 18:33:07,870,-0.120924,0.647093,0.749935,0.065148,0.0
2020-07-17 18:33:07,881,-0.12216,0.642328,0.754567,0.05584,0.0
2020-07-17 18:33:07,891,-0.12216,0.642328,0.754567,0.05584,0.0
2020-07-17 18:33:07,901,-0.124924,0.632512,0.763532,0.036611,0.0
2020-07-17 18:33:07,910,-0.126952,0.627395,0.76782,0.02663,0.0
2020-07-17 18:33:07,920,-0.129587,0.622123,0.771941,0.016595,0.0
2020-07-17 18:33:07,934,-0.1326,0.616685,0.775931,0.006816,0.0
2020-07-17 18:33:07,940,0.135624,-0.61107,-0.779867,0.002301,0.0
2020-07-17 18:33:07,950,0.138526,-0.60531,-0.78377,0.010655,0.0
2020-07-17 18:33:07,960,0.14146,-0.599547,-0.787524,0.018352,0.0
2020-07-17 18:33:07,971,0.144622,-0.593803,-0.791089,0.025667,0.0
2020-07-17 18:33:07,980,0.147902,-0.588153,-0.794443,0.032566,0.0
2020-07-17 18:33:07,990,0.151047,-0.582697,-0.797581,0.038878,0.0
2020-07-17 18:33:07,1000,0.151047,-0.582697,-0.797581,0.038878,0.0
2020-07-17 18:33:07,1011,0.157247,-0.572482,-0.803113,0.050457,0.0
2020-07-17 18:33:07,1020,0.160197,-0.567807,-0.805496,0.055737,0.0
2020-07-17 18:33:07,1030,0.162386,-0.563487,-0.807766,0.060205,0.0
2020-07-17 18:33:07,1040,0.163279,-0.559581,-0.810044,0.063533,0.0
2020-07-17 18:33:07,1050,0.162998,-0.55612,-0.812301,0.065784,0.0
2020-07-17 18:33:07,1061,0.161403,-0.553111,-0.814584,0.066847,0.0
2020-07-17 18:33:07,1070,0.158376,-0.550552,-0.816928,0.066605,0.0
2020-07-17 18:33:07,1080,0.158376,-0.550552,-0.816928,0.066605,0.0
2020-07-17 18:33:07,1090,0.14984,-0.546797,-0.821312,0.063296,0.0
2020-07-17 18:33:07,1101,0.145717,-0.545507,-0.823068,0.061205,0.0
2020-07-17 18:33:07,1110,0.145717,-0.545507,-0.823068,0.061205,0.0
2020-07-17 18:33:07,1121,0.138427,-0.543778,-0.825771,0.056959,0.0
2020-07-17 18:33:07,1131,0.135564,-0.54328,-0.8267,0.055091,0.0
2020-07-17 18:33:07,1140,0.133507,-0.543078,-0.827267,0.053579,0.0
2020-07-17 18:33:07,1150,0.131953,-0.54308,-0.827594,0.052331,0.0
2020-07-17 18:33:07,1161,0.131953,-0.54308,-0.827594,0.052331,0.0
2020-07-17 18:33:07,1170,0.130747,-0.54321,-0.827755,0.051455,0.0
2020-07-17 18:33:07,1180,0.129792,-0.543397,-0.827818,0.050895,0.0
2020-07-17 18:33:07,1191,0.129069,-0.543597,-0.827816,0.050622,0.0
2020-07-17 18:33:07,1200,0.128579,-0.543752,-0.827788,0.050666,0.0
2020-07-17 18:33:07,1210,0.127949,-0.54394,-0.827736,0.051089,0.0
2020-07-17 18:33:07,1221,0.127819,-0.543962,-0.827724,0.051373,0.0
2020-07-17 18:33:07,1230,0.127819,-0.543962,-0.827724,0.051373,0.0
2020-07-17 18:33:07,1241,0.127294,-0.543894,-0.827825,0.051769,0.0
2020-07-17 18:33:07,1250,0.127294,-0.543894,-0.827825,0.051769,0.0
2020-07-17 18:33:07,1260,0.126785,-0.543857,-0.827926,0.051782,0.0
2020-07-17 18:33:07,1271,0.125385,-0.543784,-0.828208,0.051452,0.0
2020-07-17 18:33:07,1280,0.124465,-0.54376,-0.828387,0.051062,0.0
2020-07-17 18:33:07,1291,0.123369,-0.543741,-0.828593,0.05058,0.0
2020-07-17 18:33:07,1300,0.123369,-0.543741,-0.828593,0.05058,0.0
2020-07-17 18:33:07,1311,0.120636,-0.543813,-0.829026,0.049277,0.0
2020-07-17 18:33:07,1321,0.119354,-0.543897,-0.829192,0.048685,0.0
2020-07-17 18:33:07,1330,0.118274,-0.544043,-0.829281,0.048156,0.0
2020-07-17 18:33:07,1341,0.117389,-0.544218,-0.829321,0.04766,0.0
2020-07-17 18:33:07,1350,0.116711,-0.544421,-0.829309,0.047217,0.0
2020-07-17 18:33:07,1361,0.116274,-0.544636,-0.829249,0.04687,0.0
2020-07-17 18:33:07,1370,0.116151,-0.544845,-0.829141,0.046645,0.0
2020-07-17 18:33:07,1381,0.116283,-0.545048,-0.828991,0.046613,0.0
2020-07-17 18:33:07,1390,0.116523,-0.545227,-0.828835,0.046703,0.0
2020-07-17 18:33:08,1400,0.116426,-0.54609,-0.828262,0.047029,0.0
2020-07-17 18:33:08,1411,0.116247,-0.546949,-0.827703,0.047315,0.0
2020-07-17 18:33:08,1420,0.115984,-0.547792,-0.827169,0.047561,0.0
2020-07-17 18:33:08,1430,0.115656,-0.548605,-0.826663,0.047779,0.0
2020-07-17 18:33:08,1441,0.115221,-0.549361,-0.826214,0.047914,0.0
2020-07-17 18:33:08,1451,0.114701,-0.550068,-0.825812,0.047985,0.0
2020-07-17 18:33:08,1460,0.114124,-0.550749,-0.825439,0.047949,0.0
2020-07-17 18:33:08,1470,0.1136,-0.551429,-0.825065,0.047836,0.0
2020-07-17 18:33:08,1481,0.113146,-0.552134,-0.824663,0.047694,0.0
2020-07-17 18:33:08,1490,0.112705,-0.55285,-0.824257,0.047475,0.0
2020-07-17 18:33:08,1500,0.112246,-0.553618,-0.82382,0.0472,0.0
2020-07-17 18:33:08,1510,0.111836,-0.554428,-0.823347,0.046919,0.0
2020-07-17 18:33:08,1521,0.111513,-0.555286,-0.822828,0.046646,0.0
2020-07-17 18:33:08,1531,0.111251,-0.556162,-0.822287,0.04636,0.0
2020-07-17 18:33:08,1540,0.111047,-0.557052,-0.821734,0.04598,0.0
2020-07-17 18:33:08,1550,0.110903,-0.557936,-0.821179,0.045506,0.0
2020-07-17 18:33:08,1561,0.110762,-0.558812,-0.820638,0.044865,0.0
2020-07-17 18:33:08,1570,0.110643,-0.559692,-0.820099,0.044046,0.0
2020-07-17 18:33:08,1580,0.110575,-0.560562,-0.819564,0.0431,0.0
2020-07-17 18:33:08,1591,0.110498,-0.561422,-0.819041,0.042015,0.0
2020-07-17 18:33:08,1600,0.110591,-0.562109,-0.818629,0.040596,0.0
2020-07-17 18:33:08,1611,0.110602,-0.562824,-0.818205,0.039199,0.0
2020-07-17 18:33:08,1620,0.110551,-0.56358,-0.817754,0.037862,0.0
2020-07-17 18:33:08,1630,0.110308,-0.564385,-0.817293,0.036513,0.0
2020-07-17 18:33:08,1641,0.109629,-0.565206,-0.81688,0.035058,0.0
2020-07-17 18:33:08,1650,0.108454,-0.566064,-0.816511,0.033421,0.0
2020-07-17 18:33:08,1660,0.106779,-0.566971,-0.816177,0.031555,0.0
2020-07-17 18:33:08,1671,0.104584,-0.567854,-0.815926,0.029449,0.0
2020-07-17 18:33:08,1680,0.101583,-0.568653,-0.815838,0.026864,0.0
2020-07-17 18:33:08,1690,0.097569,-0.569324,-0.815962,0.023559,0.0
2020-07-17 18:33:08,1701,0.092486,-0.569859,-0.816289,0.019428,0.0
2020-07-17 18:33:08,1710,0.086331,-0.570237,-0.816803,0.014419,0.0
2020-07-17 18:33:08,1720,0.079209,-0.570401,-0.817493,0.00853,0.0
2020-07-17 18:33:08,1730,0.071279,-0.570304,-0.818332,0.001917,0.0
2020-07-17 18:33:08,1741,-0.062377,0.56996,0.819281,0.005638,0.0
2020-07-17 18:33:08,1750,-0.05261,0.569389,0.820261,0.014106,0.0
2020-07-17 18:33:08,1761,-0.042181,0.568584,0.821211,0.023336,0.0
2020-07-17 18:33:08,1770,-0.031186,0.56758,0.822052,0.033322,0.0
2020-07-17 18:33:08,1780,-0.019594,0.566359,0.822736,0.044239,0.0
2020-07-17 18:33:08,1790,-0.007531,0.56489,0.82323,0.055983,0.0
2020-07-17 18:33:08,1801,0.004924,0.56322,0.823443,0.068551,0.0
2020-07-17 18:33:08,1810,0.017828,0.561339,0.823317,0.082028,0.0
2020-07-17 18:33:08,1820,0.031575,0.559216,0.822777,0.096527,0.0
2020-07-17 18:33:08,1831,0.046373,0.556671,0.821817,0.112172,0.0
2020-07-17 18:33:08,1841,0.062191,0.5536,0.820391,0.128904,0.0
2020-07-17 18:33:08,1850,0.079808,0.549949,0.818233,0.147242,0.0
2020-07-17 18:33:08,1862,0.099257,0.545458,0.815271,0.1672,0.0
2020-07-17 18:33:08,1870,0.120347,0.54003,0.811366,0.188595,0.0
2020-07-17 18:33:08,1882,0.142866,0.533589,0.806365,0.211293,0.0
2020-07-17 18:33:08,1890,0.16639,0.52611,0.800183,0.235004,0.0
2020-07-17 18:33:08,1901,0.190494,0.517524,0.792804,0.259503,0.0
2020-07-17 18:33:08,1910,0.215266,0.507672,0.784024,0.285017,0.0
2020-07-17 18:33:08,1920,0.240616,0.496378,0.773733,0.311525,0.0
2020-07-17 18:33:08,1931,0.266117,0.48365,0.761968,0.338626,0.0
2020-07-17 18:33:08,1940,0.291865,0.469435,0.748622,0.366073,0.0
2020-07-17 18:33:08,1951,0.318192,0.453315,0.733522,0.393959,0.0
2020-07-17 18:33:08,1961,0.34479,0.435405,0.7166,0.421929,0.0
2020-07-17 18:33:08,1970,0.370637,0.416249,0.698251,0.44923,0.0
2020-07-17 18:33:08,1980,0.394648,0.396632,0.67925,0.474924,0.0
2020-07-17 18:33:08,1990,0.416064,0.377445,0.660364,0.498341,0.0
2020-07-17 18:33:08,2001,0.435335,0.358656,0.641782,0.51958,0.0
2020-07-17 18:33:08,2010,0.452896,0.340007,0.623623,0.538863,0.0
2020-07-17 18:33:08,2021,0.46803,0.322325,0.606802,0.555737,0.0
2020-07-17 18:33:08,2030,0.480727,0.306056,0.591619,0.570277,0.0
2020-07-17 18:33:08,2040,0.490865,0.291784,0.578524,0.582428,0.0
2020-07-17 18:33:08,2051,0.498542,0.279627,0.56771,0.592426,0.0
2020-07-17 18:33:08,2060,0.504518,0.26887,0.558518,0.601022,0.0
2020-07-17 18:33:08,2070,0.508764,0.259679,0.55096,0.608414,0.0
2020-07-17 18:33:08,2081,0.511425,0.252063,0.544897,0.614812,0.0
2020-07-17 18:33:08,2090,0.513243,0.24536,0.539601,0.620652,0.0
2020-07-17 18:33:08,2100,0.514638,0.238842,0.534526,0.626404,0.0
2020-07-17 18:33:08,2110,0.515633,0.232372,0.529627,0.632155,0.0
2020-07-17 18:33:08,2121,0.516502,0.225665,0.52468,0.637974,0.0
2020-07-17 18:33:08,2130,0.517344,0.218638,0.519635,0.64384,0.0
2020-07-17 18:33:08,2141,0.517991,0.211374,0.514701,0.649682,0.0
2020-07-17 18:33:08,2150,0.518479,0.203726,0.509935,0.655469,0.0
2020-07-17 18:33:08,2160,0.518917,0.195799,0.505254,0.661138,0.0
2020-07-17 18:33:08,2170,0.51925,0.187626,0.500595,0.666767,0.0
2020-07-17 18:33:08,2181,0.519323,0.179396,0.496103,0.67231,0.0
2020-07-17 18:33:08,2190,0.5191,0.171412,0.491887,0.677642,0.0
2020-07-17 18:33:08,2200,0.518546,0.16378,0.48802,0.68273,0.0
2020-07-17 18:33:08,2211,0.517551,0.156651,0.484639,0.687549,0.0
2020-07-17 18:33:08,2220,0.515944,0.150185,0.481836,0.692155,0.0
2020-07-17 18:33:08,2230,0.513763,0.144337,0.479602,0.696559,0.0
2020-07-17 18:33:08,2240,0.511119,0.139122,0.477772,0.70081,0.0
2020-07-17 18:33:08,2251,0.50811,0.134403,0.476265,0.704933,0.0
2020-07-17 18:33:08,2260,0.504843,0.129965,0.474997,0.708956,0.0
2020-07-17 18:33:08,2270,0.504843,0.129965,0.474997,0.708956,0.0
2020-07-17 18:33:08,2280,0.497001,0.121221,0.473496,0.717004,0.0
2020-07-17 18:33:08,2290,0.492845,0.116122,0.472772,0.721183,0.0
2020-07-17 18:33:08,2301,0.488912,0.110352,0.471736,0.725432,0.0
2020-07-17 18:33:08,2310,0.4852,0.103965,0.470346,0.729757,0.0
2020-07-17 18:33:08,2320,0.481748,0.096977,0.46859,0.734123,0.0
2020-07-17 18:33:08,2331,0.478386,0.089622,0.466665,0.738469,0.0
2020-07-17 18:33:08,2340,0.478386,0.089622,0.466665,0.738469,0.0
2020-07-17 18:33:08,2351,0.475006,0.08205,0.464639,0.742796,0.0
2020-07-17 18:33:08,2360,0.471553,0.074468,0.462615,0.747046,0.0
2020-07-17 18:33:08,2370,0.468001,0.067156,0.460614,0.751198,0.0
2020-07-17 18:33:08,2380,0.460593,0.053875,0.45686,0.759098,0.0
2020-07-17 18:33:08,2391,0.456643,0.048116,0.455382,0.762749,0.0
2020-07-17 18:33:09,2400,0.452551,0.042841,0.454228,0.766184,0.0
2020-07-17 18:33:09,2410,0.448358,0.038184,0.45334,0.769414,0.0
2020-07-17 18:33:09,2420,0.444128,0.034277,0.452723,0.772409,0.0
2020-07-17 18:33:09,2430,0.439965,0.031112,0.452254,0.775195,0.0
2020-07-17 18:33:09,2441,0.435927,0.028403,0.451752,0.777868,0.0
2020-07-17 18:33:09,2450,0.432052,0.026156,0.451238,0.780403,0.0
2020-07-17 18:33:09,2460,0.428552,0.024114,0.450464,0.782843,0.0
2020-07-17 18:33:09,2470,0.425267,0.022522,0.449635,0.785154,0.0
2020-07-17 18:33:09,2480,0.422171,0.021391,0.448883,0.787285,0.0
2020-07-17 18:33:09,2490,0.419308,0.020557,0.448328,0.789151,0.0
2020-07-17 18:33:09,2500,0.41721,0.019139,0.447665,0.790674,0.0
2020-07-17 18:33:09,2511,0.415846,0.016543,0.446727,0.79198,0.0
2020-07-17 18:33:09,2520,0.415181,0.012688,0.445481,0.793101,0.0
2020-07-17 18:33:09,2530,0.414699,0.008413,0.444088,0.79419,0.0
2020-07-17 18:33:09,2541,0.414609,0.004078,0.442352,0.795239,0.0
2020-07-17 18:33:09,2550,0.414748,-1.24E-4,0.44046,0.796227,0.0
2020-07-17 18:33:09,2560,0.414979,-0.00394,0.438816,0.797004,0.0
2020-07-17 18:33:09,2571,0.415112,-0.006945,0.437668,0.797546,0.0
2020-07-17 18:33:09,2580,0.415061,-0.009005,0.436972,0.797933,0.0
2020-07-17 18:33:09,2590,0.414794,-0.010303,0.43661,0.798254,0.0
2020-07-17 18:33:09,2600,0.414447,-0.011278,0.436375,0.79855,0.0
2020-07-17 18:33:09,2611,0.414264,-0.012562,0.436047,0.798805,0.0
2020-07-17 18:33:09,2620,0.414337,-0.014252,0.435561,0.799004,0.0
2020-07-17 18:33:09,2630,0.414577,-0.016256,0.434875,0.799215,0.0
2020-07-17 18:33:09,2640,0.414905,-0.018501,0.433948,0.799499,0.0
2020-07-17 18:33:09,2650,0.415354,-0.020891,0.432721,0.799872,0.0
2020-07-17 18:33:09,2660,0.415543,-0.022653,0.431788,0.80023,0.0
2020-07-17 18:33:09,2670,0.415652,-0.024028,0.43125,0.800423,0.0
2020-07-17 18:33:09,2680,0.416285,-0.025974,0.430689,0.800336,0.0
2020-07-17 18:33:09,2691,0.417773,-0.028618,0.430064,0.799806,0.0
2020-07-17 18:33:09,2700,0.419779,-0.032633,0.428974,0.799187,0.0
2020-07-17 18:33:09,2710,0.421727,-0.036969,0.427565,0.798728,0.0
