-92
12894708,39,-100
12894709,39,-76
12894710,39,-71
12894711,6,-77
12894712,6,-84
12894713,80,-81
12894714,80,-89
12894715,15,-63
12894716,15,-74
12894717,96,-81
12894718,96,-95
12894719,6,-85
12894720,15,-79
12894721,15,-86
12894722,15,-66
12894723,39,-70
12894724,39,-98
12894725,39,-80
12894726,39,-100
12894727,39,-91
12894728,6,-81
12894729,6,-78
12894730,80,-84
12894731,80,-85
12894732,80,-80
12894733,80,-91
12894734,80,-71
12894735,15,-74
12894736,15,-84
12894737,15,-88
12894738,39,-85
12894739,96,-100
12894740,6,-75
12894741,6,-69
12894742,80,-80
12894743,80,-89
12894744,80,-96
12894745,15,-87
12894746,15,-79
12894747,39,-85
12894748,39,-98
12894749,39,-96
12894750,39,-81
12894751,96,-74
12894752,96,-90
12894753,6,-70
12894754,80,-91
12894755,80,-85
12894756,15,-70
12894757,15,-98
12894758,15,-78
12894759,15,-97
12894760,39,-78
12894761,39,-96
12894762,39,-78
12894763,39,-79
12894764,96,-86
12894765,96,-86
12894766,6,-71
12894767,6,-71
12894768,6,-85
12894769,6,-94
12894770,39,-82
12894771,80,-86
12894772,80,-64
12894773,80,-78
12894774,15,-98
12894775,15,-80
12894776,15,-79
12894777,39,-85
12894778,39,-73
12894779,96,-70
12894780,6,-81
12894781,6,-86
12894782,80,-79
12894783,80,-80
12894784,80,-85
12894785,39,-72
12894786,15,-90
12894787,15,-71
12894788,39,-70
12894789,39,-77
12894790,80,-79
12894791,96,-84
12894792,96,-82
12894793,80,-78
12894794,80,-96
12894795,80,-80
12894796,80,-89
12894797,80,-77
12894798,15,-69
12894799,15,-65
12894800,96,-75
12894801,96,-75
12894802,6,-73
12894803,80,-64
12894804,80,-95
12894805,15,-84
12894806,96,-88
12894807,6,-74
12894808,6,-78
12894809,80,-100
12894810,80,-82
12894811,80,-84
12894812,80,-81
12894813,15,-69
12894814,15,-63
12894815,39,-85
12894816,39,-87
12894817,6,-78
12894818,6,-86
12894819,6,-90
12894820,80,-68
12894821,80,-82
12894822,80,-76
12894823,15,-83
12894824,15,-91
12894825,39,-73
12894826,39,-75
12894827,6,-78
12894828,6,-73
12894829,80,-100
12894830,80,-83
12894831,15,-74
12894832,6,-75
12894833,80,-75
12894834,15,-89
12894835,39,-87
12894836,39,-94
12894837,39,-85
12894838,39,-75
12894839,96,-97
12894840,6,-77
12894841,6,-101
12894842,39,-75
12894843,80,-88
12894844,80,-82
12894845,80,-79
12894846,15,-101
12894847,15,-86
12894848,15,-67
12894849,39,-85
12894850,6,-77
12894851,6,-77
12894852,6,-83
12894853,80,-84
12894854,80,-97
12894855,80,-74
12894856,80,-94
12894857,80,-93
12894858,15,-74
12894859,15,-67
12894860,39,-79
12894861,39,-89
12894862,39,-70
12894863,96,-73
12894864,6,-95
12894865,80,-86
12894866,80,-86
12894867,80,-90
12894868,80,-78
12894869,15,-69
12894870,15,-65
12894871,15,-99
12894872,39,-91
12894873,39,-79
12894874,96,-84
12894875,96,-77
12894876,6,-79
12894877,6,-100
12894878,6,-71
12894879,80,-83
12894880,80,-79
12894881,15,-73
12894882,15,-96
12894883,39,-71
12894884,39,-86
12894885,39,-77
12894886,39,-90
12894887,96,-79
12894888,6,-82
12894889,80,-86
12894890,80,-86
12894891,15,-88
12894892,39,-90
12894893,39,-85
12894894,39,-94
12894895,39,-68
12894896,39,-76
12894897,39,-83
12894898,39,-94
12894899,39,-89
12894900,39,-72
12894901,39,-69
12894902,39,-83
12894903,96,-95
12894904,96,-62
12894905,6,-90
12894906,80,-63
12894907,80,-80
12894908,80,-95
12894909,39,-106
12894910,15,-97
12894911,15,-77
12894912,96,-74
12894913,39,-94
12894914,80,-90
12894915,80,-81
12894916,80,-81
12894917,15,-86
12894918,15,-67
12894919,39,-75
12894920,39,-73
12894921,39,-96
12894922,39,-96
12894923,96,-79
12894924,6,-75
12894925,6,-87
12894926,39,-84
12894927,80,-83
12894928,80,-83
12894929,80,-67
12894930,80,-84
12894931,15,-85
12894932,15,-77
12894933,96,-58
12894934,96,-75
12894935,6,-76
12894936,6,-82
12894937,15,-74
12894938,15,-98
12894939,39,-95
12894940,39,-85
12894941,39,-69
12894942,96,-76
12894943,6,-75
12894944,6,-82
12894945,80,-73
12894946,80,-86
12894947,80,-96
12894948,15,-86
12894949,15,-66
12894950,15,-79
12894951,39,-69
12894952,39,-88
12894953,6,-94
12894954,6,-77
12894955,6,-74
12894956,80,-89
12894957,80,-99
12894958,80,-99
12894959,15,-66
12894960,15,-86
12894961,39,-74
12894962,96,-66
12894963,96,-78
12894964,6,-79
12894965,6,-72
12894966,80,-75
12894967,80,-85
12894968,80,-98
12894969,80,-91
12894970,15,-66
12894971,15,-86
12894972,15,-79
12894973,39,-80
12894974,39,-63
12894975,39,-84
12894976,6,-92
12894977,6,-82
12894978,6,-75
12894979,39,-94
12894980,80,-91
12894981,80,-94
12894982,39,-92
12894983,15,-85
12894984,15,-83
12894985,15,-89
12894986,96,-73
12894987,96,-87
12894988,6,-91
12894989,6,-88
12894990,6,-84
12894991,80,-85
12894992,80,-100
12894993,80,-75
12894994,80,-85
12894995,15,-64
12894996,15,-85
12894997,15,-81
12894998,39,-88
12894999,39,-85
12895000,39,-86
12895001,39,-90
12895002,39,-61
12895003,39,-80
12895004,96,-89
12895005,96,-78
12895006,6,-84
12895007,6,-73
12895008,6,-74
12895009,80,-99
12895010,80,-91
12895011,80,-77
12895012,15,-66
12895013,15,-73
12895014,39,-93
12895015,39,-81
12895016,96,-91
12895017,96,-86
12895018,6,-89
12895019,6,-79
12895020,6,-76
12895021,80,-77
12895022,80,-85
12895023,80,-85
12895024,15,-68
12895025,15,-69
12895026,15,-86
12895027,39,-88
12895028,39,-62
12895029,39,-81
12895030,96,-77
12895031,39,-99
12895032,6,-78
12895033,80,-97
12895034,80,-69
12895035,80,-80
12895036,15,-72
12895037,15,-77
12895038,6,-83
12895039,6,-76
12895040,6,-74
12895041,80,-87
12895042,15,-74
12895043,15,-63
12895044,15,-83
12895045,39,-79
12895046,39,-75
12895047,39,-74
12895048,39,-92
12895049,39,-86
12895050,80,-86
12895051,39,-87
12895052,96,-83
12895053,80,-70
12895054,80,-92
12895055,15,-65
12895056,15,-65
12895057,15,-86
12895058,39,-85
12895059,39,-83
12895060,39,-91
12895061,39,-85
12895062,96,-81
12895063,96,-89
12895064,80,-92
12895065,15,-70
12895066,15,-77
12895067,39,-91
12895068,39,-83
12895069,39,-62
12895070,39,-85
12895071,39,-61
12895072,96,-82
12895073,6,-71
12895074,80,-68
12895075,80,-75
12895076,80,-92
12895077,80,-87
12895078,15,-66
12895079,15,-96
12895080,15,-65
12895081,39,-71
12895082,39,-96
12895083,39,-83
12895084,39,-96
12895085,6,-90
12895086,6,-73
12895087,80,-74
12895088,80,-82
12895089,80,-88
12895090,15,-78
12895091,15,-84
12895092,39,-82
12895093,39,-92
12895094,39,-62
12895095,39,-87
12895096,96,-79
12895097,6,-79
12895098,6,-87
12895099,80,-80
12895100,80,-97
12895101,80,-72
12895102,15,-82
12895103,15,-83
12895104,15,-8
