Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2020-07-14 18:30:24,0,-0.281352,0.239624,-0.551376,0.747933,0.0
2020-07-14 18:30:24,11,-0.280466,0.240433,-0.553845,0.74618,0.0
2020-07-14 18:30:24,20,-0.280399,0.240486,-0.554075,0.746018,0.0
2020-07-14 18:30:24,30,-0.280372,0.240519,-0.55426,0.74588,0.0
2020-07-14 18:30:24,40,-0.28036,0.24055,-0.554394,0.745774,0.0
2020-07-14 18:30:24,50,-0.280158,0.240794,-0.555032,0.745296,0.0
2020-07-14 18:30:24,61,-0.280028,0.240938,-0.555457,0.744982,0.0
2020-07-14 18:30:24,70,-0.279973,0.241012,-0.555691,0.744805,0.0
2020-07-14 18:30:24,80,-0.279924,0.241073,-0.555832,0.744698,0.0
2020-07-14 18:30:24,90,-0.279936,0.241073,-0.555721,0.744777,0.0
2020-07-14 18:30:24,101,-0.279925,0.24111,-0.555617,0.744846,0.0
2020-07-14 18:30:24,110,-0.279889,0.241188,-0.555529,0.7449,0.0
2020-07-14 18:30:24,120,-0.279823,0.241235,-0.555376,0.745024,0.0
2020-07-14 18:30:24,130,-0.279714,0.241299,-0.555191,0.745182,0.0
2020-07-14 18:30:24,140,-0.279565,0.241348,-0.555021,0.745348,0.0
2020-07-14 18:30:24,150,-0.279401,0.241448,-0.554868,0.745492,0.0
2020-07-14 18:30:24,161,-0.27919,0.241577,-0.554823,0.745562,0.0
2020-07-14 18:30:24,170,-0.27899,0.241691,-0.554784,0.745629,0.0
2020-07-14 18:30:24,180,-0.278829,0.241775,-0.554751,0.745687,0.0
2020-07-14 18:30:24,190,-0.278784,0.241761,-0.554517,0.745882,0.0
2020-07-14 18:30:24,200,-0.278873,0.241589,-0.553921,0.746347,0.0
2020-07-14 18:30:24,210,-0.278863,0.241535,-0.553617,0.746594,0.0
2020-07-14 18:30:24,220,-0.278674,0.24168,-0.55376,0.746512,0.0
2020-07-14 18:30:24,230,-0.278508,0.241775,-0.553724,0.746569,0.0
2020-07-14 18:30:24,241,-0.278201,0.242016,-0.55396,0.746431,0.0
2020-07-14 18:30:24,250,-0.277782,0.24234,-0.554374,0.746175,0.0
2020-07-14 18:30:24,260,-0.277334,0.242709,-0.554812,0.745896,0.0
2020-07-14 18:30:24,270,-0.276862,0.243172,-0.555521,0.745392,0.0
2020-07-14 18:30:24,280,-0.276403,0.243669,-0.556358,0.744776,0.0
2020-07-14 18:30:24,290,-0.276075,0.244,-0.556928,0.744363,0.0
2020-07-14 18:30:24,300,-0.275844,0.244196,-0.557192,0.744187,0.0
2020-07-14 18:30:24,311,-0.275575,0.244427,-0.557646,0.74387,0.0
2020-07-14 18:30:24,320,-0.275526,0.244391,-0.55745,0.744047,0.0
2020-07-14 18:30:24,330,-0.275502,0.244327,-0.55726,0.744219,0.0
2020-07-14 18:30:24,340,-0.275457,0.244274,-0.557212,0.744289,0.0
2020-07-14 18:30:24,350,-0.275643,0.243978,-0.556542,0.744819,0.0
2020-07-14 18:30:24,360,-0.275686,0.243815,-0.556229,0.74509,0.0
2020-07-14 18:30:24,370,-0.275676,0.243683,-0.555829,0.745435,0.0
2020-07-14 18:30:24,380,-0.275354,0.243792,-0.555878,0.745482,0.0
2020-07-14 18:30:24,391,-0.274667,0.244141,-0.556368,0.745256,0.0
2020-07-14 18:30:24,400,-0.273728,0.24454,-0.556972,0.745019,0.0
2020-07-14 18:30:24,410,-0.272553,0.244838,-0.557733,0.744782,0.0
2020-07-14 18:30:24,420,-0.271477,0.244553,-0.558553,0.744655,0.0
2020-07-14 18:30:24,430,-0.270868,0.243364,-0.559528,0.744535,0.0
2020-07-14 18:30:24,440,-0.270312,0.241541,-0.560609,0.744517,0.0
2020-07-14 18:30:24,451,-0.269877,0.239191,-0.561731,0.744587,0.0
2020-07-14 18:30:24,460,-0.269725,0.236547,-0.562919,0.74459,0.0
2020-07-14 18:30:24,471,-0.269793,0.233787,-0.564289,0.7444,0.0
2020-07-14 18:30:24,480,-0.27014,0.231491,-0.565869,0.743792,0.0
2020-07-14 18:30:24,492,-0.270046,0.229973,-0.567799,0.742826,0.0
2020-07-14 18:30:24,501,-0.268981,0.229448,-0.570124,0.741593,0.0
2020-07-14 18:30:24,511,-0.266395,0.230141,-0.573004,0.74009,0.0
2020-07-14 18:30:24,520,-0.262351,0.231943,-0.576341,0.738379,0.0
2020-07-14 18:30:24,530,-0.256829,0.234767,-0.579993,0.736566,0.0
2020-07-14 18:30:24,541,-0.249845,0.238315,-0.583635,0.73495,0.0
2020-07-14 18:30:24,550,-0.241506,0.242041,-0.586815,0.733987,0.0
2020-07-14 18:30:24,560,-0.232087,0.245628,-0.58939,0.733771,0.0
2020-07-14 18:30:24,570,-0.221543,0.249107,-0.591468,0.734185,0.0
2020-07-14 18:30:24,581,-0.209789,0.252635,-0.593226,0.735014,0.0
2020-07-14 18:30:24,590,-0.196803,0.256493,-0.595093,0.73576,0.0
2020-07-14 18:30:24,600,-0.18236,0.260904,-0.597284,0.736155,0.0
2020-07-14 18:30:24,611,-0.166288,0.266062,-0.599904,0.735984,0.0
2020-07-14 18:30:24,620,-0.149078,0.271695,-0.602832,0.73522,0.0
2020-07-14 18:30:24,630,-0.131018,0.277635,-0.605808,0.733995,0.0
2020-07-14 18:30:24,640,-0.112266,0.28374,-0.608635,0.732427,0.0
2020-07-14 18:30:24,650,-0.092974,0.289887,-0.611147,0.73063,0.0
2020-07-14 18:30:24,661,-0.073295,0.295887,-0.613206,0.728735,0.0
2020-07-14 18:30:24,670,-0.053128,0.301636,-0.614832,0.726755,0.0
2020-07-14 18:30:25,680,-0.032245,0.306993,-0.616123,0.724642,0.0
2020-07-14 18:30:25,690,-0.010613,0.312031,-0.61714,0.72226,0.0
2020-07-14 18:30:25,700,0.012044,0.316955,-0.617807,0.719518,0.0
2020-07-14 18:30:25,711,0.036057,0.321909,-0.617923,0.716411,0.0
2020-07-14 18:30:25,720,0.061296,0.326722,-0.617161,0.713166,0.0
2020-07-14 18:30:25,730,0.087338,0.331402,-0.615308,0.709886,0.0
2020-07-14 18:30:25,740,0.113943,0.336023,-0.612224,0.706601,0.0
2020-07-14 18:30:25,751,0.140877,0.34053,-0.607676,0.703506,0.0
2020-07-14 18:30:25,760,0.167819,0.34477,-0.60177,0.700601,0.0
2020-07-14 18:30:25,770,0.167819,0.34477,-0.60177,0.700601,0.0
2020-07-14 18:30:25,781,0.220962,0.351305,-0.586374,0.695647,0.0
2020-07-14 18:30:25,790,0.220962,0.351305,-0.586374,0.695647,0.0
2020-07-14 18:30:25,800,0.270583,0.353038,-0.567845,0.692603,0.0
2020-07-14 18:30:25,811,0.270583,0.353038,-0.567845,0.692603,0.0
2020-07-14 18:30:25,820,0.315919,0.350289,-0.547595,0.691108,0.0
2020-07-14 18:30:25,831,0.336937,0.347484,-0.536867,0.691014,0.0
2020-07-14 18:30:25,840,0.336937,0.347484,-0.536867,0.691014,0.0
2020-07-14 18:30:25,850,0.357057,0.343987,-0.525583,0.691335,0.0
2020-07-14 18:30:25,861,0.395583,0.335874,-0.500614,0.692883,0.0
2020-07-14 18:30:25,870,0.413996,0.331185,-0.487023,0.694068,0.0
2020-07-14 18:30:25,881,0.432048,0.326273,-0.472642,0.695333,0.0
2020-07-14 18:30:25,890,0.450029,0.321509,-0.457254,0.696436,0.0
2020-07-14 18:30:25,900,0.467883,0.316986,-0.440836,0.697329,0.0
2020-07-14 18:30:25,911,0.485251,0.312329,-0.423706,0.698179,0.0
2020-07-14 18:30:25,920,0.501068,0.30833,-0.406745,0.69887,0.0
2020-07-14 18:30:25,931,0.515222,0.305238,-0.390331,0.699297,0.0
2020-07-14 18:30:25,940,0.527855,0.30318,-0.374584,0.699383,0.0
2020-07-14 18:30:25,951,0.54009,0.301253,-0.358335,0.699389,0.0
2020-07-14 18:30:25,960,0.54009,0.301253,-0.358335,0.699389,0.0
2020-07-14 18:30:25,970,0.551713,0.299401,-0.341755,0.699409,0.0
2020-07-14 18:30:25,981,0.56281,0.297617,-0.324963,0.699333,0.0
2020-07-14 18:30:25,990,0.583772,0.295023,-0.289919,0.698654,0.0
2020-07-14 18:30:25,1000,0.594085,0.293229,-0.27112,0.698263,0.0
2020-07-14 18:30:25,1011,0.604321,0.290534,-0.251322,0.698012,0.0
2020-07-14 18:30:25,1020,0.614428,0.287455,-0.230482,0.697656,0.0
2020-07-14 18:30:25,1031,0.624423,0.283537,-0.208616,0.697267,0.0
2020-07-14 18:30:25,1040,0.633499,0.279396,-0.186909,0.696907,0.0
2020-07-14 18:30:25,1050,0.64162,0.275253,-0.165421,0.696558,0.0
2020-07-14 18:30:25,1060,0.648734,0.271267,-0.144069,0.696276,0.0
2020-07-14 18:30:25,1071,0.654954,0.267477,-0.12269,0.696015,0.0
2020-07-14 18:30:25,1081,0.660475,0.264065,-0.101034,0.695581,0.0
2020-07-14 18:30:25,1090,0.66518,0.260749,-0.079536,0.695138,0.0
2020-07-14 18:30:25,1101,0.669052,0.257152,-0.058672,0.694837,0.0
2020-07-14 18:30:25,1111,0.672095,0.253321,-0.038387,0.694724,0.0
2020-07-14 18:30:25,1120,0.672095,0.253321,-0.038387,0.694724,0.0
2020-07-14 18:30:25,1130,0.675902,0.245177,4.01E-4,0.695013,0.0
2020-07-14 18:30:25,1141,0.676828,0.240802,0.018656,0.69539,0.0
2020-07-14 18:30:25,1150,0.677239,0.236243,0.036234,0.69586,0.0
2020-07-14 18:30:25,1161,0.67711,0.231302,0.052891,0.696579,0.0
2020-07-14 18:30:25,1170,0.676508,0.226011,0.068684,0.697522,0.0
2020-07-14 18:30:25,1180,0.675473,0.220528,0.083718,0.698637,0.0
2020-07-14 18:30:25,1191,0.674161,0.214774,0.097874,0.699856,0.0
2020-07-14 18:30:25,1200,0.672652,0.208645,0.110901,0.701217,0.0
2020-07-14 18:30:25,1210,0.67097,0.202127,0.122912,0.702734,0.0
2020-07-14 18:30:25,1220,0.669156,0.195241,0.133945,0.704392,0.0
2020-07-14 18:30:25,1230,0.667259,0.188029,0.143997,0.706168,0.0
2020-07-14 18:30:25,1241,0.665354,0.180441,0.15309,0.708031,0.0
2020-07-14 18:30:25,1250,0.663469,0.172491,0.161282,0.70996,0.0
2020-07-14 18:30:25,1260,0.661618,0.164235,0.168609,0.711939,0.0
2020-07-14 18:30:25,1270,0.659793,0.155718,0.175195,0.713954,0.0
2020-07-14 18:30:25,1280,0.658056,0.147014,0.181117,0.715922,0.0
2020-07-14 18:30:25,1291,0.656476,0.138177,0.186435,0.717765,0.0
2020-07-14 18:30:25,1300,0.65499,0.129328,0.191419,0.719457,0.0
2020-07-14 18:30:25,1310,0.653509,0.120349,0.196073,0.721107,0.0
2020-07-14 18:30:25,1320,0.651932,0.111403,0.200722,0.722691,0.0
2020-07-14 18:30:25,1330,0.65014,0.10271,0.205625,0.724214,0.0
2020-07-14 18:30:25,1341,0.648115,0.094305,0.211073,0.725603,0.0
2020-07-14 18:30:25,1350,0.645925,0.086484,0.216928,0.726802,0.0
2020-07-14 18:30:25,1360,0.643644,0.079417,0.22308,0.72777,0.0
2020-07-14 18:30:25,1370,0.641368,0.073214,0.229328,0.728488,0.0
2020-07-14 18:30:25,1380,0.639108,0.0678,0.235538,0.729016,0.0
2020-07-14 18:30:25,1391,0.636789,0.063076,0.241676,0.72946,0.0
2020-07-14 18:30:25,1400,0.63444,0.058944,0.247708,0.72983,0.0
2020-07-14 18:30:25,1410,0.632117,0.055206,0.253556,0.730129,0.0
2020-07-14 18:30:25,1420,0.629813,0.051916,0.259295,0.730345,0.0
2020-07-14 18:30:25,1431,0.627508,0.049028,0.264956,0.730498,0.0
2020-07-14 18:30:25,1440,0.625228,0.046401,0.270528,0.730582,0.0
2020-07-14 18:30:25,1450,0.623005,0.043774,0.275809,0.730668,0.0
2020-07-14 18:30:25,1461,0.620845,0.041045,0.280704,0.730801,0.0
2020-07-14 18:30:25,1470,0.618806,0.03823,0.285185,0.730948,0.0
2020-07-14 18:30:25,1480,0.616879,0.035256,0.289371,0.731081,0.0
2020-07-14 18:30:25,1491,0.615111,0.032093,0.293633,0.731018,0.0
2020-07-14 18:30:25,1501,0.613558,0.02865,0.297979,0.730707,0.0
2020-07-14 18:30:25,1510,0.612196,0.024918,0.302483,0.730135,0.0
2020-07-14 18:30:25,1520,0.610943,0.021286,0.307018,0.729407,0.0
2020-07-14 18:30:25,1530,0.609837,0.017879,0.311256,0.728627,0.0
2020-07-14 18:30:25,1541,0.609837,0.017879,0.311256,0.728627,0.0
2020-07-14 18:30:25,1551,0.608753,0.015222,0.31526,0.727872,0.0
2020-07-14 18:30:25,1560,0.606534,0.012307,0.322158,0.726759,0.0
2020-07-14 18:30:25,1570,0.605373,0.012192,0.324934,0.726492,0.0
2020-07-14 18:30:25,1580,0.605373,0.012192,0.324934,0.726492,0.0
2020-07-14 18:30:25,1591,0.602933,0.013426,0.329559,0.726416,0.0
2020-07-14 18:30:25,1601,0.602933,0.013426,0.329559,0.726416,0.0
2020-07-14 18:30:25,1611,0.600727,0.015177,0.333631,0.726351,0.0
2020-07-14 18:30:25,1620,0.599792,0.016023,0.335692,0.726156,0.0
2020-07-14 18:30:25,1630,0.598979,0.016695,0.337612,0.725921,0.0
2020-07-14 18:30:25,1640,0.598304,0.017228,0.339332,0.725664,0.0
2020-07-14 18:30:25,1651,0.597668,0.017814,0.340933,0.725424,0.0
2020-07-14 18:30:25,1660,0.597044,0.01852,0.34246,0.7252,0.0
2020-07-14 18:30:25,1671,0.596394,0.019537,0.344098,0.724933,0.0
2020-07-14 18:30:26,1680,0.595714,0.020775,0.345803,0.724646,0.0
2020-07-14 18:30:26,1690,0.594996,0.02214,0.347604,0.724334,0.0
2020-07-14 18:30:26,1700,0.594241,0.023513,0.349448,0.724023,0.0
2020-07-14 18:30:26,1711,0.593434,0.024753,0.351256,0.723769,0.0
2020-07-14 18:30:26,1720,0.592628,0.025891,0.35302,0.723531,0.0
2020-07-14 18:30:26,1731,0.591874,0.026788,0.354726,0.723281,0.0
2020-07-14 18:30:26,1740,0.59117,0.027424,0.356486,0.722967,0.0
2020-07-14 18:30:26,1750,0.59117,0.027424,0.356486,0.722967,0.0
2020-07-14 18:30:26,1761,0.590048,0.027531,0.360623,0.721827,0.0
2020-07-14 18:30:26,1771,0.589702,0.027254,0.362635,0.721113,0.0
2020-07-14 18:30:26,1780,0.589702,0.027254,0.362635,0.721113,0.0
2020-07-14 18:30:26,1790,0.589492,0.026999,0.364392,0.720407,0.0
2020-07-14 18:30:26,1801,0.589255,0.027082,0.366787,0.719382,0.0
2020-07-14 18:30:26,1810,0.589255,0.027082,0.366787,0.719382,0.0
2020-07-14 18:30:26,1821,0.589131,0.027573,0.36743,0.719137,0.0
2020-07-14 18:30:26,1830,0.588997,0.028297,0.367847,0.719006,0.0
2020-07-14 18:30:26,1841,0.588868,0.029235,0.368203,0.718891,0.0
2020-07-14 18:30:26,1851,0.588807,0.031516,0.368832,0.718523,0.0
2020-07-14 18:30:26,1860,0.588807,0.031516,0.368832,0.718523,0.0
