Timestamp,Milliseconds,X,Y,Z
2020-07-19 22:30:31,0,-0.03123354,-0.13675441,-0.043819807
2020-07-19 22:30:31,10,-0.07460497,-0.1648542,-0.18615142
2020-07-19 22:30:31,20,-0.078881025,-0.27480993,-0.16965805
2020-07-19 22:30:31,31,-0.087433144,-0.33650732,-0.16477114
2020-07-19 22:30:31,40,-0.10148304,-0.37865704,-0.16782546
2020-07-19 22:30:31,50,-0.12713937,-0.4214176,-0.17882103
2020-07-19 22:30:31,60,-0.14302188,-0.4757846,-0.19775784
2020-07-19 22:30:31,70,-0.14424361,-0.53687114,-0.2160838
2020-07-19 22:30:31,80,-0.14363275,-0.56008404,-0.23318803
2020-07-19 22:30:31,90,-0.15096313,-0.57352304,-0.24174014
2020-07-19 22:30:31,100,-0.15523918,-0.59123814,-0.2460162
2020-07-19 22:30:31,111,-0.15401746,-0.6126184,-0.24296188
2020-07-19 22:30:31,120,-0.14790879,-0.61384016,-0.23807496
2020-07-19 22:30:31,130,-0.13263717,-0.5991794,-0.22646852
2020-07-19 22:30:31,140,-0.12775025,-0.582686,-0.21547295
2020-07-19 22:30:31,150,-0.10942429,-0.5869621,-0.20753169
2020-07-19 22:30:31,160,-0.11125689,-0.59429246,-0.2038665
2020-07-19 22:30:31,170,-0.10270477,-0.59307075,-0.20630997
2020-07-19 22:30:31,181,-0.08376795,-0.5503102,-0.20814256
2020-07-19 22:30:31,190,-0.06299853,-0.52037776,-0.21058601
2020-07-19 22:30:31,200,-0.0196271,-0.45440432,-0.22219247
2020-07-19 22:30:31,210,0.041459423,-0.41591984,-0.22707938
2020-07-19 22:30:31,220,0.10315681,-0.4146981,-0.22280332
2020-07-19 22:30:31,230,0.14774998,-0.4391327,-0.19226006
2020-07-19 22:30:31,240,0.19112141,-0.4446305,-0.14644517
2020-07-19 22:30:31,251,0.22471899,-0.38048962,-0.10429546
2020-07-19 22:30:31,260,0.26809043,-0.27114475,-0.0737522
2020-07-19 22:30:31,270,0.27297735,-0.063450575,-0.05786971
2020-07-19 22:30:31,280,0.32551175,0.378205,-0.028548175
2020-07-19 22:30:31,290,0.38904175,0.9805181,0.008103739
2020-07-19 22:30:31,300,0.43791097,1.6439178,0.061249014
2020-07-19 22:30:31,310,0.5161017,2.3115935,0.14982449
2020-07-19 22:30:31,320,0.5863512,2.6793344,0.22740436
2020-07-19 22:30:31,331,0.623614,2.73981,0.28788003
2020-07-19 22:30:31,340,0.6058989,2.617637,0.32880798
2020-07-19 22:30:31,350,0.5832969,2.5589938,0.35079914
2020-07-19 22:30:31,360,0.5851295,2.6829996,0.3691251
2020-07-19 22:30:31,370,0.58757293,2.921237,0.39844662
2020-07-19 22:30:31,380,0.57657737,3.2651541,0.4515919
2020-07-19 22:30:31,390,0.5869621,3.6976466,0.5212305
2020-07-19 22:30:31,401,0.6199488,4.2755256,0.6134712
2020-07-19 22:30:31,410,0.6364422,4.901051,0.74419636
2020-07-19 22:30:31,421,0.5869621,5.5021424,0.9323428
2020-07-19 22:30:31,430,0.528319,5.7868056,1.0710093
2020-07-19 22:30:31,440,0.41897416,6.0372605,1.2854229
2020-07-19 22:30:31,450,0.342616,6.031152,1.4216459
2020-07-19 22:30:31,460,0.29252505,5.91692,1.4729586
2020-07-19 22:30:31,470,0.23815803,5.7892494,1.4515784
2020-07-19 22:30:31,480,0.15691295,5.7171674,1.398433
2020-07-19 22:30:31,491,0.0023640485,5.614542,1.3190205
2020-07-19 22:30:31,500,-0.10820256,5.472821,1.2872556
2020-07-19 22:30:31,510,-0.28535348,5.0739264,1.271373
2020-07-19 22:30:31,521,-0.4661696,4.449622,1.2842013
2020-07-19 22:30:31,530,-0.54374945,4.0605006,1.2921425
2020-07-19 22:30:31,540,-0.6402662,3.483844,1.2994729
2020-07-19 22:30:31,550,-0.7325068,3.058071,1.2933643
2020-07-19 22:30:31,560,-0.8235258,2.7905118,1.2860339
2020-07-19 22:30:31,571,-0.89316446,2.599922,1.3055816
2020-07-19 22:30:31,580,-0.9683008,2.431323,1.3452877
2020-07-19 22:30:31,590,-1.0593197,2.3030415,1.4027091
2020-07-19 22:30:31,600,-1.0935282,2.2621136,1.4607413
2020-07-19 22:30:31,610,-1.1289583,2.304874,1.5181626
2020-07-19 22:30:31,621,-1.1643885,2.472251,1.5878012
2020-07-19 22:30:31,630,-1.1955427,2.6390173,1.6360595
2020-07-19 22:30:31,640,-1.2737334,3.006758,1.7221917
2020-07-19 22:30:31,650,-1.366585,3.551039,1.8284822
2020-07-19 22:30:31,661,-1.466156,4.014075,1.8968991
2020-07-19 22:30:31,670,-1.5547315,4.473446,1.937827
2020-07-19 22:30:31,680,-1.6408634,4.951753,1.9445465
2020-07-19 22:30:31,690,-1.7508192,5.3811913,1.9256097
2020-07-19 22:30:31,700,-1.82901,5.5216904,1.9023968
2020-07-19 22:30:31,710,-1.9505721,5.4868712,1.8626907
2020-07-19 22:30:31,721,-2.0165455,5.134402,1.8229843
2020-07-19 22:30:31,730,-2.0269303,4.5925646,1.7490697
2020-07-19 22:30:31,740,-2.0159347,4.001247,1.6268966
2020-07-19 22:30:31,750,-1.9640112,3.2266698,1.4473022
2020-07-19 22:30:31,761,-1.87849,2.645737,1.3153553
2020-07-19 22:30:31,770,-1.8326752,2.4038343,1.2768708
2020-07-19 22:30:31,780,-1.8088515,2.2205744,1.2102865
2020-07-19 22:30:31,790,-1.8045753,2.151547,0.46503094
2020-07-19 22:30:31,801,-1.788082,2.6555107,-0.09329989
2020-07-19 22:30:32,810,-1.7569278,3.2315567,-0.37368703
2020-07-19 22:30:32,820,-1.7654799,3.583415,-0.39812165
2020-07-19 22:30:32,831,-1.8485576,3.4264226,-0.016941736
2020-07-19 22:30:32,840,-1.8821553,3.0965555,0.5426108
2020-07-19 22:30:32,850,-1.8656619,2.7740185,1.1204894
2020-07-19 22:30:32,861,-1.8253447,2.4618664,1.8999534
2020-07-19 22:30:32,870,-1.7990775,2.391006,2.2591422
2020-07-19 22:30:32,880,-1.7618148,2.4074993,2.5798464
2020-07-19 22:30:32,891,-1.7068369,2.494853,2.6348243
2020-07-19 22:30:32,900,-1.6530808,2.5516636,2.5480816
2020-07-19 22:30:32,911,-1.5816095,2.6591759,2.2902963
