Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2020-07-08 18:48:00,0,-0.068764,0.104904,-0.697588,0.705433,0.0
2020-07-08 18:48:00,10,-0.069895,0.104195,-0.697128,0.705881,0.0
2020-07-08 18:48:00,20,-0.069875,0.104286,-0.697151,0.705847,0.0
2020-07-08 18:48:00,31,-0.069834,0.104389,-0.69717,0.705818,0.0
2020-07-08 18:48:00,40,-0.069803,0.104472,-0.69717,0.705808,0.0
2020-07-08 18:48:00,50,-0.069774,0.104547,-0.697204,0.705767,0.0
2020-07-08 18:48:00,60,-0.06977,0.104593,-0.697168,0.705796,0.0
2020-07-08 18:48:00,70,-0.069771,0.10463,-0.697155,0.705803,0.0
2020-07-08 18:48:00,80,-0.069781,0.104674,-0.697114,0.705837,0.0
2020-07-08 18:48:00,90,-0.069759,0.104717,-0.69704,0.705905,0.0
2020-07-08 18:48:00,101,-0.069825,0.104703,-0.696139,0.706789,0.0
2020-07-08 18:48:00,110,-0.069861,0.104734,-0.695572,0.707338,0.0
2020-07-08 18:48:00,120,-0.069814,0.104806,-0.695464,0.707439,0.0
2020-07-08 18:48:00,130,-0.069687,0.104943,-0.69585,0.707052,0.0
2020-07-08 18:48:00,140,-0.069563,0.105078,-0.696361,0.70654,0.0
2020-07-08 18:48:00,150,-0.069416,0.105211,-0.6972,0.705707,0.0
2020-07-08 18:48:00,160,-0.069283,0.105311,-0.697948,0.704965,0.0
2020-07-08 18:48:00,171,-0.069196,0.105408,-0.69829,0.704621,0.0
2020-07-08 18:48:00,180,-0.069165,0.105495,-0.698101,0.704798,0.0
2020-07-08 18:48:00,190,-0.06919,0.105566,-0.697564,0.705316,0.0
2020-07-08 18:48:00,200,-0.069219,0.105668,-0.696869,0.705985,0.0
2020-07-08 18:48:00,210,-0.069234,0.105792,-0.696302,0.706524,0.0
2020-07-08 18:48:00,220,-0.069185,0.105927,-0.696194,0.706616,0.0
2020-07-08 18:48:00,230,-0.069203,0.106029,-0.69585,0.706937,0.0
2020-07-08 18:48:00,241,-0.069203,0.10615,-0.695904,0.706866,0.0
2020-07-08 18:48:00,250,-0.069342,0.106162,-0.695326,0.707419,0.0
2020-07-08 18:48:00,260,-0.069521,0.106138,-0.694819,0.707902,0.0
2020-07-08 18:48:00,270,-0.069806,0.10598,-0.694158,0.708547,0.0
2020-07-08 18:48:00,280,-0.070205,0.105713,-0.693205,0.70948,0.0
2020-07-08 18:48:00,290,-0.070453,0.105554,-0.693258,0.709426,0.0
2020-07-08 18:48:00,300,-0.070487,0.105578,-0.693087,0.709587,0.0
2020-07-08 18:48:00,310,-0.070119,0.106006,-0.693432,0.709223,0.0
2020-07-08 18:48:00,321,-0.069338,0.106846,-0.69387,0.708745,0.0
2020-07-08 18:48:00,330,-0.068335,0.107943,-0.694294,0.708261,0.0
2020-07-08 18:48:00,340,-0.06732,0.108967,-0.694722,0.707781,0.0
2020-07-08 18:48:00,350,-0.066214,0.109775,-0.695085,0.707404,0.0
2020-07-08 18:48:00,360,-0.064835,0.110491,-0.695577,0.706936,0.0
2020-07-08 18:48:00,370,-0.063008,0.111184,-0.696392,0.706191,0.0
2020-07-08 18:48:00,380,-0.060919,0.111915,-0.697491,0.705173,0.0
2020-07-08 18:48:00,391,-0.058316,0.112657,-0.698814,0.703964,0.0
2020-07-08 18:48:00,400,-0.055782,0.113251,-0.700268,0.702628,0.0
2020-07-08 18:48:00,410,-0.053461,0.113594,-0.701723,0.7013,0.0
2020-07-08 18:48:00,420,-0.051269,0.113779,-0.703094,0.700059,0.0
2020-07-08 18:48:00,430,-0.049039,0.113958,-0.704309,0.698968,0.0
2020-07-08 18:48:00,441,-0.046836,0.11408,-0.705363,0.698036,0.0
2020-07-08 18:48:00,450,-0.044954,0.114108,-0.70635,0.697156,0.0
2020-07-08 18:48:00,460,-0.043526,0.113745,-0.707285,0.696358,0.0
2020-07-08 18:48:00,471,-0.042765,0.112753,-0.708211,0.695625,0.0
2020-07-08 18:48:00,480,-0.042635,0.111194,-0.709158,0.694919,0.0
2020-07-08 18:48:00,490,-0.043111,0.108934,-0.710139,0.694245,0.0
2020-07-08 18:48:00,500,-0.04394,0.106142,-0.71121,0.693529,0.0
2020-07-08 18:48:00,511,-0.04509,0.103123,-0.712388,0.6927,0.0
2020-07-08 18:48:00,520,-0.046575,0.099768,-0.713542,0.691905,0.0
2020-07-08 18:48:00,530,-0.048627,0.09559,-0.714575,0.691287,0.0
2020-07-08 18:48:00,541,-0.051847,0.08999,-0.715442,0.690909,0.0
2020-07-08 18:48:00,550,-0.05635,0.082995,-0.716164,0.690684,0.0
2020-07-08 18:48:00,560,-0.062197,0.074394,-0.716763,0.69054,0.0
2020-07-08 18:48:00,570,-0.069256,0.064089,-0.717285,0.690359,0.0
2020-07-08 18:48:00,581,-0.077081,0.052543,-0.717818,0.689952,0.0
2020-07-08 18:48:00,590,-0.084625,0.040378,-0.718555,0.689119,0.0
2020-07-08 18:48:00,600,-0.091846,0.028176,-0.719581,0.68773,0.0
2020-07-08 18:48:00,610,-0.098332,0.016234,-0.721039,0.685688,0.0
2020-07-08 18:48:00,620,-0.103768,0.004765,-0.722937,0.683059,0.0
2020-07-08 18:48:00,631,-0.108289,-0.006018,-0.725185,0.679958,0.0
2020-07-08 18:48:00,640,-0.111779,-0.016305,-0.727698,0.676531,0.0
2020-07-08 18:48:00,650,-0.114171,-0.026432,-0.730361,0.672932,0.0
2020-07-08 18:48:00,660,-0.115884,-0.036774,-0.732994,0.66928,0.0
2020-07-08 18:48:00,670,-0.117224,-0.047616,-0.735429,0.665683,0.0
2020-07-08 18:48:00,681,-0.118757,-0.059233,-0.737616,0.66205,0.0
2020-07-08 18:48:00,690,-0.120886,-0.071771,-0.739643,0.658151,0.0
2020-07-08 18:48:00,700,-0.123813,-0.085482,-0.741626,0.653722,0.0
2020-07-08 18:48:00,710,-0.127745,-0.100538,-0.743749,0.64839,0.0
2020-07-08 18:48:00,721,-0.132612,-0.116693,-0.746084,0.641992,0.0
2020-07-08 18:48:00,730,-0.138343,-0.133739,-0.748557,0.634535,0.0
2020-07-08 18:48:00,740,-0.145172,-0.150887,-0.751089,0.626117,0.0
2020-07-08 18:48:00,750,-0.153195,-0.167481,-0.753534,0.616982,0.0
2020-07-08 18:48:00,761,-0.162089,-0.183314,-0.755784,0.607382,0.0
2020-07-08 18:48:00,770,-0.17168,-0.198733,-0.757759,0.597352,0.0
2020-07-08 18:48:00,780,-0.181982,-0.214389,-0.759348,0.586778,0.0
2020-07-08 18:48:00,790,-0.192634,-0.230128,-0.760561,0.575741,0.0
2020-07-08 18:48:00,801,-0.203114,-0.245475,-0.761543,0.564391,0.0
2020-07-08 18:48:00,810,-0.212879,-0.259979,-0.762454,0.552952,0.0
2020-07-08 18:48:00,820,-0.221342,-0.273225,-0.763533,0.541638,0.0
2020-07-08 18:48:00,830,-0.228502,-0.285403,-0.764782,0.530508,0.0
2020-07-08 18:48:00,841,-0.234678,-0.296779,-0.766122,0.519523,0.0
2020-07-08 18:48:00,850,-0.240325,-0.30766,-0.767446,0.508541,0.0
2020-07-08 18:48:00,860,-0.245792,-0.318295,-0.768631,0.497473,0.0
2020-07-08 18:48:00,871,-0.251336,-0.328874,-0.769617,0.48617,0.0
2020-07-08 18:48:00,880,-0.257334,-0.339671,-0.770318,0.474353,0.0
2020-07-08 18:48:00,890,-0.263793,-0.350687,-0.770816,0.461814,0.0
2020-07-08 18:48:00,900,-0.270646,-0.361871,-0.771124,0.448516,0.0
2020-07-08 18:48:00,910,-0.277848,-0.373126,-0.771257,0.43444,0.0
2020-07-08 18:48:01,920,-0.285535,-0.384411,-0.771206,0.41945,0.0
2020-07-08 18:48:01,931,-0.293442,-0.395589,-0.770922,0.40383,0.0
2020-07-08 18:48:01,940,-0.301344,-0.40649,-0.77045,0.387767,0.0
2020-07-08 18:48:01,950,-0.308992,-0.41698,-0.769842,0.371474,0.0
2020-07-08 18:48:01,960,-0.316327,-0.427006,-0.769142,0.354996,0.0
2020-07-08 18:48:01,970,-0.323369,-0.436588,-0.768335,0.338353,0.0
2020-07-08 18:48:01,981,-0.330102,-0.445722,-0.767421,0.321601,0.0
2020-07-08 18:48:01,990,-0.336498,-0.454376,-0.766434,0.304777,0.0
2020-07-08 18:48:01,1000,-0.342603,-0.46256,-0.765338,0.287955,0.0
2020-07-08 18:48:01,1010,-0.348485,-0.470227,-0.764167,0.271094,0.0
2020-07-08 18:48:01,1022,-0.35402,-0.477309,-0.763005,0.2543,0.0
2020-07-08 18:48:01,1030,-0.358966,-0.483821,-0.761928,0.237749,0.0
2020-07-08 18:48:01,1040,-0.363056,-0.489685,-0.761091,0.22167,0.0
2020-07-08 18:48:01,1050,-0.366273,-0.49494,-0.76051,0.206161,0.0
2020-07-08 18:48:01,1064,-0.370609,-0.503656,-0.760109,0.176671,0.0
2020-07-08 18:48:01,1070,-0.370609,-0.503656,-0.760109,0.176671,0.0
2020-07-08 18:48:01,1081,-0.372292,-0.507228,-0.760116,0.162298,0.0
2020-07-08 18:48:01,1090,-0.373976,-0.510292,-0.760154,0.148013,0.0
2020-07-08 18:48:01,1100,-0.37559,-0.512895,-0.760233,0.133845,0.0
2020-07-08 18:48:01,1110,-0.377159,-0.515043,-0.760345,0.119814,0.0
2020-07-08 18:48:01,1121,-0.378996,-0.516752,-0.760365,0.105701,0.0
2020-07-08 18:48:01,1130,-0.381248,-0.518065,-0.760204,0.091362,0.0
2020-07-08 18:48:01,1140,-0.384111,-0.518961,-0.759778,0.076641,0.0
2020-07-08 18:48:01,1150,-0.387578,-0.519442,-0.759056,0.061608,0.0
2020-07-08 18:48:01,1161,-0.391524,-0.519413,-0.758129,0.046466,0.0
2020-07-08 18:48:01,1170,-0.395685,-0.518941,-0.757063,0.031437,0.0
2020-07-08 18:48:01,1180,-0.400019,-0.518065,-0.755856,0.016536,0.0
2020-07-08 18:48:01,1190,-0.404543,-0.516738,-0.754534,0.001743,0.0
2020-07-08 18:48:01,1200,0.408967,0.515003,0.753229,0.012737,0.0
2020-07-08 18:48:01,1210,0.413114,0.512905,0.752031,0.026713,0.0
2020-07-08 18:48:01,1221,0.417019,0.510512,0.750902,0.040203,0.0
2020-07-08 18:48:01,1230,0.420876,0.507874,0.749724,0.053291,0.0
2020-07-08 18:48:01,1240,0.42477,0.505062,0.748405,0.066111,0.0
2020-07-08 18:48:01,1250,0.428532,0.502177,0.747,0.078541,0.0
2020-07-08 18:48:01,1260,0.431858,0.499366,0.74564,0.090287,0.0
2020-07-08 18:48:01,1270,0.434592,0.496672,0.744436,0.101291,0.0
2020-07-08 18:48:01,1281,0.436825,0.494071,0.743381,0.111627,0.0
2020-07-08 18:48:01,1290,0.438771,0.491487,0.7424,0.121499,0.0
2020-07-08 18:48:01,1301,0.44052,0.488935,0.741452,0.130891,0.0
2020-07-08 18:48:01,1310,0.442164,0.486378,0.740507,0.139913,0.0
2020-07-08 18:48:01,1320,0.443747,0.483869,0.739512,0.148594,0.0
2020-07-08 18:48:01,1330,0.445368,0.481399,0.738438,0.156872,0.0
2020-07-08 18:48:01,1340,0.44706,0.478914,0.737289,0.164871,0.0
2020-07-08 18:48:01,1351,0.448838,0.476507,0.736016,0.172523,0.0
2020-07-08 18:48:01,1360,0.450674,0.474165,0.734657,0.179828,0.0
2020-07-08 18:48:01,1370,0.452786,0.471813,0.733087,0.186974,0.0
2020-07-08 18:48:01,1380,0.454819,0.469577,0.731516,0.193698,0.0
2020-07-08 18:48:01,1391,0.45672,0.467475,0.729975,0.200021,0.0
2020-07-08 18:48:01,1400,0.458604,0.465497,0.728387,0.206024,0.0
2020-07-08 18:48:01,1411,0.46044,0.463672,0.726762,0.211705,0.0
2020-07-08 18:48:01,1420,0.462164,0.461982,0.725165,0.217052,0.0
2020-07-08 18:48:01,1430,0.46368,0.460467,0.723698,0.221879,0.0
2020-07-08 18:48:01,1440,0.465085,0.459052,0.722329,0.226287,0.0
