Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2020-07-10 22:32:42,1,-0.204123,-0.08769,0.732634,0.643342,0.0
2020-07-10 22:32:42,10,-0.204889,-0.086252,0.73224,0.643742,0.0
2020-07-10 22:32:42,20,-0.205633,-0.085582,0.731857,0.64403,0.0
2020-07-10 22:32:42,30,-0.206321,-0.084966,0.731563,0.644225,0.0
2020-07-10 22:32:42,40,-0.206811,-0.084517,0.731346,0.644374,0.0
2020-07-10 22:32:42,50,-0.207291,-0.084103,0.731174,0.644469,0.0
2020-07-10 22:32:42,60,-0.207815,-0.083674,0.730985,0.64457,0.0
2020-07-10 22:32:42,71,-0.208378,-0.08324,0.730775,0.644683,0.0
2020-07-10 22:32:42,80,-0.208962,-0.082814,0.73054,0.644815,0.0
2020-07-10 22:32:42,90,-0.209291,-0.082597,0.730367,0.644932,0.0
2020-07-10 22:32:42,100,-0.209184,-0.082706,0.73035,0.644972,0.0
2020-07-10 22:32:42,110,-0.209279,-0.082676,0.730333,0.644964,0.0
2020-07-10 22:32:42,120,-0.209869,-0.082263,0.73018,0.644999,0.0
2020-07-10 22:32:42,130,-0.210351,-0.082022,0.72999,0.645087,0.0
2020-07-10 22:32:42,140,-0.209587,-0.082806,0.730091,0.645121,0.0
2020-07-10 22:32:42,151,-0.207625,-0.084467,0.730566,0.645003,0.0
2020-07-10 22:32:42,160,-0.207338,-0.084872,0.730788,0.644791,0.0
2020-07-10 22:32:42,170,-0.208343,-0.084145,0.730695,0.644668,0.0
2020-07-10 22:32:42,180,-0.208349,-0.084287,0.730799,0.644529,0.0
2020-07-10 22:32:42,190,-0.207666,-0.085017,0.731075,0.644341,0.0
2020-07-10 22:32:42,200,-0.207276,-0.085487,0.731334,0.644109,0.0
2020-07-10 22:32:42,210,-0.207259,-0.085694,0.731545,0.643849,0.0
2020-07-10 22:32:42,221,-0.207267,-0.085868,0.73174,0.6436,0.0
2020-07-10 22:32:42,230,-0.207116,-0.086147,0.731992,0.643325,0.0
2020-07-10 22:32:42,240,-0.20685,-0.08649,0.732304,0.643009,0.0
2020-07-10 22:32:42,250,-0.206732,-0.086696,0.732563,0.642725,0.0
2020-07-10 22:32:42,260,-0.206837,-0.086689,0.732764,0.642463,0.0
2020-07-10 22:32:42,270,-0.207047,-0.086523,0.73293,0.642229,0.0
2020-07-10 22:32:42,281,-0.207301,-0.086258,0.733061,0.642033,0.0
2020-07-10 22:32:42,290,-0.207581,-0.085953,0.733202,0.641822,0.0
2020-07-10 22:32:42,300,-0.207832,-0.08562,0.733301,0.641671,0.0
2020-07-10 22:32:42,310,-0.208071,-0.085187,0.733312,0.641639,0.0
2020-07-10 22:32:42,320,-0.208404,-0.084583,0.733272,0.641657,0.0
