Timestamp,Milliseconds,X,Y,Z
2020-07-14 15:42:08,1,-0.016817732,-0.020889759,0.050338354
2020-07-14 15:42:08,10,-0.0027678304,-0.039215717,-0.003417791
2020-07-14 15:42:08,20,-0.0015460999,-0.058152538,0.032623257
2020-07-14 15:42:08,30,-0.0015460999,-0.051433023,0.047284022
2020-07-14 15:42:08,40,0.0021190916,-0.01172678,0.04361883
2020-07-14 15:42:08,50,0.006395148,0.044472825,0.016740764
2020-07-14 15:42:08,61,0.0070060133,0.07990301,-0.010748174
2020-07-14 15:42:08,70,0.0076168785,0.11288973,-0.029684996
2020-07-14 15:42:08,80,0.01006034,0.12022012,-0.037626244
2020-07-14 15:42:08,90,0.00883861,0.086011656,-0.029684996
2020-07-14 15:42:08,100,0.00883861,0.053024936,-0.01135904
2020-07-14 15:42:08,110,0.011282071,0.02431427,0.008799514
2020-07-14 15:42:08,120,0.015558127,0.011486099,0.02712547
2020-07-14 15:42:08,131,0.014947262,0.0017122553,0.044229697
2020-07-14 15:42:08,140,0.019834183,-0.02333322,0.06499912
2020-07-14 15:42:08,150,0.024721105,-0.067926385,0.08210334
2020-07-14 15:42:08,160,0.021666778,-0.10091311,0.09798584
2020-07-14 15:42:08,170,0.023499375,-0.11984993,0.10592709
2020-07-14 15:42:09,180,0.02288851,-0.12107165,0.10470536
2020-07-14 15:42:09,190,0.028386297,-0.11251955,0.09248805
2020-07-14 15:42:09,200,0.040603604,-0.095415324,0.07110777
2020-07-14 15:42:09,211,0.0564861,-0.06548292,0.039342776
2020-07-14 15:42:09,220,0.074812055,-0.045324367,0.009410379
2020-07-14 15:42:09,230,0.09130542,-0.036772255,-0.027241535
2020-07-14 15:42:09,240,0.118183486,-0.035550527,-0.062060855
2020-07-14 15:42:09,250,0.1499485,-0.019057164,-0.09321498
2020-07-14 15:42:09,260,0.17988087,-0.027609276,-0.118871324
2020-07-14 15:42:09,271,0.19637424,-0.064872056,-0.13292122
2020-07-14 15:42:09,280,0.21408932,-0.113130406,-0.1262017
2020-07-14 15:42:09,290,0.23119356,-0.1571127,-0.10848661
2020-07-14 15:42:09,300,0.2446326,-0.22369702,-0.08649547
2020-07-14 15:42:09,310,0.25746074,-0.28111833,-0.06144999
2020-07-14 15:42:09,320,0.27334327,-0.3293767,-0.038847975
2020-07-14 15:42:09,330,0.28922576,-0.3678612,-0.022354614
2020-07-14 15:42:09,341,0.2989996,-0.4118435,-0.014413365
2020-07-14 15:42:09,350,0.29228008,-0.46926486,-0.008915578
2020-07-14 15:42:09,360,0.2818954,-0.52668613,-0.0058612516
2020-07-14 15:42:09,370,0.28067365,-0.5877727,-0.0064721173
2020-07-14 15:42:09,380,0.2782302,-0.65924394,-0.0021960607
2020-07-14 15:42:09,390,0.26601288,-0.7612584,-0.0021960607
2020-07-14 15:42:09,400,0.23974566,-0.8797663,-3.6346485E-4
2020-07-14 15:42:09,411,0.23546962,-1.0288174,0.0075777834
2020-07-14 15:42:09,420,0.24707605,-1.2297921,0.027736336
2020-07-14 15:42:09,430,0.26479113,-1.457034,0.062555656
2020-07-14 15:42:09,440,0.30510825,-1.7923989,0.1321943
2020-07-14 15:42:09,450,0.3570318,-2.2621543,0.2183263
2020-07-14 15:42:09,460,0.47431794,-2.9237216,0.30995607
2020-07-14 15:42:09,471,0.56044996,-3.306123,0.3588253
2020-07-14 15:42:09,480,0.7076685,-3.3641553,0.3551601
2020-07-14 15:42:09,490,1.0845723,-3.1045375,0.24886955
2020-07-14 15:42:09,500,1.3759551,-2.8064353,0.07599469
2020-07-14 15:42:09,511,1.5506625,-2.499781,-0.118871324
2020-07-14 15:42:09,520,1.6881071,-2.2059548,-0.24348783
