Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2020-07-02 14:10:29,3,0.005992,0.214196,-0.820521,0.529932,0.0
2020-07-02 14:10:29,11,0.005241,0.21406,-0.822611,0.526746,0.0
2020-07-02 14:10:29,21,0.0041,0.213696,-0.822716,0.52674,0.0
2020-07-02 14:10:29,31,0.003508,0.213509,-0.822633,0.526949,0.0
2020-07-02 14:10:29,41,0.002847,0.213334,-0.822543,0.527164,0.0
2020-07-02 14:10:29,51,0.002213,0.213195,-0.822491,0.527304,0.0
2020-07-02 14:10:29,61,0.001517,0.213007,-0.822464,0.527425,0.0
2020-07-02 14:10:29,71,7.36E-4,0.212743,-0.82244,0.52757,0.0
2020-07-02 14:10:29,82,-8.2E-5,0.212417,-0.822389,0.527782,0.0
2020-07-02 14:10:29,91,-8.9E-4,0.212077,-0.822294,0.528066,0.0
2020-07-02 14:10:29,101,-0.001558,0.211825,-0.82205,0.528545,0.0
2020-07-02 14:10:29,111,-0.002097,0.211617,-0.821719,0.529141,0.0
2020-07-02 14:10:29,121,-0.002653,0.211451,-0.821402,0.529697,0.0
2020-07-02 14:10:29,131,-0.003161,0.211313,-0.821148,0.530143,0.0
2020-07-02 14:10:29,141,-0.003488,0.211261,-0.821055,0.530306,0.0
2020-07-02 14:10:29,152,-0.003679,0.211258,-0.821027,0.530349,0.0
2020-07-02 14:10:29,161,-0.003692,0.211309,-0.821066,0.530268,0.0
2020-07-02 14:10:29,171,-0.003595,0.211418,-0.821087,0.530192,0.0
2020-07-02 14:10:29,181,-0.003344,0.211592,-0.821063,0.530162,0.0
2020-07-02 14:10:29,191,-0.002993,0.211798,-0.821013,0.530159,0.0
2020-07-02 14:10:29,201,-0.002671,0.211949,-0.820931,0.530228,0.0
2020-07-02 14:10:29,211,-0.002523,0.21203,-0.82085,0.530321,0.0
2020-07-02 14:10:29,222,-0.002514,0.212031,-0.820776,0.530435,0.0
2020-07-02 14:10:29,231,-0.002585,0.211998,-0.820708,0.530553,0.0
2020-07-02 14:10:29,241,-0.002713,0.211939,-0.82066,0.530651,0.0
2020-07-02 14:10:29,251,-0.002854,0.211857,-0.820612,0.530756,0.0
2020-07-02 14:10:29,261,-0.002964,0.211807,-0.820528,0.530907,0.0
2020-07-02 14:10:29,271,-0.002978,0.211803,-0.820416,0.53108,0.0
2020-07-02 14:10:29,282,-0.002933,0.211829,-0.820295,0.531257,0.0
2020-07-02 14:10:29,291,-0.002858,0.211884,-0.820193,0.531394,0.0
2020-07-02 14:10:29,301,-0.00274,0.211939,-0.820161,0.531422,0.0
2020-07-02 14:10:29,311,-0.002611,0.211968,-0.820197,0.531355,0.0
2020-07-02 14:10:29,321,-0.00254,0.211952,-0.820244,0.531289,0.0
2020-07-02 14:10:29,331,-0.00249,0.211944,-0.820283,0.531233,0.0
2020-07-02 14:10:29,341,-0.002418,0.211988,-0.820309,0.531175,0.0
2020-07-02 14:10:29,351,-0.002429,0.211961,-0.820334,0.531147,0.0
2020-07-02 14:10:29,362,-0.00254,0.211922,-0.820312,0.531196,0.0
2020-07-02 14:10:29,371,-0.002511,0.212046,-0.820305,0.531158,0.0
2020-07-02 14:10:29,381,-0.002495,0.212134,-0.82027,0.531177,0.0
2020-07-02 14:10:29,391,-0.002721,0.212182,-0.820032,0.531523,0.0
2020-07-02 14:10:30,401,-0.002791,0.212247,-0.820222,0.531204,0.0
2020-07-02 14:10:30,412,-0.003115,0.212113,-0.820388,0.531,0.0
