Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2020-07-15 18:37:36,0,-0.07768,0.130317,0.350863,0.924055,0.0
2020-07-15 18:37:36,10,-0.077889,0.127711,0.350344,0.924598,0.0
2020-07-15 18:37:36,20,-0.078078,0.128255,0.35032,0.924516,0.0
2020-07-15 18:37:36,31,-0.078266,0.128903,0.350257,0.924433,0.0
2020-07-15 18:37:36,40,-0.078423,0.129571,0.350179,0.924356,0.0
2020-07-15 18:37:36,50,-0.078491,0.130164,0.350062,0.924311,0.0
2020-07-15 18:37:36,60,-0.078462,0.130694,0.349927,0.92429,0.0
2020-07-15 18:37:36,70,-0.078401,0.131116,0.349806,0.924282,0.0
2020-07-15 18:37:36,80,-0.078283,0.131407,0.349714,0.924285,0.0
2020-07-15 18:37:36,91,-0.078142,0.131654,0.34962,0.924297,0.0
2020-07-15 18:37:36,100,-0.07799,0.1318,0.349541,0.924319,0.0
2020-07-15 18:37:36,110,-0.077797,0.131819,0.349444,0.924369,0.0
2020-07-15 18:37:36,120,-0.077559,0.13168,0.349391,0.92443,0.0
2020-07-15 18:37:36,130,-0.077244,0.131417,0.34931,0.924524,0.0
2020-07-15 18:37:36,140,-0.076889,0.131132,0.349199,0.924636,0.0
2020-07-15 18:37:36,150,-0.076529,0.130995,0.348965,0.924773,0.0
2020-07-15 18:37:36,160,-0.076226,0.131189,0.348468,0.924958,0.0
2020-07-15 18:37:36,171,-0.075963,0.131684,0.347764,0.925174,0.0
2020-07-15 18:37:36,180,-0.075716,0.132356,0.346807,0.925458,0.0
2020-07-15 18:37:36,190,-0.075695,0.132711,0.345539,0.925883,0.0
2020-07-15 18:37:36,200,-0.075684,0.132761,0.34363,0.926587,0.0
2020-07-15 18:37:36,210,-0.075332,0.135226,0.341344,0.927104,0.0
2020-07-15 18:37:36,220,-0.074575,0.138163,0.338691,0.927705,0.0
2020-07-15 18:37:36,230,-0.073626,0.141776,0.335787,0.928291,0.0
2020-07-15 18:37:36,241,-0.072699,0.146082,0.332494,0.928882,0.0
2020-07-15 18:37:36,250,-0.072019,0.151493,0.328638,0.92944,0.0
2020-07-15 18:37:36,260,-0.071526,0.158081,0.324393,0.929872,0.0
2020-07-15 18:37:36,270,-0.071033,0.165947,0.31978,0.930137,0.0
2020-07-15 18:37:36,280,-0.070267,0.17546,0.314784,0.930154,0.0
2020-07-15 18:37:36,290,-0.069144,0.186417,0.309554,0.929862,0.0
2020-07-15 18:37:36,300,-0.067807,0.198887,0.304165,0.929155,0.0
2020-07-15 18:37:36,310,-0.066358,0.212889,0.298659,0.927942,0.0
2020-07-15 18:37:36,321,-0.064756,0.228898,0.293029,0.926037,0.0
2020-07-15 18:37:36,330,-0.06294,0.246871,0.287292,0.923339,0.0
2020-07-15 18:37:36,340,-0.06094,0.266865,0.281449,0.919703,0.0
2020-07-15 18:37:36,350,-0.058762,0.289121,0.27564,0.914865,0.0
2020-07-15 18:37:36,361,-0.0564,0.31312,0.269936,0.908795,0.0
2020-07-15 18:37:37,370,-0.053775,0.338629,0.264364,0.901415,0.0
2020-07-15 18:37:37,380,-0.050884,0.365654,0.259129,0.892501,0.0
2020-07-15 18:37:37,390,-0.047833,0.393854,0.25422,0.882021,0.0
2020-07-15 18:37:37,400,-0.044567,0.422674,0.249731,0.870054,0.0
2020-07-15 18:37:37,410,-0.040933,0.451392,0.245927,0.856789,0.0
2020-07-15 18:37:37,420,-0.036787,0.479775,0.242986,0.84227,0.0
2020-07-15 18:37:37,430,-0.032466,0.50829,0.240733,0.826216,0.0
2020-07-15 18:37:37,441,-0.027853,0.535715,0.239181,0.809336,0.0
2020-07-15 18:37:37,450,-0.022754,0.561697,0.238401,0.791923,0.0
2020-07-15 18:37:37,460,-0.017081,0.585812,0.238604,0.774338,0.0
2020-07-15 18:37:37,470,-0.011023,0.607421,0.239634,0.757293,0.0
2020-07-15 18:37:37,482,-0.004749,0.6264,0.241478,0.741139,0.0
2020-07-15 18:37:37,490,0.00183,0.642286,0.244332,0.726475,0.0
2020-07-15 18:37:37,500,0.008713,0.655813,0.248052,0.712953,0.0
2020-07-15 18:37:37,511,0.015721,0.667694,0.252575,0.700101,0.0
2020-07-15 18:37:37,521,0.022682,0.678298,0.257934,0.687652,0.0
2020-07-15 18:37:37,530,0.02955,0.687983,0.263944,0.67538,0.0
2020-07-15 18:37:37,541,0.036197,0.696991,0.270632,0.663061,0.0
2020-07-15 18:37:37,550,0.042539,0.705588,0.277899,0.650466,0.0
2020-07-15 18:37:37,560,0.048588,0.713822,0.285804,0.637504,0.0
2020-07-15 18:37:37,570,0.054187,0.721949,0.294266,0.623907,0.0
2020-07-15 18:37:37,580,0.059442,0.72977,0.303142,0.609922,0.0
2020-07-15 18:37:37,591,0.064543,0.736985,0.312488,0.595849,0.0
2020-07-15 18:37:37,600,0.069438,0.743353,0.322216,0.582047,0.0
2020-07-15 18:37:37,610,0.074071,0.748842,0.332257,0.568641,0.0
2020-07-15 18:37:37,620,0.078352,0.753533,0.342542,0.55562,0.0
2020-07-15 18:37:37,630,0.082304,0.757408,0.353042,0.543064,0.0
2020-07-15 18:37:37,641,0.085676,0.76072,0.363617,0.530797,0.0
2020-07-15 18:37:37,650,0.089168,0.762855,0.374179,0.519702,0.0
2020-07-15 18:37:37,660,0.0931,0.76368,0.38478,0.509969,0.0
2020-07-15 18:37:37,670,0.09716,0.763562,0.395393,0.501195,0.0
2020-07-15 18:37:37,681,0.101071,0.762942,0.405873,0.49292,0.0
2020-07-15 18:37:37,690,0.104475,0.762326,0.416078,0.484583,0.0
2020-07-15 18:37:37,701,0.10746,0.761724,0.426021,0.476166,0.0
2020-07-15 18:37:37,710,0.110233,0.760809,0.435837,0.468041,0.0
