Timestamp,Milliseconds,X,Y,Z
2020-07-19 22:16:34,1,0.53392327,-2.3224466,9.416683
2020-07-19 22:16:34,11,0.44533512,-2.0590763,9.703996
2020-07-19 22:16:34,21,0.4860378,-2.176396,9.718362
2020-07-19 22:16:34,31,0.35674694,-2.1380875,9.749487
2020-07-19 22:16:34,41,0.18675344,-2.0518935,9.75667
2020-07-19 22:16:34,52,0.083799616,-2.004008,9.73991
2020-07-19 22:16:34,61,0.09577099,-1.9992194,9.696813
2020-07-19 22:16:34,71,0.17717634,-2.0423164,9.62259
2020-07-19 22:16:34,81,0.24421602,-2.0854135,9.536397
2020-07-19 22:16:34,91,0.27294734,-2.1237218,9.567522
2020-07-19 22:16:34,101,0.27294734,-2.176396,9.780613
2020-07-19 22:16:34,112,0.21548474,-2.257801,9.847652
2020-07-19 22:16:34,121,0.19633053,-2.351178,9.90272
2020-07-19 22:16:34,131,0.18435916,-2.439766,9.8237095
2020-07-19 22:16:34,141,0.17478207,-2.4493432,9.660899
2020-07-19 22:16:34,151,0.17238778,-2.3894863,9.490906
2020-07-19 22:16:34,161,0.16759923,-2.3248408,9.438231
2020-07-19 22:16:34,172,0.18914771,-2.2985039,9.495694
2020-07-19 22:16:34,181,0.20351335,-2.3487835,9.646533
2020-07-19 22:16:34,191,0.1340794,-2.4277947,9.787795
2020-07-19 22:16:34,201,0.0047885496,-2.47568,9.850046
2020-07-19 22:16:34,211,-0.12689656,-2.4780743,9.840469
2020-07-19 22:16:34,221,-0.19393626,-2.4493432,10.039194
2020-07-19 22:16:34,232,-0.22506183,-2.4493432,10.170879
2020-07-19 22:16:34,241,-0.23942748,-2.4493432,9.984126
2020-07-19 22:16:34,251,-0.22506183,-2.4684973,9.840469
2020-07-19 22:16:34,261,-0.17478207,-2.5283542,9.677659
2020-07-19 22:16:34,271,-0.098165266,-2.588211,9.687236
2020-07-19 22:16:34,281,-0.05985687,-2.6121538,9.80695
2020-07-19 22:16:34,291,-0.105348095,-2.6121538,9.766247
2020-07-19 22:16:34,302,-0.18675344,-2.6001825,9.72315
2020-07-19 22:16:34,311,-0.3304099,-2.5307484,9.7135725
2020-07-19 22:16:34,321,-0.49082634,-2.4493432,9.857229
2020-07-19 22:16:34,331,-0.66800267,-2.3655436,9.90272
2020-07-19 22:16:34,341,-0.8475733,-2.3296294,9.93624
2020-07-19 22:16:34,351,-1.0151725,-2.2985039,10.024829
2020-07-19 22:16:34,362,-1.1708003,-2.3559663,10.1206
2020-07-19 22:16:34,371,-1.3910737,-2.439766,10.0200405
2020-07-19 22:16:34,381,-2.0423164,-2.47568,9.2419
2020-07-19 22:16:34,391,-3.294522,-2.360755,8.693612
2020-07-19 22:16:34,401,-4.4461684,-2.3631492,8.559532
2020-07-19 22:16:34,411,-5.0614967,-2.4445546,8.858817
2020-07-19 22:16:34,421,-5.157268,-2.5068057,9.4095
2020-07-19 22:16:34,431,-5.0854397,-2.7510219,9.91948
2020-07-19 22:16:34,442,-5.288953,-3.0263634,9.735122
2020-07-19 22:16:34,451,-6.1269493,-3.294522,8.861211
2020-07-19 22:16:34,461,-7.127756,-3.502824,8.209969
2020-07-19 22:16:34,472,-7.7311134,-3.7685885,7.4892917
2020-07-19 22:16:34,481,-8.229122,-4.0343533,7.5443597
2020-07-19 22:16:34,491,-9.692024,-3.9170337,6.3759537
2020-07-19 22:16:34,502,-10.340873,-3.842811,6.062304
2020-07-19 22:16:34,511,-10.448615,-3.8092911,6.016813
2020-07-19 22:16:34,521,-10.436644,-3.78056,5.312896
2020-07-19 22:16:34,531,-10.446221,-3.7446458,3.9601305
2020-07-19 22:16:34,542,-10.190034,-3.7398572,2.4158232
2020-07-19 22:16:35,551,-10.077502,-3.5219781,0.409421
2020-07-19 22:16:35,561,-9.964972,-3.2442424,-0.7541966
2020-07-19 22:16:35,571,-9.941029,-2.935381,-0.69194543
2020-07-19 22:16:35,582,-10.156514,-2.82285,0.51955765
2020-07-19 22:16:35,591,-10.278622,-2.9066496,1.2689656
2020-07-19 22:16:35,601,-11.023241,-2.8683412,1.9944309
2020-07-19 22:16:35,611,-10.221159,-2.935381,2.6887705
2020-07-19 22:16:35,622,-9.3280945,-2.8443985,2.8156672
2020-07-19 22:16:35,631,-9.316123,-2.5211713,2.2961094
2020-07-19 22:16:35,641,-9.857229,-2.1979442,1.6424725
2020-07-19 22:16:35,651,-10.632975,-1.9297855,1.1300977
2020-07-19 22:16:35,662,-11.593079,-1.7262721,0.7709565
2020-07-19 22:16:35,671,-11.78462,-1.6568382,0.7039168
2020-07-19 22:16:35,681,-11.614627,-1.5395187,0.84039044
2020-07-19 22:16:35,691,-11.080704,-1.4150164,0.44772938
2020-07-19 22:16:35,702,-10.841276,-1.3072741,-0.090982445
2020-07-19 22:16:35,711,-10.489318,-1.1253091,-1.0702409
2020-07-19 22:16:35,721,-10.218765,-1.1205206,-1.7478206
2020-07-19 22:16:35,731,-9.938635,-1.1540405,-2.013585
2020-07-19 22:16:35,742,-9.567522,-1.2809371,-2.648068
2020-07-19 22:16:35,751,-9.306546,-1.4174107,-3.6536634
2020-07-19 22:16:35,761,-9.244295,-1.5754328,-4.1253357
2020-07-19 22:16:35,772,-9.196409,-1.594587,-4.2833576
2020-07-19 22:16:35,781,-9.136553,-1.5730386,-4.3887057
2020-07-19 22:16:35,792,-9.12937,-1.403045,-4.7598186
2020-07-19 22:16:35,801,-9.198804,-1.2689656,-5.00164
2020-07-19 22:16:35,811,-9.407105,-1.0223553,-5.183605
2020-07-19 22:16:35,822,-9.694419,-0.82602483,-5.2865586
2020-07-19 22:16:35,831,-9.924269,-0.6105401,-5.3440213
2020-07-19 22:16:35,841,-9.955395,-0.41420954,-5.5116205
2020-07-19 22:16:35,851,-9.924269,-0.21787901,-5.7797794
2020-07-19 22:16:35,862,-9.749487,0.0023942748,-5.2745876
2020-07-19 22:16:35,871,-9.794978,0.5818088,-5.2506447
2020-07-19 22:16:35,882,-9.876384,0.9194015,-5.4062724
