Timestamp,Milliseconds,X,Y,Z
2020-07-18 20:52:42,1,-0.030670322,0.011353541,-0.055629056
2020-07-18 20:52:42,11,-0.036778975,-0.028963564,-0.0043163737
2020-07-18 20:52:42,21,-0.038611572,-0.018578855,0.009733527
2020-07-18 20:52:42,34,-0.038000707,0.009520945,0.0066792006
2020-07-18 20:52:42,42,-0.036778975,0.025403442,-0.006759835
2020-07-18 20:52:42,51,-0.038611572,0.03334469,-0.022031466
2020-07-18 20:52:42,61,-0.034946382,0.04067507,-0.04219002
2020-07-18 20:52:42,71,-0.039222434,0.028457768,-0.053185593
2020-07-18 20:52:42,81,-0.03738984,-0.016135395,-0.058072515
2020-07-18 20:52:42,91,-0.043498494,-0.08516317,-0.06234857
2020-07-18 20:52:42,101,-0.05021801,-0.15174748,-0.06234857
2020-07-18 20:52:42,111,-0.07709608,-0.22871651,-0.061126843
2020-07-18 20:52:42,122,-0.098476365,-0.321568,-0.05257473
2020-07-18 20:52:42,131,-0.10397415,-0.45840183,-0.033027038
2020-07-18 20:52:42,141,-0.10702848,-0.7143544,0.0017922786
2020-07-18 20:52:42,151,-0.11069367,-1.1138602,0.044552844
2020-07-18 20:52:42,161,-0.11313713,-1.7094538,0.07631784
2020-07-18 20:52:42,171,-0.13207395,-2.3985097,0.07448524
2020-07-18 20:52:42,181,-0.13207395,-3.268993,0.043331116
2020-07-18 20:52:42,191,-0.1540651,-4.2231646,-0.015311948
2020-07-18 20:52:42,202,-0.13879347,-5.2958436,-0.13687412
2020-07-18 20:52:42,211,-0.10947194,-5.8535633,-0.25232768
2020-07-18 20:52:42,221,-0.047163684,-6.202368,-0.4135961
2020-07-18 20:52:42,231,0.02919447,-6.2946086,-0.61579245
2020-07-18 20:52:42,241,0.088448405,-6.217028,-0.8198215
2020-07-18 20:52:42,251,0.13976108,-6.0594254,-1.0446199
2020-07-18 20:52:42,261,0.16602829,-5.7735405,-1.2425402
2020-07-18 20:52:42,271,0.21856269,-5.362428,-1.3268396
2020-07-18 20:52:42,282,0.3046947,-4.903057,-1.3958675
2020-07-18 20:52:42,291,0.33401623,-4.5640273,-1.4630626
2020-07-18 20:52:42,301,0.36761382,-4.003253,-1.5736291
2020-07-18 20:52:42,311,0.3889941,-3.486461,-1.6542634
2020-07-18 20:52:42,321,0.40060055,-3.0704618,-1.696413
2020-07-18 20:52:42,331,0.3871615,-2.8474958,-1.6951914
2020-07-18 20:52:42,342,0.3382923,-2.9043062,-1.6689242
2020-07-18 20:52:42,351,0.29369912,-3.0606878,-1.6499873
2020-07-18 20:52:42,361,0.21611923,-3.3624554,-1.6371592
2020-07-18 20:52:42,371,0.10982868,-3.7882283,-1.660372
2020-07-18 20:52:42,381,4.8380526E-4,-4.171241,-1.7000782
2020-07-18 20:52:42,391,-0.11252627,-4.477284,-1.760554
2020-07-18 20:52:42,401,-0.2420297,-4.6348877,-1.8570707
2020-07-18 20:52:42,411,-0.33671382,-4.5933485,-1.9468678
2020-07-18 20:52:42,421,-0.4283436,-4.435135,-2.009787
2020-07-18 20:52:42,432,-0.5108104,-4.1852903,-2.0378866
2020-07-18 20:52:42,441,-0.5847251,-3.9525511,-2.027502
2020-07-18 20:52:42,451,-0.6397029,-3.6605573,-1.733065
2020-07-18 20:52:42,461,-0.70384383,-3.5524344,-1.488108
2020-07-18 20:52:42,471,-0.8247952,-3.6232946,-1.3940347
2020-07-18 20:52:42,481,-0.9604072,-3.7998347,-1.538199
2020-07-18 20:52:42,491,-1.1259516,-3.752798,-1.7727712
2020-07-18 20:52:42,501,-1.2548442,-3.5640407,-2.0586562
2020-07-18 20:52:42,512,-1.3116548,-3.4608045,-2.23092
2020-07-18 20:52:42,521,-1.3550261,-3.2732687,-2.2657394
2020-07-18 20:52:42,531,-1.3965651,-2.9916599,-2.22359
2020-07-18 20:52:42,541,-1.4698689,-2.5579457,-2.1704445
2020-07-18 20:52:42,551,-1.4833078,-2.0686426,-2.1496751
2020-07-18 20:52:42,561,-1.4759775,-1.5933894,-2.1631143
2020-07-18 20:52:42,572,-1.4490994,-1.1865532,-1.9651939
2020-07-18 20:52:42,582,-1.4570407,-1.1022538,-1.6615938
2020-07-18 20:52:42,591,-1.5181272,-1.2702417,-1.4233563
2020-07-18 20:52:42,601,-1.6537392,-1.464497,-1.3696002
2020-07-18 20:52:42,611,-1.759419,-1.5994982,-1.4765016
2020-07-18 20:52:42,621,-1.8424966,-1.6874627,-1.6481547
2020-07-18 20:52:42,632,-1.9267961,-1.6899061,-1.8124776
2020-07-18 20:52:42,641,-2.0135388,-1.7381645,-1.9352615
2020-07-18 20:52:42,651,-2.0697386,-1.790699,-1.9584743
2020-07-18 20:52:42,661,-2.1118882,-1.7955859,-1.9041073
2020-07-18 20:52:42,671,-2.144875,-1.790088,-1.7715496
2020-07-18 20:52:42,682,-2.1607573,-1.7106755,-1.6108919
2020-07-18 20:52:42,691,-2.1570923,-1.6251544,-1.4874972
2020-07-18 20:52:42,701,-2.1228838,-1.4473927,-1.3610481
2020-07-18 20:52:42,713,-2.0379734,-1.1816663,-1.2596444
2020-07-18 20:52:42,722,-1.945122,-0.924492,-1.198558
2020-07-18 20:52:42,732,-1.7178801,-0.339894,-1.1038737
2020-07-18 20:52:42,741,-1.4894165,0.14513303,-1.0366786
2020-07-18 20:52:42,751,-1.3147091,0.49515882,-0.98047906
2020-07-18 20:52:42,762,-1.1681014,0.7114051,-0.9175599
2020-07-18 20:52:42,771,-1.0587565,0.79570454,-0.8589169
2020-07-18 20:52:42,781,-1.0025569,0.7639395,-0.7984412
2020-07-18 20:52:43,791,-1.0092764,0.6344361,-0.7459068
2020-07-18 20:52:43,802,-1.0355437,0.45423084,-0.70009184
2020-07-18 20:52:43,811,-1.0783042,0.15185255,-0.6426705
2020-07-18 20:52:43,821,-1.1009063,-0.041791737,-0.5962448
2020-07-18 20:52:43,831,-1.1021279,-0.17679295,-0.55042994
2020-07-18 20:52:43,841,-1.0856346,-0.32340062,-0.5009498
2020-07-18 20:52:43,851,-1.0673085,-0.4516823,-0.4612436
2020-07-18 20:52:43,862,-1.0550913,-0.5543077,-0.42764598
2020-07-18 20:52:43,871,-1.0361545,-0.61783767,-0.39649186
2020-07-18 20:52:43,881,-0.99705917,-0.6324984,-0.3628943
2020-07-18 20:52:43,891,-0.9439139,-0.579964,-0.341514
2020-07-18 20:52:43,901,-0.8938229,-0.5188775,-0.32990757
2020-07-18 20:52:43,911,-0.8364015,-0.44435194,-0.3237989
2020-07-18 20:52:43,922,-0.81196696,-0.39303926,-0.32746407
2020-07-18 20:52:43,931,-0.7918084,-0.3661612,-0.33479446
2020-07-18 20:52:43,941,-0.780202,-0.30140945,-0.3360162
2020-07-18 20:52:43,951,-0.7521022,-0.19572978,-0.3329619
2020-07-18 20:52:43,962,-0.7288893,-0.09799134,-0.3152468
2020-07-18 20:52:43,971,-0.70811987,-0.011248472,-0.28226006
2020-07-18 20:52:43,981,-0.6781875,0.042507667,-0.22544959
2020-07-18 20:52:43,991,-0.6574181,0.05350324,-0.16558479
2020-07-18 20:52:43,1001,-0.6397029,0.044340264,-0.10633087
2020-07-18 20:52:43,1011,-0.61526835,-0.005750685,-0.051352996
2020-07-18 20:52:43,1022,-0.5853359,-0.023465779,-0.016533678
2020-07-18 20:52:43,1031,-0.548684,-0.009415877,5.705481E-4
2020-07-18 20:52:43,1042,-0.5004257,0.013797003,0.0054574697
2020-07-18 20:52:43,1051,-0.4564434,0.05411411,-6.511824E-4
2020-07-18 20:52:43,1061,-0.42467842,0.099929,-0.014090218
2020-07-18 20:52:43,1071,-0.38375044,0.1561286,-0.032416176
2020-07-18 20:52:43,1082,-0.31777698,0.23798454,-0.05501819
2020-07-18 20:52:43,1091,-0.24630575,0.30334714,-0.064181164
2020-07-18 20:52:43,1101,-0.18460837,0.3057906,-0.060515977
2020-07-18 20:52:43,1112,-0.14917818,0.25447792,-0.04341175
2020-07-18 20:52:43,1121,-0.12413271,0.1439113,-0.014701083
2020-07-18 20:52:43,1132,-0.111915395,0.033955555,0.020118237
2020-07-18 20:52:43,1141,-0.11130454,-0.057674233,0.048218038
2020-07-18 20:52:43,1152,-0.120467514,-0.12975633,0.06654399
2020-07-18 20:52:43,1161,-0.120467514,-0.15419093,0.07509611
2020-07-18 20:52:43,1172,-0.12230011,-0.15602353,0.084259085
2020-07-18 20:52:43,1181,-0.13512827,-0.15052575,0.09220033
2020-07-18 20:52:43,1191,-0.15345424,-0.14502795,0.09403293
2020-07-18 20:52:43,1202,-0.17849971,-0.13891931,0.09647639
2020-07-18 20:52:43,1211,-0.22003855,-0.2042819,0.1068611
2020-07-18 20:52:43,1221,-0.23714277,-0.24032293,0.11419148
2020-07-18 20:52:43,1232,-0.25302526,-0.29591167,0.11113716
2020-07-18 20:52:43,1241,-0.27745986,-0.36310685,0.105639376
2020-07-18 20:52:43,1252,-0.28967717,-0.44435194,0.09097861
2020-07-18 20:52:43,1261,-0.28417942,-0.47061914,0.08181563
2020-07-18 20:52:43,1272,-0.25119266,-0.46695396,0.08364823
2020-07-18 20:52:43,1281,-0.21331903,-0.43396723,0.09953072
2020-07-18 20:52:43,1292,-0.16628242,-0.35944164,0.11419148
2020-07-18 20:52:43,1301,-0.10702848,-0.258038,0.123354465
2020-07-18 20:52:43,1312,-0.056326665,-0.17007343,0.11846754
2020-07-18 20:52:43,1321,0.008425053,-0.04851125,0.10136331
2020-07-18 20:52:43,1331,0.067068115,0.05350324,0.07631784
2020-07-18 20:52:43,1342,0.120824255,0.1420787,0.04760717
2020-07-18 20:52:43,1351,0.14770234,0.18483926,0.031724676
2020-07-18 20:52:43,1361,0.17885646,0.22943243,-0.002483778
2020-07-18 20:52:43,1372,0.17702386,0.21171735,-0.02386406
2020-07-18 20:52:43,1381,0.16480654,0.16345899,-0.04341175
2020-07-18 20:52:43,1392,0.14586973,0.08710083,-0.064181164
2020-07-18 20:52:43,1401,0.12632205,0.037620746,-0.07884193
2020-07-18 20:52:43,1411,0.11166128,0.008910081,-0.08800492
2020-07-18 20:52:43,1422,0.09700051,-0.022244047,-0.0916701
2020-07-18 20:52:43,1431,0.08478321,-0.030185295,-0.0916701
2020-07-18 20:52:43,1441,0.090280995,-0.010026742,-0.08617232
2020-07-18 20:52:43,1452,0.12143513,0.04495113,-0.075176746
2020-07-18 20:52:43,1461,0.16847174,0.15307428,-0.045244347
2020-07-18 20:52:43,1471,0.22283876,0.2673061,-0.009203296
2020-07-18 20:52:43,1481,0.28087094,0.3735966,0.026837753
2020-07-18 20:52:43,1491,0.3382923,0.44995478,0.06776573
2020-07-18 20:52:43,1502,0.35478565,0.44140267,0.100141585
2020-07-18 20:52:43,1511,0.34073573,0.3760401,0.1227436
2020-07-18 20:52:43,1521,0.31813374,0.29296243,0.13068484
2020-07-18 20:52:43,1532,0.29492086,0.217826,0.12152187
2020-07-18 20:52:43,1541,0.29308826,0.18178494,0.10747197
2020-07-18 20:52:43,1551,0.31019247,0.20255436,0.09708726
2020-07-18 20:52:43,1562,0.34928787,0.27402562,0.09403293
2020-07-18 20:52:43,1571,0.39449188,0.36443365,0.095865525
2020-07-18 20:52:43,1581,0.46718484,0.53975195,0.100141585
2020-07-18 20:52:43,1592,0.5301039,0.6539838,0.10930456
2020-07-18 20:52:43,1601,0.69564843,0.9728554,0.14839993
2020-07-18 20:52:43,1611,0.77445006,1.1536715,0.18932791
2020-07-18 20:52:43,1622,0.8508082,1.31494,0.24369492
2020-07-18 20:52:43,1631,0.8935688,1.442,0.28217942
2020-07-18 20:52:43,1643,0.97542477,1.6802374,0.34204423
2020-07-18 20:52:43,1651,1.1030955,1.9942222,0.4214567
2020-07-18 20:52:43,1661,1.1898384,2.220853,0.52286035
2020-07-18 20:52:43,1672,1.223436,2.2733874,0.6096032
2020-07-18 20:52:43,1682,1.2442055,2.3106503,0.67802006
2020-07-18 20:52:43,1691,1.2887986,2.4975753,0.7128394
2020-07-18 20:52:43,1701,1.4372389,2.9080765,0.71161765
2020-07-18 20:52:43,1712,1.582014,3.3424015,0.71650463
2020-07-18 20:52:43,1721,1.6962457,3.7015905,0.742161
2020-07-18 20:52:43,1732,1.7811561,4.058336,0.823406
2020-07-18 20:52:43,1741,1.790319,4.1884503,0.9944483
2020-07-18 20:52:43,1751,1.7597758,4.1774545,1.1007389
2020-07-18 20:52:43,1761,1.6870828,4.1285853,1.2846092
2020-07-18 20:52:43,1771,1.6351591,4.0558925,1.37685
2020-07-18 20:52:43,1781,1.5752944,4.0674987,1.444656
2020-07-18 20:52:44,1791,1.5520816,4.1188116,1.4684798
2020-07-18 20:52:44,1801,1.5233709,4.2501473,1.5100186
2020-07-18 20:52:44,1811,1.4671713,4.33689,1.571716
2020-07-18 20:52:44,1821,1.3523287,4.1603503,1.6761739
2020-07-18 20:52:44,1831,1.2515358,3.9184477,1.7421473
2020-07-18 20:52:44,1841,1.0658327,3.4755702,1.8472161
2020-07-18 20:52:44,1851,0.9045644,3.1206577,1.929683
2020-07-18 20:52:44,1862,0.77689356,2.84699,2.0133715
2020-07-18 20:52:44,1871,0.7561241,2.8274424,2.0488017
2020-07-18 20:52:44,1881,0.73474383,3.1493685,2.0860643
2020-07-18 20:52:44,1892,0.71702874,3.3167453,2.0952275
2020-07-18 20:52:44,1901,0.64494663,3.4798465,2.1202729
2020-07-18 20:52:44,1911,0.50628024,3.3784428,2.1783051
2020-07-18 20:52:44,1922,0.37555507,3.0803406,2.2540524
2020-07-18 20:52:44,1931,0.24910596,2.7956772,2.3334649
2020-07-18 20:52:44,1942,0.17335868,2.666174,2.3884428
2020-07-18 20:52:44,1951,0.107385226,2.7003822,2.396384
2020-07-18 20:52:44,1963,0.054239947,2.8439357,2.3578994
2020-07-18 20:52:44,1971,0.0029272663,3.109662,2.314528
2020-07-18 20:52:44,1982,-0.07037657,3.3399582,2.3023107
2020-07-18 20:52:44,1991,-0.17727798,3.187242,2.3188043
2020-07-18 20:52:44,2001,-0.28173593,2.7987318,2.3346868
2020-07-18 20:52:44,2011,-0.36420277,2.4377103,2.3151388
2020-07-18 20:52:44,2022,-0.44666955,2.2416224,2.2393916
2020-07-18 20:52:44,2031,-0.4827106,2.2599485,2.1349337
2020-07-18 20:52:44,2041,-0.50836694,2.4102213,2.0359735
2020-07-18 20:52:44,2052,-0.5181408,2.742532,1.9382352
2020-07-18 20:52:44,2061,-0.52669287,2.954502,1.9223527
2020-07-18 20:52:44,2071,-0.49126273,3.2587132,1.911357
2020-07-18 20:52:44,2082,-0.41368282,3.5672002,1.9138005
2020-07-18 20:52:44,2092,-0.41856977,3.8897371,1.8918093
2020-07-18 20:52:44,2102,-0.50653434,4.097431,1.8594334
2020-07-18 20:52:44,2111,-0.65314204,4.11759,1.7934601
2020-07-18 20:52:44,2123,-0.81379956,3.8585827,1.6908348
2020-07-18 20:52:44,2131,-0.97628975,3.3430128,1.5344532
2020-07-18 20:52:44,2141,-1.0398197,3.0681233,1.4776427
2020-07-18 20:52:44,2152,-1.1369473,2.638685,1.4165561
2020-07-18 20:52:44,2161,-1.2188032,2.1182277,1.3860129
2020-07-18 20:52:44,2172,-1.2731702,1.7675911,1.3548588
2020-07-18 20:52:44,2181,-1.3177634,1.4951453,1.294994
2020-07-18 20:52:44,2192,-1.3391436,1.2947813,1.1807622
2020-07-18 20:52:44,2201,-1.3250937,1.1646671,1.0628653
2020-07-18 20:52:44,2211,-1.3079895,1.0345528,0.9736789
2020-07-18 20:52:44,2222,-1.2902744,0.69124657,0.89304465
2020-07-18 20:52:44,2231,-1.2780571,0.5116522,0.877773
2020-07-18 20:52:44,2241,-1.2481247,0.22882156,0.8502841
2020-07-18 20:52:44,2251,-1.2139163,0.14696562,0.8289038
2020-07-18 20:52:44,2262,-1.1858165,0.12008756,0.80752355
2020-07-18 20:52:44,2271,-1.115567,0.07427266,0.7696499
2020-07-18 20:52:44,2281,-1.0447067,0.026625171,0.732998
2020-07-18 20:52:44,2292,-0.9646833,-0.05095471,0.6816853
2020-07-18 20:52:44,2301,-0.9078728,-0.12181508,0.63159436
2020-07-18 20:52:44,2311,-0.8034149,-0.20244929,0.5411863
2020-07-18 20:52:44,2322,-0.7490479,-0.17557123,0.48193237
2020-07-18 20:52:44,2331,-0.70262206,-0.10776518,0.43123057
2020-07-18 20:52:44,2341,-0.56273395,0.14635476,0.34204423
2020-07-18 20:52:44,2351,-0.4759911,0.3760401,0.30172712
2020-07-18 20:52:44,2362,-0.3910808,0.59900594,0.29378587
2020-07-18 20:52:44,2371,-0.3525963,0.7083508,0.30661404
2020-07-18 20:52:44,2381,-0.32022047,0.81097615,0.33104864
2020-07-18 20:52:44,2392,-0.31533352,0.84457374,0.3493746
2020-07-18 20:52:44,2401,-0.31716612,0.7840981,0.3493746
2020-07-18 20:52:44,2411,-0.32205305,0.6637576,0.31516615
2020-07-18 20:52:44,2421,-0.29456413,0.5916755,0.20704299
2020-07-18 20:52:44,2432,-0.27012947,0.63687956,0.10930456
2020-07-18 20:52:44,2441,-0.25546873,0.6814727,0.051883228
2020-07-18 20:52:44,2451,-0.23469931,0.7297311,0.009122661
2020-07-18 20:52:44,2461,-0.24141884,0.7511113,-0.007981566
2020-07-18 20:52:44,2472,-0.24752748,0.7321746,-0.0055381046
2020-07-18 20:52:44,2481,-0.25302526,0.6918574,0.012787853
2020-07-18 20:52:44,2491,-0.2805142,0.6069471,0.062267937
2020-07-18 20:52:44,2501,-0.29334238,0.5360868,0.08792428
2020-07-18 20:52:44,2511,-0.31166834,0.48538497,0.10380678
2020-07-18 20:52:44,2522,-0.32022047,0.44140267,0.114802346
2020-07-18 20:52:44,2531,-0.31777698,0.42918536,0.11296975
2020-07-18 20:52:44,2541,-0.31899872,0.39925295,0.11968927
2020-07-18 20:52:44,2551,-0.32877254,0.26669523,0.14412388
2020-07-18 20:52:44,2562,-0.33060515,0.13902438,0.17344542
2020-07-18 20:52:44,2571,-0.33427036,0.031512093,0.19054964
2020-07-18 20:52:44,2582,-0.35015282,-0.08638489,0.1929931
2020-07-18 20:52:44,2591,-0.25669047,-0.20306017,0.17649974
2020-07-18 20:52:44,2601,-0.18644096,-0.42846942,0.07570697
2020-07-18 20:52:44,2611,-0.1540651,-0.5536968,-0.012257622
2020-07-18 20:52:44,2621,-0.07648522,-0.61417246,-0.05013127
2020-07-18 20:52:44,2632,-0.054494068,-0.570801,-0.031194445
2020-07-18 20:52:44,2643,-0.034335513,-0.52315354,-0.022642331
2020-07-18 20:52:44,2651,0.023696683,-0.3466135,-0.028750984
2020-07-18 20:52:44,2662,0.079896286,-0.1462497,-0.036081366
2020-07-18 20:52:44,2671,0.1305981,0.17873062,-0.02936185
2020-07-18 20:52:44,2682,0.18129991,0.43101797,0.015231314
2020-07-18 20:52:44,2691,0.17335868,0.48355237,0.08181563
2020-07-18 20:52:44,2701,0.15197839,0.48721755,0.14656733
2020-07-18 20:52:44,2712,0.13731763,0.45300913,0.17772147
2020-07-18 20:52:44,2721,0.11593734,0.36076847,0.16672589
2020-07-18 20:52:44,2731,0.086004935,0.24653667,0.13679351
2020-07-18 20:52:44,2742,0.058516003,0.14879821,0.11235888
2020-07-18 20:52:44,2751,0.034081396,0.002801428,0.076928705
2020-07-18 20:52:44,2761,0.009646784,-0.1829016,0.026837753
2020-07-18 20:52:44,2772,0.002316401,-0.22505131,0.007900931
2020-07-18 20:52:44,2781,-0.0044031166,-0.212834,0.0030140092
2020-07-18 20:52:45,2792,0.004148997,-0.17984727,0.0011814134
2020-07-18 20:52:45,2801,0.0322488,-0.04851125,5.705481E-4
