12871785,80,-83
12871786,15,-85
12871787,15,-78
12871788,39,-87
12871789,39,-75
12871790,39,-85
12871791,96,-88
12871792,6,-75
12871793,93,-84
12871794,6,-95
12871795,93,-78
12871796,6,-85
12871797,80,-86
12871798,80,-86
12871799,80,-98
12871800,80,-91
12871801,15,-92
12871802,80,-83
12871803,15,-65
12871804,96,-69
12871805,6,-79
12871806,93,-64
12871807,93,-87
12871808,6,-84
12871809,6,-75
12871810,6,-98
12871811,80,-73
12871812,80,-88
12871813,80,-79
12871814,15,-83
12871815,39,-65
12871816,39,-78
12871817,39,-84
12871818,96,-68
12871819,6,-86
12871820,6,-96
12871821,6,-85
12871822,93,-83
12871823,93,-50
12871824,93,-100
12871825,80,-78
12871826,80,-77
12871827,15,-81
12871828,80,-81
12871829,6,-93
12871830,39,-90
12871831,39,-78
12871832,39,-93
12871833,39,-85
12871834,96,-61
12871835,6,-78
12871836,6,-96
12871837,6,-80
12871838,6,-83
12871839,80,-74
12871840,80,-95
12871841,15,-81
12871842,39,-73
12871843,39,-79
12871844,39,-83
12871845,39,-99
12871846,39,-88
12871847,39,-80
12871848,6,-76
12871849,93,-88
12871850,6,-74
12871851,93,-72
12871852,80,-91
12871853,80,-75
12871854,80,-98
12871855,80,-95
12871856,80,-87
12871857,15,-82
12871858,15,-75
12871859,39,-88
12871860,96,-60
12871861,6,-84
12871862,6,-84
12871863,6,-84
12871864,93,-67
12871865,6,-86
12871866,80,-68
12871867,80,-83
12871868,80,-77
12871869,15,-82
12871870,15,-71
12871871,39,-70
12871872,39,-97
12871873,96,-81
12871874,6,-84
12871875,6,-89
12871876,6,-100
12871877,93,-101
12871878,93,-73
12871879,93,-78
12871880,80,-81
12871881,80,-78
12871882,80,-74
12871883,80,-90
12871884,15,-81
12871885,39,-83
12871886,39,-81
12871887,39,-80
12871888,39,-60
12871889,39,-85
12871890,6,-76
12871891,6,-72
12871892,6,-101
12871893,96,-78
12871894,93,-71
12871895,6,-78
12871896,93,-88
12871897,15,-87
12871898,15,-96
12871899,15,-94
12871900,39,-86
12871901,39,-71
12871902,39,-95
12871903,39,-88
12871904,39,-88
12871905,6,-89
12871906,6,-88
12871907,80,-83
12871908,80,-75
12871909,80,-76
12871910,80,-90
12871911,15,-90
12871912,15,-79
12871913,39,-85
12871914,39,-83
12871915,39,-72
12871916,39,-86
12871917,39,-75
12871918,39,-95
12871919,39,-97
12871920,39,-95
12871921,96,-72
12871922,6,-89
12871923,93,-93
12871924,6,-73
12871925,93,-80
12871926,93,-60
12871927,6,-80
12871928,80,-81
12871929,80,-95
12871930,15,-84
12871931,80,-67
12871932,80,-87
12871933,39,-85
12871934,39,-76
12871935,39,-84
12871936,39,-78
12871937,96,-57
12871938,6,-84
12871939,93,-68
12871940,93,-72
12871941,93,-82
12871942,6,-79
12871943,6,-74
12871944,80,-88
12871945,80,-89
12871946,15,-88
12871947,80,-81
12871948,80,-74
12871949,15,-79
12871950,39,-88
12871951,39,-91
12871952,39,-74
12871953,39,-82
12871954,39,-87
12871955,96,-66
12871956,6,-68
12871957,93,-75
12871958,93,-85
12871959,6,-78
12871960,6,-80
12871961,93,-78
12871962,93,-90
12871963,80,-85
12871964,80,-74
12871965,80,-91
12871966,80,-88
12871967,80,-84
12871968,80,-86
12871969,39,-77
12871970,39,-95
12871971,39,-101
12871972,6,-83
12871973,6,-90
12871974,6,-86
12871975,6,-83
12871976,93,-71
12871977,93,-84
12871978,80,-83
12871979,80,-88
12871980,80,-88
12871981,15,-70
12871982,15,-76
12871983,80,-76
12871984,39,-82
12871985,39,-79
12871986,39,-66
12871987,96,-71
12871988,6,-77
12871989,6,-86
12871990,93,-71
12871991,93,-86
12871992,93,-79
12871993,93,-84
12871994,6,-71
12871995,39,-83
12871996,80,-95
12871997,80,-81
12871998,80,-83
12871999,80,-89
12872000,15,-69
12872001,80,-82
12872002,80,-83
12872003,80,-89
12872004,15,-74
12872005,39,-79
12872006,39,-98
12872007,96,-70
12872008,6,-83
12872009,93,-70
12872010,80,-101
12872011,80,-76
12872012,80,-91
12872013,15,-66
12872014,15,-77
12872015,80,-82
12872016,39,-76
12872017,39,-98
12872018,39,-84
12872019,39,-84
12872020,39,-97
12872021,6,-73
12872022,6,-84
12872023,6,-84
12872024,96,-75
12872025,93,-69
12872026,93,-63
12872027,93,-83
12872028,93,-76
12872029,80,-72
12872030,80,-85
12872031,80,-71
12872032,80,-89
12872033,80,-84
12872034,80,-84
12872035,39,-85
12872036,39,-97
12872037,96,-61
12872038,6,-73
12872039,93,-93
12872040,93,-72
12872041,93,-81
12872042,80,-78
12872043,80,-81
12872044,80,-73
12872045,80,-93
12872046,15,-74
12872047,80,-82
12872048,80,-81
12872049,15,-89
12872050,39,-80
12872051,39,-87
12872052,39,-71
12872053,39,-96
12872054,96,-77
12872055,6,-84
12872056,6,-75
12872057,6,-93
12872058,6,-71
12872059,93,-67
12872060,6,-74
12872061,80,-77
12872062,80,-83
12872063,80,-95
12872064,15,-76
12872065,15,-71
12872066,39,-62
12872067,39,-98
12872068,96,-70
12872069,6,-85
12872070,6,-71
12872071,93,-75
12872072,80,-88
12872073,15,-79
12872074,15,-89
12872075,80,-73
12872076,39,-87
12872077,39,-84
12872078,6,-84
12872079,6,-89
12872080,6,-95
12872081,6,-74
12872082,93,-84
12872083,80,-83
12872084,15,-75
12872085,80,-85
12872086,39,-76
12872087,39,-61
12872088,39,-85
12872089,39,-84
12872090,39,-97
12872091,6,-87
12872092,6,-98
12872093,6,-83
12872094,93,-79
12872095,6,-85
12872096,93,-75
12872097,93,-78
12872098,80,-91
12872099,15,-75
12872100,15,-80
12872101,39,-65
12872102,39,-96
12872103,39,-91
12872104,39,-85
12872105,39,-86
12872106,39,-84
12872107,96,-73
12872108,6,-80
12872109,6,-74
12872110,93,-68
12872111,80,-98
12872112,80,-82
12872113,80,-85
12872114,15,-84
12872115,15,-85
12872116,39,-85
12872117,96,-75
12872118,6,-90
12872119,93,-67
12872120,6,-83
12872121,6,-86
12872122,93,-87
12872123,80,-81
12872124,80,-83
12872125,80,-96
12872126,80,-97
12872127,15,-69
12872128,15,-86
12872129,80,-80
12872130,39,-86
12872131,39,-64
12872132,6,-84
12872133,96,-88
12872134,93,-88
12872135,93,-85
12872136,6,-72
12872137,6,-78
12872138,39,-87
12872139,6,-68
12872140,80,-83
12872141,80,-76
12872142,80,-97
12872143,80,-82
12872144,15,-73
12872145,39,-100
12872146,39,-74
12872147,39,-61
12872148,39,-97
12872149,39,-88
12872150,39,-90
12872151,6,-84
12872152,93,-85
12872153,93,-71
12872154,6,-74
12872155,80,-91
12872156,15,-81
12872157,80,-88
12872158,15,-93
12872159,39,-74
12872160,39,-75
12872161,39,-86
12872162,96,-82
12872163,93,-70
12872164,6,-98
12872165,39,-84
12872166,80,-94
12872167,15,-66
12872168,15,-96
12872169,80,-80
12872170,39,-96
12872171,39,-86
12872172,39,-60
12872173,39,-83
12872174,6,-91
12872175,6,-96
12872176,93,-85
12872177,6,-71
12872178,6,-74
12872179,93,-65
12872180,80,-89
12872181,80,-92
12872182,15,-95
12872183,15,-78
12872184,39,-74
12872185,39,-79
12872186,39,-61
12872187,39,-86
12872188,39,-84
12872189,96,-70
12872190,93,-61
12872191,93,-94
12872192,6,-70
12872193,80,-84
12872194,80,-96
12872195,80,-84
12872196,15,-85
12872197,39,-84
12872198,39,-87
12872199,39,-99
12872200,96,-79
12872201,6,-83
12872202,93,-62
12872203,6,-90
12872204,93,-95
12872205,6,-99
12872206,6,-70
12872207,6,-97
12872208,93,-97
12872209,6,-95
12872210,80,-97
12872211,80,-93
12872212,15,-67
12872213,15,-76
12872214,80,-82
12872215,39,-60
12872216,39,-84
12872217,39,-70
12872218,93,-82
12872219,93,-64
12872220,6,-74
12872221,6,-87
12872222,80,-96
12872223,80,-89
12872224,80,-77
12872225,80,-76
12872226,6,-82
12872227,6,-90
12872228,6,-72
12872229,93,-65
12872230,80,-83
12872231,15,-64
12872232,15,-72
12872233,39,-82
12872234,39,-75
12872235,39,-76
12872236,39,-86
12872237,39,-96
12872238,39,-96
12872239,39,-98
12872240,80,-81
12872241,39,-100
12872242,96,-71
12872243,6,-83
12872244,93,-85
12872245,93,-69
12872246,80,-82
12872247,80,-80
12872248,80,-71
12872249,15,-76
12872250,39,-98
12872251,39,-66
12872252,39,-81
12872253,80,-84
12872254,39,-90
12872255,39,-98
12872256,39,-74
12872257,96,-67
12872258,6,-77
12872259,6,-77
12872260,6,-86
12872261,93,-72
12872262,93,-84
12872263,6,-83
12872264,6,-72
12872265,93,-79
12872266,80,-94
12872267,80,-78
12872268,15,-62
12872269,39,-84
12872270,39,-93
12872271,96,-79
12872272,6,-69
12872273,6,-81
12872274,93,-55
12872275,93,-94
12872276,80,-82
12872277,80,-87
12872278,80,-75
12872279,15,-91
12872280,15,-75
12872281,39,-98
12872282,39,-71
12872283,6,-73
12872284,93,-93
12872285,93,-87
12872286,93,-61
12872287,80,-82
12872288,80,-82
12872289,80,-98
12872290,15,-75
12872291,15,-75
12872292,39,-95
12872293,39,-78
12872294,39,-72
12872295,6,-98
12872296,6,-72
12872297,6,-80
12872298,93,-94
12872299,93,-72
12872300,80,-71
12872301,80,-85
12872302,80,-85
12872303,15,-84
12872304,15,-76
12872305,80,-76
12872306,39,-83
12872307,39,-62
12872308,39,-90
12872309,39,-85
12872310,39,-85
12872311,39,-80
12872312,96,-54
12872313,6,-84
12872314,6,-87
12872315,6,-74
12872316,93,-60
12872317,93,-77
12872318,93,-96
12872319,6,-85
12872320,93,-87
12872321,39,-72
12872322,80,-82
12872323,80,-97
12872324,80,-80
12872325,80,-93
12872326,15,-73
12872327,15,-89
12872328,39,-70
12872329,96,-67
12872330,6,-93
12872331,93,-71
12872332,6,-68
12872333,93,-86
12872334,80,-75
12872335,39,-86
12872336,39,-85
12872337,39,-81
12872338,39,-62
12872339,39,-84
12872340,39,-92
12872341,6,-93
12872342,93,-74
12872343,6,-70
12872344,6,-89
12872345,96,-77
12872346,6,-74
12872347,93,-80
12872348,80,-69
12872349,80,-101
12872350,80,-86
12872351,80,-89
12872352,80,-94
12872353,15,-80
12872354,15,-89
12872355,39,-59
12872356,39,-86
12872357,39,-72
12872358,39,-92
12872359,93,-95
12872360,93,-86
12872361,93,-95
12872362,93,-88
12872363,96,-96
12872364,93,-82
12872365,93,-95
12872366,93,-93
12872367,96,-81
12872368,93,-84
12872369,93,-103
12872370,93,-86
12872371,93,-83
12872372,93,-99
12872373,93,-83
12872374,93,-97
12872375,93,-84
12872376,93,-81
12872377,93,-82
12872378,93,-81
12872379,93,-87
12872380,93,-83
12872381,96,-86
12872382,93,-79
12872383,96,-85
12872384,93,-91
12872385,93,-67
12872386,93,-83
12872387,93,-89
12872388,93,-76
12872389,93,-76
12872390,93,-77
12872391,96,-86
12872392,93,-88
12872393,96,-82
12872394,96,-74
12872395,93,-72
12872396,80,-93
12872397,39,-90
12872398,80,-88
12872399,80,-85
12872400,80,-88
12872401,15,-99
12872402,15,-69
12872403,15,-86
12872404,39,-89
12872405,39,-77
12872406,39,-97
12872407,96,-74
12872408,6,-81
12872409,6,-93
12872410,93,-76
12872411,93,-79
12872412,93,-84
12872413,6,-75
12872414,93,-59
12872415,15,-73
12872416,15,-68
12872417,39,-74
12872418,39,-82
12872419,39,-89
12872420,39,-91
12872421,6,-83
12872422,6,-87
12872423,93,-56
12872424,80,-78
12872425,80,-72
12872426,15,-68
12872427,39,-85
12872428,39,-72
12872429,39,-74
12872430,39,-83
12872431,39,-96
12872432,96,-72
12872433,6,-81
12872434,6,-88
12872435,6,-103
12872436,93,-82
12872437,93,-62
12872438,93,-78
12872439,80,-79
12872440,80,-96
12872441,80,-80
12872442,80,-78
12872443,15,-86
12872444,39,-82
12872445,39,-85
12872446,6,-84
12872447,96,-72
12872448,93,-89
12872449,93,-55
12872450,6,-98
12872451,80,-88
12872452,80,-80
12872453,15,-73
12872454,15,-84
12872455,39,-97
12872456,39,-86
12872457,39,-76
12872458,39,-85
12872459,39,-84
12872460,39,-62
12872461,39,-86
12872462,39,-89
12872463,96,-89
12872464,93,-93
12872465,93,-89
12872466,93,-61
12872467,80,-76
12872468,80,-73
12872469,15,-82
12872470,80,-96
12872471,15,-70
12872472,39,-70
12872473,39,-89
12872474,39,-73
12872475,39,-80
12872476,39,-85
12872477,39,-83
12872478,96,-70
12872479,6,-87
12872480,6,-85
12872481,93,-72
12872482,80,-85
12872483,80,-75
12872484,80,-68
12872485,15,-80
12872486,15,-99
12872487,80,-87
12872488,39,-77
12872489,39,-87
12872490,39,-87
12872491,39,-91
12872492,39,-93
12872493,15,-88
12872494,6,-76
12872495,96,-78
12872496,93,-81
12872497,93,-88
12872498,6,-83
12872499,39,-92
12872500,80,-93
12872501,15,-73
12872502,39,-87
12872503,39,-83
12872504,39,-94
12872505,39,-83
12872506,39,-98
12872507,39,-90
12872508,39,-73
12872509,39,-90
12872510,6,-83
12872511,6,-77
12872512,93,-72
12872513,80,-82
12872514,80,-95
12872515,80,-94
12872516,15,-80
12872517,15,-85
12872518,80,-85
12872519,39,-77
12872520,96,-68
12872521,6,-88
12872522,6,-75
12872523,6,-78
12872524,6,-82
12872525,93,-62
12872526,93,-77
12872527,93,-77
12872528,80,-78
12872529,80,-99
12872530,39,-84
12872531,39,-95
12872532,39,-83
12872533,39,-76
12872534,96,-56
12872535,6,-69
12872536,93,-85
12872537,93,-98
12872538,93,-71
12872539,80,-97
12872540,80,-77
12872541,80,-84
12872542,15,-85
12872543,15,-79
12872544,39,-70
12872545,39,-83
12872546,39,-59
12872547,39,-87
12872548,96,-75
12872549,6,-90
12872550,6,-83
12872551,93,-76
12872552,6,-92
12872553,80,-84
12872554,80,-82
12872555,80,-89
12872556,15,-84
12872557,39,-96
12872558,96,-81
12872559,6,-88
12872560,6,-74
12872561,6,-76
12872562,93,-83
12872563,93,-80
12872564,80,-75
12872565,80,-66
12872566,15,-86
12872567,15,-81
12872568,39,-84
12872569,6,-77
12872570,96,-80
12872571,6,-90
12872572,93,-88
12872573,6,-84
12872574,80,-101
12872575,80,-88
12872576,39,-75
12872577,39,-74
12872578,39,-73
12872579,39,-83
12872580,39,-87
12872581,39,-79
12872582,39,-80
12872583,6,-73
12872584,6,-89
12872585,96,-63
12872586,93,-85
12872587,93,-95
12872588,93,-62
12872589,80,-91
12872590,80,-83
12872591,80,-93
12872592,80,-69
12872593,80,-86
12872594,15,-81
12872595,39,-79
12872596,39,-95
12872597,6,-87
12872598,6,-76
12872599,6,-71
12872600,80,-90
12872601,15,-67
12872602,15,-86
12872603,39,-84
12872604,39,-99
12872605,39,-75
12872606,39,-95
12872607,39,-73
12872608,39,-73
12872609,96,-68
12872610,6,-77
12872611,6,-71
12872612,93,-74
12872613,93,-85
12872614,80,-79
12872615,80,-84
12872616,80,-87
12872617,80,-90
12872618,15,-88
12872619,15,-86
12872620,39,-84
12872621,39,-98
12872622,39,-84
12872623,39,-61
12872624,96,-86
12872625,96,-72
12872626,6,-90
12872627,6,-90
12872628,93,-75
12872629,96,-89
12872630,93,-89
12872631,6,-74
12872632,93,-91
12872633,80,-81
12872634,80,-81
12872635,15,-80
12872636,15,-77
12872637,39,-70
12872638,39,-86
12872639,39,-85
12872640,39,-88
12872641,39,-85
12872642,39,-59
12872643,96,-75
12872644,6,-91
12872645,6,-71
12872646,93,-87
12872647,93,-92
12872648,93,-56
12872649,80,-90
12872650,80,-91
12872651,15,-84
12872652,15,-84
12872653,80,-96
12872654,93,-60
12872655,93,-92
12872656,93,-91
12872657,6,-78
12872658,96,-67
12872659,80,-84
12872660,15,-74
12872661,39,-90
12872662,39,-58
12872663,96,-75
12872664,6,-71
12872665,93,-73
12872666,80,-80
12872667,80,-90
12872668,80,-87
12872669,80,-88
12872670,80,-94
12872671,15,-88
12872672,15,-101
12872673,39,-83
12872674,39,-85
12872675,39,-80
12872676,39,-92
12872677,39,-99
12872678,39,-91
12872679,
