Timestamp,Milliseconds,X,Y,Z
2020-07-14 15:56:09,1,-0.05408051,-0.020278895,-0.054119606
2020-07-14 15:56:09,12,-0.12188655,-0.10030224,-0.09382585
2020-07-14 15:56:09,21,-0.122497424,-0.06731551,-0.08221941
2020-07-14 15:56:10,31,-0.124330014,-0.020278895,-0.079775944
2020-07-14 15:56:10,41,-0.12555175,0.0395859,-0.08344114
2020-07-14 15:56:10,51,-0.11699963,0.106170215,-0.090771526
2020-07-14 15:56:10,61,-0.11944309,0.088455126,-0.08771719
2020-07-14 15:56:10,71,-0.1316604,0.04386196,-0.08466287
2020-07-14 15:56:10,82,-0.1438777,0.03714244,-0.08038681
2020-07-14 15:56:10,91,-0.1475429,0.018816482,-0.08283028
2020-07-14 15:56:10,101,-0.14509943,0.02431427,-0.09626931
2020-07-14 15:56:10,111,-0.14693202,0.07501608,-0.12192565
2020-07-14 15:56:10,121,-0.14815377,0.09945069,-0.14147334
2020-07-14 15:56:10,131,-0.16098194,0.07684868,-0.15979931
2020-07-14 15:56:10,141,-0.1719775,0.062798776,-0.16529709
2020-07-14 15:56:10,152,-0.18786,0.04752715,-0.16346449
2020-07-14 15:56:10,161,-0.2055751,0.029812057,-0.16102102
2020-07-14 15:56:10,171,-0.22756624,0.018205617,-0.15918843
2020-07-14 15:56:10,181,-0.24833566,0.018205617,-0.16468622
2020-07-14 15:56:10,191,-0.27277026,0.021259943,-0.17079486
2020-07-14 15:56:10,201,-0.29964834,-0.0019529362,-0.17873612
2020-07-14 15:56:10,212,-0.31186563,-0.042880908,-0.18301217
2020-07-14 15:56:10,221,-0.32102862,-0.06548292,-0.18301217
2020-07-14 15:56:10,231,-0.3350785,-0.102745704,-0.18850997
2020-07-14 15:56:10,241,-0.3479067,-0.16505395,-0.19889466
2020-07-14 15:56:10,251,-0.36073485,-0.21514492,-0.20866852
2020-07-14 15:56:10,261,-0.37906083,-0.21086885,-0.22332929
