Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2020-07-18 19:30:11,0,-0.274125,-0.00726,0.210784,0.938281,0.0
2020-07-18 19:30:11,11,-0.274247,-0.007457,0.209456,0.938541,0.0
2020-07-18 19:30:11,20,-0.274145,-0.007584,0.209112,0.938647,0.0
2020-07-18 19:30:11,30,-0.274043,-0.007963,0.208779,0.938747,0.0
2020-07-18 19:30:11,40,-0.273937,-0.008473,0.208545,0.938826,0.0
2020-07-18 19:30:11,51,-0.273776,-0.009174,0.208437,0.93889,0.0
2020-07-18 19:30:11,60,-0.273573,-0.009968,0.208425,0.938944,0.0
2020-07-18 19:30:11,70,-0.273345,-0.010527,0.208398,0.93901,0.0
2020-07-18 19:30:11,80,-0.273182,-0.010724,0.208301,0.939077,0.0
2020-07-18 19:30:11,90,-0.273116,-0.010594,0.208136,0.939135,0.0
2020-07-18 19:30:11,100,-0.273089,-0.010314,0.20794,0.939189,0.0
2020-07-18 19:30:11,110,-0.273034,-0.01011,0.207827,0.939232,0.0
2020-07-18 19:30:11,121,-0.272989,-0.009956,0.207829,0.939246,0.0
2020-07-18 19:30:11,130,-0.273007,-0.009753,0.207915,0.939224,0.0
2020-07-18 19:30:11,140,-0.273018,-0.009632,0.20802,0.939199,0.0
2020-07-18 19:30:11,150,-0.272945,-0.00967,0.208126,0.939196,0.0
2020-07-18 19:30:11,160,-0.27281,-0.009682,0.20821,0.939217,0.0
2020-07-18 19:30:11,170,-0.272716,-0.009622,0.208317,0.939221,0.0
2020-07-18 19:30:11,180,-0.27271,-0.009651,0.208414,0.939201,0.0
2020-07-18 19:30:11,190,-0.272757,-0.009748,0.208478,0.939172,0.0
2020-07-18 19:30:11,200,-0.272808,-0.009831,0.208499,0.939152,0.0
2020-07-18 19:30:11,210,-0.27281,-0.009831,0.208508,0.939149,0.0
2020-07-18 19:30:11,220,-0.272796,-0.009724,0.208545,0.939146,0.0
2020-07-18 19:30:11,230,-0.272767,-0.009662,0.208571,0.939149,0.0
2020-07-18 19:30:11,240,-0.272715,-0.009629,0.208535,0.939173,0.0
2020-07-18 19:30:11,250,-0.272705,-0.009535,0.20841,0.939205,0.0
2020-07-18 19:30:11,261,-0.272785,-0.009419,0.208181,0.939233,0.0
2020-07-18 19:30:11,270,-0.272902,-0.00931,0.207906,0.939261,0.0
2020-07-18 19:30:11,280,-0.272994,-0.009028,0.207184,0.939397,0.0
2020-07-18 19:30:11,290,-0.2731,-0.008827,0.206969,0.939415,0.0
2020-07-18 19:30:12,301,-0.273225,-0.008565,0.206657,0.93945,0.0
2020-07-18 19:30:12,310,-0.273384,-0.008171,0.206265,0.939493,0.0
2020-07-18 19:30:12,320,-0.273571,-0.007604,0.205764,0.939554,0.0
2020-07-18 19:30:12,330,-0.273775,-0.006892,0.205145,0.939635,0.0
2020-07-18 19:30:12,340,-0.273981,-0.006046,0.204445,0.939733,0.0
2020-07-18 19:30:12,350,-0.274192,-0.004974,0.203644,0.939852,0.0
2020-07-18 19:30:12,360,-0.274404,-0.003584,0.202808,0.939977,0.0
2020-07-18 19:30:12,371,-0.274659,-0.001911,0.202019,0.940077,0.0
2020-07-18 19:30:12,380,-0.27489,-1.39E-4,0.20137,0.940151,0.0
