Timestamp,Milliseconds,X,Y,Z
2020-07-02 13:46:58,1,-2.5570855,-3.6369035,8.6433325
2020-07-02 13:46:58,12,-2.762993,-3.6105664,8.672064
2020-07-02 13:46:58,21,-2.760599,-3.6033835,8.679246
2020-07-02 13:46:58,31,-2.82285,-3.615355,8.607418
2020-07-02 13:46:58,42,-2.7653873,-3.6512692,8.650515
2020-07-02 13:46:58,51,-2.8252442,-3.6464806,8.674458
2020-07-02 13:46:58,61,-2.9665065,-3.615355,8.612206
2020-07-02 13:46:58,71,-2.9736893,-3.6608462,8.566715
2020-07-02 13:46:58,81,-2.8707354,-3.675212,8.61939
2020-07-02 13:46:58,91,-2.8898897,-3.677606,8.640938
2020-07-02 13:46:58,102,-2.9736893,-3.6369035,8.576292
2020-07-02 13:46:58,111,-2.9952378,-3.624932,8.5331955
2020-07-02 13:46:58,121,-2.935381,-3.6201434,8.571504
2020-07-02 13:46:58,131,-2.918621,-3.6177492,8.621783
2020-07-02 13:46:58,141,-2.9736893,-3.6081722,8.631361
2020-07-02 13:46:58,151,-3.0335462,-3.615355,8.576292
2020-07-02 13:46:58,161,-2.944958,-3.6392977,8.5331955
2020-07-02 13:46:58,171,-2.8874955,-3.6632404,8.667274
2020-07-02 13:46:58,181,-3.0096035,-3.5962007,8.760652
2020-07-02 13:46:58,191,-3.213117,-3.5387383,8.628966
2020-07-02 13:46:58,201,-3.2083282,-3.5387383,8.621783
2020-07-02 13:46:58,211,-3.0383348,-3.572258,8.640938
2020-07-02 13:46:58,221,-2.9066496,-3.5770466,8.578687
2020-07-02 13:46:58,231,-2.865947,-3.6009893,8.48531
2020-07-02 13:46:58,242,-2.8300328,-3.5746522,8.43503
2020-07-02 13:46:58,251,-2.8108785,-3.572258,8.449396
2020-07-02 13:46:58,261,-2.8348215,-3.562681,8.545167
2020-07-02 13:46:58,271,-2.944958,-3.5794408,8.566715
2020-07-02 13:46:58,281,-3.0455174,-3.6033835,8.537984
2020-07-02 13:46:58,291,-3.0096035,-3.6632404,8.545167
2020-07-02 13:46:58,302,-2.9521408,-3.7111259,8.633755
2020-07-02 13:46:58,311,-3.0287576,-3.7207031,8.640938
2020-07-02 13:46:58,321,-3.1149516,-3.6919718,8.593052
2020-07-02 13:46:58,331,-3.093403,-3.6991546,8.581081
2020-07-02 13:46:58,341,-3.057489,-3.7230973,8.705584
2020-07-02 13:46:58,351,-3.050306,-3.7183087,8.707977
2020-07-02 13:46:58,361,-3.067066,-3.7230973,8.729526
2020-07-02 13:46:58,372,-3.0096035,-3.7685885,8.674458
2020-07-02 13:46:58,381,-2.9234095,-3.78056,8.55235
2020-07-02 13:46:58,391,-2.803696,-3.8092911,8.372779
2020-07-02 13:46:58,401,-2.7055306,-3.78056,8.28898
2020-07-02 13:46:58,411,-2.6696165,-3.694366,8.344048
2020-07-02 13:46:58,422,-2.6696165,-3.5890179,8.480521
2020-07-02 13:46:58,431,-2.7558103,-3.5219781,8.564321
2020-07-02 13:46:58,442,-2.865947,-3.5076127,8.628966
2020-07-02 13:46:58,451,-2.9425638,-3.5243726,8.775017
2020-07-02 13:46:58,461,-3.0742488,-3.510007,8.834874
2020-07-02 13:46:58,472,-3.1173458,-3.4860642,8.856422
2020-07-02 13:46:58,481,-3.1053743,-3.4645157,8.81572
2020-07-02 13:46:58,491,-3.1317115,-3.4022646,8.779806
2020-07-02 13:46:58,501,-3.1580484,-3.3687446,8.71516
2020-07-02 13:46:58,511,-3.1748085,-3.3352249,8.640938
2020-07-02 13:46:58,522,-3.15326,-3.3424077,8.590658
2020-07-02 13:46:58,531,-3.179597,-3.3855045,8.530801
2020-07-02 13:46:58,541,-3.1508656,-3.4046588,8.554744
2020-07-02 13:46:58,552,-3.0957973,-3.4740927,8.621783
2020-07-02 13:46:58,561,-3.1556542,-3.4956412,8.605023
2020-07-02 13:46:58,571,-3.2466366,-3.5315554,8.581081
2020-07-02 13:46:58,581,-3.2394538,-3.545921,8.530801
2020-07-02 13:46:58,592,-3.2107224,-3.5890179,8.494887
2020-07-02 13:46:58,601,-3.215511,-3.5698638,8.444607
2020-07-02 13:46:58,611,-3.2202997,-3.5578923,8.4781275
2020-07-02 13:46:58,622,-3.2274826,-3.5507095,8.504464
2020-07-02 13:46:58,631,-3.2969165,-3.5770466,8.509253
2020-07-02 13:46:58,642,-3.3567734,-3.5794408,8.545167
