Timestamp,Milliseconds,X,Y,Z
2020-07-14 15:37:01,1,0.010671205,-0.01294851,-0.07061297
2020-07-14 15:37:01,12,0.0076168785,-0.033107065,-0.019300288
2020-07-14 15:37:01,21,0.010671205,-0.020889759,-0.03396105
2020-07-14 15:37:01,31,0.01006034,-0.009894184,-0.032128457
2020-07-14 15:37:01,41,0.010671205,-0.022722354,-0.018078556
2020-07-14 15:37:01,51,0.0057842834,-0.035550527,-0.003417791
2020-07-14 15:37:01,61,0.008227744,-0.025165815,0.005134322
2020-07-14 15:37:01,71,0.0125038,-0.022722354,-9.7433006E-4
2020-07-14 15:37:01,82,0.01006034,-0.022722354,-0.010748174
2020-07-14 15:37:01,91,0.0094494745,-0.02333322,-0.013191635
2020-07-14 15:37:01,101,0.01006034,-0.028220143,-0.013191635
2020-07-14 15:37:01,111,0.015558127,-0.032496195,-0.015635096
2020-07-14 15:37:01,121,0.011892936,-0.031885333,-0.013191635
2020-07-14 15:37:01,131,0.0070060133,-0.021500623,-0.010137309
2020-07-14 15:37:01,142,0.0057842834,-0.01294851,-0.0070829825
2020-07-14 15:37:01,151,0.0057842834,-0.0123376455,-0.0040286565
2020-07-14 15:37:01,161,0.0027299568,-0.013559376,-0.0028069257
2020-07-14 15:37:01,171,0.010671205,-0.017835433,-0.010137309
2020-07-14 15:37:01,181,0.016779857,-0.021500623,-0.018078556
2020-07-14 15:37:01,191,0.016168993,-0.031885333,-0.02663067
2020-07-14 15:37:01,202,0.017390722,-0.042880908,-0.027852401
2020-07-14 15:37:01,211,0.018612454,-0.055098213,-0.024798075
2020-07-14 15:37:01,221,0.0125038,-0.0728133,-0.024187211
2020-07-14 15:37:01,231,0.0125038,-0.08503061,-0.023576343
2020-07-14 15:37:01,241,0.019834183,-0.10030224,-0.026019806
2020-07-14 15:37:01,251,0.016168993,-0.11190868,-0.03457192
2020-07-14 15:37:01,261,0.003340822,-0.12107165,-0.049843546
2020-07-14 15:37:01,272,-0.008876483,-0.13023463,-0.06816951
2020-07-14 15:37:01,281,-0.03392196,-0.13634329,-0.096880175
2020-07-14 15:37:01,291,-0.082180314,-0.13756502,-0.12559085
2020-07-14 15:37:01,301,-0.12738433,-0.11984993,-0.14758198
2020-07-14 15:37:01,311,-0.13410385,-0.114352144,-0.16346449
2020-07-14 15:37:01,321,-0.18724912,-0.1766604,-0.18850997
2020-07-14 15:37:01,332,-0.25872037,-0.27562058,-0.22516188
2020-07-14 15:37:01,341,-0.32102862,-0.4546041,-0.29785484
2020-07-14 15:37:01,351,-0.3424089,-0.6561896,-0.3882629
2020-07-14 15:37:01,361,-0.36073485,-0.8858749,-0.49210998
2020-07-14 15:37:01,371,-0.3705087,-1.0758541,-0.5727442
2020-07-14 15:37:01,381,-0.39127815,-1.5407225,-0.72118443
2020-07-14 15:37:01,392,-0.38150427,-1.9322871,-0.84580094
2020-07-14 15:37:01,401,-0.3668435,-2.0758402,-0.95331323
