Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2020-07-19 17:20:39,1,0.255079,-0.259282,-0.534649,0.762795,0.0
2020-07-19 17:20:39,11,0.257135,-0.256133,-0.534926,0.762974,0.0
2020-07-19 17:20:39,21,0.256307,-0.25901,-0.535026,0.762211,0.0
2020-07-19 17:20:39,31,0.255648,-0.260224,-0.535092,0.761973,0.0
2020-07-19 17:20:39,41,0.255216,-0.261339,-0.535079,0.761745,0.0
2020-07-19 17:20:39,51,0.254907,-0.262426,-0.535124,0.761443,0.0
2020-07-19 17:20:39,62,0.254544,-0.263313,-0.535292,0.76114,0.0
2020-07-19 17:20:39,71,0.25417,-0.263945,-0.535556,0.760861,0.0
2020-07-19 17:20:39,81,0.253873,-0.264341,-0.535837,0.760624,0.0
2020-07-19 17:20:39,91,0.253679,-0.264576,-0.536076,0.760439,0.0
2020-07-19 17:20:39,101,0.253564,-0.264556,-0.536185,0.760407,0.0
2020-07-19 17:20:40,111,0.253558,-0.264237,-0.536136,0.760555,0.0
2020-07-19 17:20:40,121,0.253767,-0.264104,-0.535833,0.760745,0.0
2020-07-19 17:20:40,131,0.254009,-0.263778,-0.53545,0.761047,0.0
2020-07-19 17:20:40,142,0.254217,-0.263324,-0.535104,0.761378,0.0
2020-07-19 17:20:40,151,0.254443,-0.262772,-0.534815,0.761696,0.0
2020-07-19 17:20:40,161,0.254686,-0.26215,-0.534597,0.761982,0.0
2020-07-19 17:20:40,171,0.254923,-0.261521,-0.534507,0.762182,0.0
2020-07-19 17:20:40,181,0.255149,-0.26095,-0.53452,0.762293,0.0
2020-07-19 17:20:40,191,0.255278,-0.260526,-0.534632,0.762316,0.0
2020-07-19 17:20:40,201,0.255244,-0.260316,-0.53483,0.76226,0.0
2020-07-19 17:20:40,212,0.255002,-0.260409,-0.535089,0.762128,0.0
2020-07-19 17:20:40,221,0.254549,-0.260788,-0.535416,0.761921,0.0
2020-07-19 17:20:40,231,0.253962,-0.261342,-0.535742,0.761697,0.0
2020-07-19 17:20:40,241,0.253357,-0.261982,-0.536082,0.761439,0.0
2020-07-19 17:20:40,251,0.252727,-0.26263,-0.536431,0.761179,0.0
2020-07-19 17:20:40,261,0.252016,-0.263192,-0.536713,0.761023,0.0
2020-07-19 17:20:40,271,0.251195,-0.263716,-0.536945,0.760948,0.0
2020-07-19 17:20:40,282,0.250434,-0.264147,-0.536877,0.761098,0.0
2020-07-19 17:20:40,291,0.249939,-0.264293,-0.536349,0.761583,0.0
2020-07-19 17:20:40,301,0.249667,-0.264074,-0.535372,0.762435,0.0
2020-07-19 17:20:40,311,0.249377,-0.263539,-0.533981,0.763689,0.0
2020-07-19 17:20:40,321,0.250473,-0.262744,-0.532493,0.764643,0.0
2020-07-19 17:20:40,331,0.251706,-0.26177,-0.530982,0.765622,0.0
2020-07-19 17:20:40,341,0.253203,-0.260501,-0.52952,0.766573,0.0
2020-07-19 17:20:40,351,0.255293,-0.258299,-0.527994,0.767677,0.0
2020-07-19 17:20:40,362,0.258201,-0.254941,-0.526337,0.768963,0.0
2020-07-19 17:20:40,371,0.26239,-0.250186,-0.524395,0.770433,0.0
2020-07-19 17:20:40,381,0.267936,-0.243888,-0.522033,0.772146,0.0
2020-07-19 17:20:40,391,0.274636,-0.236123,-0.519258,0.774074,0.0
2020-07-19 17:20:40,401,0.282003,-0.227631,-0.516132,0.776057,0.0
2020-07-19 17:20:40,411,0.289786,-0.219083,-0.5128,0.777857,0.0
2020-07-19 17:20:40,421,0.297716,-0.211062,-0.509395,0.779316,0.0
2020-07-19 17:20:40,431,0.305676,-0.203579,-0.505932,0.78048,0.0
2020-07-19 17:20:40,442,0.313712,-0.196621,-0.502462,0.781316,0.0
2020-07-19 17:20:40,451,0.321838,-0.190093,-0.499005,0.781843,0.0
2020-07-19 17:20:40,461,0.33015,-0.183958,-0.495553,0.78204,0.0
2020-07-19 17:20:40,471,0.338634,-0.178111,-0.492132,0.781926,0.0
2020-07-19 17:20:40,481,0.347204,-0.172484,-0.488826,0.781502,0.0
2020-07-19 17:20:40,491,0.355934,-0.166954,-0.485546,0.78082,0.0
2020-07-19 17:20:40,501,0.364851,-0.161438,-0.482301,0.779875,0.0
2020-07-19 17:20:40,512,0.37406,-0.155822,-0.479008,0.778684,0.0
2020-07-19 17:20:40,521,0.383632,-0.149938,-0.475506,0.777327,0.0
2020-07-19 17:20:40,531,0.393506,-0.143816,-0.471726,0.77585,0.0
2020-07-19 17:20:40,541,0.403758,-0.137469,-0.467562,0.774252,0.0
2020-07-19 17:20:40,551,0.414404,-0.130962,-0.462848,0.772585,0.0
2020-07-19 17:20:40,561,0.425212,-0.124493,-0.457551,0.770936,0.0
2020-07-19 17:20:40,571,0.436022,-0.118226,-0.451774,0.769289,0.0
2020-07-19 17:20:40,582,0.446777,-0.112312,-0.445617,0.767593,0.0
2020-07-19 17:20:40,591,0.457473,-0.10677,-0.439002,0.765894,0.0
2020-07-19 17:20:40,601,0.468124,-0.10145,-0.431963,0.764182,0.0
2020-07-19 17:20:40,611,0.478616,-0.096207,-0.424485,0.76255,0.0
2020-07-19 17:20:40,621,0.48897,-0.091014,-0.416667,0.760928,0.0
2020-07-19 17:20:40,632,0.499206,-0.085817,-0.408452,0.759337,0.0
2020-07-19 17:20:40,641,0.509308,-0.080556,-0.399804,0.757807,0.0
2020-07-19 17:20:40,652,0.519124,-0.075302,-0.390799,0.756383,0.0
2020-07-19 17:20:40,661,0.528568,-0.070069,-0.381344,0.75517,0.0
2020-07-19 17:20:40,671,0.5376,-0.065079,-0.371586,0.754104,0.0
2020-07-19 17:20:40,682,0.546123,-0.060573,-0.36171,0.753157,0.0
