Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2020-07-14 15:36:28,1,-0.249436,0.1107,-0.407858,0.871308,0.0
2020-07-14 15:36:28,11,-0.247719,0.115293,-0.407495,0.871372,0.0
2020-07-14 15:36:28,21,-0.247683,0.11528,-0.40713,0.871555,0.0
2020-07-14 15:36:28,31,-0.247718,0.115158,-0.406656,0.871782,0.0
2020-07-14 15:36:28,41,-0.247741,0.115097,-0.406394,0.871906,0.0
2020-07-14 15:36:28,52,-0.247738,0.115124,-0.406248,0.871971,0.0
2020-07-14 15:36:28,61,-0.2477,0.115204,-0.406168,0.872008,0.0
2020-07-14 15:36:28,71,-0.247612,0.115321,-0.406145,0.872029,0.0
2020-07-14 15:36:28,81,-0.247502,0.115389,-0.406086,0.872079,0.0
2020-07-14 15:36:28,91,-0.247408,0.115437,-0.406023,0.872128,0.0
2020-07-14 15:36:28,101,-0.247267,0.115507,-0.406046,0.872148,0.0
2020-07-14 15:36:28,111,-0.247108,0.115513,-0.406168,0.872135,0.0
2020-07-14 15:36:28,122,-0.247002,0.115436,-0.406353,0.872089,0.0
2020-07-14 15:36:28,131,-0.246918,0.115343,-0.406512,0.872052,0.0
2020-07-14 15:36:28,141,-0.246855,0.115278,-0.406562,0.872055,0.0
2020-07-14 15:36:28,151,-0.246816,0.11525,-0.40659,0.872057,0.0
2020-07-14 15:36:28,161,-0.246787,0.115207,-0.406578,0.872076,0.0
2020-07-14 15:36:28,171,-0.246792,0.115079,-0.406561,0.872099,0.0
2020-07-14 15:36:28,181,-0.246817,0.114926,-0.406599,0.872094,0.0
2020-07-14 15:36:28,191,-0.246797,0.114837,-0.406684,0.872072,0.0
2020-07-14 15:36:28,201,-0.24673,0.114881,-0.407106,0.871888,0.0
2020-07-14 15:36:28,211,-0.246709,0.114847,-0.407499,0.871715,0.0
2020-07-14 15:36:28,221,-0.246693,0.114792,-0.408099,0.871447,0.0
2020-07-14 15:36:28,231,-0.246661,0.114813,-0.408925,0.871066,0.0
2020-07-14 15:36:29,241,-0.246693,0.114739,-0.409116,0.870976,0.0
2020-07-14 15:36:29,251,-0.246687,0.114735,-0.409386,0.870852,0.0
2020-07-14 15:36:29,261,-0.24666,0.114674,-0.40946,0.870833,0.0
2020-07-14 15:36:29,272,-0.246683,0.114525,-0.409343,0.870901,0.0
2020-07-14 15:36:29,281,-0.246574,0.114673,-0.41036,0.870434,0.0
2020-07-14 15:36:29,291,-0.246519,0.114742,-0.411038,0.87012,0.0
2020-07-14 15:36:29,301,-0.246485,0.114752,-0.411604,0.869861,0.0
2020-07-14 15:36:29,311,-0.24645,0.114736,-0.412185,0.869598,0.0
2020-07-14 15:36:29,321,-0.246445,0.114584,-0.412336,0.869547,0.0
2020-07-14 15:36:29,331,-0.246375,0.114456,-0.412774,0.869377,0.0
2020-07-14 15:36:29,341,-0.246337,0.114204,-0.413114,0.869259,0.0
2020-07-14 15:36:29,352,-0.246346,0.113753,-0.41309,0.869327,0.0
2020-07-14 15:36:29,361,-0.246348,0.113258,-0.413285,0.869298,0.0
