Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2020-07-08 18:47:47,1,-0.162492,-0.055092,-0.871756,0.458914,0.0
2020-07-08 18:47:47,10,-0.161823,-0.054595,-0.871546,0.459607,0.0
2020-07-08 18:47:47,20,-0.161818,-0.054631,-0.871502,0.459688,0.0
2020-07-08 18:47:47,31,-0.161865,-0.054711,-0.871461,0.459739,0.0
2020-07-08 18:47:47,40,-0.161884,-0.054773,-0.871414,0.459815,0.0
2020-07-08 18:47:47,50,-0.161875,-0.054829,-0.871364,0.459907,0.0
2020-07-08 18:47:47,60,-0.161834,-0.054894,-0.87133,0.459977,0.0
2020-07-08 18:47:47,70,-0.161755,-0.054909,-0.871415,0.459841,0.0
2020-07-08 18:47:47,80,-0.161675,-0.054854,-0.87168,0.459374,0.0
2020-07-08 18:47:47,90,-0.161648,-0.054849,-0.871885,0.458995,0.0
2020-07-08 18:47:47,101,-0.16167,-0.054929,-0.871996,0.458767,0.0
2020-07-08 18:47:47,110,-0.161682,-0.05514,-0.871788,0.459133,0.0
2020-07-08 18:47:47,120,-0.161658,-0.05539,-0.87146,0.459733,0.0
2020-07-08 18:47:47,130,-0.161635,-0.05556,-0.871277,0.460067,0.0
2020-07-08 18:47:47,140,-0.161614,-0.055628,-0.871261,0.460096,0.0
2020-07-08 18:47:47,150,-0.161613,-0.055617,-0.871431,0.459776,0.0
2020-07-08 18:47:47,161,-0.161627,-0.055555,-0.871718,0.459235,0.0
2020-07-08 18:47:47,170,-0.161639,-0.055474,-0.872001,0.458703,0.0
2020-07-08 18:47:47,180,-0.161642,-0.055456,-0.872132,0.458456,0.0
2020-07-08 18:47:47,190,-0.16165,-0.055525,-0.872047,0.458606,0.0
2020-07-08 18:47:47,200,-0.161609,-0.055712,-0.871537,0.459565,0.0
2020-07-08 18:47:47,210,-0.161527,-0.055874,-0.871045,0.460506,0.0
2020-07-08 18:47:47,220,-0.161428,-0.056012,-0.870632,0.461305,0.0
2020-07-08 18:47:47,231,-0.161326,-0.056075,-0.870333,0.461896,0.0
2020-07-08 18:47:47,240,-0.161255,-0.056066,-0.870238,0.462102,0.0
2020-07-08 18:47:47,250,-0.161172,-0.056146,-0.869893,0.462769,0.0
2020-07-08 18:47:47,260,-0.161164,-0.056165,-0.869787,0.46297,0.0
2020-07-08 18:47:47,270,-0.161156,-0.056212,-0.86969,0.46315,0.0
2020-07-08 18:47:47,280,-0.16114,-0.056197,-0.869743,0.463056,0.0
2020-07-08 18:47:47,290,-0.16109,-0.056119,-0.869962,0.462672,0.0
2020-07-08 18:47:47,300,-0.161026,-0.056137,-0.8699,0.462808,0.0
2020-07-08 18:47:47,310,-0.16102,-0.056161,-0.869926,0.462759,0.0
2020-07-08 18:47:47,320,-0.161045,-0.056275,-0.869727,0.46311,0.0
2020-07-08 18:47:47,331,-0.161102,-0.056335,-0.869702,0.46313,0.0
2020-07-08 18:47:47,340,-0.161104,-0.056368,-0.869782,0.462975,0.0
2020-07-08 18:47:47,350,-0.161088,-0.056381,-0.869846,0.46286,0.0
2020-07-08 18:47:47,360,-0.161148,-0.056213,-0.870461,0.461701,0.0
2020-07-08 18:47:47,370,-0.161194,-0.056182,-0.870706,0.461227,0.0
2020-07-08 18:47:47,380,-0.161285,-0.056134,-0.871077,0.4605,0.0
2020-07-08 18:47:47,390,-0.161323,-0.056098,-0.871336,0.46,0.0
2020-07-08 18:47:47,400,-0.161319,-0.0561,-0.871368,0.459941,0.0
2020-07-08 18:47:47,411,-0.161405,-0.056003,-0.871708,0.459278,0.0
2020-07-08 18:47:47,420,-0.161507,-0.056001,-0.871807,0.459054,0.0
2020-07-08 18:47:47,430,-0.161669,-0.055916,-0.872065,0.458517,0.0
2020-07-08 18:47:47,440,-0.161803,-0.055878,-0.87214,0.458332,0.0
2020-07-08 18:47:47,450,-0.161903,-0.055873,-0.871989,0.458584,0.0
2020-07-08 18:47:47,460,-0.161952,-0.055843,-0.871822,0.458887,0.0
2020-07-08 18:47:47,470,-0.161897,-0.055739,-0.871648,0.45925,0.0
2020-07-08 18:47:47,481,-0.161776,-0.055635,-0.871376,0.45982,0.0
2020-07-08 18:47:47,490,-0.161722,-0.055436,-0.871329,0.459954,0.0
2020-07-08 18:47:47,500,-0.161641,-0.055255,-0.87121,0.460229,0.0
2020-07-08 18:47:47,510,-0.161528,-0.055069,-0.871055,0.460584,0.0
2020-07-08 18:47:47,520,-0.161467,-0.05483,-0.871061,0.460622,0.0
2020-07-08 18:47:47,531,-0.161498,-0.054641,-0.871009,0.460732,0.0
2020-07-08 18:47:47,540,-0.161614,-0.05443,-0.871107,0.460531,0.0
2020-07-08 18:47:47,550,-0.161818,-0.05419,-0.871343,0.460042,0.0
2020-07-08 18:47:47,560,-0.162016,-0.053955,-0.871602,0.459509,0.0
2020-07-08 18:47:47,571,-0.162144,-0.0537,-0.871897,0.458934,0.0
2020-07-08 18:47:47,580,-0.162175,-0.05338,-0.872276,0.458239,0.0
2020-07-08 18:47:47,590,-0.162106,-0.053091,-0.872511,0.457849,0.0
2020-07-08 18:47:47,600,-0.161972,-0.052835,-0.872611,0.457735,0.0
2020-07-08 18:47:47,611,-0.161835,-0.052699,-0.872437,0.458131,0.0
2020-07-08 18:47:47,620,-0.161783,-0.052665,-0.872184,0.458636,0.0
2020-07-08 18:47:47,631,-0.161791,-0.05267,-0.872024,0.458935,0.0
2020-07-08 18:47:47,640,-0.161804,-0.052654,-0.871863,0.45924,0.0
2020-07-08 18:47:47,651,-0.161768,-0.052552,-0.871895,0.459203,0.0
2020-07-08 18:47:47,660,-0.161536,-0.05246,-0.871792,0.459491,0.0
2020-07-08 18:47:47,671,-0.161059,-0.052334,-0.871631,0.459977,0.0
