Timestamp,Milliseconds,X,Y,Z
2020-07-14 15:34:40,0,0.006395148,-0.22552961,0.03873191
2020-07-14 15:34:40,11,0.042436197,0.04386196,-0.027852401
2020-07-14 15:34:40,20,0.03938187,0.027368596,-0.018689422
2020-07-14 15:34:40,30,0.037549276,0.00110139,-0.0058612516
2020-07-14 15:34:40,40,0.03205149,-0.023944084,8.582657E-4
2020-07-14 15:34:40,50,0.030218894,-0.033107065,0.006356053
2020-07-14 15:34:40,60,0.023499375,-0.031274468,0.005134322
2020-07-14 15:34:40,70,0.013114666,-0.031274468,0.005745188
2020-07-14 15:34:40,81,0.008227744,-0.017224567,0.002079996
2020-07-14 15:34:40,90,0.0051734177,0.011486099,0.003912592
2020-07-14 15:34:40,100,0.0015082263,0.04997061,0.008799514
2020-07-14 15:34:40,110,-0.0021569652,0.07379436,0.013686435
2020-07-14 15:34:40,120,2.864958E-4,0.06829657,0.016740764
2020-07-14 15:34:40,130,-0.0015460999,0.04325109,0.014908166
2020-07-14 15:34:40,141,0.0027299568,0.03714244,0.012464706
2020-07-14 15:34:40,150,0.0027299568,0.048138015,0.008799514
2020-07-14 15:34:40,160,0.0057842834,0.054246668,-0.0015851953
2020-07-14 15:34:40,170,0.0051734177,0.034088112,-0.010748174
2020-07-14 15:34:40,180,0.008227744,0.015151291,-0.01746769
2020-07-14 15:34:40,190,0.01006034,0.009042637,-0.01746769
2020-07-14 15:34:40,200,0.01006034,0.009042637,-0.015024231
2020-07-14 15:34:40,210,0.0094494745,0.00110139,-0.008915578
2020-07-14 15:34:40,221,0.011282071,0.0041557164,-0.01135904
2020-07-14 15:34:41,230,0.00883861,0.009653503,-0.010137309
2020-07-14 15:34:41,240,0.006395148,0.018205617,-0.018078556
2020-07-14 15:34:41,250,8.97361E-4,0.016983887,-0.021132883
2020-07-14 15:34:41,260,0.0027299568,-0.0050072623,-0.020522019
2020-07-14 15:34:41,270,0.0045625526,-0.032496195,-0.015635096
2020-07-14 15:34:41,280,0.0057842834,-0.049600426,-0.011969905
2020-07-14 15:34:41,291,0.0027299568,-0.059985135,-0.005250387
2020-07-14 15:34:41,300,0.0051734177,-0.06975898,-0.0064721173
2020-07-14 15:34:41,310,0.006395148,-0.08564147,-0.008915578
2020-07-14 15:34:41,320,0.011282071,-0.08441975,-0.014413365
2020-07-14 15:34:41,330,0.022277646,-0.070980705,-0.019300288
2020-07-14 15:34:41,340,0.028386297,-0.05631994,-0.018689422
2020-07-14 15:34:41,350,0.03327322,-0.045324367,-0.018689422
2020-07-14 15:34:41,361,0.04182533,-0.039215717,-0.016856827
