Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2020-07-08 18:48:51,0,-0.194789,0.119878,-0.93133,0.283391,0.0
2020-07-08 18:48:51,11,-0.191416,0.122153,-0.931154,0.285287,0.0
2020-07-08 18:48:51,20,-0.191805,0.12176,-0.931143,0.285232,0.0
2020-07-08 18:48:51,30,-0.191992,0.12139,-0.931189,0.285113,0.0
2020-07-08 18:48:51,40,-0.191992,0.12139,-0.931189,0.285113,0.0
2020-07-08 18:48:51,50,-0.191829,0.120833,-0.931409,0.284741,0.0
2020-07-08 18:48:51,60,-0.191685,0.120551,-0.931505,0.284641,0.0
2020-07-08 18:48:51,71,-0.191662,0.120284,-0.931559,0.284595,0.0
2020-07-08 18:48:51,80,-0.191716,0.120065,-0.931547,0.284691,0.0
2020-07-08 18:48:51,90,-0.191716,0.120065,-0.931547,0.284691,0.0
2020-07-08 18:48:51,100,-0.191876,0.119672,-0.931457,0.285042,0.0
2020-07-08 18:48:51,110,-0.192102,0.119431,-0.931347,0.28535,0.0
2020-07-08 18:48:51,120,-0.192451,0.119167,-0.931212,0.285665,0.0
2020-07-08 18:48:51,130,-0.192948,0.118872,-0.931026,0.286058,0.0
2020-07-08 18:48:51,140,-0.193333,0.118632,-0.930873,0.286397,0.0
2020-07-08 18:48:51,151,-0.193494,0.11847,-0.930766,0.2867,0.0
2020-07-08 18:48:51,160,-0.193404,0.118367,-0.930698,0.287026,0.0
2020-07-08 18:48:51,170,-0.193018,0.118366,-0.930701,0.287277,0.0
2020-07-08 18:48:51,180,-0.192446,0.118434,-0.930739,0.287509,0.0
2020-07-08 18:48:51,190,-0.191844,0.118521,-0.930811,0.287644,0.0
2020-07-08 18:48:52,201,-0.1913,0.118581,-0.930919,0.28763,0.0
2020-07-08 18:48:52,210,-0.19083,0.118566,-0.931043,0.287549,0.0
2020-07-08 18:48:52,220,-0.190459,0.118499,-0.931171,0.287408,0.0
2020-07-08 18:48:52,230,-0.190218,0.1184,-0.93129,0.287221,0.0
2020-07-08 18:48:52,240,-0.190045,0.118272,-0.931393,0.287055,0.0
2020-07-08 18:48:52,250,-0.189916,0.118138,-0.931487,0.286889,0.0
2020-07-08 18:48:52,261,-0.189711,0.118034,-0.9316,0.286701,0.0
2020-07-08 18:48:52,270,-0.189402,0.117992,-0.931726,0.286512,0.0
2020-07-08 18:48:52,280,-0.189027,0.11802,-0.931867,0.28629,0.0
2020-07-08 18:48:52,291,-0.188665,0.118108,-0.932013,0.286017,0.0
2020-07-08 18:48:52,300,-0.18839,0.118196,-0.932145,0.285734,0.0
2020-07-08 18:48:52,310,-0.18839,0.118196,-0.932145,0.285734,0.0
2020-07-08 18:48:52,320,-0.188326,0.118239,-0.932323,0.285175,0.0
2020-07-08 18:48:52,330,-0.188468,0.118209,-0.932366,0.284955,0.0
2020-07-08 18:48:52,340,-0.18868,0.118175,-0.932372,0.28481,0.0
2020-07-08 18:48:52,350,-0.18889,0.1182,-0.932363,0.284688,0.0
2020-07-08 18:48:52,361,-0.189066,0.11828,-0.932339,0.284615,0.0
2020-07-08 18:48:52,370,-0.189066,0.11828,-0.932339,0.284615,0.0
2020-07-08 18:48:52,380,-0.189202,0.118665,-0.93229,0.284525,0.0
2020-07-08 18:48:52,390,-0.189184,0.118924,-0.932264,0.284515,0.0
2020-07-08 18:48:52,401,-0.189179,0.119173,-0.932241,0.284489,0.0
2020-07-08 18:48:52,410,-0.189254,0.119392,-0.93219,0.284515,0.0
2020-07-08 18:48:52,420,-0.189254,0.119392,-0.93219,0.284515,0.0
2020-07-08 18:48:52,430,-0.189276,0.119831,-0.932101,0.284608,0.0
2020-07-08 18:48:52,440,-0.189276,0.119831,-0.932101,0.284608,0.0
2020-07-08 18:48:52,450,-0.188454,0.12039,-0.932191,0.284623,0.0
2020-07-08 18:48:52,461,-0.187737,0.120659,-0.932349,0.284464,0.0
2020-07-08 18:48:52,470,-0.186874,0.120943,-0.932574,0.284174,0.0
2020-07-08 18:48:52,480,-0.186874,0.120943,-0.932574,0.284174,0.0
2020-07-08 18:48:52,490,-0.1858,0.121248,-0.932893,0.2837,0.0
2020-07-08 18:48:52,501,-0.183213,0.121914,-0.933766,0.282222,0.0
2020-07-08 18:48:52,510,-0.181905,0.122193,-0.934274,0.281266,0.0
2020-07-08 18:48:52,520,-0.181905,0.122193,-0.934274,0.281266,0.0
2020-07-08 18:48:52,531,-0.179656,0.122585,-0.935317,0.279064,0.0
2020-07-08 18:48:52,541,-0.178891,0.122717,-0.935806,0.277856,0.0
2020-07-08 18:48:52,550,-0.178316,0.122887,-0.93626,0.276618,0.0
2020-07-08 18:48:52,560,-0.177918,0.123089,-0.936677,0.275373,0.0
2020-07-08 18:48:52,571,-0.177694,0.123392,-0.937043,0.274131,0.0
2020-07-08 18:48:52,581,-0.177533,0.123844,-0.937335,0.273031,0.0
2020-07-08 18:48:52,590,-0.177355,0.124474,-0.937564,0.272074,0.0
2020-07-08 18:48:52,600,-0.177186,0.125247,-0.937721,0.271287,0.0
2020-07-08 18:48:52,611,-0.177019,0.12617,-0.93781,0.270659,0.0
2020-07-08 18:48:52,620,-0.177019,0.12617,-0.93781,0.270659,0.0
2020-07-08 18:48:52,630,-0.176796,0.127241,-0.937856,0.270143,0.0
2020-07-08 18:48:52,640,-0.176562,0.128375,-0.937861,0.269742,0.0
2020-07-08 18:48:52,650,-0.175899,0.130667,-0.93784,0.269149,0.0
2020-07-08 18:48:52,661,-0.175899,0.130667,-0.93784,0.269149,0.0
2020-07-08 18:48:52,670,-0.175227,0.132771,-0.937756,0.268847,0.0
2020-07-08 18:48:52,680,-0.175227,0.132771,-0.937756,0.268847,0.0
2020-07-08 18:48:52,691,-0.1749,0.133662,-0.937684,0.26887,0.0
2020-07-08 18:48:52,700,-0.174301,0.135023,-0.937433,0.269454,0.0
2020-07-08 18:48:52,710,-0.173976,0.1355,-0.937269,0.269994,0.0
2020-07-08 18:48:52,720,-0.173707,0.135813,-0.937098,0.270603,0.0
2020-07-08 18:48:52,730,-0.173404,0.136003,-0.936944,0.271234,0.0
2020-07-08 18:48:52,741,-0.173048,0.136082,-0.93683,0.271816,0.0
2020-07-08 18:48:52,750,-0.172695,0.136103,-0.936761,0.272267,0.0
2020-07-08 18:48:52,761,-0.172695,0.136103,-0.936761,0.272267,0.0
2020-07-08 18:48:52,770,-0.172397,0.135978,-0.936719,0.272664,0.0
2020-07-08 18:48:52,780,-0.172108,0.135765,-0.936716,0.272961,0.0
2020-07-08 18:48:52,791,-0.171741,0.135529,-0.936789,0.27306,0.0
2020-07-08 18:48:52,800,-0.171212,0.135358,-0.936924,0.273012,0.0
2020-07-08 18:48:52,810,-0.169484,0.135372,-0.937392,0.272479,0.0
2020-07-08 18:48:52,820,-0.168261,0.135639,-0.937701,0.272039,0.0
2020-07-08 18:48:52,830,-0.166843,0.136067,-0.938024,0.271584,0.0
2020-07-08 18:48:52,841,-0.165256,0.136645,-0.938361,0.2711,0.0
2020-07-08 18:48:52,850,-0.165256,0.136645,-0.938361,0.2711,0.0
2020-07-08 18:48:52,860,-0.163632,0.137342,-0.938647,0.270743,0.0
2020-07-08 18:48:52,871,-0.162143,0.138038,-0.938877,0.270489,0.0
2020-07-08 18:48:52,881,-0.159925,0.139205,-0.939126,0.270344,0.0
2020-07-08 18:48:52,891,-0.159312,0.139641,-0.939118,0.270509,0.0
2020-07-08 18:48:52,901,-0.159312,0.139641,-0.939118,0.270509,0.0
2020-07-08 18:48:52,910,-0.158949,0.140116,-0.938867,0.27135,0.0
2020-07-08 18:48:52,920,-0.159116,0.140191,-0.938673,0.271881,0.0
2020-07-08 18:48:52,931,-0.159407,0.140232,-0.938464,0.272413,0.0
2020-07-08 18:48:52,940,-0.159407,0.140232,-0.938464,0.272413,0.0
2020-07-08 18:48:52,951,-0.159985,0.140392,-0.938183,0.272958,0.0
2020-07-08 18:48:52,960,-0.159985,0.140392,-0.938183,0.272958,0.0
2020-07-08 18:48:52,970,-0.160003,0.140607,-0.938223,0.272699,0.0
2020-07-08 18:48:52,981,-0.159162,0.140962,-0.938509,0.272024,0.0
2020-07-08 18:48:52,990,-0.157736,0.141542,-0.939,0.270856,0.0
2020-07-08 18:48:52,1003,-0.153355,0.143222,-0.940525,0.267171,0.0
2020-07-08 18:48:52,1010,-0.153355,0.143222,-0.940525,0.267171,0.0
2020-07-08 18:48:52,1020,-0.150904,0.14418,-0.941375,0.26505,0.0
2020-07-08 18:48:52,1030,-0.14857,0.145162,-0.942192,0.26292,0.0
2020-07-08 18:48:52,1040,-0.146341,0.146135,-0.942947,0.260919,0.0
2020-07-08 18:48:52,1051,-0.144022,0.147131,-0.943659,0.259067,0.0
2020-07-08 18:48:52,1060,-0.141611,0.14821,-0.944322,0.25736,0.0
2020-07-08 18:48:52,1070,-0.139061,0.149401,-0.944935,0.255808,0.0
2020-07-08 18:48:52,1080,-0.13321,0.152114,-0.946154,0.252797,0.0
2020-07-08 18:48:52,1093,-0.130204,0.1535,-0.946742,0.251323,0.0
2020-07-08 18:48:52,1100,-0.130204,0.1535,-0.946742,0.251323,0.0
2020-07-08 18:48:52,1111,-0.127273,0.154805,-0.947315,0.24986,0.0
2020-07-08 18:48:52,1121,-0.12441,0.155962,-0.947869,0.248476,0.0
2020-07-08 18:48:52,1130,-0.121686,0.156946,-0.948412,0.247132,0.0
2020-07-08 18:48:52,1142,-0.117241,0.158258,-0.949326,0.244925,0.0
2020-07-08 18:48:52,1150,-0.117241,0.158258,-0.949326,0.244925,0.0
2020-07-08 18:48:52,1160,-0.115619,0.158507,-0.949663,0.244224,0.0
2020-07-08 18:48:52,1170,-0.114555,0.15838,-0.949892,0.243919,0.0
2020-07-08 18:48:52,1181,-0.113885,0.157945,-0.950056,0.243878,0.0
2020-07-08 18:48:52,1190,-0.113537,0.157243,-0.950173,0.244035,0.0
2020-07-08 18:48:53,1200,-0.113647,0.156289,-0.95026,0.244258,0.0
2020-07-08 18:48:53,1211,-0.114519,0.155003,-0.950285,0.244574,0.0
2020-07-08 18:48:53,1220,-0.119387,0.151413,-0.950134,0.245079,0.0
2020-07-08 18:48:53,1231,-0.119387,0.151413,-0.950134,0.245079,0.0
2020-07-08 18:48:53,1240,-0.122965,0.149248,-0.950067,0.244899,0.0
2020-07-08 18:48:53,1250,-0.129988,0.144915,-0.950238,0.243207,0.0
2020-07-08 18:48:53,1260,-0.129988,0.144915,-0.950238,0.243207,0.0
2020-07-08 18:48:53,1271,-0.133386,0.142822,-0.95039,0.242009,0.0
2020-07-08 18:48:53,1281,-0.136819,0.14074,-0.950543,0.240705,0.0
2020-07-08 18:48:53,1290,-0.140624,0.138496,-0.950624,0.23949,0.0
2020-07-08 18:48:53,1300,-0.144871,0.135983,-0.950616,0.23843,0.0
2020-07-08 18:48:53,1310,-0.149217,0.133137,-0.950583,0.237487,0.0
2020-07-08 18:48:53,1320,-0.15328,0.130254,-0.950573,0.236533,0.0
2020-07-08 18:48:53,1331,-0.156666,0.127464,-0.95064,0.235565,0.0
2020-07-08 18:48:53,1341,-0.159182,0.124765,-0.950836,0.234531,0.0
2020-07-08 18:48:53,1350,-0.160974,0.121928,-0.951174,0.233426,0.0
2020-07-08 18:48:53,1360,-0.16266,0.118564,-0.95157,0.232374,0.0
2020-07-08 18:48:53,1370,-0.16429,0.114504,-0.952041,0.23133,0.0
2020-07-08 18:48:53,1381,-0.165757,0.10981,-0.952562,0.230413,0.0
2020-07-08 18:48:53,1390,-0.167185,0.104644,-0.953061,0.229722,0.0
2020-07-08 18:48:53,1402,-0.16861,0.098946,-0.953507,0.229354,0.0
2020-07-08 18:48:53,1410,-0.170363,0.092471,-0.953811,0.229496,0.0
2020-07-08 18:48:53,1420,-0.172886,0.085219,-0.953895,0.230068,0.0
2020-07-08 18:48:53,1430,-0.176461,0.077036,-0.953716,0.230978,0.0
2020-07-08 18:48:53,1441,-0.181072,0.067875,-0.95328,0.232082,0.0
2020-07-08 18:48:53,1450,-0.187082,0.057556,-0.952522,0.233212,0.0
2020-07-08 18:48:53,1460,-0.194679,0.046036,-0.951375,0.234231,0.0
2020-07-08 18:48:53,1470,-0.203897,0.033263,-0.949787,0.234995,0.0
2020-07-08 18:48:53,1481,-0.214578,0.019063,-0.947737,0.235342,0.0
2020-07-08 18:48:53,1490,-0.226103,0.003951,-0.945273,0.235201,0.0
2020-07-08 18:48:53,1500,-0.237937,-0.011781,-0.942467,0.234522,0.0
2020-07-08 18:48:53,1510,-0.250148,-0.028082,-0.939265,0.233274,0.0
2020-07-08 18:48:53,1521,-0.27758,-0.062955,-0.930855,0.229117,0.0
2020-07-08 18:48:53,1530,-0.27758,-0.062955,-0.930855,0.229117,0.0
2020-07-08 18:48:53,1540,-0.291741,-0.081225,-0.925783,0.226306,0.0
2020-07-08 18:48:53,1550,-0.305137,-0.099692,-0.920435,0.22305,0.0
2020-07-08 18:48:53,1560,-0.317322,-0.118125,-0.915003,0.219366,0.0
2020-07-08 18:48:53,1571,-0.328418,-0.13636,-0.9095,0.215306,0.0
2020-07-08 18:48:53,1580,-0.339129,-0.154387,-0.903795,0.210499,0.0
2020-07-08 18:48:53,1590,-0.349449,-0.17139,-0.89799,0.205241,0.0
2020-07-08 18:48:53,1600,-0.359053,-0.187404,-0.892225,0.199735,0.0
