Timestamp,Milliseconds,X,Y,Z
2020-07-19 20:52:48,1,1.8292259,-1.3216397,9.0288105
2020-07-19 20:52:48,11,0.2083019,-0.6057515,9.148524
2020-07-19 20:52:48,21,0.26097596,-0.49082634,8.985713
2020-07-19 20:52:48,32,0.409421,-0.6751855,8.803748
2020-07-19 20:52:48,41,0.5889916,-0.9792584,8.791777
2020-07-19 20:52:48,51,0.74222517,-1.3096683,9.0838785
2020-07-19 20:52:48,61,0.6943397,-1.525153,9.349643
2020-07-19 20:52:48,71,0.43575802,-1.5107874,9.502876
2020-07-19 20:52:48,82,0.2657645,-1.4198049,9.768641
2020-07-19 20:52:48,91,0.17478207,-1.3144568,10.101445
2020-07-19 20:52:48,101,0.06464542,-1.1899546,10.561146
2020-07-19 20:52:48,111,-0.043096945,-1.1229149,10.762265
2020-07-19 20:52:48,121,-0.05506832,-1.1612233,10.719169
2020-07-19 20:52:48,131,0.10055954,-1.2210802,10.40073
2020-07-19 20:52:48,141,0.3615355,-1.1708003,10.211582
2020-07-19 20:52:48,152,0.45970076,-1.0678465,10.142148
2020-07-19 20:52:48,161,0.45251793,-1.0175668,10.091868
2020-07-19 20:52:48,171,0.4932206,-1.0870007,9.93624
2020-07-19 20:52:48,181,0.6273,-1.3048798,9.727939
2020-07-19 20:52:48,191,0.7350424,-1.4772675,9.536397
2020-07-19 20:52:48,201,0.75659084,-1.5371244,9.411894
2020-07-19 20:52:48,212,0.6464542,-1.4317763,9.435837
2020-07-19 20:52:48,221,0.5243462,-1.2761484,9.553157
2020-07-19 20:52:48,231,0.37829542,-1.1468576,9.725544
2020-07-19 20:52:48,241,0.30646718,-1.132492,9.77343
2020-07-19 20:52:48,251,0.2753416,-1.1779832,9.751882
2020-07-19 20:52:48,262,0.3040729,-1.2569942,9.687236
2020-07-19 20:52:48,271,0.31843856,-1.3168511,9.641745
2020-07-19 20:52:48,281,0.28252444,-1.3455825,9.699207
2020-07-19 20:52:48,291,0.19154198,-1.3360053,9.909904
2020-07-19 20:52:48,301,0.12689656,-1.350371,9.993703
2020-07-19 20:52:48,311,0.117319465,-1.4102279,10.008069
2020-07-19 20:52:48,322,0.12450229,-1.4700848,10.156514
2020-07-19 20:52:48,331,0.047885496,-1.4676905,10.321719
2020-07-19 20:52:48,341,-0.026337024,-1.4198049,10.386364
2020-07-19 20:52:49,351,0.023942748,-1.350371,10.537204
2020-07-19 20:52:49,361,0.1340794,-1.2210802,10.776631
2020-07-19 20:52:49,371,0.28970724,-1.0462981,11.1142235
2020-07-19 20:52:49,381,0.29928434,-0.8571504,11.427874
2020-07-19 20:52:49,392,0.31125572,-0.6703969,11.633781
2020-07-19 20:52:49,401,0.40463245,-0.6177229,11.602655
2020-07-19 20:52:49,411,0.5363176,-0.75659084,11.43745
2020-07-19 20:52:49,421,0.6488485,-1.0989721,11.408719
2020-07-19 20:52:49,431,0.6296943,-1.5467016,11.269852
2020-07-19 20:52:49,441,0.6081458,-2.0949905,11.305766
2020-07-19 20:52:49,452,0.5458947,-2.5379312,11.595473
2020-07-19 20:52:49,461,0.38308397,-2.7318676,11.669696
2020-07-19 20:52:49,471,0.12450229,-3.1412885,11.083098
2020-07-19 20:52:49,481,0.0023942748,-3.4980354,10.338479
2020-07-19 20:52:49,492,-0.3902668,-3.7518287,9.155706
2020-07-19 20:52:49,501,-0.9385557,-3.7015488,8.746285
2020-07-19 20:52:49,511,-1.9537282,-3.4262073,7.953781
2020-07-19 20:52:49,521,-2.8994668,-2.9952378,7.0104365
2020-07-19 20:52:49,531,-3.3759274,-2.5714512,6.368771
2020-07-19 20:52:49,541,-4.1756153,-2.2242813,6.7925577
2020-07-19 20:52:49,552,-4.96812,-2.1141446,6.4980617
2020-07-19 20:52:49,561,-5.030371,-2.3200524,6.60341
2020-07-19 20:52:49,571,-4.922629,-2.7294734,6.5459476
2020-07-19 20:52:49,581,-4.98488,-3.0048149,6.091035
2020-07-19 20:52:49,591,-5.401484,-3.1412885,6.0862465
2020-07-19 20:52:49,602,-6.0479383,-2.9928436,6.526793
2020-07-19 20:52:49,611,-7.048745,-2.6097596,7.106208
2020-07-19 20:52:49,622,-7.843644,-2.3320236,7.6975937
2020-07-19 20:52:49,631,-8.142929,-2.3846977,7.5323887
2020-07-19 20:52:49,642,-8.078283,-2.7821474,6.742278
2020-07-19 20:52:49,651,-7.570697,-3.2777622,5.707951
2020-07-19 20:52:49,661,-7.59464,-2.9856608,5.262616
2020-07-19 20:52:49,672,-8.10462,-2.0878077,5.854002
2020-07-19 20:52:49,681,-8.638543,-1.2569942,6.0000525
2020-07-19 20:52:49,691,-8.636149,-0.75659084,5.7462597
2020-07-19 20:52:49,702,-7.946598,-1.2737542,5.1788163
2020-07-19 20:52:49,711,-7.735902,-2.0710478,4.4461684
2020-07-19 20:52:49,722,-8.061523,-2.3416007,4.278569
2020-07-19 20:52:49,731,-8.346442,-2.2937152,4.494054
2020-07-19 20:52:49,742,-8.772623,-1.7550035,4.975303
2020-07-19 20:52:49,751,-9.2490835,-1.4006507,5.047131
2020-07-19 20:52:49,762,-10.343267,-0.9313729,4.9776974
2020-07-19 20:52:49,771,-10.982538,-0.6201172,5.1812105
2020-07-19 20:52:49,781,-11.2794285,-0.52913475,4.886715
2020-07-19 20:52:49,792,-11.411114,-0.28970724,4.8148866
2020-07-19 20:52:49,802,-11.535616,-0.3232271,3.9313993
2020-07-19 20:52:49,811,-11.705609,-0.35674694,3.397476
2020-07-19 20:52:49,821,-11.966585,-0.3974496,2.710319
2020-07-19 20:52:49,832,-12.29939,0.22745611,2.5546913
2020-07-19 20:52:49,841,-12.411921,0.84278476,2.3894863
2020-07-19 20:52:49,852,-12.127002,2.099779,2.5020173
2020-07-19 20:52:49,862,-11.65533,2.466103,2.2554069
2020-07-19 20:52:49,871,-11.037607,2.6528566,1.9704882
2020-07-19 20:52:49,882,-10.946625,2.2458298,0.76137936
2020-07-19 20:52:49,891,-11.133378,1.7621863,0.32801566
2020-07-19 20:52:49,901,-11.449422,1.2546,-0.045491222
