Timestamp,Milliseconds,X,Y,Z
2020-07-14 15:38:21,1,2.865947,-4.0582957,8.427847
2020-07-14 15:38:21,10,2.3990633,-3.7254915,9.088667
2020-07-14 15:38:21,20,2.5331428,-3.8045027,8.973742
2020-07-14 15:38:21,30,2.631308,-3.8619652,8.758257
2020-07-14 15:38:21,40,2.6935592,-3.8236568,8.614601
2020-07-14 15:38:21,50,2.6744049,-3.7494342,8.621783
2020-07-14 15:38:21,61,2.5738454,-3.632115,8.664881
2020-07-14 15:38:21,70,2.5187771,-3.572258,8.796566
2020-07-14 15:38:21,80,2.4876516,-3.605778,8.906702
2020-07-14 15:38:21,90,2.413429,-3.6632404,8.973742
2020-07-14 15:38:21,100,2.4110348,-3.7446458,8.942616
2020-07-14 15:38:21,110,2.413429,-3.8260512,8.873182
2020-07-14 15:38:21,121,2.4876516,-3.79732,8.964165
2020-07-14 15:38:21,130,2.4804688,-3.7661943,8.959376
2020-07-14 15:38:21,140,2.4541316,-3.7087317,8.930645
2020-07-14 15:38:21,150,2.430189,-3.737463,8.971348
2020-07-14 15:38:21,160,2.3870919,-3.7183087,8.913885
2020-07-14 15:38:21,170,2.3823035,-3.737463,8.880365
2020-07-14 15:38:21,180,2.3918805,-3.7542229,8.935433
2020-07-14 15:38:21,191,2.4254005,-3.756617,8.810931
2020-07-14 15:38:21,200,2.4684973,-3.7518287,8.791777
2020-07-14 15:38:21,210,2.5331428,-3.7518287,8.873182
2020-07-14 15:38:21,220,2.5115943,-3.74704,8.882759
2020-07-14 15:38:21,230,2.5044115,-3.7518287,8.789383
2020-07-14 15:38:21,240,2.5044115,-3.737463,8.794171
2020-07-14 15:38:21,250,2.473286,-3.7135203,8.81572
2020-07-14 15:38:21,261,2.4421604,-3.6919718,8.837268
2020-07-14 15:38:21,270,2.3535721,-3.7135203,8.968953
2020-07-14 15:38:21,281,2.291321,-3.7422516,9.081485
2020-07-14 15:38:21,290,2.291321,-3.8045027,8.925857
2020-07-14 15:38:21,300,2.4086404,-3.8260512,8.7822
2020-07-14 15:38:21,310,2.5570855,-3.7422516,8.796566
2020-07-14 15:38:21,321,2.6696165,-3.6440864,8.705584
2020-07-14 15:38:21,330,2.7869358,-3.510007,8.633755
2020-07-14 15:38:21,340,2.892284,-3.4429672,8.837268
