12948621,6,-88
12948622,6,-88
12948623,6,-85
12948624,6,-92
12948625,80,-96
12948626,6,-85
12948627,6,-90
12948628,6,-87
12948629,6,-97
12948630,6,-70
12948631,80,-88
12948632,80,-88
12948633,15,-62
12948634,6,-79
12948635,6,-73
12948636,80,-90
12948637,15,-67
12948638,15,-93
12948639,15,-67
12948640,6,-85
12948641,6,-82
12948642,6,-69
12948643,6,-78
12948644,80,-100
12948645,80,-97
12948646,80,-86
12948647,15,-76
12948648,6,-85
12948649,6,-72
12948650,6,-88
12948651,80,-88
12948652,80,-86
12948653,15,-67
12948654,15,-65
12948655,6,-94
12948656,6,-69
12948657,6,-80
12948658,6,-83
12948659,80,-96
12948660,80,-96
12948661,80,-96
12948662,15,-67
12948663,15,-97
12948664,6,-92
12948665,6,-71
12948666,80,-87
12948667,15,-82
12948668,15,-80
12948669,6,-97
12948670,6,-88
12948671,6,-74
12948672,6,-101
12948673,6,-92
12948674,6,-79
12948675,80,-77
12948676,15,-83
12948677,6,-92
12948678,6,-71
12948679,80,-88
12948680,15,-67
12948681,15,-94
12948682,6,-82
12948683,6,-71
12948684,6,-65
12948685,6,-85
12948686,80,-85
12948687,80,-96
12948688,80,-100
12948689,15,-83
12948690,6,-92
12948691,6,-86
12948692,6,-69
12948693,15,-73
12948694,15,-61
12948695,6,-68
12948696,6,-68
12948697,80,-97
12948698,80,-88
12948699,15,-83
12948700,15,-103
12948701,6,-81
12948702,6,-75
12948703,6,-82
12948704,80,-86
12948705,15,-75
12948706,15,-74
12948707,15,-84
12948708,6,-84
12948709,6,-69
12948710,6,-86
12948711,6,-76
12948712,15,-70
12948713,80,-78
12948714,15,-79
12948715,6,-87
12948716,6,-95
12948717,6,-90
12948718,15,-70
12948719,15,-61
12948720,6,-75
12948721,6,-81
12948722,6,-95
12948723,6,-91
12948724,6,-71
12948725,15,-82
12948726,15,-80
12948727,6,-84
12948728,6,-73
12948729,6,-67
12948730,6,-95
12948731,6,-92
12948732,6,-90
12948733,80,-81
12948734,80,-96
12948735,80,-84
12948736,15,-95
12948737,15,-86
12948738,15,-62
12948739,6,-74
12948740,6,-67
12948741,6,-82
12948742,6,-74
12948743,6,-81
12948744,6,-71
12948745,6,-85
12948746,6,-77
12948747,6,-78
12948748,6,-86
12948749,6,-64
12948750,80,-78
12948751,15,-70
12948752,15,-85
12948753,6,-84
12948754,6,-83
12948755,6,-95
12948756,80,-85
12948757,80,-98
12948758,15,-62
12948759,15,-83
12948760,15,-85
12948761,6,-79
12948762,6,-96
12948763,6,-77
12948764,6,-64
12948765,80,-78
12948766,15,-83
12948767,15,-96
12948768,6,-79
12948769,6,-101
12948770,15,-74
12948771,15,-62
12948772,15,-82
12948773,6,-88
12948774,6,-88
12948775,6,-79
12948776,6,-85
12948777,6,-96
12948778,15,-70
12948779,15,-80
12948780,6,-79
12948781,6,-98
12948782,6,-84
12948783,80,-85
12948784,15,-85
12948785,15,-62
12948786,15,-94
12948787,6,-72
12948788,6,-85
12948789,6,-78
12948790,6,-71
12948791,6,-87
12948792,80,-78
12948793,15,-67
12948794,15,-82
12948795,6,-90
12948796,6,-69
12948797,6,-95
12948798,6,-85
12948799,6,-93
12948800,80,-82
12948801,80,-95
12948802,80,-90
12948803,15,-71
12948804,15,-85
12948805,6,-86
12948806,6,-99
12948807,6,-76
12948808,6,-104
12948809,80,-86
12948810,15,-70
12948811,15,-80
12948812,15,-96
12948813,6,-79
12948814,6,-92
12948815,6,-84
12948816,6,-79
12948817,6,-79
12948818,80,-78
12948819,15,-95
12948820,15,-74
12948821,15,-62
12948822,6,-99
12948823,6,-84
12948824,80,-83
12948825,80,-97
12948826,15,-70
12948827,15,-81
12948828,6,-84
12948829,6,-94
12948830,6,-87
12948831,6,-78
12948832,6,-93
12948833,6,-96
12948834,80,-95
12948835,15,-74
12948836,15,-62
12948837,6,-73
12948838,6,-79
12948839,6,-92
12948840,80,-78
12948841,15,-68
12948842,6,-80
12948843,6,-82
12948844,6,-85
12948845,6,-71
12948846,6,-85
12948847,80,-77
12948848,80,-84
12948849,15,-75
12948850,15,-86
12948851,15,-82
12948852,6,-72
12948853,6,-84
12948854,15,-68
12948855,6,-92
12948856,6,-84
12948857,6,-67
12948858,6,-82
12948859,6,-86
12948860,80,-76
12948861,15,-83
12948862,6,-71
12948863,6,-95
12948864,80,-83
12948865,15,-72
12948866,15,-80
12948867,6,-85
12948868,6,-98
12948869,6,-79
12948870,6,-83
12948871,6,-84
12948872,80,-89
12948873,80,-83
12948874,80,-77
12948875,15,-85
12948876,15,-62
12948877,15,-95
12948878,6,-86
12948879,6,-67
12948880,6,-84
12948881,15,-66
12948882,15,-82
12948883,6,-95
12948884,6,-85
12948885,6,-88
12948886,6,-70
12948887,6,-91
12948888,15,-83
12948889,15,-100
12948890,6,-69
12948891,6,-90
12948892,6,-99
12948893,6,-85
12948894,80,-82
12948895,15,-94
12948896,6,-68
12948897,6,-78
12948898,6,-83
12948899,6,-73
12948900,6,-91
12948901,6,-89
12948902,15,-67
12948903,15,-86
12948904,6,-85
12948905,6,-89
12948906,6,-67
12948907,6,-86
12948908,80,-96
12948909,15,-94
12948910,15,-86
12948911,15,-75
12948912,6,-88
12948913,6,-78
12948914,6,-98
12948915,6,-84
12948916,80,-78
12948917,80,-73
12948918,15,-70
12948919,15,-79
12948920,6,-81
12948921,6,-101
12948922,80,-77
12948923,80,-96
12948924,80,-86
12948925,15,-80
12948926,15,-80
12948927,6,-87
12948928,6,-71
12948929,6,-96
12948930,6,-78
12948931,6,-74
12948932,15,-81
12948933,15,-83
12948934,6,-79
12948935,6,-87
12948936,6,-82
12948937,6,-88
12948938,15,-69
12948939,15,-79
12948940,15,-89
12948941,6,-77
12948942,6,-98
12948943,6,-82
12948944,6,-90
12948945,6,-91
12948946,80,-75
12948947,80,-89
12948948,80,-90
12948949,80,-76
12948950,15,-76
12948951,6,-93
12948952,6,-85
12948953,80,-89
12948954,80,-96
12948955,80,-96
12948956,80,-81
12948957,15,-83
12948958,15,-66
12948959,15,-105
12948960,6,-83
12948961,6,-84
12948962,6,-89
12948963,6,-75
12948964,6,-68
12948965,80,-78
12948966,80,-90
12948967,80,-76
12948968,15,-79
12948969,15,-70
12948970,6,-96
12948971,6,-100
12948972,6,-73
12948973,6,-69
12948974,80,-85
12948975,80,-101
12948976,80,-77
12948977,80,-79
12948978,15,-81
12948979,15,-61
12948980,6,-74
12948981,6,-84
12948982,6,-81
12948983,6,-77
12948984,6,-82
12948985,80,-93
12948986,80,-91
12948987,15,-67
12948988,15,-88
12948989,6,-83
12948990,6,-71
12948991,6,-88
12948992,80,-84
12948993,80,-88
12948994,80,-89
12948995,80,-81
12948996,80,-78
12948997,15,-61
12948998,15,-81
12948999,6,-70
12949000,6,-93
12949001,6,-76
12949002,15,-79
12949003,15,-65
12949004,6,-84
12949005,80,-75
12949006,80,-95
12949007,80,-99
12949008,15,-84
12949009,15,-61
12949010,15,-102
12949011,15,-81
12949012,6,-69
12949013,6,-90
12949014,6,-73
12949015,80,-87
12949016,80,-94
12949017,15,-81
12949018,15,-65
12949019,15,-89
12949020,6,-89
12949021,6,-88
12949022,6,-92
12949023,80,-92
12949024,80,-88
12949025,15,-67
12949026,15,-81
12949027,6,-84
12949028,6,-89
12949029,6,-83
12949030,80,-89
12949031,80,-95
12949032,15,-79
12949033,15,-79
12949034,15,-99
12949035,6,-81
12949036,6,-90
12949037,15,-92
12949038,15,-83
12949039,6,-77
12949040,80,-95
12949041,80,-75
12949042,15,-65
12949043,15,-66
12949044,6,-90
12949045,6,-68
12949046,80,-78
12949047,15,-67
12949048,15,-75
12949049,6,-85
12949050,6,-82
12949051,80,-86
12949052,80,-88
12949053,15,-80
12949054,15,-80
12949055,15,-98
12949056,6,-84
12949057,6,-95
12949058,6,-88
12949059,80,-90
12949060,15,-77
12949061,15,-71
12949062,80,-94
12949063,80,-77
12949064,80,-73
12949065,15,-84
12949066,15,-69
12949067,6,-83
12949068,6,-87
12949069,6,-69
12949070,6,-88
12949071,80,-90
12949072,80,-88
12949073,15,-64
12949074,15,-65
12949075,15,-89
12949076,6,-81
12949077,6,-82
12949078,6,-86
12949079,80,-85
12949080,80,-76
12949081,15,-81
12949082,15,-62
12949083,15,-95
12949084,6,-66
12949085,6,-73
12949086,6,-73
12949087,80,-87
12949088,15,-79
12949089,15,-89
12949090,15,-79
12949091,6,-69
12949092,6,-85
12949093,6,-70
12949094,6,-90
12949095,80,-88
12949096,15,-75
12949097,15,-67
12949098,6,-97
12949099,6,-86
12949100,80,-85
12949101,15,-79
12949102,15,-80
12949103,15,-98
12949104,6,-77
12949105,6,-69
12949106,6,-80
12949107,6,-79
12949108,6,-85
12949109,80,-88
12949110,80,-92
12949111,15,-67
12949112,15,-95
12949113,6,-68
12949114,6,-79
12949115,6,-74
12949116,80,-84
12949117,80,-84
12949118,80,-97
12949119,15,-65
12949120,15,-64
12949121,6,-87
12949122,6,-76
12949123,6,-69
12949124,6,-76
12949125,6,-93
12949126,6,-83
12949127,80,-84
12949128,80,-99
12949129,80,-78
12949130,15,-67
12949131,15,-98
12949132,6,-93
12949133,6,-85
12949134,6,-96
12949135,6,-76
12949136,80,-87
12949137,80,-89
12949138,15,-69
12949139,15,-75
12949140,15,-84
12949141,6,-79
12949142,6,-68
12949143,6,-81
12949144,80,-74
12949145,15,-67
12949146,15,-92
12949147,6,-86
12949148,6,-98
12949149,6,-98
12949150,6,-84
12949151,80,-80
12949152,80,-87
12949153,15,-82
12949154,15,-62
12949155,6,-84
12949156,6,-73
12949157,6,-75
12949158,6,-94
12949159,6,-73
12949160,80,-100
12949161,80,-90
12949162,80,-89
12949163,80,-91
12949164,15,-91
12949165,15,-70
12949166,80,-98
12949167,15,-82
12949168,15,-66
12949169,15,-62
12949170,6,-69
12949171,80,-75
12949172,80,-87
12949173,80,-98
12949174,15,-68
12949175,6,-88
12949176,6,-97
12949177,80,-89
12949178,80,-87
12949179,15,-67
12949180,15,-94
12949181,15,-91
12949182,6,-76
12949183,6,-83
12949184,6,-77
12949185,6,-69
12949186,6,-79
12949187,6,-84
12949188,80,-77
12949189,80,-95
12949190,80,-78
12949191,15,-82
12949192,15,-79
12949193,6,-79
12949194,6,-72
12949195,6,-88
12949196,6,-90
12949197,6,-95
12949198,80,-76
12949199,80,-91
12949200,15,-70
12949201,15,-88
12949202,6,-92
12949203,6,-86
12949204,80,-88
12949205,80,-87
12949206,15,-61
12949207,15,-84
12949208,15,-81
12949209,6,-85
12949210,6,-82
12949211,6,-86
12949212,6,-94
12949213,80,-103
12949214,80,-85
12949215,80,-84
12949216,80,-83
12949217,80,-85
12949218,80,-96
12949219,80,-84
12949220,6,-90
12949221,80,-84
12949222,80,-84
12949223,80,-86
12949224,80,-95
12949225,80,-85
12949226,80,-94
12949227,80,-80
12949228,80,-96
12949229,80,-83
12949230,80,-98
12949231,80,-77
12949232,80,-77
12949233,80,-95
12949234,80,-92
12949235,80,-97
12949236,6,-76
12949237,80,-83
12949238,80,-81
12949239,80,-77
12949240,80,-82
12949241,80,-92
12949242,80,-78
12949243,80,-90
12949244,80,-86
12949245,80,-89
12949246,80,-94
12949247,80,-80
12949248,80,-103
12949249,80,-96
12949250,80,-85
12949251,80,-94
12949252,80,-79
12949253,6,-71
12949254,80,-93
12949255,80,-87
12949256,15,-79
12949257,15,-83
12949258,6,-88
12949259,6,-82
12949260,6,-91
12949261,6,-80
12949262,80,-77
12949263,80,-78
12949264,80,-87
12949265,15,-81
12949266,15,-62
12949267,15,-94
12949268,6,-91
12949269,6,-82
12949270,80,-75
12949271,80,-88
12949272,80,-96
12949273,80,-88
12949274,80,-92
12949275,15,-79
12949276,15,-89
12949277,6,-80
12949278,6,-83
12949279,6,-87
12949280,80,-76
12949281,80,-93
12949282,80,-78
12949283,80,-86
12949284,15,-62
12949285,15,-81
12949286,15,-82
12949287,6,-80
12949288,6,-91
12949289,6,-87
12949290,6,-79
12949291,6,-66
12949292,80,-87
12949293,80,-86
12949294,80,-76
12949295,15,-83
12949296,15,-79
12949297,6,-81
12949298,6,-88
12949299,80,-78
12949300,80,-96
12949301,80,-89
12949302,80,-89
12949303,80,-90
12949304,15,-76
12949305,15,-91
12949306,6,-86
12949307,6,-100
12949308,6,-76
12949309,6,-93
12949310,80,-76
12949311,80,-86
12949312,80,-83
12949313,80,-100
12949314,80,-90
12949315,80,-74
12949316,15,-64
12949317,15,-68
12949318,6,-93
12949319,6,-95
12949320,6,-85
12949321,6,-88
12949322,80,-95
12949323,80,-86
12949324,15,-75
12949325,15,-61
12949326,6,-86
12949327,80,-84
12949328,80,-96
12949329,80,-77
12949330,80,-88
12949331,80,-76
12949332,15,-81
12949333,6,-83
12949334,6,-81
12949335,6,-86
12949336,6,-86
12949337,6,-65
12949338,80,-88
12949339,80,-95
12949340,80,-88
12949341,15,-83
12949342,15,-75
12949343,6,-97
12949344,6,-97
12949345,6,-88
12949346,80,-77
12949347,80,-72
12949348,80,-94
12949349,80,-85
12949350,15,-80
12949351,15,-80
12949352,15,-88
12949353,6,-90
12949354,6,-71
12949355,6,-71
12949356,80,-83
12949357,80,-89
12949358,80,-83
12949359,80,-97
12949360,80,-82
12949361,15,-78
12949362,15,-62
12949363,6,-79
12949364,6,-92
12949365,6,-90
12949366,80,-81
12949367,80,-89
12949368,80,-98
12949369,80,-100
12949370,80,-73
12949371,15,-66
12949372,15,-79
12949373,15,-88
12949374,6,-75
12949375,6,-72
12949376,6,-69
12949377,80,-76
12949378,80,-96
12949379,80,-83
12949380,15,-78
12949381,6,-74
12949382,6,-84
12949383,6,-85
12949384,6,-79
12949385,80,-89
12949386,80,-74
12949387,80,-77
12949388,15,-65
12949389,15,-65
12949390,6,-81
12949391,6,-92
12949392,6,-88
12949393,80,-89
12949394,80,-86
12949395,15,-76
12949396,15,-90
12949397,6,-75
12949398,6,-77
12949399,6,-78
12949400,6,-92
12949401,80,-86
12949402,80,-89
12949403,15,-66
12949404,15,-68
12949405,15,-89
12949406,6,-81
12949407,6,-84
12949408,6,-102
12949409,6,-84
12949410,80,-80
12949411,80,-75
12949412,15,-62
12949413,15,-90
12949414,6,-95
12949415,6,-88
12949416,6,-86
12949417,6,-93
12949418,80,-78
12949419,15,-79
12949420,15,-81
12949421,6,-74
12949422,6,-88
12949423,80,-80
12949424,80,-88
12949425,15,-62
12949426,15,-75
12949427,6,-81
12949428,6,-75
12949429,6,-85
12949430,6,-84
12949431,6,-95
12949432,80,-78
12949433,15,-68
12949434,15,-80
12949435,15,-87
12949436,6,-79
12949437,6,-88
12949438,80,-96
12949439,80,-74
12949440,15,-81
12949441,15,-62
12949442,15,-84
12949443,80,-76
12949444,15,-80
12949445,15,-65
12949446,15,-87
12949447,6,-77
12949448,6,-79
12949449,6,-81
12949450,6,-87
12949451,6,-71
12949452,80,-78
12949453,15,-62
12949454,15,-83
12949455,15,-69
12949456,6,-82
12949457,6,-84
12949458,80,-77
12949459,80,-92
12949460,80,-91
12949461,15,-69
12949462,15,-65
12949463,15,-87
12949464,6,-102
12949465,80,-96
12949466,6,-80
12949467,6,-78
12949468,6,-80
12949469,6,-84
12949470,80,-91
12949471,80,-89
12949472,80,-76
12949473,15,-68
12949474,15,-76
12949475,6,-83
12949476,6,-89
12949477,6,-91
12949478,80,-95
12949479,15,-79
12949480,15,-79
12949481,15,-81
12949482,6,-86
12949483,6,-88
12949484,6,-83
12949485,6,-83
12949486,6,-69
12949487,6,-93
12949488,80,-87
12949489,15,-76
12949490,15,-83
12949491,80,-92
12949492,80,-87
12949493,6,-85
12949494,6,-101
12949495,6,-73
12949496,15,-62
12949497,15,-69
12949498,15,-79
12949499,15,-90
12949500,80,-91
12949501,6,-82
12949502,6,-93
12949503,6,-64
12949504,6,-84
12949505,6,-78
12949506,6,-78
12949507,80,-81
12949508,80,-80
12949509,80,-89
12949510,15,-80
12949511,15,-97
12949512,6,-87
12949513,6,-87
12949514,6,-95
12949515,6,-73
12949516,15,-82
12949517,15,-80
12949518,80,-99
12949519,80,-94
12949520,6,-71
12949521,6,-84
12949522,6,-76
12949523,80,-81
12949524,80,-91
12949525,80,-98
12949526,15,-79
12949527,15,-79
12949528,80,-92
12949529,80,-75
12949530,6,-94
12949531,6,-75
12949532,6,-95
12949533,6,-84
12949534,6,-86
12949535,80,-91
12949536,15,-83
12949537,6,-89
12949538,6,-84
12949539,6,-97
12949540,6,-96
12949541,6,-88
12949542,80,-79
12949543,80,-97
12949544,80,-83
12949545,15,-70
12949546,15,-62
12949547,6,-79
12949548,6,-77
12949549,6,-67
12949550,6,-80
12949551,6,-79
12949552,6,-84
12949553,15,-92
12949554,15,-68
12949555,6,-87
12949556,6,-85
12949557,6,-99
12949558,6,-79
12949559,80,-78
12949560,15,-65
12949561,15,-65
12949562,15,-98
12949563,6,-92
12949564,6,-86
12949565,6,-89
12949566,6,-77
12949567,6,-81
12949568,6,-79
12949569,80,-91
12949570,80,-87
12949571,15,-67
12949572,15,-77
12949573,6,-80
12949574,6,-76
12949575,6,-95
12949576,6,-88
12949577,6,-81
12949578,80,-82
12949579,80,-97
12949580,15,-80
12949581,15,-79
12949582,15,-81
12949583,6,-84
12949584,6,-71
12949585,6,-94
12949586,6,-93
12949587,6,-91
12949588,6,-94
12949589,80,-87
12949590,80,-81
12949591,80,-101
12949592,15,-78
12949593,6,-77
12949594,6,-87
12949595,6,-90
12949596,6,-74
12949597,6,-87
12949598,80,-97
12949599,15,-65
12949600,15,-69
12949601,15,-88
12949602,6,-94
12949603,6,-82
12949604,6,-87
12949605,80,-84
12949606,80,-84
12949607,15,-68
12949608,15,-92
12949609,6,-90
12949610,6,-98
12949611,6,-89
12949612,80,-90
12949613,80,-86
12949614,80,-78
12949615,15,-61
12949616,15,-70
12949617,15,-93
12949618,6,-76
12949619,6,-73
12949620,6,-84
12949621,6,-90
12949622,6,-78
12949623,80,-85
12949624,80,-97
12949625,80,-101
12949626,15,-69
12949627,15,-66
12949628,15,-86
12949629,6,-80
12949630,6,-85
12949631,6,-86
12949632,80,-77
12949633,80,-85
12949634,80,-91
12949635,15,-92
12949636,6,-89
12949637,6,-84
12949638,6,-86
12949639,6,-84
12949640,80,-90
12949641,80,-85
12949642,80,-89
12949643,15
