Timestamp,Milliseconds,X,Y,Z
2020-07-17 18:26:43,2,-0.16041641,-5.3009243,8.171659
2020-07-17 18:26:43,11,-0.16281068,-5.6409116,8.164477
2020-07-17 18:26:43,21,-0.22027329,-5.6959796,8.169266
2020-07-17 18:26:43,31,-0.24182175,-5.669643,8.181237
2020-07-17 18:26:43,41,-0.28013015,-5.61218,8.171659
2020-07-17 18:26:43,52,-0.27055305,-5.525986,8.200391
2020-07-17 18:26:43,61,-0.23942748,-5.497255,8.169266
2020-07-17 18:26:43,71,-0.22027329,-5.4685235,8.128563
2020-07-17 18:26:44,81,-0.17238778,-5.4757066,8.12138
2020-07-17 18:26:44,91,-0.17238778,-5.4733124,8.12138
2020-07-17 18:26:44,101,-0.20351335,-5.478101,8.133351
2020-07-17 18:26:44,111,-0.21069619,-5.482889,8.142929
2020-07-17 18:26:44,121,-0.24421602,-5.4589467,8.164477
2020-07-17 18:26:44,132,-0.28252444,-5.480495,8.133351
2020-07-17 18:26:44,141,-0.28013015,-5.4948606,8.114198
2020-07-17 18:26:44,151,-0.25139886,-5.4900723,8.102226
2020-07-17 18:26:44,161,-0.2657645,-5.4948606,8.102226
2020-07-17 18:26:44,171,-0.28013015,-5.497255,8.164477
2020-07-17 18:26:44,181,-0.28731298,-5.4852834,8.200391
2020-07-17 18:26:44,191,-0.30167863,-5.4852834,8.183631
2020-07-17 18:26:44,202,-0.28731298,-5.4924664,8.18842
2020-07-17 18:26:44,211,-0.25139886,-5.4493694,8.164477
2020-07-17 18:26:44,221,-0.23463893,-5.4302154,8.150111
2020-07-17 18:26:44,231,-0.21069619,-5.4158497,8.18842
2020-07-17 18:26:44,241,-0.23942748,-5.4254265,8.2027855
2020-07-17 18:26:44,251,-0.23463893,-5.444581,8.200391
2020-07-17 18:26:44,262,-0.20590763,-5.4589467,8.164477
2020-07-17 18:26:44,271,-0.19393626,-5.487678,8.174054
2020-07-17 18:26:44,281,-0.1699935,-5.444581,8.214757
2020-07-17 18:26:44,291,-0.17717634,-5.38233,8.245882
2020-07-17 18:26:44,301,-0.19154198,-5.3488097,8.296163
2020-07-17 18:26:44,312,-0.23224466,-5.3512044,8.413482
2020-07-17 18:26:44,321,-0.18196489,-5.394301,8.480521
2020-07-17 18:26:44,331,-0.03351985,-5.480495,8.470944
2020-07-17 18:26:44,341,0.1340794,-5.5283804,8.420665
2020-07-17 18:26:44,351,0.117319465,-5.5714774,8.487704
2020-07-17 18:26:44,361,-0.043096945,-5.4852834,8.351231
2020-07-17 18:26:44,371,-0.1987248,-5.3631754,8.60263
2020-07-17 18:26:44,381,-0.20590763,-5.1979704,8.892337
2020-07-17 18:26:44,392,-0.11971374,-5.0375543,9.055147
2020-07-17 18:26:44,401,-0.08858817,-5.0231886,9.196409
2020-07-17 18:26:44,411,-0.18196489,-5.1788163,9.196409
2020-07-17 18:26:44,421,-0.36632404,-5.5379577,9.950606
2020-07-17 18:26:44,431,-0.5650489,-5.933013,10.544386
2020-07-17 18:26:44,441,-0.6057515,-6.4142623,10.503684
2020-07-17 18:26:44,451,-0.33759275,-6.9553685,10.302565
2020-07-17 18:26:44,461,-0.3328042,-7.4629545,11.090281
2020-07-17 18:26:44,472,0.2370332,-7.309721,12.079117
2020-07-17 18:26:44,481,1.647261,-6.6848154,16.395994
2020-07-17 18:26:44,491,1.4964218,-6.0479383,16.585142
2020-07-17 18:26:44,501,0.36392978,-5.6959796,14.188473
2020-07-17 18:26:44,511,-0.08619389,-5.566689,13.094289
2020-07-17 18:26:44,521,-0.4740664,-5.5188036,12.648953
2020-07-17 18:26:44,531,-1.0846065,-5.506832,12.423892
2020-07-17 18:26:44,542,-1.838803,-5.3919067,12.739936
2020-07-17 18:26:44,551,-2.126116,-5.341627,13.405544
2020-07-17 18:26:44,561,-2.6504622,-5.4709177,14.837321
2020-07-17 18:26:44,572,-3.1388943,-5.691191,15.196463
2020-07-17 18:26:44,581,-3.5147953,-5.9378014,15.251531
2020-07-17 18:26:44,591,-3.9697077,-6.2059603,15.292233
2020-07-17 18:26:44,602,-4.455745,-6.404685,15.083931
2020-07-17 18:26:44,611,-4.659259,-6.3975024,14.916332
2020-07-17 18:26:44,621,-4.8723493,-6.316097,14.676905
2020-07-17 18:26:44,632,-5.00164,-6.193989,14.241146
2020-07-17 18:26:44,641,-4.975303,-6.095824,13.764686
2020-07-17 18:26:44,651,-4.879532,-5.849213,12.99373
2020-07-17 18:26:44,662,-4.8555894,-5.5188036,12.572337
2020-07-17 18:26:44,671,-4.9393888,-5.116565,12.1605215
2020-07-17 18:26:44,682,-5.2650104,-4.5108137,11.255486
2020-07-17 18:26:44,692,-5.4565525,-4.120547,10.913105
2020-07-17 18:26:44,701,-5.803722,-3.6584518,10.63058
2020-07-17 18:26:44,711,-6.2777886,-3.1748085,9.567522
2020-07-17 18:26:44,722,-6.5627074,-2.80609,8.858817
2020-07-17 18:26:44,731,-6.7829804,-2.4110348,8.080677
2020-07-17 18:26:44,742,-6.979311,-1.934574,7.2714124
2020-07-17 18:26:44,752,-7.151699,-1.4413534,6.656084
2020-07-17 18:26:44,761,-7.467743,-0.90982443,6.095824
2020-07-17 18:26:44,771,-7.699988,-0.45012367,5.585843
2020-07-17 18:26:44,782,-7.6185822,-0.011971374,5.29853
2020-07-17 18:26:44,791,-7.4414062,0.30646718,5.377541
2020-07-17 18:26:44,802,-7.101419,0.64166564,5.774991
2020-07-17 18:26:44,812,-6.694392,0.5961744,5.1620564
2020-07-17 18:26:44,822,-6.22272,0.37111259,4.7262983
2020-07-17 18:26:44,831,-5.846819,0.22027329,4.113364
2020-07-17 18:26:44,841,-5.4230323,0.12210801,3.2107224
2020-07-17 18:26:44,852,-4.972909,0.3615355,1.7047237
2020-07-17 18:26:44,861,-4.6568646,0.5889916,1.2426286
2020-07-17 18:26:44,871,-4.2665977,1.0510867,1.0175668
2020-07-17 18:26:44,882,-3.9098508,1.6257126,0.47885495
2020-07-17 18:26:44,891,-3.5650752,2.423006,0.08858817
2020-07-17 18:26:44,902,-3.2777622,3.0431232,0.047885496
2020-07-17 18:26:44,913,-3.100586,3.3926873,0.05985687
2020-07-17 18:26:44,921,-2.6121538,4.1253357,0.2944958
2020-07-17 18:26:44,932,-2.423006,4.3695517,0.16281068
2020-07-17 18:26:44,941,-1.838803,4.7334814,0.22985038
2020-07-17 18:26:44,951,-1.1420691,5.0423427,0.54828894
2020-07-17 18:26:44,961,-0.68715686,5.3464155,0.22985038
2020-07-17 18:26:44,972,-0.2753416,5.669643,0.031125572
2020-07-17 18:26:44,981,0.11013664,6.0239954,0.10774237
2020-07-17 18:26:44,992,0.42618093,6.344828,0.23463893
2020-07-17 18:26:44,1001,0.7015225,6.6800265,0.38787252
2020-07-17 18:26:44,1011,0.845179,6.9098773,0.4166038
2020-07-17 18:26:44,1021,1.0151725,7.223527,0.34716985
2020-07-17 18:26:44,1032,1.1947432,7.3647895,0.28731298
2020-07-17 18:26:44,1041,1.3575538,7.455772,0.23224466
2020-07-17 18:26:44,1051,1.5993756,7.5754857,0.4956149
2020-07-17 18:26:44,1062,1.7286664,7.7095647,0.91700727
2020-07-17 18:26:44,1071,1.7981004,7.8173075,1.2186859
2020-07-17 18:26:45,1081,1.8531687,7.910684,1.6592325
2020-07-17 18:26:45,1092,1.8148603,7.963358,1.8579572
2020-07-17 18:26:45,1101,1.8220432,7.972935,1.9585168
2020-07-17 18:26:45,1111,2.030345,7.989695,2.1548474
2020-07-17 18:26:45,1122,3.8284454,7.2211328,2.875524
2020-07-17 18:26:45,1131,4.187587,7.0774765,2.8803127
2020-07-17 18:26:45,1141,2.8204558,7.8723755,2.9856608
2020-07-17 18:26:45,1152,2.0686533,8.760652,3.6823947
2020-07-17 18:26:45,1161,1.5897985,9.364009,3.694366
