Timestamp,Milliseconds,X,Y,Z
2020-07-14 15:33:17,1,0.0045625526,-0.10335657,-0.27952886
2020-07-14 15:33:17,10,0.110853106,-0.05204389,-0.12681256
2020-07-14 15:33:17,20,0.115129165,-0.06548292,-0.14819285
2020-07-14 15:33:17,30,0.11451829,-0.11190868,-0.170184
2020-07-14 15:33:17,41,0.11940522,-0.14978231,-0.18362303
2020-07-14 15:33:17,50,0.13284425,-0.15650184,-0.19461861
2020-07-14 15:33:17,60,0.15544628,-0.12534772,-0.2141663
2020-07-14 15:33:17,70,0.1707179,-0.062428597,-0.24654216
2020-07-14 15:33:17,80,0.17377223,-0.023944084,-0.27708542
2020-07-14 15:33:17,90,0.18476781,0.0023231206,-0.29968745
2020-07-14 15:33:17,101,0.1951525,0.07074003,-0.31373733
2020-07-14 15:33:17,110,0.19820683,0.1715328,-0.33023068
2020-07-14 15:33:17,120,0.2024829,0.28942978,-0.34611318
2020-07-14 15:33:17,130,0.21714365,0.4616938,-0.3546653
2020-07-14 15:33:17,140,0.2482978,0.6565598,-0.342448
2020-07-14 15:33:17,150,0.26662374,0.83065635,-0.3180134
2020-07-14 15:33:17,160,0.2794519,0.93633604,-0.2899136
2020-07-14 15:33:17,171,0.29411268,0.950386,-0.256316
2020-07-14 15:33:17,180,0.30877343,0.8978516,-0.23432486
2020-07-14 15:33:17,190,0.32832113,0.8214934,-0.21538803
2020-07-14 15:33:17,200,0.34909055,0.73108536,-0.21905322
2020-07-14 15:33:17,210,0.37535775,0.6492294,-0.25020736
2020-07-14 15:33:17,220,0.3869642,0.58264506,-0.29235706
2020-07-14 15:33:17,231,0.3845207,0.45375255,-0.3320633
2020-07-14 15:33:17,240,0.38268813,0.22528894,-0.36627176
2020-07-14 15:33:17,250,0.3851316,-0.031885333,-0.3790999
2020-07-14 15:33:17,260,0.41567487,-0.26523587,-0.3797108
2020-07-14 15:33:17,270,0.44743985,-0.44116503,-0.37848905
2020-07-14 15:33:17,280,0.4761505,-0.53462744,-0.39131722
2020-07-14 15:33:17,291,0.5097481,-0.6085421,-0.40842146
2020-07-14 15:33:17,300,0.54945433,-0.6659634,-0.4267474
2020-07-14 15:33:17,310,0.57083464,-0.72643906,-0.44201905
2020-07-14 15:33:17,320,0.58854973,-0.7991321,-0.4444625
2020-07-14 15:33:17,330,0.6276451,-0.83456224,-0.44385162
2020-07-14 15:33:17,340,0.67834693,-0.81990147,-0.46156672
2020-07-14 15:33:17,350,0.7363791,-0.76981056,-0.50005126
2020-07-14 15:33:17,360,0.80235255,-0.68123513,-0.56419206
2020-07-14 15:33:17,371,0.87443465,-0.5822749,-0.63627416
2020-07-14 15:33:17,380,0.96789706,-0.4381107,-0.71446496
2020-07-14 15:33:17,390,1.0515856,-0.3159377,-0.7724971
2020-07-14 15:33:17,400,1.1096178,-0.24813163,-0.8158686
2020-07-14 15:33:17,410,1.1444371,-0.20231675,-0.8396923
2020-07-14 15:33:17,420,1.1444371,-0.1974298,-0.8421357
2020-07-14 15:33:17,431,1.1511567,-0.22369702,-0.8293076
2020-07-14 15:33:17,440,1.1725368,-0.28111833,-0.818312
2020-07-14 15:33:17,450,1.1816999,-0.34098315,-0.8384706
2020-07-14 15:33:18,460,1.2049127,-0.3751916,-0.8604617
2020-07-14 15:33:18,471,1.1975824,-0.40023708,-0.8641269
2020-07-14 15:33:18,480,1.1749804,-0.44238678,-0.8567965
2020-07-14 15:33:18,490,1.1377175,-0.56883585,-0.8256424
2020-07-14 15:33:18,500,1.1169481,-0.60732037,-0.8030404
2020-07-14 15:33:18,511,0.99721855,-0.76431274,-0.7480625
