Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2020-07-14 15:33:17,1,-0.289601,-0.027671,0.366542,0.883748,0.0
2020-07-14 15:33:17,11,-0.285203,-0.029623,0.364596,0.885918,0.0
2020-07-14 15:33:17,21,-0.284582,-0.029861,0.364103,0.886312,0.0
2020-07-14 15:33:17,31,-0.283915,-0.030278,0.36361,0.886714,0.0
2020-07-14 15:33:17,41,-0.283155,-0.030902,0.363131,0.887132,0.0
2020-07-14 15:33:17,52,-0.282293,-0.031652,0.36263,0.887585,0.0
2020-07-14 15:33:17,61,-0.281372,-0.032283,0.362003,0.88811,0.0
2020-07-14 15:33:17,71,-0.280484,-0.032654,0.361141,0.888728,0.0
2020-07-14 15:33:17,81,-0.27966,-0.032832,0.360025,0.889434,0.0
2020-07-14 15:33:17,91,-0.278829,-0.032961,0.358785,0.890191,0.0
2020-07-14 15:33:17,101,-0.27801,-0.032902,0.357433,0.890993,0.0
2020-07-14 15:33:17,111,-0.277345,-0.032497,0.35594,0.891812,0.0
2020-07-14 15:33:17,122,-0.276878,-0.031605,0.354194,0.892684,0.0
2020-07-14 15:33:17,131,-0.276628,-0.030112,0.352189,0.893606,0.0
2020-07-14 15:33:17,141,-0.276569,-0.027924,0.349953,0.894573,0.0
2020-07-14 15:33:17,151,-0.276752,-0.024776,0.34748,0.895573,0.0
2020-07-14 15:33:17,161,-0.277102,-0.020996,0.344923,0.896549,0.0
2020-07-14 15:33:17,171,-0.277449,-0.01696,0.342432,0.897482,0.0
2020-07-14 15:33:17,181,-0.277655,-0.012941,0.340083,0.898378,0.0
2020-07-14 15:33:17,192,-0.277653,-0.00915,0.337946,0.899231,0.0
2020-07-14 15:33:17,201,-0.277413,-0.00568,0.336057,0.900041,0.0
2020-07-14 15:33:17,211,-0.276914,-0.002529,0.334164,0.900914,0.0
2020-07-14 15:33:17,221,-0.276235,3.64E-4,0.332186,0.901856,0.0
2020-07-14 15:33:17,231,-0.27539,0.00277,0.330168,0.902851,0.0
2020-07-14 15:33:17,241,-0.274269,0.004382,0.328191,0.903906,0.0
2020-07-14 15:33:17,251,-0.272706,0.004759,0.326527,0.904979,0.0
2020-07-14 15:33:17,262,-0.27066,0.004048,0.325176,0.906083,0.0
2020-07-14 15:33:17,271,-0.268168,0.002579,0.324149,0.907196,0.0
2020-07-14 15:33:17,281,-0.265371,6.64E-4,0.323217,0.908354,0.0
2020-07-14 15:33:17,291,-0.26235,-0.001473,0.322263,0.909569,0.0
2020-07-14 15:33:17,301,-0.259082,-0.003821,0.32133,0.910828,0.0
2020-07-14 15:33:17,311,-0.255609,-0.006315,0.320364,0.912135,0.0
2020-07-14 15:33:17,321,-0.251951,-0.009133,0.319454,0.913447,0.0
2020-07-14 15:33:17,332,-0.248067,-0.012164,0.318621,0.914764,0.0
2020-07-14 15:33:17,341,-0.243979,-0.015149,0.317672,0.916148,0.0
2020-07-14 15:33:17,351,-0.2397,-0.017953,0.316501,0.917631,0.0
2020-07-14 15:33:17,361,-0.235273,-0.020406,0.314971,0.919251,0.0
2020-07-14 15:33:17,371,-0.230669,-0.022437,0.313022,0.921034,0.0
2020-07-14 15:33:17,381,-0.225875,-0.023944,0.310623,0.922994,0.0
2020-07-14 15:33:17,391,-0.220863,-0.024739,0.307734,0.925152,0.0
2020-07-14 15:33:17,402,-0.215634,-0.025146,0.304562,0.927421,0.0
2020-07-14 15:33:17,411,-0.210258,-0.025344,0.301209,0.929742,0.0
2020-07-14 15:33:17,421,-0.204879,-0.02547,0.297782,0.932041,0.0
2020-07-14 15:33:17,431,-0.199445,-0.025686,0.294441,0.934272,0.0
2020-07-14 15:33:17,442,-0.193873,-0.02602,0.291122,0.936473,0.0
2020-07-14 15:33:17,451,-0.188142,-0.026583,0.287803,0.93865,0.0
2020-07-14 15:33:18,461,-0.182223,-0.027403,0.284374,0.940837,0.0
2020-07-14 15:33:18,472,-0.1762,-0.028262,0.28091,0.942997,0.0
2020-07-14 15:33:18,481,-0.170186,-0.029388,0.277593,0.945047,0.0
2020-07-14 15:33:18,491,-0.164125,-0.030956,0.274486,0.946975,0.0
2020-07-14 15:33:18,501,-0.158056,-0.032796,0.271552,0.948789,0.0
2020-07-14 15:33:18,512,-0.152216,-0.035129,0.268785,0.950447,0.0
2020-07-14 15:33:18,521,-0.146489,-0.038249,0.26652,0.951863,0.0
2020-07-14 15:33:18,531,-0.140615,-0.042657,0.26494,0.953002,0.0
