Timestamp,Milliseconds,X,Y,Z
2020-07-08 18:50:29,1,-2.1811843,-1.9992194,9.768641
2020-07-08 18:50:29,12,-2.0351336,-1.9585168,9.098245
2020-07-08 18:50:29,21,-2.0399222,-1.9154198,9.093455
2020-07-08 18:50:29,31,-2.004008,-1.8723229,9.067119
2020-07-08 18:50:29,41,-2.0064023,-1.8531687,9.055147
2020-07-08 18:50:29,51,-2.0159793,-1.8555629,9.047964
2020-07-08 18:50:29,62,-2.030345,-1.8435916,9.069513
2020-07-08 18:50:29,71,-2.0351336,-1.8531687,9.150918
2020-07-08 18:50:29,81,-2.073442,-1.8411974,9.234718
2020-07-08 18:50:29,92,-2.0782306,-1.8771114,9.296969
2020-07-08 18:50:30,101,-2.0686533,-1.8771114,9.387952
2020-07-08 18:50:30,111,-2.073442,-1.8914771,9.452597
2020-07-08 18:50:30,121,-2.0662591,-1.9297855,9.553157
2020-07-08 18:50:30,131,-2.0494993,-1.9848539,9.615408
2020-07-08 18:50:30,142,-2.0351336,-2.0064023,9.653716
2020-07-08 18:50:30,151,-2.0064023,-1.9992194,9.687236
2020-07-08 18:50:30,161,-2.0016139,-2.004008,9.644139
2020-07-08 18:50:30,171,-1.934574,-1.9800652,9.648928
2020-07-08 18:50:30,182,-1.9178141,-1.9393626,9.613013
2020-07-08 18:50:30,191,-1.9561225,-1.9393626,9.555551
2020-07-08 18:50:30,201,-1.9752767,-1.9297855,9.478934
2020-07-08 18:50:30,211,-2.004008,-1.9178141,9.428655
2020-07-08 18:50:30,221,-2.047105,-1.8866886,9.440625
2020-07-08 18:50:30,231,-2.1021733,-1.8819,9.45978
2020-07-08 18:50:30,241,-2.142876,-1.8938714,9.4932995
2020-07-08 18:50:30,252,-2.152453,-1.9058428,9.603436
2020-07-08 18:50:30,261,-2.1141446,-1.9680939,9.888355
2020-07-08 18:50:30,271,-2.0854135,-2.0614705,10.115811
2020-07-08 18:50:30,281,-1.9800652,-2.1883671,10.343267
2020-07-08 18:50:30,291,-1.9106313,-2.3320236,10.515655
2020-07-08 18:50:30,302,-1.8148603,-2.439766,10.829305
2020-07-08 18:50:30,311,-1.7933118,-2.5499027,11.43745
2020-07-08 18:50:30,321,-1.8100717,-2.7079248,11.820535
2020-07-08 18:50:30,331,-1.786129,-2.753416,11.482942
2020-07-08 18:50:30,341,-1.6305012,-2.6193366,11.016058
2020-07-08 18:50:30,352,-1.5467016,-2.221887,10.549175
2020-07-08 18:50:30,361,-1.5826156,-1.6424725,10.460587
2020-07-08 18:50:30,371,-1.8268317,-1.228263,10.541992
2020-07-08 18:50:30,381,-2.135693,-1.0032011,10.762265
2020-07-08 18:50:30,391,-2.4062462,-1.0032011,10.733534
2020-07-08 18:50:30,401,-2.657645,-1.0295382,10.46777
2020-07-08 18:50:30,412,-2.8707354,-1.0391153,10.427067
2020-07-08 18:50:30,421,-3.258608,-1.0151725,10.654523
