Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2020-07-14 15:42:29,0,-0.138672,0.236692,-0.51931,0.809359,0.0
2020-07-14 15:42:29,10,-0.141204,0.233166,-0.524251,0.806756,0.0
2020-07-14 15:42:29,20,-0.141376,0.232839,-0.524801,0.806462,0.0
2020-07-14 15:42:29,31,-0.141513,0.2324,-0.525057,0.806398,0.0
2020-07-14 15:42:29,40,-0.141616,0.231847,-0.525123,0.806496,0.0
2020-07-14 15:42:29,50,-0.141657,0.231347,-0.525001,0.806712,0.0
2020-07-14 15:42:29,60,-0.141681,0.230933,-0.524824,0.806941,0.0
2020-07-14 15:42:29,70,-0.141742,0.230541,-0.524746,0.807093,0.0
2020-07-14 15:42:29,81,-0.141844,0.23018,-0.524736,0.807185,0.0
2020-07-14 15:42:29,90,-0.14189,0.230009,-0.524903,0.807117,0.0
2020-07-14 15:42:29,100,-0.141811,0.230049,-0.525184,0.806937,0.0
2020-07-14 15:42:29,110,-0.1416,0.230251,-0.525413,0.806768,0.0
2020-07-14 15:42:29,120,-0.141331,0.230537,-0.525582,0.806623,0.0
2020-07-14 15:42:29,130,-0.141086,0.230802,-0.525655,0.806542,0.0
2020-07-14 15:42:29,140,-0.140855,0.23099,-0.525652,0.806531,0.0
2020-07-14 15:42:29,150,-0.140565,0.231228,-0.525642,0.80652,0.0
2020-07-14 15:42:29,161,-0.140263,0.231493,-0.525618,0.806512,0.0
2020-07-14 15:42:29,170,-0.139993,0.231738,-0.525645,0.806471,0.0
2020-07-14 15:42:29,180,-0.139789,0.231927,-0.525778,0.806365,0.0
2020-07-14 15:42:29,190,-0.139654,0.231987,-0.526027,0.806209,0.0
2020-07-14 15:42:29,200,-0.139577,0.231999,-0.526399,0.805975,0.0
2020-07-14 15:42:29,210,-0.13954,0.231998,-0.526866,0.805677,0.0
2020-07-14 15:42:29,220,-0.139583,0.231886,-0.527309,0.805413,0.0
2020-07-14 15:42:29,230,-0.139693,0.231626,-0.527662,0.805237,0.0
2020-07-14 15:42:29,241,-0.139811,0.231277,-0.52792,0.805147,0.0
2020-07-14 15:42:29,250,-0.139932,0.230919,-0.528003,0.805175,0.0
2020-07-14 15:42:29,260,-0.140058,0.230581,-0.528037,0.805228,0.0
2020-07-14 15:42:29,270,-0.140229,0.230276,-0.528037,0.805285,0.0
2020-07-14 15:42:29,280,-0.140439,0.229984,-0.528019,0.805344,0.0
2020-07-14 15:42:29,290,-0.140646,0.22971,-0.52804,0.805372,0.0
2020-07-14 15:42:29,300,-0.140909,0.229371,-0.52807,0.805403,0.0
2020-07-14 15:42:29,311,-0.14123,0.228973,-0.528164,0.805398,0.0
2020-07-14 15:42:29,320,-0.141604,0.228589,-0.528374,0.805304,0.0
2020-07-14 15:42:29,330,-0.142019,0.228261,-0.528721,0.805096,0.0
2020-07-14 15:42:29,340,-0.142439,0.227992,-0.529202,0.804782,0.0
2020-07-14 15:42:29,350,-0.142948,0.227794,-0.529751,0.804386,0.0
2020-07-14 15:42:29,360,-0.143563,0.227705,-0.530415,0.803865,0.0
2020-07-14 15:42:29,370,-0.144277,0.227825,-0.531302,0.803117,0.0
2020-07-14 15:42:29,381,-0.144806,0.228354,-0.532532,0.802056,0.0
2020-07-14 15:42:29,390,-0.144809,0.229638,-0.53411,0.800638,0.0
2020-07-14 15:42:29,400,-0.143832,0.232087,-0.535981,0.798856,0.0
2020-07-14 15:42:29,410,-0.141991,0.235485,-0.537978,0.796846,0.0
2020-07-14 15:42:29,420,-0.139663,0.239361,-0.539886,0.794809,0.0
2020-07-14 15:42:29,430,-0.13721,0.243228,-0.541455,0.792993,0.0
2020-07-14 15:42:29,441,-0.134789,0.246908,-0.542577,0.791503,0.0
2020-07-14 15:42:29,450,-0.132489,0.250357,-0.54315,0.790414,0.0
2020-07-14 15:42:29,460,-0.130638,0.253239,-0.543122,0.789823,0.0
2020-07-14 15:42:29,470,-0.129525,0.255019,-0.542526,0.789843,0.0
2020-07-14 15:42:29,481,-0.129231,0.255551,-0.541477,0.790439,0.0
2020-07-14 15:42:29,490,-0.130016,0.254651,-0.540142,0.791514,0.0
2020-07-14 15:42:29,500,-0.132204,0.251975,-0.538588,0.793065,0.0
2020-07-14 15:42:29,510,-0.135349,0.247831,-0.536888,0.794991,0.0
2020-07-14 15:42:29,520,-0.13915,0.242528,-0.535035,0.797216,0.0
2020-07-14 15:42:29,531,-0.143422,0.23603,-0.532939,0.799809,0.0
2020-07-14 15:42:29,540,-0.148018,0.227872,-0.530624,0.802871,0.0
2020-07-14 15:42:29,550,-0.152815,0.218271,-0.528208,0.806226,0.0
2020-07-14 15:42:29,560,-0.157588,0.207457,-0.525841,0.809702,0.0
2020-07-14 15:42:29,570,-0.161356,0.196679,-0.523878,0.812915,0.0
2020-07-14 15:42:29,581,-0.164244,0.18615,-0.522465,0.815721,0.0
2020-07-14 15:42:29,590,-0.166652,0.17548,-0.521613,0.818139,0.0
2020-07-14 15:42:29,600,-0.168808,0.164226,-0.521139,0.820333,0.0
2020-07-14 15:42:29,610,-0.17079,0.152197,-0.520872,0.82241,0.0
2020-07-14 15:42:29,620,-0.172596,0.139602,-0.520655,0.824402,0.0
2020-07-14 15:42:29,630,-0.174343,0.12645,-0.520517,0.826241,0.0
2020-07-14 15:42:29,641,-0.176169,0.11246,-0.520702,0.827759,0.0
2020-07-14 15:42:29,650,-0.178267,0.097539,-0.52118,0.828901,0.0
2020-07-14 15:42:29,660,-0.180603,0.081605,-0.522006,0.829597,0.0
2020-07-14 15:42:29,670,-0.183136,0.064557,-0.523336,0.829706,0.0
2020-07-14 15:42:29,681,-0.185791,0.046782,-0.525083,0.829204,0.0
2020-07-14 15:42:29,690,-0.188515,0.028864,-0.527486,0.82788,0.0
2020-07-14 15:42:29,701,-0.191069,0.011347,-0.530703,0.825661,0.0
2020-07-14 15:42:29,711,-0.192988,-0.005293,-0.534958,0.822524,0.0
2020-07-14 15:42:29,720,-0.194102,-0.020807,-0.540032,0.818691,0.0
2020-07-14 15:42:29,730,-0.1943,-0.035229,-0.545756,0.814343,0.0
2020-07-14 15:42:30,740,-0.193534,-0.048698,-0.551936,0.809653,0.0
2020-07-14 15:42:30,751,-0.192016,-0.061501,-0.558299,0.804766,0.0
2020-07-14 15:42:30,760,-0.18975,-0.073575,-0.564809,0.799731,0.0
2020-07-14 15:42:30,770,-0.186637,-0.084711,-0.571459,0.794622,0.0
2020-07-14 15:42:30,780,-0.182429,-0.094671,-0.57844,0.789407,0.0
