Timestamp,Milliseconds,X,Y,Z
2020-07-14 15:39:47,1,0.03351985,-1.2067145,10.05356
2020-07-14 15:39:47,11,0.35435268,-1.2546,9.490906
2020-07-14 15:39:47,22,0.32562137,-1.2330515,9.5483675
2020-07-14 15:39:47,31,0.21548474,-1.2258687,9.651321
2020-07-14 15:39:47,41,0.07901107,-1.2593886,9.780613
2020-07-14 15:39:47,51,0.0047885496,-1.2833313,9.8548355
2020-07-14 15:39:47,61,0.014365649,-1.2402344,9.981731
2020-07-14 15:39:47,71,0.038308397,-1.2162915,10.005674
2020-07-14 15:39:47,81,0.09337672,-1.2091088,9.964972
2020-07-14 15:39:47,92,0.14126222,-1.1947432,9.873989
2020-07-14 15:39:47,101,0.2083019,-1.2546,9.876384
2020-07-14 15:39:47,111,0.23942748,-1.2809371,9.929058
2020-07-14 15:39:47,121,0.23463893,-1.3551595,9.993703
2020-07-14 15:39:47,131,0.23942748,-1.3360053,10.060742
2020-07-14 15:39:47,141,0.27055305,-1.3479767,10.170879
2020-07-14 15:39:47,152,0.31843856,-1.3695252,10.242707
2020-07-14 15:39:47,161,0.32801566,-1.4533248,10.297776
2020-07-14 15:39:47,171,0.3040729,-1.5083932,10.369604
2020-07-14 15:39:47,181,0.105348095,-1.5227587,10.541992
2020-07-14 15:39:47,191,-0.20111908,-1.498816,10.843671
2020-07-14 15:39:47,201,-0.4644893,-1.5107874,11.178869
2020-07-14 15:39:47,211,-0.5865973,-1.6257126,11.506885
2020-07-14 15:39:47,221,-0.58420306,-1.7933118,11.698426
2020-07-14 15:39:47,231,-0.50040346,-1.9321798,11.722369
2020-07-14 15:39:47,241,-0.40223816,-2.0183737,11.937854
2020-07-14 15:39:47,251,-0.44772938,-2.0542877,12.16531
2020-07-14 15:39:47,261,-0.5243462,-2.073442,12.486143
2020-07-14 15:39:47,271,-0.5961744,-2.0542877,13.020066
2020-07-14 15:39:47,282,-0.67757976,-2.0925963,13.515681
2020-07-14 15:39:47,291,-0.7829279,-2.1452703,13.805388
2020-07-14 15:39:47,301,-0.85954463,-2.1835787,13.807783
2020-07-14 15:39:47,311,-0.86193895,-2.1021733,13.455825
2020-07-14 15:39:47,321,-0.74701375,-1.9824595,13.465402
2020-07-14 15:39:47,332,-0.5147691,-1.8938714,13.024855
2020-07-14 15:39:47,341,-0.052674048,-1.8579572,12.471778
2020-07-14 15:39:47,351,0.6392714,-1.9393626,12.359246
2020-07-14 15:39:47,361,1.0941836,-1.977671,12.261082
2020-07-14 15:39:47,371,1.5514901,-1.9728824,12.378401
2020-07-14 15:39:47,381,2.2266755,-1.8914771,12.450229
2020-07-14 15:39:47,391,3.1317115,-1.7981004,12.897959
2020-07-14 15:39:47,402,3.7661943,-1.690358,13.108655
2020-07-14 15:39:47,411,4.2833576,-1.541913,13.168511
2020-07-14 15:39:47,421,4.824464,-1.3000913,12.77585
2020-07-14 15:39:47,431,5.4230323,-1.1923488,12.44544
2020-07-14 15:39:47,441,6.055121,-1.1947432,11.58829
2020-07-14 15:39:47,452,6.6153812,-1.1013664,10.041589
2020-07-14 15:39:47,461,7.439012,-0.97446984,9.170073
2020-07-14 15:39:47,471,8.226728,-0.7877164,8.245882
2020-07-14 15:39:47,481,8.454185,-0.3040729,7.3145094
2020-07-14 15:39:47,492,8.291373,0.21548474,6.5483418
2020-07-14 15:39:47,501,7.9178667,0.7805336,5.8587904
2020-07-14 15:39:47,511,7.4174633,1.1612233,5.5283804
2020-07-14 15:39:47,521,6.9553685,1.3647367,5.0184
2020-07-14 15:39:47,531,6.6608725,1.350371,4.355186
2020-07-14 15:39:47,542,6.589044,1.2809371,3.4956412
2020-07-14 15:39:47,551,6.639324,1.3072741,2.604971
2020-07-14 15:39:47,561,6.529187,1.5371244,1.3910737
2020-07-14 15:39:47,571,6.1820173,1.9968252,0.88588166
2020-07-14 15:39:47,581,5.8827333,2.569057,0.7110996
2020-07-14 15:39:47,592,5.5547175,3.1963568,0.749408
2020-07-14 15:39:47,601,5.2219133,3.7326744,0.9289786
2020-07-14 15:39:47,611,4.9202347,4.242655,1.1731946
2020-07-14 15:39:47,621,4.486871,4.810098,1.089395
2020-07-14 15:39:47,631,4.0343533,5.2219133,1.2905141
2020-07-14 15:39:47,642,3.510007,5.461341,1.1827718
2020-07-14 15:39:47,651,2.918621,5.6576715,1.0271438
2020-07-14 15:39:47,661,2.2242813,5.870762,0.79250497
2020-07-14 15:39:48,671,1.802889,6.0239954,0.8356019
2020-07-14 15:39:48,682,1.6352897,6.1461034,0.8475733
2020-07-14 15:39:48,691,1.6161355,6.23948,0.7901107
2020-07-14 15:39:48,701,1.5706443,6.342434,0.80687064
2020-07-14 15:39:48,711,1.3958622,6.4932733,0.65842557
2020-07-14 15:39:48,721,1.2162915,6.6273527,0.41420954
2020-07-14 15:39:48,732,1.1540405,6.7805862,0.15323359
2020-07-14 15:39:48,741,1.2905141,6.9098773,0.011971374
2020-07-14 15:39:48,751,1.350371,7.0702934,-0.34716985
2020-07-14 15:39:48,761,1.1947432,7.393521,-0.7350424
2020-07-14 15:39:48,771,0.80687064,7.726325,-1.2091088
2020-07-14 15:39:48,782,0.28252444,8.085466,-1.7981004
2020-07-14 15:39:48,791,-0.21069619,8.372779,-2.3032923
2020-07-14 15:39:48,801,-0.6464542,8.502069,-2.631308
2020-07-14 15:39:48,811,-0.9289786,8.554744,-2.7462332
2020-07-14 15:39:48,821,-1.1660118,8.612206,-2.7031362
2020-07-14 15:39:48,832,-1.403045,8.691217,-2.7917244
2020-07-14 15:39:48,841,-1.637684,8.8085375,-2.9760835
2020-07-14 15:39:48,851,-1.9585168,8.9498,-3.0910087
2020-07-14 15:39:48,861,-2.439766,9.138947,-3.275368
2020-07-14 15:39:48,872,-2.9521408,9.284998,-3.3926873
2020-07-14 15:39:48,881,-3.4716985,9.349643,-3.4357843
2020-07-14 15:39:48,891,-3.921822,9.411894,-3.265791
2020-07-14 15:39:48,901,-4.328849,9.390346,-3.059883
2020-07-14 15:39:48,911,-4.515602,9.160496,-2.5475085
2020-07-14 15:39:48,922,-4.680807,9.251478,-3.9888618
2020-07-14 15:39:48,931,-4.4629283,9.364009,-3.5650752
2020-07-14 15:39:48,941,-4.2618093,9.498088,-3.7087317
2020-07-14 15:39:48,951,-4.400677,9.727939,-3.7685885
2020-07-14 15:39:48,961,-4.886715,9.976943,-3.8260512
2020-07-14 15:39:48,972,-5.5738716,10.151725,-3.7542229
2020-07-14 15:39:48,981,-6.038361,10.168485,-3.3926873
2020-07-14 15:39:48,991,-6.308914,10.125388,-2.954535
2020-07-14 15:39:48,1001,-6.481302,9.9889145,-2.5139885
2020-07-14 15:39:48,1011,-6.4621477,9.845258,-2.264984
2020-07-14 15:39:48,1022,-6.304126,9.684841,-2.176396
2020-07-14 15:39:48,1031,-5.9378014,9.555551,-2.2410412
2020-07-14 15:39:48,1041,-5.4326096,9.416683,-2.2362528
2020-07-14 15:39:48,1051,-4.8555894,9.323306,-2.2242813
2020-07-14 15:39:48,1061,-4.331243,9.143736,-2.2099156
2020-07-14 15:39:48,1072,-3.7925313,8.909097,-2.1045675
2020-07-14 15:39:48,1081,-3.4190245,8.739103,-1.9728824
2020-07-14 15:39:48,1091,-3.100586,8.696006,-1.9537282
2020-07-14 15:39:48,1101,-2.8180614,8.739103,-1.8531687
2020-07-14 15:39:48,1111,-2.5834224,8.868394,-1.6831752
2020-07-14 15:39:48,1122,-2.3966691,8.9976845,-1.5514901
2020-07-14 15:39:48,1131,-2.2027328,9.103033,-1.5778271
2020-07-14 15:39:48,1141,-2.004008,9.141341,-1.6592325
2020-07-14 15:39:48,1151,-1.8507744,9.196409,-1.5538844
2020-07-14 15:39:48,1161,-1.7789462,9.225141,-1.4293821
2020-07-14 15:39:48,1172,-1.7478206,9.227535,-1.3048798
2020-07-14 15:39:48,1181,-1.8076775,9.2490835,-1.1037607
2020-07-14 15:39:48,1191,-1.89866,9.246689,-1.0055954
2020-07-14 15:39:48,1201,-1.9872481,9.287392,-0.92658436
2020-07-14 15:39:48,1211,-2.1500587,9.261055,-0.91700727
2020-07-14 15:39:48,1222,-2.248224,9.225141,-0.99362403
2020-07-14 15:39:48,1231,-2.3727264,9.217958,-1.1372806
2020-07-14 15:39:48,1241,-2.5139885,9.210775,-1.2498114
2020-07-14 15:39:48,1251,-2.6097596,9.220352,-1.2569942
2020-07-14 15:39:48,1261,-2.6983478,9.261055,-1.3479767
2020-07-14 15:39:48,1272,-2.7677817,9.296969,-1.333611
2020-07-14 15:39:48,1281,-2.832427,9.347249,-1.3431882
2020-07-14 15:39:48,1291,-2.8994668,9.368797,-1.2474172
2020-07-14 15:39:48,1301,-2.9138324,9.366403,-1.2785428
2020-07-14 15:39:48,1311,-2.928198,9.318518,-1.2522057
2020-07-14 15:39:48,1321,-2.8467927,9.265843,-1.462902
2020-07-14 15:39:48,1331,-2.7941186,9.265843,-1.4676905
2020-07-14 15:39:48,1341,-2.700742,9.2490835,-1.620924
2020-07-14 15:39:48,1351,-2.6145482,9.2490835,-1.7669748
2020-07-14 15:39:48,1361,-2.5618742,9.222747,-1.7621863
2020-07-14 15:39:48,1372,-2.5379312,9.229929,-1.8651401
2020-07-14 15:39:48,1381,-2.5666625,9.2490835,-1.9058428
2020-07-14 15:39:48,1391,-2.6337023,9.265843,-1.977671
2020-07-14 15:39:48,1402,-2.7390504,9.251478,-1.9417568
2020-07-14 15:39:48,1411,-2.9473522,9.227535,-1.8292259
2020-07-14 15:39:48,1421,-3.0886145,9.182044,-1.7358493
2020-07-14 15:39:48,1431,-3.2202997,9.115005,-1.690358
2020-07-14 15:39:48,1441,-3.284945,9.107821,-1.4868447
2020-07-14 15:39:48,1451,-3.2681851,9.12937,-1.446142
2020-07-14 15:39:48,1462,-3.205934,9.179649,-1.376708
2020-07-14 15:39:48,1471,-3.1915684,9.222747,-1.297697
2020-07-14 15:39:48,1481,-3.1652312,9.27542,-1.2210802
2020-07-14 15:39:48,1491,-3.1293173,9.2490835,-1.1875603
2020-07-14 15:39:48,1502,-3.0742488,9.217958,-1.0798179
2020-07-14 15:39:48,1511,-3.057489,9.186832,-1.089395
2020-07-14 15:39:48,1522,-3.1077688,9.184438,-1.2306572
2020-07-14 15:39:48,1531,-3.1341057,9.198804,-1.2593886
2020-07-14 15:39:48,1541,-3.205934,9.239507,-1.3838909
2020-07-14 15:39:48,1552,-3.4884584,9.364009,-1.7645805
2020-07-14 15:39:48,1561,-3.7781656,9.431048,-1.9896424
2020-07-14 15:39:48,1571,-3.9888618,9.457385,-2.5618742
2020-07-14 15:39:48,1582,-4.2402606,9.419077,-2.6360965
2020-07-14 15:39:48,1591,-4.450957,9.3831625,-2.52596
2020-07-14 15:39:48,1601,-4.80531,9.390346,-2.238647
2020-07-14 15:39:48,1612,-4.8771377,9.419077,-1.89866
2020-07-14 15:39:48,1621,-4.9441776,9.47654,-2.013585
2020-07-14 15:39:48,1631,-4.992063,9.584282,-2.2458298
2020-07-14 15:39:48,1642,-4.731087,9.577099,-2.5283542
2020-07-14 15:39:48,1651,-4.4461684,9.45978,-2.6648278
2020-07-14 15:39:48,1661,-4.070267,9.364009,-3.2681851
2020-07-14 15:39:49,1672,-3.8883023,9.349643,-3.2921278
2020-07-14 15:39:49,1681,-3.703943,9.364009,-3.8380225
2020-07-14 15:39:49,1692,-3.5698638,9.399923,-5.4900723
2020-07-14 15:39:49,1701,-3.241848,9.3831625,-6.2275085
2020-07-14 15:39:49,1711,-2.8563697,9.368797,-6.737489
2020-07-14 15:39:49,1722,-2.6791935,9.486116,-6.2131433
2020-07-14 15:39:49,1731,-2.6648278,9.541185,-5.4158497
2020-07-14 15:39:49,1742,-2.6648278,9.581888,-5.3272614
2020-07-14 15:39:49,1751,-2.743839,9.488511,-4.503631
2020-07-14 15:39:49,1761,-2.8635526,9.301758,-3.6033835
2020-07-14 15:39:49,1772,-2.588211,8.777411,-2.3224466
2020-07-14 15:39:49,1781,-2.1404817,8.396722,-1.6400782
2020-07-14 15:39:49,1791,-1.5897985,8.377567,-1.1779832
2020-07-14 15:39:49,1802,-1.4006507,8.789383,-0.81644773
2020-07-14 15:39:49,1811,-1.2689656,9.0288105,-0.8236305
2020-07-14 15:39:49,1822,-0.69194543,9.021627,-0.5458947
2020-07-14 15:39:49,1831,-0.32562137,8.880365,-0.65842557
2020-07-14 15:39:49,1841,-0.25379312,8.796566,-1.4964218
2020-07-14 15:39:49,1851,-0.31843856,8.549955,-1.4389591
2020-07-14 15:39:49,1862,-0.13168511,8.382356,-1.3216397
2020-07-14 15:39:49,1871,0.20590763,8.20518,-0.9313729
2020-07-14 15:39:49,1881,0.59378016,8.286585,-0.3328042
2020-07-14 15:39:49,1892,0.22745611,8.425453,-0.3902668
2020-07-14 15:39:49,1901,0.011971374,8.265037,-0.21069619
2020-07-14 15:39:49,1911,-0.14844504,7.9968777,0.2466103
2020-07-14 15:39:49,1921,-0.0047885496,7.692805,1.0295382
2020-07-14 15:39:49,1932,0.2777359,7.5323887,1.3431882
2020-07-14 15:39:49,1941,0.5147691,7.515629,1.4413534
2020-07-14 15:39:49,1951,0.6488485,7.458166,1.8651401
2020-07-14 15:39:49,1961,0.43336374,7.472532,1.9273912
2020-07-14 15:39:49,1972,0.011971374,7.49408,1.8771114
2020-07-14 15:39:49,1981,-0.16281068,7.326481,2.0399222
2020-07-14 15:39:49,1991,-0.2849187,7.039168,2.4589202
2020-07-14 15:39:49,2001,-0.21548474,6.7255177,3.1365
2020-07-14 15:39:49,2012,0.13647367,6.284971,4.0822387
