Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2020-07-14 18:24:08,2,-0.187016,-0.033681,-0.599343,0.77761,0.0
2020-07-14 18:24:08,11,-0.18665,-0.032865,-0.599706,0.777453,0.0
2020-07-14 18:24:08,21,-0.18663,-0.032801,-0.599819,0.777373,0.0
2020-07-14 18:24:08,31,-0.186625,-0.032725,-0.599934,0.777288,0.0
2020-07-14 18:24:08,41,-0.186619,-0.032615,-0.600108,0.77716,0.0
2020-07-14 18:24:08,51,-0.186596,-0.032503,-0.600258,0.777055,0.0
2020-07-14 18:24:08,61,-0.186547,-0.032386,-0.600347,0.777002,0.0
2020-07-14 18:24:08,72,-0.186521,-0.032257,-0.600413,0.776963,0.0
2020-07-14 18:24:08,81,-0.186497,-0.032164,-0.60039,0.776991,0.0
2020-07-14 18:24:08,91,-0.186502,-0.032101,-0.600322,0.777045,0.0
2020-07-14 18:24:08,101,-0.186546,-0.032095,-0.600245,0.777094,0.0
2020-07-14 18:24:08,111,-0.186626,-0.032156,-0.60016,0.777137,0.0
2020-07-14 18:24:08,121,-0.186741,-0.032295,-0.600066,0.777177,0.0
2020-07-14 18:24:08,131,-0.186887,-0.032489,-0.599972,0.777207,0.0
2020-07-14 18:24:08,142,-0.18704,-0.032726,-0.599856,0.777249,0.0
2020-07-14 18:24:08,151,-0.187191,-0.032966,-0.599741,0.777292,0.0
2020-07-14 18:24:08,161,-0.187319,-0.033209,-0.599621,0.777343,0.0
2020-07-14 18:24:08,171,-0.187424,-0.033433,-0.599532,0.777377,0.0
2020-07-14 18:24:08,181,-0.187509,-0.033663,-0.59946,0.777401,0.0
2020-07-14 18:24:08,191,-0.187568,-0.033883,-0.599421,0.777408,0.0
2020-07-14 18:24:08,201,-0.187617,-0.03408,-0.599374,0.777424,0.0
2020-07-14 18:24:08,212,-0.187676,-0.034267,-0.599333,0.777433,0.0
2020-07-14 18:24:08,221,-0.187741,-0.034388,-0.599324,0.777419,0.0
2020-07-14 18:24:08,231,-0.187743,-0.034425,-0.599309,0.777428,0.0
2020-07-14 18:24:08,241,-0.187673,-0.034352,-0.599322,0.777438,0.0
2020-07-14 18:24:08,251,-0.18754,-0.034175,-0.599306,0.77749,0.0
2020-07-14 18:24:08,261,-0.187366,-0.033915,-0.599273,0.777569,0.0
2020-07-14 18:24:08,271,-0.18714,-0.033539,-0.599238,0.777667,0.0
2020-07-14 18:24:08,282,-0.186852,-0.033056,-0.599228,0.777765,0.0
2020-07-14 18:24:08,291,-0.186509,-0.032443,-0.599222,0.777878,0.0
2020-07-14 18:24:08,301,-0.186076,-0.031628,-0.599251,0.777993,0.0
2020-07-14 18:24:08,311,-0.18547,-0.030565,-0.599327,0.778121,0.0
2020-07-14 18:24:08,321,-0.184584,-0.029146,-0.599516,0.778241,0.0
2020-07-14 18:24:08,331,-0.183301,-0.027323,-0.599832,0.778366,0.0
2020-07-14 18:24:08,341,-0.1816,-0.025177,-0.600316,0.778465,0.0
2020-07-14 18:24:08,352,-0.179119,-0.021533,-0.600905,0.778694,0.0
2020-07-14 18:24:08,361,-0.176018,-0.017192,-0.601653,0.778932,0.0
