Timestamp,Milliseconds,X,Y,Z
2020-07-01 19:12:47,1,4.1971636,-2.1907616,9.117398
2020-07-01 19:12:47,10,2.770176,-2.779753,8.772623
2020-07-01 19:12:47,20,2.8898897,-2.7917244,8.8324795
2020-07-01 19:12:47,30,2.9593236,-2.6767993,8.942616
2020-07-01 19:12:47,40,2.9497466,-2.6097596,8.92825
2020-07-01 19:12:47,50,2.9234095,-2.5546913,8.854029
2020-07-01 19:12:47,60,2.865947,-2.5906053,8.696006
2020-07-01 19:12:47,70,2.8683412,-2.6097596,8.650515
2020-07-01 19:12:47,80,2.8970726,-2.6169424,8.74868
2020-07-01 19:12:47,91,2.9736893,-2.6241252,8.789383
2020-07-01 19:12:47,100,3.0431232,-2.6169424,8.877971
2020-07-01 19:12:47,110,3.031152,-2.6121538,8.983319
2020-07-01 19:12:47,120,3.0167863,-2.6265194,9.040782
2020-07-01 19:12:47,130,2.9760835,-2.6504622,9.043176
2020-07-01 19:12:47,140,2.9832664,-2.6432793,8.973742
2020-07-01 19:12:47,150,3.059883,-2.6600394,8.904308
2020-07-01 19:12:47,160,3.0742488,-2.6097596,8.887548
2020-07-01 19:12:47,170,3.0981915,-2.597788,8.937828
2020-07-01 19:12:47,180,3.1365,-2.604971,8.980925
2020-07-01 19:12:47,190,3.1365,-2.631308,8.940222
2020-07-01 19:12:47,201,3.11974,-2.6791935,8.8324795
2020-07-01 19:12:47,210,3.1221344,-2.6839821,8.842057
2020-07-01 19:12:47,220,3.0981915,-2.700742,8.93304
2020-07-01 19:12:47,230,3.1436827,-2.7677817,9.014444
2020-07-01 19:12:47,240,3.1772027,-2.8300328,9.026416
2020-07-01 19:12:47,250,3.1700199,-2.8252442,9.009656
2020-07-01 19:12:47,260,3.1819913,-2.7869358,8.921068
2020-07-01 19:12:47,271,3.1772027,-2.667222,8.736709
2020-07-01 19:12:47,280,3.162837,-2.545114,8.492493
2020-07-01 19:12:47,290,3.1676257,-2.4684973,8.3679905
2020-07-01 19:12:47,300,3.1460772,-2.4277947,8.494887
2020-07-01 19:12:47,310,3.0862203,-2.545114,8.73192
2020-07-01 19:12:47,320,3.007209,-2.7127132,8.947405
2020-07-01 19:12:47,330,2.9593236,-2.8372157,9.076695
2020-07-01 19:12:47,340,3.0215747,-2.8731298,9.100638
2020-07-01 19:12:47,350,3.2011454,-2.8013015,8.952193
2020-07-01 19:12:47,360,3.3687446,-2.7079248,8.834874
2020-07-01 19:12:47,371,3.5076127,-2.631308,8.794171
2020-07-01 19:12:47,380,3.6009893,-2.6265194,8.844451
2020-07-01 19:12:47,390,3.6536634,-2.6767993,8.856422
2020-07-01 19:12:47,400,3.7207031,-2.7151077,8.892337
2020-07-01 19:12:47,410,3.8045027,-2.7055306,8.961771
2020-07-01 19:12:47,420,3.8883023,-2.6839821,9.033599
2020-07-01 19:12:47,430,3.9481592,-2.6815877,9.064724
2020-07-01 19:12:47,440,3.9313993,-2.7055306,9.074302
2020-07-01 19:12:47,450,3.869148,-2.7414446,8.978531
2020-07-01 19:12:47,460,3.7230973,-2.7845416,8.784595
2020-07-01 19:12:47,471,3.7111259,-2.7677817,8.722343
2020-07-01 19:12:47,480,3.7302802,-2.7079248,8.631361
2020-07-01 19:12:47,490,3.799714,-2.6456738,8.583475
2020-07-01 19:12:47,500,3.921822,-2.6289136,8.600235
2020-07-01 19:12:47,510,4.0343533,-2.6145482,8.475733
2020-07-01 19:12:47,520,4.084633,-2.5762396,8.262642
2020-07-01 19:12:47,530,3.8739367,-2.5666625,8.212362
2020-07-01 19:12:47,540,3.5363438,-2.6241252,8.506859
2020-07-01 19:12:47,550,3.1412885,-2.7869358,8.827691
2020-07-01 19:12:47,561,2.667222,-2.935381,9.103033
2020-07-01 19:12:47,570,2.4589202,-2.9808722,9.136553
2020-07-01 19:12:47,580,2.2769554,-2.9425638,9.14613
2020-07-01 19:12:47,590,2.1716073,-2.7821474,9.155706
2020-07-01 19:12:47,601,2.2003386,-2.578634,9.277815
2020-07-01 19:12:47,610,2.3128695,-2.403852,9.498088
2020-07-01 19:12:47,620,2.473286,-2.3990633,9.70639
2020-07-01 19:12:47,630,2.578634,-2.4876516,9.785401
2020-07-01 19:12:47,640,2.638491,-2.6360965,9.838076
2020-07-01 19:12:47,650,2.6600394,-2.7462332,9.948212
2020-07-01 19:12:47,660,2.6504622,-2.753416,10.235525
2020-07-01 19:12:47,670,2.6696165,-2.743839,10.436644
2020-07-01 19:12:47,680,2.7653873,-2.7845416,10.685649
2020-07-01 19:12:47,691,2.796513,-2.7893302,11.054367
2020-07-01 19:12:47,700,2.8611584,-2.8276386,11.456605
2020-07-01 19:12:47,710,2.885101,-2.865947,11.755889
2020-07-01 19:12:47,720,2.8803127,-2.8994668,11.997711
2020-07-01 19:12:47,730,2.8898897,-2.971295,12.421497
2020-07-01 19:12:47,740,2.8348215,-3.11974,12.225167
2020-07-01 19:12:47,750,2.5738454,-3.3615618,11.9953165
2020-07-01 19:12:47,760,2.056682,-3.581835,11.09507
2020-07-01 19:12:47,770,1.2210802,-3.7254915,9.991309
2020-07-01 19:12:47,780,0.67757976,-3.7853484,9.016839
2020-07-01 19:12:47,790,0.3998439,-3.8284454,8.142929
2020-07-01 19:12:47,800,0.3304099,-4.0535073,10.108628
2020-07-01 19:12:47,810,0.505192,-4.5443335,11.6409645
2020-07-01 19:12:47,820,0.9026416,-5.1596622,11.844478
2020-07-01 19:12:47,830,0.25379312,-5.8755503,10.800573
