Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2020-07-10 22:26:17,0,0.113149,0.271548,0.955742,0.003963,0.0
2020-07-10 22:26:17,10,0.115812,0.267475,0.956554,0.00687,0.0
2020-07-10 22:26:17,21,0.118264,0.26729,0.956302,0.007429,0.0
2020-07-10 22:26:17,30,0.121166,0.267255,0.955947,0.007562,0.0
2020-07-10 22:26:17,40,0.123602,0.26723,0.955644,0.00729,0.0
2020-07-10 22:26:17,50,0.125362,0.267141,0.955444,0.006697,0.0
2020-07-10 22:26:17,60,0.126239,0.267019,0.955368,0.005938,0.0
2020-07-10 22:26:17,70,0.126406,0.266896,0.955385,0.005172,0.0
2020-07-10 22:26:17,80,0.125979,0.266778,0.955477,0.00459,0.0
2020-07-10 22:26:17,91,0.124972,0.266681,0.955638,0.004168,0.0
2020-07-10 22:26:17,100,0.123541,0.266606,0.955846,0.004049,0.0
2020-07-10 22:26:17,110,0.121801,0.266545,0.956086,0.004112,0.0
2020-07-10 22:26:17,120,0.119849,0.266501,0.956344,0.004237,0.0
2020-07-10 22:26:17,130,0.117859,0.266491,0.956594,0.00434,0.0
2020-07-10 22:26:17,140,0.115972,0.266449,0.956836,0.004343,0.0
2020-07-10 22:26:17,150,0.114278,0.266355,0.957067,0.004197,0.0
2020-07-10 22:26:17,161,0.112884,0.26626,0.95726,0.003815,0.0
2020-07-10 22:26:17,170,0.1119,0.266146,0.957409,0.003357,0.0
2020-07-10 22:26:17,180,0.111274,0.266042,0.957513,0.002868,0.0
2020-07-10 22:26:17,190,0.110957,0.265946,0.957577,0.002374,0.0
2020-07-10 22:26:17,200,0.110926,0.265848,0.957609,0.00202,0.0
2020-07-10 22:26:17,210,0.111063,0.265755,0.957619,0.001755,0.0
2020-07-10 22:26:17,220,0.111217,0.265675,0.957624,0.001581,0.0
2020-07-10 22:26:17,230,0.111308,0.265611,0.957631,0.001436,0.0
2020-07-10 22:26:17,241,0.111306,0.265567,0.957644,0.001312,0.0
2020-07-10 22:26:17,250,0.111214,0.265547,0.957661,0.001244,0.0
