Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2020-07-10 22:36:19,1,-0.037239,0.134965,0.497998,0.8558,0.0
2020-07-10 22:36:19,11,-0.036572,0.135348,0.498263,0.855614,0.0
2020-07-10 22:36:19,21,-0.036389,0.135245,0.498281,0.855628,0.0
2020-07-10 22:36:19,31,-0.03614,0.135096,0.49826,0.855674,0.0
2020-07-10 22:36:19,41,-0.03587,0.134922,0.498214,0.85574,0.0
2020-07-10 22:36:19,52,-0.035582,0.13477,0.498217,0.855774,0.0
2020-07-10 22:36:19,61,-0.035286,0.134687,0.498226,0.855794,0.0
2020-07-10 22:36:19,71,-0.035018,0.134642,0.498306,0.855766,0.0
2020-07-10 22:36:19,81,-0.034765,0.134629,0.498414,0.855715,0.0
2020-07-10 22:36:19,92,-0.03451,0.134651,0.498457,0.855697,0.0
2020-07-10 22:36:19,101,-0.034174,0.134678,0.498015,0.855963,0.0
2020-07-10 22:36:19,111,-0.033839,0.134666,0.497568,0.856239,0.0
2020-07-10 22:36:19,121,-0.033544,0.134598,0.497394,0.856362,0.0
2020-07-10 22:36:19,131,-0.033264,0.134423,0.497377,0.85641,0.0
2020-07-10 22:36:19,141,-0.032953,0.13419,0.496933,0.856716,0.0
2020-07-10 22:36:19,151,-0.032641,0.134005,0.496022,0.857285,0.0
2020-07-10 22:36:19,162,-0.032422,0.13393,0.495074,0.857853,0.0
2020-07-10 22:36:19,171,-0.032278,0.133898,0.494155,0.858393,0.0
2020-07-10 22:36:19,181,-0.032306,0.133894,0.49403,0.858465,0.0
2020-07-10 22:36:19,191,-0.032443,0.133897,0.49454,0.858165,0.0
2020-07-10 22:36:19,201,-0.032561,0.133925,0.495016,0.857882,0.0
2020-07-10 22:36:19,211,-0.032677,0.133934,0.495712,0.857474,0.0
2020-07-10 22:36:19,221,-0.032637,0.133937,0.495637,0.857518,0.0
2020-07-10 22:36:19,232,-0.032465,0.133922,0.495039,0.857873,0.0
2020-07-10 22:36:19,241,-0.032259,0.133914,0.494415,0.858242,0.0
2020-07-10 22:36:19,251,-0.032005,0.133922,0.493647,0.858692,0.0
2020-07-10 22:36:19,261,-0.031811,0.133881,0.493661,0.858697,0.0
2020-07-10 22:36:19,271,-0.031611,0.133851,0.494061,0.858479,0.0
2020-07-10 22:36:19,281,-0.031403,0.13382,0.49476,0.858089,0.0
2020-07-10 22:36:19,292,-0.031201,0.1338,0.49583,0.857482,0.0
2020-07-10 22:36:19,301,-0.030934,0.133842,0.496662,0.857004,0.0
2020-07-10 22:36:19,311,-0.030674,0.133985,0.497466,0.856524,0.0
2020-07-10 22:36:19,321,-0.030394,0.134291,0.497836,0.856271,0.0
2020-07-10 22:36:19,331,-0.030055,0.13478,0.498076,0.856067,0.0
2020-07-10 22:36:19,341,-0.029474,0.135392,0.498282,0.85587,0.0
2020-07-10 22:36:19,352,-0.028635,0.135995,0.498401,0.855734,0.0
2020-07-10 22:36:19,361,-0.027627,0.136624,0.498461,0.855632,0.0
2020-07-10 22:36:19,371,-0.026534,0.137413,0.498455,0.855544,0.0
2020-07-10 22:36:19,381,-0.025325,0.138383,0.498355,0.855482,0.0
2020-07-10 22:36:19,391,-0.02396,0.139495,0.498284,0.855382,0.0
2020-07-10 22:36:19,401,-0.022382,0.140827,0.498273,0.855213,0.0
2020-07-10 22:36:19,411,-0.019934,0.143779,0.498402,0.854707,0.0
2020-07-10 22:36:19,421,-0.017048,0.147188,0.498672,0.854031,0.0
2020-07-10 22:36:19,432,-0.013539,0.151198,0.499106,0.85314,0.0
2020-07-10 22:36:19,441,-0.009373,0.155794,0.49976,0.851985,0.0
2020-07-10 22:36:19,452,-0.004475,0.161053,0.500578,0.850566,0.0
2020-07-10 22:36:19,461,0.001012,0.167074,0.501599,0.848812,0.0
