Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2020-07-01 18:55:34,1,0.019915,-0.045342,0.906699,0.418859,-1.0
2020-07-01 18:55:34,11,0.015852,-0.043593,0.906641,0.419344,-1.0
2020-07-01 18:55:34,21,0.014896,-0.043236,0.906589,0.419529,-1.0
2020-07-01 18:55:34,31,0.0143,-0.043029,0.906541,0.419674,-1.0
2020-07-01 18:55:34,41,0.014112,-0.042998,0.906508,0.419754,-1.0
2020-07-01 18:55:34,52,0.014383,-0.043174,0.90648,0.419789,-1.0
2020-07-01 18:55:34,61,0.014983,-0.04353,0.906478,0.419735,-1.0
2020-07-01 18:55:34,71,0.015663,-0.043923,0.906493,0.419636,-1.0
2020-07-01 18:55:34,81,0.016094,-0.044158,0.906522,0.419532,-1.0
2020-07-01 18:55:34,91,0.016229,-0.044254,0.906537,0.419486,-1.0
2020-07-01 18:55:34,101,0.016094,-0.044186,0.906525,0.419523,-1.0
2020-07-01 18:55:34,111,0.015742,-0.043997,0.906521,0.419565,-1.0
2020-07-01 18:55:34,121,0.015284,-0.043779,0.906517,0.419613,-1.0
2020-07-01 18:55:34,131,0.014911,-0.043605,0.906541,0.419592,-1.0
2020-07-01 18:55:34,141,0.014736,-0.043551,0.906582,0.419516,-1.0
2020-07-01 18:55:34,152,0.014752,-0.043613,0.906615,0.419437,-1.0
2020-07-01 18:55:34,161,0.014822,-0.043748,0.906645,0.419356,-1.0
2020-07-01 18:55:34,172,0.014803,-0.043882,0.906707,0.419209,-1.0
2020-07-01 18:55:34,181,0.014655,-0.043976,0.906697,0.419226,-1.0
2020-07-01 18:55:34,191,0.014446,-0.044091,0.906694,0.419228,-1.0
2020-07-01 18:55:34,201,0.014186,-0.044217,0.906687,0.419239,-1.0
2020-07-01 18:55:34,211,0.013893,-0.044335,0.906544,0.419545,-1.0
2020-07-01 18:55:34,221,0.013677,-0.044514,0.906461,0.419714,-1.0
2020-07-01 18:55:34,231,0.013571,-0.044767,0.906338,0.419955,-1.0
2020-07-01 18:55:34,242,0.013517,-0.04503,0.906177,0.420276,-1.0
2020-07-01 18:55:34,251,0.01335,-0.045235,0.906076,0.420477,-1.0
2020-07-01 18:55:34,261,0.012984,-0.045323,0.90595,0.42075,-1.0
2020-07-01 18:55:34,271,0.012453,-0.045296,0.905853,0.420978,-1.0
2020-07-01 18:55:34,281,0.011869,-0.045239,0.905796,0.421123,-1.0
2020-07-01 18:55:34,291,0.011304,-0.045139,0.905727,0.421298,-1.0
2020-07-01 18:55:34,301,0.010729,-0.04499,0.905656,0.421483,-1.0
2020-07-01 18:55:34,311,0.010129,-0.044816,0.90565,0.421528,-1.0
2020-07-01 18:55:34,322,0.009483,-0.044641,0.905669,0.421521,-1.0
2020-07-01 18:55:35,331,0.008919,-0.044551,0.90575,0.421368,-1.0
2020-07-01 18:55:35,341,0.008456,-0.044585,0.905871,0.421114,-1.0
2020-07-01 18:55:35,351,0.007977,-0.044681,0.905981,0.420876,-1.0
2020-07-01 18:55:35,361,0.007315,-0.044725,0.906127,0.420569,-1.0
2020-07-01 18:55:35,371,0.006263,-0.044622,0.906326,0.420168,-1.0
2020-07-01 18:55:35,381,0.004574,-0.044165,0.906649,0.419541,-1.0
2020-07-01 18:55:35,391,0.001905,-0.043171,0.90705,0.418799,-1.0
2020-07-01 18:55:35,401,-0.002036,-0.04137,0.907589,0.417809,-1.0
2020-07-01 18:55:35,411,-0.007056,-0.03887,0.908325,0.416395,-1.0
2020-07-01 18:55:35,421,-0.013092,-0.035827,0.909214,0.414577,-1.0
2020-07-01 18:55:35,432,-0.02027,-0.032368,0.910304,0.412174,-1.0
2020-07-01 18:55:35,441,-0.029071,-0.028399,0.911526,0.409228,-1.0
2020-07-01 18:55:35,451,-0.039444,-0.02406,0.912739,0.405921,-1.0
2020-07-01 18:55:35,461,-0.049364,-0.019641,0.914086,0.402023,-1.0
2020-07-01 18:55:35,471,-0.057196,-0.015496,0.915879,0.397056,-1.0
2020-07-01 18:55:35,481,-0.063027,-0.012312,0.917952,0.391458,-1.0
2020-07-01 18:55:35,491,-0.066517,-0.010086,0.920201,0.385619,-1.0
2020-07-01 18:55:35,501,-0.068554,-0.008046,0.922417,0.379975,-1.0
2020-07-01 18:55:35,511,-0.070482,-0.005288,0.924273,0.37513,-1.0
2020-07-01 18:55:35,521,-0.073669,-2.82E-4,0.925786,0.370798,-1.0
2020-07-01 18:55:35,531,-0.079171,0.006583,0.927159,0.366148,-1.0
2020-07-01 18:55:35,541,-0.086566,0.014452,0.928469,0.36089,-1.0
2020-07-01 18:55:35,551,-0.094826,0.022787,0.930127,0.354051,-1.0
2020-07-01 18:55:35,561,-0.104921,0.031967,0.932189,0.344953,-1.0
2020-07-01 18:55:35,571,-0.117159,0.04211,0.934349,0.333902,-1.0
