Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2020-07-17 18:59:14,1,0.209206,-0.056924,0.323864,0.920925,0.0
2020-07-17 18:59:14,11,0.208429,-0.054025,0.323206,0.921507,0.0
2020-07-17 18:59:14,22,0.208397,-0.054094,0.322946,0.921601,0.0
2020-07-17 18:59:14,31,0.208369,-0.054165,0.322894,0.921622,0.0
2020-07-17 18:59:14,41,0.208315,-0.054379,0.32274,0.921675,0.0
2020-07-17 18:59:14,51,0.208228,-0.054753,0.322321,0.92182,0.0
2020-07-17 18:59:14,61,0.20814,-0.05514,0.321771,0.922008,0.0
2020-07-17 18:59:14,71,0.208053,-0.055429,0.321346,0.922159,0.0
2020-07-17 18:59:14,81,0.207964,-0.055743,0.32109,0.922249,0.0
2020-07-17 18:59:14,91,0.207891,-0.056182,0.320908,0.922302,0.0
2020-07-17 18:59:14,102,0.207819,-0.056693,0.320712,0.922355,0.0
2020-07-17 18:59:14,111,0.207749,-0.057245,0.320487,0.922415,0.0
2020-07-17 18:59:14,121,0.207672,-0.057752,0.320235,0.922489,0.0
2020-07-17 18:59:14,131,0.207581,-0.058169,0.31998,0.922571,0.0
2020-07-17 18:59:14,141,0.207499,-0.058525,0.319742,0.92265,0.0
2020-07-17 18:59:14,151,0.207433,-0.058899,0.319462,0.922738,0.0
2020-07-17 18:59:14,161,0.207343,-0.059261,0.319133,0.922849,0.0
2020-07-17 18:59:14,172,0.207281,-0.059632,0.318755,0.922969,0.0
2020-07-17 18:59:14,181,0.207228,-0.060023,0.318429,0.923068,0.0
2020-07-17 18:59:14,191,0.207176,-0.060448,0.318213,0.923127,0.0
2020-07-17 18:59:14,201,0.20707,-0.060876,0.318063,0.923174,0.0
2020-07-17 18:59:14,211,0.206923,-0.061289,0.317924,0.923228,0.0
2020-07-17 18:59:14,221,0.206686,-0.061693,0.317754,0.923312,0.0
2020-07-17 18:59:14,231,0.206385,-0.061891,0.318412,0.92314,0.0
2020-07-17 18:59:14,242,0.205661,-0.061098,0.3184,0.923358,0.0
2020-07-17 18:59:14,251,0.205008,-0.060599,0.318239,0.923592,0.0
2020-07-17 18:59:14,261,0.204323,-0.060045,0.31793,0.923886,0.0
2020-07-17 18:59:14,271,0.203523,-0.058433,0.31767,0.924255,0.0
2020-07-17 18:59:14,282,0.202878,-0.056098,0.317406,0.924633,0.0
2020-07-17 18:59:14,291,0.202112,-0.052375,0.317007,0.925156,0.0
2020-07-17 18:59:14,301,0.201381,-0.047859,0.316432,0.925756,0.0
2020-07-17 18:59:14,311,0.20093,-0.042912,0.315722,0.926339,0.0
2020-07-17 18:59:14,321,0.200896,-0.037918,0.31496,0.926823,0.0
2020-07-17 18:59:14,331,0.201107,-0.032679,0.314448,0.927151,0.0
2020-07-17 18:59:14,341,0.201508,-0.026811,0.314501,0.927234,0.0
2020-07-17 18:59:14,351,0.202076,-0.019949,0.31534,0.926999,0.0
2020-07-17 18:59:14,362,0.202659,-0.011572,0.317247,0.926363,0.0
2020-07-17 18:59:14,371,0.203247,-0.002165,0.319848,0.925409,0.0
2020-07-17 18:59:14,381,0.203833,0.008607,0.323077,0.92412,0.0
2020-07-17 18:59:14,391,0.204405,0.021113,0.32682,0.922475,0.0
2020-07-17 18:59:14,401,0.204787,0.035499,0.330892,0.920495,0.0
2020-07-17 18:59:14,411,0.204998,0.052169,0.335397,0.918021,0.0
2020-07-17 18:59:14,421,0.204906,0.072365,0.340576,0.914758,0.0
2020-07-17 18:59:14,432,0.204428,0.09623,0.346562,0.910408,0.0
2020-07-17 18:59:14,441,0.203413,0.123742,0.353378,0.904673,0.0
2020-07-17 18:59:14,451,0.201611,0.15484,0.361004,0.897247,0.0
2020-07-17 18:59:14,461,0.198806,0.190075,0.369548,0.88757,0.0
2020-07-17 18:59:14,471,0.195123,0.228695,0.37875,0.875313,0.0
2020-07-17 18:59:14,482,0.190527,0.270123,0.38867,0.860039,0.0
2020-07-17 18:59:14,491,0.184988,0.313296,0.399335,0.84152,0.0
2020-07-17 18:59:14,501,0.179041,0.355853,0.41028,0.820354,0.0
2020-07-17 18:59:14,512,0.17304,0.395722,0.42136,0.797443,0.0
2020-07-17 18:59:14,521,0.167489,0.43099,0.432595,0.773986,0.0
2020-07-17 18:59:14,531,0.162477,0.46157,0.443674,0.750804,0.0
2020-07-17 18:59:14,541,0.157953,0.48752,0.454456,0.72859,0.0
2020-07-17 18:59:14,551,0.153718,0.509318,0.464782,0.707772,0.0
2020-07-17 18:59:14,562,0.14965,0.527785,0.474687,0.688272,0.0
2020-07-17 18:59:14,571,0.145726,0.543835,0.484439,0.66957,0.0
2020-07-17 18:59:14,581,0.141964,0.558007,0.494209,0.65133,0.0
2020-07-17 18:59:14,591,0.138333,0.570702,0.504136,0.633252,0.0
2020-07-17 18:59:14,602,0.134872,0.581998,0.514453,0.615162,0.0
2020-07-17 18:59:14,611,0.131513,0.592201,0.52495,0.597016,0.0
2020-07-17 18:59:14,621,0.12777,0.60188,0.535611,0.578389,0.0
2020-07-17 18:59:14,631,0.12337,0.6114,0.546266,0.559072,0.0
2020-07-17 18:59:14,642,0.118214,0.620768,0.556911,0.539,0.0
2020-07-17 18:59:14,651,0.112435,0.629696,0.567651,0.518278,0.0
2020-07-17 18:59:14,661,0.106051,0.638177,0.578505,0.496803,0.0
2020-07-17 18:59:14,672,0.09878,0.646475,0.589425,0.474225,0.0
2020-07-17 18:59:15,682,0.090088,0.654924,0.60033,0.450069,0.0
2020-07-17 18:59:15,691,0.080024,0.663232,0.611035,0.424681,0.0
2020-07-17 18:59:15,702,0.068706,0.670925,0.621625,0.398396,0.0
2020-07-17 18:59:15,711,0.056946,0.677395,0.632043,0.37204,0.0
2020-07-17 18:59:15,722,0.045185,0.682107,0.642427,0.346373,0.0
2020-07-17 18:59:15,731,0.045185,0.682107,0.642427,0.346373,0.0
2020-07-17 18:59:15,743,0.02235,0.686718,0.662748,0.297795,0.0
2020-07-17 18:59:15,752,0.011324,0.686761,0.67277,0.274974,0.0
2020-07-17 18:59:15,761,0.00128,0.68527,0.682606,0.253871,0.0
2020-07-17 18:59:15,772,-0.007252,0.68197,0.69234,0.235645,0.0
2020-07-17 18:59:15,781,-0.014116,0.676954,0.702066,0.220537,0.0
2020-07-17 18:59:15,791,-0.018967,0.670301,0.711941,0.208507,0.0
2020-07-17 18:59:15,801,-0.022136,0.662591,0.721778,0.198791,0.0
2020-07-17 18:59:15,812,-0.024526,0.654514,0.731328,0.19018,0.0
2020-07-17 18:59:15,821,-0.024526,0.654514,0.731328,0.19018,0.0
2020-07-17 18:59:15,831,-0.027119,0.646537,0.740396,0.181845,0.0
2020-07-17 18:59:15,842,-0.034123,0.631433,0.757063,0.164265,0.0
2020-07-17 18:59:15,851,-0.034123,0.631433,0.757063,0.164265,0.0
2020-07-17 18:59:15,861,-0.043065,0.617578,0.771589,0.146259,0.0
2020-07-17 18:59:15,872,-0.043065,0.617578,0.771589,0.146259,0.0
2020-07-17 18:59:15,881,-0.054216,0.605088,0.783775,0.128937,0.0
2020-07-17 18:59:15,892,-0.061816,0.599447,0.788914,0.120229,0.0
2020-07-17 18:59:15,901,-0.072189,0.594485,0.79307,0.11142,0.0
2020-07-17 18:59:15,912,-0.072189,0.594485,0.79307,0.11142,0.0
2020-07-17 18:59:15,921,-0.10106,0.585629,0.798704,0.094317,0.0
2020-07-17 18:59:15,931,-0.10106,0.585629,0.798704,0.094317,0.0
2020-07-17 18:59:15,941,-0.134784,0.57653,0.802029,0.078702,0.0
2020-07-17 18:59:15,952,-0.134784,0.57653,0.802029,0.078702,0.0
2020-07-17 18:59:15,961,-0.150514,0.566727,0.806637,0.074173,0.0
2020-07-17 18:59:15,972,-0.152695,0.562395,0.809347,0.073165,0.0
2020-07-17 18:59:15,981,-0.152312,0.558531,0.812162,0.072352,0.0
2020-07-17 18:59:15,991,-0.149947,0.555045,0.815024,0.071947,0.0
2020-07-17 18:59:15,1001,-0.146528,0.55194,0.81774,0.072052,0.0
2020-07-17 18:59:15,1012,-0.143388,0.549262,0.820061,0.072447,0.0
2020-07-17 18:59:15,1021,-0.143388,0.549262,0.820061,0.072447,0.0
2020-07-17 18:59:15,1031,-0.138656,0.544937,0.823593,0.074234,0.0
2020-07-17 18:59:15,1043,-0.136793,0.543218,0.824921,0.07553,0.0
2020-07-17 18:59:15,1052,-0.135218,0.541703,0.826082,0.076557,0.0
2020-07-17 18:59:15,1061,-0.13389,0.540363,0.827133,0.077008,0.0
2020-07-17 18:59:15,1072,-0.132912,0.539241,0.828061,0.076593,0.0
2020-07-17 18:59:15,1081,-0.132176,0.53832,0.828882,0.075459,0.0
2020-07-17 18:59:15,1092,-0.131483,0.537548,0.829634,0.073889,0.0
2020-07-17 18:59:15,1101,-0.131483,0.537548,0.829634,0.073889,0.0
2020-07-17 18:59:15,1112,-0.128956,0.536312,0.831079,0.07103,0.0
2020-07-17 18:59:15,1122,-0.127201,0.535922,0.831682,0.070086,0.0
2020-07-17 18:59:15,1131,-0.127201,0.535922,0.831682,0.070086,0.0
2020-07-17 18:59:15,1141,-0.125544,0.53555,0.83224,0.069278,0.0
2020-07-17 18:59:15,1152,-0.121234,0.534841,0.833369,0.068858,0.0
2020-07-17 18:59:15,1161,-0.119065,0.534472,0.833918,0.068866,0.0
2020-07-17 18:59:15,1172,-0.117551,0.534142,0.834366,0.068597,0.0
2020-07-17 18:59:15,1181,-0.11698,0.533814,0.834713,0.067903,0.0
2020-07-17 18:59:15,1192,-0.116871,0.533515,0.834978,0.067179,0.0
2020-07-17 18:59:15,1201,-0.116859,0.533246,0.835195,0.06664,0.0
2020-07-17 18:59:15,1211,-0.116859,0.533246,0.835195,0.06664,0.0
2020-07-17 18:59:15,1222,-0.11674,0.532904,0.835466,0.066181,0.0
2020-07-17 18:59:15,1231,-0.116624,0.532787,0.835561,0.066129,0.0
2020-07-17 18:59:15,1241,-0.116624,0.532787,0.835561,0.066129,0.0
2020-07-17 18:59:15,1252,-0.116027,0.53266,0.835702,0.066423,0.0
2020-07-17 18:59:15,1261,-0.115586,0.532681,0.835718,0.066814,0.0
2020-07-17 18:59:15,1271,-0.115149,0.532766,0.835689,0.067257,0.0
2020-07-17 18:59:15,1281,-0.115149,0.532766,0.835689,0.067257,0.0
2020-07-17 18:59:15,1292,-0.11475,0.532959,0.835589,0.067653,0.0
2020-07-17 18:59:15,1301,-0.113914,0.533562,0.835282,0.068108,0.0
2020-07-17 18:59:15,1312,-0.112205,0.534708,0.834849,0.067257,0.0
2020-07-17 18:59:15,1321,-0.110585,0.535828,0.834411,0.066451,0.0
2020-07-17 18:59:15,1331,-0.10908,0.536893,0.833986,0.065673,0.0
2020-07-17 18:59:15,1342,-0.107767,0.537905,0.833561,0.064949,0.0
2020-07-17 18:59:15,1351,-0.1067,0.538833,0.833156,0.064205,0.0
2020-07-17 18:59:15,1361,-0.105801,0.539719,0.832756,0.063444,0.0
2020-07-17 18:59:15,1371,-0.105001,0.540545,0.832378,0.062702,0.0
2020-07-17 18:59:15,1382,-0.104264,0.541289,0.832041,0.061975,0.0
2020-07-17 18:59:15,1391,-0.103562,0.541927,0.831761,0.061329,0.0
2020-07-17 18:59:15,1402,-0.102921,0.542467,0.83153,0.060775,0.0
2020-07-17 18:59:15,1411,-0.102342,0.542911,0.831342,0.060359,0.0
2020-07-17 18:59:15,1421,-0.10183,0.543265,0.831197,0.060026,0.0
2020-07-17 18:59:15,1431,-0.101341,0.543592,0.831062,0.059778,0.0
2020-07-17 18:59:15,1442,-0.100815,0.543884,0.830947,0.0596,0.0
2020-07-17 18:59:15,1452,-0.10028,0.544152,0.830845,0.059468,0.0
2020-07-17 18:59:15,1461,-0.099773,0.544422,0.830735,0.059388,0.0
2020-07-17 18:59:15,1471,-0.099309,0.544657,0.83064,0.059345,0.0
2020-07-17 18:59:15,1482,-0.098864,0.544898,0.830533,0.059368,0.0
