Timestamp,Milliseconds,X,Y,Z
2020-07-08 18:54:05,2,0.5147691,-7.1564875,6.960157
2020-07-08 18:54:05,12,0.3974496,-6.996071,6.7255177
2020-07-08 18:54:05,22,0.43336374,-7.0152254,6.7398834
2020-07-08 18:54:05,32,0.44054657,-7.0008597,6.761432
2020-07-08 18:54:05,43,0.43575802,-6.9936767,6.857203
2020-07-08 18:54:05,52,0.4764607,-6.9936767,6.9003
2020-07-08 18:54:05,62,0.51716334,-6.981705,6.9457912
2020-07-08 18:54:05,72,0.5889916,-7.003254,6.8955116
2020-07-08 18:54:05,82,0.6296943,-7.0559278,6.9218483
2020-07-08 18:54:05,92,0.6392714,-7.065505,6.9505796
2020-07-08 18:54:05,103,0.6249057,-7.1301503,6.9098773
2020-07-08 18:54:05,112,0.6440599,-7.0798707,6.9050884
2020-07-08 18:54:05,122,0.5985687,-7.0966306,6.952974
2020-07-08 18:54:05,132,0.6392714,-7.1325445,7.0128307
2020-07-08 18:54:05,142,0.5865973,-7.120573,6.981705
2020-07-08 18:54:05,153,0.5818088,-7.075082,6.943397
2020-07-08 18:54:05,162,0.56265455,-7.022408,6.969734
2020-07-08 18:54:05,172,0.5698374,-7.0271964,6.936214
2020-07-08 18:54:05,182,0.55307746,-7.0607166,6.897906
2020-07-08 18:54:05,192,0.54828894,-7.024802,6.9314256
2020-07-08 18:54:05,202,0.46209505,-6.996071,7.024802
2020-07-08 18:54:05,213,0.4166038,-7.0367737,7.0774765
2020-07-08 18:54:05,223,0.409421,-7.0774765,7.084659
2020-07-08 18:54:05,232,0.38308397,-7.142122,7.1325445
2020-07-08 18:54:05,242,0.3615355,-7.099025,7.26423
2020-07-08 18:54:05,252,0.2849187,-7.022408,6.665661
2020-07-08 18:54:05,262,0.3902668,-6.941003,6.8260775
2020-07-08 18:54:05,273,0.3423813,-6.979311,6.960157
2020-07-08 18:54:05,282,0.19633053,-6.979311,6.838049
2020-07-08 18:54:05,292,0.19633053,-6.981705,6.8691745
2020-07-08 18:54:05,303,0.21069619,-6.9888883,7.1828246
2020-07-08 18:54:06,312,0.15562786,-6.9673395,7.352818
2020-07-08 18:54:06,322,0.031125572,-7.0176196,7.573091
2020-07-08 18:54:06,332,-0.045491222,-7.0894475,7.8388557
2020-07-08 18:54:06,342,-0.090982445,-7.206767,7.8532214
2020-07-08 18:54:06,352,-0.09577099,-7.3480296,7.80773
2020-07-08 18:54:06,363,-0.045491222,-7.4222517,7.745479
2020-07-08 18:54:06,372,0.05506832,-7.5036573,7.7718163
2020-07-08 18:54:06,382,0.11971374,-7.5587254,8.150111
2020-07-08 18:54:06,392,0.10774237,-7.6113997,8.487704
2020-07-08 18:54:06,402,-0.014365649,-7.6616793,8.820508
2020-07-08 18:54:06,412,-0.06464542,-7.680834,9.117398
2020-07-08 18:54:06,422,0.043096945,-7.6904106,9.222747
2020-07-08 18:54:06,433,0.25858167,-7.728719,9.4095
2020-07-08 18:54:06,442,0.4836435,-7.745479,9.28021
